,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-0.18,7.29,-2.38,-3.5625,-36.375,29.875,0.20555555555555555,0.77,1.1033333333333333,162.25,-3.9375,-97.6875,27181056.0,44957696.0,-197115904.0,-174489600.0,0.48,-2.39,-1.07,-0.67,9.69,-1.31
1,10.906,10,-0.38,7.46,-2.6,-3.5625,-36.375,29.875,0.25222222222222224,0.7766666666666666,1.208888888888889,161.125,-3.1875,-97.875,28852224.0,44498944.0,-197476352.0,-173916160.0,0.17,-2.23,-1.26,-0.55,9.69,-1.34
2,18.735000000000003,7,-0.64,7.57,-2.75,-3.5625,-36.375,29.875,0.25555555555555554,0.7855555555555556,1.3311111111111111,159.9375,-2.4375,-98.0,30638080.0,43941888.0,-197853184.0,-173326336.0,-0.22,-2.12,-1.38,-0.42,9.7,-1.37
3,30.384999999999998,11,-0.65,7.9,-3.03,-5.5,-35.5625,28.5625,0.26555555555555554,0.7777777777777778,1.471111111111111,158.625,-1.5625,-98.1875,32522240.0,43237376.0,-198262784.0,-172703744.0,-0.38,-1.8,-1.63,-0.27,9.7,-1.4
4,37.178000000000004,6,-0.63,8.13,-3.02,-5.5,-35.5625,28.5625,0.2288888888888889,0.7566666666666667,1.6266666666666667,157.25,-0.625,-98.3125,34521088.0,42352640.0,-198656000.0,-172064768.0,-0.52,-1.56,-1.6,-0.11,9.7,-1.42
5,47.83,10,-0.6,8.43,-3.04,-5.5,-35.5625,28.5625,0.1111111111111111,0.7166666666666667,1.7877777777777777,155.875,0.3125,-98.375,36634624.0,41271296.0,-198983680.0,-171524096.0,-0.65,-1.26,-1.61,0.05,9.7,-1.43
6,58.163,10,-0.2,9.31,-3.27,-5.5,-35.5625,28.5625,-0.10666666666666667,0.6677777777777778,1.9622222222222223,154.375,1.4375,-98.3125,38895616.0,39944192.0,-199147520.0,-171130880.0,-0.45,-0.38,-1.85,0.24,9.69,-1.42
7,68.188,10,-0.13,9.7,-3.42,-5.5,-35.5625,28.5625,-0.4166666666666667,0.6188888888888889,2.1633333333333336,152.8125,2.625,-98.0625,41320448.0,38322176.0,-199098368.0,-170999808.0,-0.59,0.0,-2.04,0.45,9.69,-1.38
8,80.145,11,0.01,9.91,-3.52,-8.75,-36.0,26.1875,-0.7744444444444445,0.5522222222222222,2.3944444444444444,151.1875,3.9375,-97.625,43925504.0,36339712.0,-198787072.0,-171147264.0,-0.67,0.22,-2.21,0.68,9.69,-1.3
9,89.198,9,0.07,10.21,-3.61,-8.75,-36.0,26.1875,-1.1066666666666667,0.45444444444444443,2.652222222222222,149.5,5.4375,-97.0625,46694400.0,33980416.0,-198230016.0,-171556864.0,-0.85,0.52,-2.41,0.93,9.68,-1.2
