,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,1.24,9.5,-3.25,-8.75,-27.875,30.0625,-0.06333333333333334,-0.015555555555555555,-0.1511111111111111,152.0,9.0,-109.4375,37584896.0,16777216.0,-218185728.0,-150863872.0,-0.29,0.37,-0.02,1.54,9.13,-3.22
1,12.402,12,1.25,9.48,-3.25,-8.75,-27.875,30.0625,-0.06777777777777778,-0.034444444444444444,-0.18888888888888888,152.125,8.875,-109.375,37388288.0,16973824.0,-218120192.0,-150994944.0,-0.27,0.34,-0.03,1.52,9.13,-3.22
2,22.721999999999998,10,1.31,9.46,-3.28,-7.6875,-29.0,30.0625,-0.07777777777777778,-0.06111111111111111,-0.21555555555555556,152.875,8.75,-109.3125,36454400.0,16138240.0,-218120192.0,-151289856.0,-0.18,0.32,-0.07,1.49,9.14,-3.21
3,31.192999999999998,8,1.3,9.38,-3.17,-7.6875,-29.0,30.0625,-0.09333333333333334,-0.09111111111111111,-0.23777777777777778,153.125,8.625,-109.3125,36175872.0,16318464.0,-218054656.0,-151453696.0,-0.16,0.23,0.02,1.47,9.14,-3.2
4,39.132,7,1.31,9.33,-3.16,-7.6875,-29.0,30.0625,-0.1,-0.12222222222222222,-0.24444444444444444,153.375,8.4375,-109.25,35864576.0,16482304.0,-217972736.0,-151617536.0,-0.13,0.18,0.03,1.44,9.15,-3.19
5,49.813,10,1.39,9.34,-3.11,-7.6875,-29.0,30.0625,-0.10444444444444445,-0.15444444444444444,-0.2544444444444444,153.625,8.3125,-109.1875,35520512.0,16613376.0,-217907200.0,-151781376.0,-0.02,0.18,0.07,1.42,9.16,-3.19
6,60.321,10,1.37,9.31,-3.07,-7.6875,-29.0,30.0625,-0.11888888888888889,-0.17888888888888888,-0.2611111111111111,153.9375,8.125,-109.125,35160064.0,16744448.0,-217825280.0,-151977984.0,-0.02,0.14,0.1,1.39,9.17,-3.18
7,72.581,12,1.39,9.22,-3.1,-10.25,-28.5625,31.6875,-0.14666666666666667,-0.19111111111111112,-0.2733333333333333,154.3125,7.9375,-109.0625,34668544.0,16695296.0,-217726976.0,-152207360.0,0.02,0.04,0.06,1.36,9.17,-3.17
8,80.476,7,1.42,9.19,-3.1,-10.25,-28.5625,31.6875,-0.19,-0.18888888888888888,-0.29444444444444445,154.625,7.75,-108.9375,34275328.0,16826368.0,-217595904.0,-152469504.0,0.09,0.0,0.05,1.33,9.18,-3.15
9,89.272,8,1.41,9.13,-3.12,-10.25,-28.5625,31.6875,-0.23333333333333334,-0.17555555555555555,-0.31666666666666665,154.9375,7.5625,-108.8125,33882112.0,16990208.0,-217432064.0,-152780800.0,0.11,-0.06,0.01,1.29,9.19,-3.14
10,98.941,9,1.42,8.97,-3.07,-10.25,-28.5625,31.6875,-0.2588888888888889,-0.15333333333333332,-0.34444444444444444,155.3125,7.375,-108.6875,33488896.0,17186816.0,-217235456.0,-153124864.0,0.16,-0.23,0.04,1.26,9.21,-3.11
11,108.67999999999999,9,1.43,8.95,-3.03,-10.25,-28.5625,31.6875,-0.2733333333333333,-0.13333333333333333,-0.3688888888888889,155.625,7.1875,-108.5,33112064.0,17432576.0,-217038848.0,-153468928.0,0.21,-0.27,0.06,1.22,9.22,-3.09
12,121.693,13,1.43,8.85,-2.99,-10.6875,-27.5,30.375,-0.29,-0.10666666666666667,-0.3888888888888889,155.9375,6.9375,-108.375,32768000.0,17760256.0,-216809472.0,-153829376.0,0.24,-0.38,0.07,1.19,9.23,-3.07
13,129.454,7,1.46,8.73,-2.91,-10.6875,-27.5,30.375,-0.3,-0.08666666666666667,-0.4022222222222222,156.25,6.6875,-108.1875,32407552.0,18071552.0,-216563712.0,-154206208.0,0.31,-0.51,0.13,1.15,9.24,-3.04
14,138.095,8,1.47,8.71,-2.87,-10.6875,-27.5,30.375,-0.2966666666666667,-0.07333333333333333,-0.4111111111111111,156.5625,6.5,-108.0625,32063488.0,18382848.0,-216317952.0,-154583040.0,0.35,-0.54,0.14,1.11,9.26,-3.02
