,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
3004,0.0,0,5.29,8.34,1.04,-19.75,-33.75,-31.75,-1.0222222222222221,-0.2866666666666667,-0.04111111111111111,306.3125,40.6875,-84.4375,175505408.0,177274880.0,-44253184.0,88702976.0,-1.09,0.94,0.32,6.39,7.4,0.71
3005,8.729000000000001,8,5.09,8.7,0.93,-19.75,-33.75,-31.75,-1.1144444444444443,-0.3011111111111111,-0.07888888888888888,306.875,40.625,-83.9375,176406528.0,176488448.0,-44908544.0,88145920.0,-1.29,1.3,0.16,6.39,7.39,0.77
3006,16.871000000000002,8,4.99,9.0,1.0,-19.75,-33.75,-31.75,-1.1866666666666668,-0.29888888888888887,-0.1411111111111111,307.4375,40.5625,-83.4375,177405952.0,175652864.0,-45531136.0,87523328.0,-1.38,1.6,0.15,6.38,7.39,0.84
3007,25.558999999999997,8,4.86,9.38,1.18,-19.75,-33.75,-31.75,-1.261111111111111,-0.2833333333333333,-0.21555555555555556,308.0625,40.5,-82.9375,178487296.0,174751744.0,-46120960.0,86835200.0,-1.5,1.98,0.26,6.37,7.39,0.91
3008,34.147,8,4.61,10.07,1.69,-19.75,-33.75,-31.75,-1.39,-0.26555555555555554,-0.30777777777777776,308.8125,40.3125,-82.3125,179699712.0,173735936.0,-46661632.0,86048768.0,-1.73,2.67,0.69,6.35,7.4,0.99
3009,46.704,12,4.52,10.48,2.0,-19.375,-31.1875,-33.0,-1.6188888888888888,-0.2611111111111111,-0.4,309.6875,40.125,-81.5625,181190656.0,172507136.0,-47333376.0,85000192.0,-1.79,3.07,0.9,6.32,7.41,1.09
3010,55.153,8,4.48,10.83,2.21,-19.375,-31.1875,-33.0,-1.8688888888888888,-0.2722222222222222,-0.4855555555555556,310.625,39.875,-80.6875,182845440.0,171114496.0,-47923200.0,83935232.0,-1.81,3.41,1.0,6.29,7.42,1.21
3011,63.709,8,4.42,11.15,2.35,-19.375,-31.1875,-33.0,-2.108888888888889,-0.31222222222222223,-0.5555555555555556,311.75,39.625,-79.75,184713216.0,169525248.0,-48578560.0,82722816.0,-1.83,3.72,1.01,6.25,7.42,1.34
3012,73.80799999999999,10,4.34,11.68,2.65,-19.375,-31.1875,-33.0,-2.34,-0.3688888888888889,-0.6188888888888889,312.875,39.3125,-78.6875,186744832.0,167755776.0,-49315840.0,81330176.0,-1.87,4.25,1.16,6.22,7.43,1.48
3013,83.89,10,4.32,11.98,2.69,-19.375,-31.1875,-33.0,-2.5344444444444445,-0.4266666666666667,-0.6922222222222222,314.1875,39.0,-77.5625,188907520.0,165822464.0,-50118656.0,79773696.0,-1.84,4.54,1.05,6.17,7.43,1.63
3014,97.02900000000001,13,4.4,12.03,2.59,-21.5625,-30.75,-33.375,-2.7466666666666666,-0.4633333333333333,-0.7722222222222223,315.625,38.6875,-76.3125,191283200.0,163659776.0,-51052544.0,77955072.0,-1.73,4.6,0.79,6.13,7.43,1.8
3015,104.83000000000001,7,4.19,12.62,2.9,-21.5625,-30.75,-33.375,-2.977777777777778,-0.46555555555555556,-0.8711111111111111,317.125,38.25,-75.0,193789952.0,161333248.0,-51888128.0,76070912.0,-1.88,5.18,0.91,6.07,7.43,1.98
3016,113.848,9,4.27,12.45,2.89,-21.5625,-30.75,-33.375,-3.118888888888889,-0.45555555555555555,-0.9855555555555555,318.6875,37.8125,-73.5625,196395008.0,158842880.0,-52674560.0,74039296.0,-1.74,5.02,0.7,6.01,7.42,2.18
3017,123.521,9,4.36,12.34,3.09,-21.5625,-30.75,-33.375,-3.3244444444444445,-0.42,-1.1055555555555556,320.3125,37.3125,-72.0625,199163904.0,156139520.0,-53395456.0,71843840.0,-1.58,4.92,0.7,5.94,7.42,2.39
3018,133.536,10,4.31,12.3,3.29,-21.5625,-30.75,-33.375,-3.4455555555555555,-0.37444444444444447,-1.2477777777777779,322.0,36.75,-70.5,202014720.0,153305088.0,-53985280.0,69500928.0,-1.55,4.89,0.67,5.86,7.4,2.61
3019,145.51600000000002,11,4.39,12.15,3.63,-20.1875,-27.5,-38.25,-3.4755555555555557,-0.3377777777777778,-1.3944444444444444,323.75,36.0625,-68.9375,204881920.0,150405120.0,-54444032.0,67010560.0,-1.38,4.76,0.79,5.77,7.39,2.84
3020,152.561,7,4.46,12.06,3.81,-20.1875,-27.5,-38.25,-3.4833333333333334,-0.3011111111111111,-1.541111111111111,325.5625,35.375,-67.375,207749120.0,147488768.0,-54738944.0,64389120.0,-1.21,4.68,0.74,5.67,7.38,3.07
3021,163.382,10,4.55,11.9,4.11,-20.1875,-27.5,-38.25,-3.44,-0.2644444444444444,-1.6788888888888889,327.3125,34.5625,-65.875,210583552.0,144588800.0,-54853632.0,61636608.0,-1.01,4.53,0.82,5.57,7.36,3.29
3022,173.579,10,4.7,11.77,4.37,-20.1875,-27.5,-38.25,-3.3455555555555554,-0.23555555555555555,-1.7933333333333332,329.125,33.75,-64.375,213303296.0,141754368.0,-54837248.0,58802176.0,-0.74,4.42,0.85,5.45,7.35,3.51
3023,183.637,10,4.74,11.71,4.43,-20.1875,-27.5,-38.25,-3.2777777777777777,-0.18666666666666668,-1.8877777777777778,330.9375,32.875,-63.0,215957504.0,138952704.0,-54657024.0,55902208.0,-0.58,4.37,0.69,5.32,7.33,3.73
3024,195.521,11,4.78,11.44,4.67,-20.1875,-21.875,-39.875,-3.2344444444444442,-0.11666666666666667,-1.9544444444444444,332.75,31.9375,-61.5625,218546176.0,136151040.0,-54345728.0,52969472.0,-0.41,4.12,0.71,5.19,7.31,3.95
3025,202.593,7,4.73,11.37,4.75,-20.1875,-21.875,-39.875,-3.1955555555555555,-0.04777777777777778,-2.0033333333333334,334.5,31.0,-60.1875,221069312.0,133349376.0,-53886976.0,50020352.0,-0.32,4.08,0.57,5.05,7.28,4.17
3026,213.44,10,4.69,10.78,5.11,-20.1875,-21.875,-39.875,-3.1966666666666668,0.024444444444444446,-2.0277777777777777,336.1875,30.0625,-58.75,223543296.0,130482176.0,-53329920.0,47071232.0,-0.21,3.52,0.71,4.91,7.25,4.39
3027,223.62,10,4.67,10.55,5.3,-20.1875,-21.875,-39.875,-3.1855555555555557,0.08,-2.042222222222222,337.875,29.125,-57.3125,225968128.0,127565824.0,-52690944.0,44138496.0,-0.09,3.33,0.68,4.77,7.21,4.62
3028,233.58200000000002,9,4.73,10.37,5.53,-20.1875,-21.875,-39.875,-3.16,0.09777777777777778,-2.048888888888889,339.5,28.125,-55.9375,228294656.0,124649472.0,-51986432.0,41205760.0,0.1,3.21,0.69,4.62,7.16,4.84
3029,246.03,12,4.77,9.88,5.72,-18.6875,-18.5,-41.5,-3.11,0.09111111111111111,-2.048888888888889,341.125,27.1875,-54.5,230522880.0,121749504.0,-51281920.0,38256640.0,0.29,2.78,0.67,4.48,7.1,5.05
3030,253.49500000000003,7,4.71,9.66,5.74,-18.6875,-18.5,-41.5,-3.061111111111111,0.06444444444444444,-2.0455555555555556,342.6875,26.25,-53.1875,232652800.0,118865920.0,-50577408.0,35307520.0,0.36,2.62,0.47,4.34,7.04,5.26
3031,263.487,9,4.69,9.45,5.76,-18.6875,-18.5,-41.5,-2.9877777777777776,0.024444444444444446,-2.0433333333333334,344.25,25.375,-51.875,234651648.0,116031488.0,-49889280.0,32342016.0,0.48,2.48,0.29,4.2,6.97,5.46
3032,273.60200000000003,10,4.58,9.15,5.92,-18.6875,-18.5,-41.5,-2.908888888888889,-0.015555555555555555,-2.04,345.8125,24.5,-50.625,236535808.0,113262592.0,-49217536.0,29360128.0,0.5,2.25,0.26,4.07,6.89,5.65
3033,283.673,10,4.21,8.71,6.3,-18.6875,-18.5,-41.5,-2.8255555555555554,-0.06666666666666667,-2.042222222222222,347.3125,23.6875,-49.4375,238288896.0,110559232.0,-48578560.0,26361856.0,0.26,1.88,0.46,3.94,6.82,5.83
3034,296.481,12,4.17,8.85,6.54,-16.75,-14.0,-43.0625,-2.7244444444444444,-0.12555555555555556,-2.0455555555555556,348.875,22.875,-48.25,239910912.0,107937792.0,-47988736.0,23347200.0,0.36,2.1,0.53,3.81,6.74,6.0
3035,304.21,7,4.1,8.98,6.94,-16.75,-14.0,-43.0625,-2.6466666666666665,-0.2,-2.0477777777777777,350.375,22.125,-47.1875,241418240.0,105398272.0,-47448064.0,20299776.0,0.4,2.32,0.77,3.7,6.66,6.17
3036,313.91799999999995,9,3.95,8.9,7.23,-16.75,-14.0,-43.0625,-2.612222222222222,-0.28555555555555556,-2.0455555555555556,351.875,21.4375,-46.125,242827264.0,102875136.0,-47005696.0,17219584.0,0.36,2.32,0.9,3.58,6.57,6.32
3037,323.60699999999997,9,4.05,8.27,7.86,-16.75,-14.0,-43.0625,-2.6255555555555556,-0.3888888888888889,-2.071111111111111,353.375,20.75,-45.0625,244170752.0,100335616.0,-46645248.0,14057472.0,0.57,1.78,1.38,3.48,6.48,6.47
3038,333.642,10,4.29,8.02,8.19,-16.75,-14.0,-43.0625,-2.6755555555555555,-0.5044444444444445,-2.1622222222222223,355.0,20.125,-43.9375,245448704.0,97730560.0,-46366720.0,10715136.0,0.91,1.62,1.57,3.38,6.39,6.62
