,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-1.43,9.7,0.31,-17.375,-43.1875,-10.75,-0.47555555555555556,-0.1288888888888889,-0.025555555555555557,75.8125,-6.3125,-86.625,153993216.0,156991488.0,-96436224.0,-119996416.0,-0.34,-0.02,-0.25,-1.08,9.72,0.56
1,12.82,12,-1.52,9.85,0.34,-17.375,-43.1875,-10.75,-0.5677777777777778,-0.1688888888888889,-0.01888888888888889,75.9375,-6.375,-86.3125,154271744.0,156532736.0,-96206848.0,-120406016.0,-0.43,0.12,-0.27,-1.09,9.72,0.61
2,22.658,9,-1.56,9.97,0.31,-17.375,-43.1875,-10.75,-0.6922222222222222,-0.21444444444444444,-0.011111111111111112,76.0,-6.375,-86.0,154615808.0,155992064.0,-95928320.0,-120897536.0,-0.46,0.25,-0.36,-1.09,9.72,0.67
3,36.06,13,-1.61,9.97,0.24,-17.0,-42.75,-12.5,-0.8566666666666667,-0.2577777777777778,0.0033333333333333335,75.8125,-6.4375,-85.5625,155385856.0,155615232.0,-95141888.0,-121012224.0,-0.51,0.25,-0.5,-1.1,9.71,0.75
4,44.253,8,-1.87,10.03,0.15,-17.0,-42.75,-12.5,-1.0533333333333332,-0.2966666666666667,0.025555555555555557,75.875,-6.375,-84.9375,156041216.0,154648576.0,-94765056.0,-121700352.0,-0.77,0.32,-0.69,-1.09,9.7,0.85
5,52.693,8,-1.97,9.97,0.1,-17.0,-42.75,-12.5,-1.251111111111111,-0.33111111111111113,0.05,75.9375,-6.375,-84.25,156844032.0,153501696.0,-94322688.0,-122470400.0,-0.88,0.27,-0.87,-1.08,9.69,0.97
6,61.786,9,-2.03,9.87,0.08,-17.0,-42.75,-12.5,-1.4722222222222223,-0.36777777777777776,0.06444444444444444,76.0,-6.3125,-83.4375,157777920.0,152158208.0,-93798400.0,-123338752.0,-0.95,0.19,-1.02,-1.07,9.68,1.11
7,71.775,9,-2.13,9.87,0.07,-17.0,-42.75,-12.5,-1.6966666666666668,-0.4066666666666667,0.06333333333333334,76.0625,-6.25,-82.5,158859264.0,150618112.0,-93143040.0,-124338176.0,-1.06,0.2,-1.19,-1.06,9.66,1.27
8,85.01499999999999,13,-2.43,10.08,0.05,-19.25,-41.6875,-13.25,-1.8944444444444444,-0.4588888888888889,0.06,76.0625,-6.1875,-81.4375,160137216.0,148946944.0,-92291072.0,-125337600.0,-1.37,0.43,-1.39,-1.05,9.64,1.44
9,93.031,8,-2.46,10.14,0.06,-19.25,-41.6875,-13.25,-2.0633333333333335,-0.5255555555555556,0.07111111111111111,76.1875,-6.0625,-80.25,161398784.0,147030016.0,-91521024.0,-126550016.0,-1.41,0.53,-1.57,-1.04,9.61,1.64
10,101.607,8,-2.47,10.23,0.1,-19.25,-41.6875,-13.25,-2.1744444444444446,-0.6066666666666667,0.09888888888888889,76.25,-5.9375,-79.0625,162709504.0,144932864.0,-90734592.0,-127827968.0,-1.44,0.66,-1.74,-1.02,9.57,1.84
11,111.60000000000001,9,-2.51,10.38,0.32,-19.25,-41.6875,-13.25,-2.19,-0.72,0.13777777777777778,76.4375,-5.8125,-77.8125,163987456.0,142737408.0,-90062848.0,-129155072.0,-1.51,0.84,-1.73,-0.99,9.53,2.05
12,121.477,9,-2.56,10.52,0.4,-19.25,-41.6875,-13.25,-2.1344444444444446,-0.8366666666666667,0.17444444444444446,76.5625,-5.625,-76.625,165167104.0,140476416.0,-89505792.0,-130498560.0,-1.59,1.03,-1.85,-0.96,9.49,2.25
13,134.305,12,-2.65,10.7,0.56,-20.0,-42.375,-15.6875,-2.068888888888889,-0.95,0.1988888888888889,76.75,-5.375,-75.4375,166281216.0,138182656.0,-89079808.0,-131825664.0,-1.72,1.25,-1.88,-0.92,9.45,2.44
14,141.5,7,-2.78,10.83,0.79,-20.0,-42.375,-15.6875,-2.03,-1.038888888888889,0.2,77.0,-5.125,-74.3125,167297024.0,135839744.0,-88752128.0,-133201920.0,-1.9,1.42,-1.84,-0.88,9.4,2.63
15,152.035,10,-3.13,10.92,1.01,-20.0,-42.375,-15.6875,-2.033333333333333,-1.1055555555555556,0.1811111111111111,77.3125,-4.875,-73.125,168247296.0,133431296.0,-88457216.0,-134610944.0,-2.29,1.57,-1.81,-0.83,9.35,2.83
16,161.64700000000002,9,-3.08,10.98,1.2,-20.0,-42.375,-15.6875,-2.0744444444444445,-1.1655555555555555,0.13777777777777778,77.625,-4.625,-71.9375,169148416.0,130973696.0,-88145920.0,-136101888.0,-2.28,1.69,-1.82,-0.79,9.29,3.02
17,171.539,9,-3.08,11.15,1.36,-20.0,-42.375,-15.6875,-2.12,-1.208888888888889,0.06333333333333334,78.0,-4.375,-70.75,169984000.0,128450560.0,-87785472.0,-137691136.0,-2.33,1.92,-1.85,-0.75,9.23,3.21
18,184.48700000000002,12,-3.16,11.31,2.0,-21.1875,-40.1875,-18.1875,-2.2088888888888887,-1.248888888888889,-0.03111111111111111,78.4375,-4.125,-69.5,170770432.0,125845504.0,-87326720.0,-139395072.0,-2.44,2.14,-1.41,-0.71,9.16,3.42
19,192.15099999999998,7,-3.16,11.28,2.35,-21.1875,-40.1875,-18.1875,-2.3177777777777777,-1.3044444444444445,-0.12444444444444444,78.875,-3.9375,-68.1875,171524096.0,123142144.0,-86769664.0,-141230080.0,-2.47,2.19,-1.27,-0.68,9.08,3.63
20,201.903,9,-3.22,11.3,2.72,-21.1875,-40.1875,-18.1875,-2.3755555555555556,-1.4066666666666667,-0.20555555555555555,79.4375,-3.75,-66.8125,172179456.0,120340480.0,-86196224.0,-143179776.0,-2.56,2.3,-1.11,-0.65,8.99,3.84
21,211.484,9,-3.38,11.3,3.23,-21.1875,-40.1875,-18.1875,-2.341111111111111,-1.5544444444444445,-0.2633333333333333,80.125,-3.5625,-65.5,172687360.0,117456896.0,-85704704.0,-145227776.0,-2.76,2.39,-0.81,-0.61,8.9,4.05
22,221.529,10,-3.5,11.57,4.19,-21.1875,-40.1875,-18.1875,-2.2155555555555555,-1.7466666666666666,-0.30777777777777776,80.8125,-3.3125,-64.25,172982272.0,114556928.0,-85442560.0,-147357696.0,-2.93,2.75,-0.05,-0.57,8.82,4.24
23,234.379,12,-3.55,11.73,4.38,-23.0,-40.1875,-23.0,-2.0644444444444443,-1.9566666666666668,-0.3511111111111111,81.625,-3.0,-63.0625,173064192.0,111624192.0,-85377024.0,-149504000.0,-3.03,3.0,-0.04,-0.52,8.73,4.43
24,242.138,7,-3.3,11.64,5.04,-23.0,-40.1875,-23.0,-1.96,-2.14,-0.41555555555555557,82.5,-2.6875,-61.9375,172933120.0,108658688.0,-85524480.0,-151764992.0,-2.84,2.99,0.44,-0.46,8.64,4.6
25,251.89600000000002,9,-2.64,12.13,6.48,-23.0,-40.1875,-23.0,-1.8422222222222222,-2.307777777777778,-0.5277777777777778,83.5,-2.3125,-60.875,172539904.0,105676800.0,-85803008.0,-154124288.0,-2.24,3.56,1.72,-0.4,8.56,4.76
26,261.606,9,-2.2,12.58,7.18,-23.0,-40.1875,-23.0,-1.7655555555555555,-2.473333333333333,-0.7022222222222222,84.625,-2.0,-59.875,171884544.0,102694912.0,-86179840.0,-156647424.0,-1.85,4.11,2.26,-0.34,8.47,4.91
27,271.596,9,-1.79,12.67,7.88,-23.0,-40.1875,-23.0,-1.8033333333333332,-2.6277777777777778,-0.9233333333333333,85.9375,-1.6875,-58.8125,170983424.0,99631104.0,-86523904.0,-159399936.0,-1.5,4.28,2.81,-0.29,8.39,5.06
28,283.556,11,-1.06,12.34,8.61,-23.75,-38.375,-23.0,-1.9677777777777778,-2.76,-1.1888888888888889,87.4375,-1.4375,-57.75,169852928.0,96419840.0,-86704128.0,-162463744.0,-0.8,4.05,3.38,-0.25,8.29,5.23
29,290.846,7,0.94,11.51,10.16,-23.75,-38.375,-23.0,-2.097777777777778,-2.8966666666666665,-1.51,89.0625,-1.3125,-56.5625,168427520.0,93093888.0,-86704128.0,-165838848.0,1.17,3.33,4.76,-0.22,8.18,5.4
30,301.559,10,1.65,10.98,10.74,-23.75,-38.375,-23.0,-2.05,-3.0433333333333334,-1.89,91.0,-1.25,-55.375,166559744.0,89817088.0,-86671360.0,-169508864.0,1.86,2.9,5.17,-0.21,8.07,5.56
31,311.633,10,2.37,10.54,11.28,-23.75,-38.375,-23.0,-1.9088888888888889,-3.1633333333333336,-2.321111111111111,93.125,-1.25,-54.3125,164167680.0,86687744.0,-86638592.0,-173457408.0,2.59,2.58,5.56,-0.22,7.96,5.71
32,321.606,9,4.33,9.33,11.77,-23.75,-38.375,-23.0,-1.7777777777777777,-3.2044444444444444,-2.792222222222222,95.5,-1.4375,-53.25,161234944.0,83787776.0,-86491136.0,-177635328.0,4.59,1.47,5.92,-0.25,7.85,5.85
33,333.7,12,5.35,8.86,11.66,-24.875,-38.0,-23.0,-1.698888888888889,-3.1144444444444446,-3.283333333333333,98.125,-1.875,-52.25,157827072.0,81199104.0,-86114304.0,-182042624.0,5.67,1.11,5.67,-0.32,7.75,5.99
34,340.863,7,6.2,8.38,11.52,-24.875,-38.0,-23.0,-1.63,-2.8966666666666665,-3.7555555555555555,100.9375,-2.5,-51.3125,153976832.0,78970880.0,-85409792.0,-186597376.0,6.63,0.73,5.4,-0.43,7.64,6.12
35,351.529,10,6.66,7.66,11.41,-24.875,-38.0,-23.0,-1.6255555555555556,-2.5233333333333334,-4.17,103.8125,-3.375,-50.25,149815296.0,77217792.0,-84230144.0,-191184896.0,7.24,0.13,5.15,-0.58,7.53,6.25
36,361.651,10,7.06,6.25,10.89,-24.875,-38.0,-23.0,-1.6366666666666667,-2.02,-4.492222222222222,106.75,-4.5625,-49.1875,145489920.0,75988992.0,-82509824.0,-195723264.0,7.84,-1.14,4.51,-0.78,7.4,6.38
37,371.645,9,7.06,5.4,10.52,-24.875,-38.0,-23.0,-1.5433333333333332,-1.4222222222222223,-4.684444444444445,109.5625,-5.9375,-48.1875,141082624.0,75415552.0,-80330752.0,-200015872.0,8.08,-1.86,4.02,-1.02,7.27,6.5
38,383.31100000000004,11,6.93,4.69,10.01,-21.875,-40.0625,-22.0,-1.291111111111111,-0.7522222222222222,-4.732222222222222,112.25,-7.5625,-47.1875,136724480.0,75628544.0,-77889536.0,-203898880.0,8.22,-2.44,3.41,-1.29,7.13,6.59
39,390.767,7,6.82,4.28,9.27,-21.875,-40.0625,-22.0,-0.8644444444444445,-0.0077777777777777776,-4.621111111111111,114.75,-9.4375,-46.5,132530176.0,76759040.0,-75382784.0,-207175680.0,8.43,-2.73,2.61,-1.6,7.01,6.65
40,401.63,10,6.55,3.7,7.6,-21.875,-40.0625,-22.0,-0.40444444444444444,0.8288888888888889,-4.371111111111111,116.9375,-11.4375,-46.0,128647168.0,78856192.0,-72843264.0,-209715200.0,8.5,-3.21,0.93,-1.95,6.91,6.66
41,411.695,10,6.64,3.42,6.75,-21.875,-40.0625,-22.0,0.023333333333333334,1.761111111111111,-3.9844444444444442,118.6875,-13.6875,-45.875,125255680.0,81985536.0,-70287360.0,-211435520.0,8.96,-3.41,0.11,-2.32,6.84,6.63
42,421.657,9,6.62,3.07,6.14,-21.875,-40.0625,-22.0,0.3688888888888889,2.7644444444444445,-3.5033333333333334,120.0,-16.0625,-46.0,122486784.0,86147072.0,-67633152.0,-212271104.0,9.34,-3.7,-0.39,-2.72,6.77,6.54
43,433.722,12,6.33,2.05,5.32,-14.1875,-41.1875,-22.875,0.66,3.7644444444444445,-2.977777777777778,120.8125,-18.6875,-46.4375,120389632.0,91258880.0,-64864256.0,-212205568.0,9.47,-4.68,-1.06,-3.14,6.73,6.39
44,440.91999999999996,7,6.01,1.71,4.72,-14.1875,-41.1875,-22.875,0.9444444444444444,4.673333333333333,-2.451111111111111,121.1875,-21.375,-47.3125,118898688.0,97239040.0,-62062592.0,-211222528.0,9.59,-4.99,-1.45,-3.58,6.71,6.18
45,451.673,10,5.78,1.54,3.89,-14.1875,-41.1875,-22.875,1.1877777777777778,5.47,-1.9555555555555555,121.1875,-24.1875,-48.625,117964800.0,103923712.0,-59244544.0,-209354752.0,9.8,-5.16,-2.01,-4.02,6.71,5.91
46,461.735,10,5.52,1.58,2.88,-14.1875,-41.1875,-22.875,1.3133333333333332,6.182222222222222,-1.4866666666666666,120.75,-27.0,-50.3125,117506048.0,111181824.0,-56328192.0,-206667776.0,9.98,-5.13,-2.69,-4.45,6.72,5.57
47,471.757,10,5.02,1.52,0.5,-14.1875,-41.1875,-22.875,1.3288888888888888,6.843333333333334,-1.011111111111111,119.875,-29.75,-52.375,117587968.0,118849536.0,-53248000.0,-203161600.0,9.88,-5.22,-4.68,-4.86,6.74,5.19
48,483.50100000000003,11,4.91,1.39,-1.1,-3.75,-43.6875,-22.75,1.3466666666666667,7.472222222222222,-0.4988888888888889,118.5,-32.375,-55.0,118161408.0,126861312.0,-50053120.0,-198737920.0,10.16,-5.39,-5.84,-5.25,6.78,4.74
49,490.69,7,4.82,1.25,-3.05,-3.75,-43.6875,-22.75,1.5033333333333334,8.088888888888889,0.05444444444444444,116.6875,-34.75,-58.3125,119128064.0,135217152.0,-46923776.0,-193331200.0,10.41,-5.6,-7.28,-5.59,6.85,4.23
