,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
300,0.0,0,-2.92,8.46,2.02,20.25,-31.25,-34.0625,-0.2222222222222222,-0.058888888888888886,-0.02666666666666667,358.0625,-17.3125,-78.0625,207601664.0,161218560.0,54394880.0,3506176.0,0.0,-0.69,0.09,-2.91,9.16,1.92
301,11.270000000000001,11,-2.87,8.4,1.97,21.75,-32.5,-33.5625,-0.22666666666666666,-0.05333333333333334,-0.006666666666666667,357.8125,-17.3125,-77.9375,207781888.0,160874496.0,54657024.0,3948544.0,0.04,-0.75,0.03,-2.91,9.15,1.94
302,19.741000000000003,8,-2.87,8.25,1.96,21.75,-32.5,-33.5625,-0.21222222222222223,-0.043333333333333335,0.006666666666666667,357.8125,-17.25,-77.8125,207962112.0,160661504.0,54607872.0,3964928.0,0.04,-0.89,0.0,-2.91,9.15,1.96
303,28.145,8,-2.95,8.25,2.0,21.75,-32.5,-33.5625,-0.19,-0.035555555555555556,0.017777777777777778,357.75,-17.25,-77.75,208109568.0,160481280.0,54558720.0,3997696.0,-0.03,-0.89,0.02,-2.91,9.15,1.98
304,38.173,10,-3.01,8.32,2.06,21.75,-32.5,-33.5625,-0.15333333333333332,-0.04111111111111111,0.03333333333333333,357.75,-17.25,-77.625,208240640.0,160350208.0,54493184.0,4046848.0,-0.1,-0.82,0.06,-2.91,9.14,2.0
305,48.216,10,-3.02,8.35,2.06,21.75,-32.5,-33.5625,-0.1288888888888889,-0.04666666666666667,0.06444444444444444,357.6875,-17.1875,-77.5625,208338944.0,160235520.0,54394880.0,4112384.0,-0.12,-0.79,0.04,-2.9,9.14,2.01
306,61.236,13,-2.97,8.35,2.08,18.0,-31.6875,-32.375,-0.10666666666666667,-0.056666666666666664,0.10222222222222223,357.8125,-17.125,-77.5,208437248.0,160219136.0,54034432.0,3915776.0,-0.08,-0.78,0.06,-2.89,9.14,2.02
307,69.40100000000001,8,-2.85,8.4,2.07,18.0,-31.6875,-32.375,-0.0811111111111111,-0.058888888888888886,0.1322222222222222,357.75,-17.0625,-77.4375,208535552.0,160137216.0,53903360.0,3981312.0,0.03,-0.74,0.03,-2.88,9.14,2.03
308,78.384,8,-2.85,8.4,2.12,18.0,-31.6875,-32.375,-0.06111111111111111,-0.06333333333333334,0.14222222222222222,357.75,-17.0,-77.375,208617472.0,160088064.0,53755904.0,4063232.0,0.02,-0.74,0.07,-2.87,9.14,2.04
309,88.952,10,-2.69,8.45,2.08,18.0,-31.6875,-32.375,-0.035555555555555556,-0.06666666666666667,0.14,357.6875,-16.9375,-77.3125,208683008.0,160055296.0,53592064.0,4145152.0,0.16,-0.69,0.03,-2.86,9.15,2.05
310,99.08699999999999,10,-2.68,8.52,2.17,18.0,-31.6875,-32.375,-0.011111111111111112,-0.06888888888888889,0.1288888888888889,357.625,-16.875,-77.3125,208715776.0,160071680.0,53428224.0,4227072.0,0.16,-0.62,0.11,-2.85,9.15,2.05
311,112.016,12,-2.72,8.6,2.2,19.5,-31.6875,-35.25,0.005555555555555556,-0.07555555555555556,0.12222222222222222,357.625,-16.8125,-77.3125,208748544.0,160088064.0,53215232.0,4227072.0,0.11,-0.54,0.14,-2.83,9.15,2.05
312,119.643,7,-2.74,8.77,2.22,19.5,-31.6875,-35.25,0.025555555555555557,-0.08444444444444445,0.12555555555555556,357.625,-16.75,-77.3125,208748544.0,160153600.0,53035008.0,4276224.0,0.08,-0.38,0.16,-2.82,9.16,2.05
313,127.51499999999999,7,-2.76,8.88,2.27,19.5,-31.6875,-35.25,0.027777777777777776,-0.09666666666666666,0.1411111111111111,357.5625,-16.625,-77.3125,208748544.0,160219136.0,52838400.0,4325376.0,0.04,-0.28,0.21,-2.81,9.16,2.05
314,137.794,10,-2.73,9.05,2.36,19.5,-31.6875,-35.25,0.0077777777777777776,-0.11,0.1688888888888889,357.5625,-16.5625,-77.3125,208781312.0,160268288.0,52592640.0,4423680.0,0.05,-0.11,0.3,-2.79,9.17,2.06
315,147.851,10,-2.71,9.08,2.43,19.5,-31.6875,-35.25,-0.03111111111111111,-0.13111111111111112,0.18888888888888888,357.5,-16.4375,-77.25,208830464.0,160284672.0,52314112.0,4505600.0,0.06,-0.08,0.36,-2.77,9.17,2.06
316,161.048,13,-2.69,9.1,2.46,20.5625,-32.0625,-32.0,-0.08777777777777777,-0.16,0.1922222222222222,357.1875,-16.3125,-77.1875,208928768.0,160120832.0,52379648.0,5079040.0,0.06,-0.07,0.38,-2.75,9.17,2.08
317,169.186,8,-2.67,9.11,2.45,20.5625,-32.0625,-32.0,-0.15444444444444444,-0.1922222222222222,0.17777777777777778,357.125,-16.1875,-77.0625,209076224.0,160022528.0,52051968.0,5144576.0,0.06,-0.06,0.35,-2.73,9.17,2.09
318,177.78,8,-2.65,9.14,2.35,20.5625,-32.0625,-32.0,-0.22555555555555556,-0.21555555555555556,0.15333333333333332,357.125,-16.0625,-76.9375,209305600.0,159842304.0,51707904.0,5193728.0,0.06,-0.03,0.23,-2.71,9.17,2.12
319,187.87,10,-2.63,9.13,2.3,20.5625,-32.0625,-32.0,-0.29444444444444445,-0.23,0.12555555555555556,357.125,-16.0,-76.75,209584128.0,159580160.0,51380224.0,5210112.0,0.07,-0.04,0.14,-2.7,9.17,2.15
320,198.912,11,-2.58,9.19,2.29,20.5625,-32.0625,-32.0,-0.33666666666666667,-0.23222222222222222,0.11222222222222222,357.125,-15.875,-76.5,209895424.0,159268864.0,51036160.0,5242880.0,0.1,0.02,0.1,-2.68,9.17,2.19
