,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,1.59,9.18,-2.33,-11.5,-30.1875,27.25,0.01,0.09222222222222222,-0.021111111111111112,150.625,8.6875,-104.625,41664512.0,21102592.0,-211206144.0,-158973952.0,0.11,-0.19,0.12,1.48,9.37,-2.45
1,10.794,10,1.61,9.24,-2.3,-10.375,-30.1875,28.5,0.021111111111111112,0.09333333333333334,-0.024444444444444446,150.8125,8.6875,-104.625,41385984.0,20742144.0,-211238912.0,-159039488.0,0.12,-0.13,0.15,1.48,9.37,-2.45
2,18.647000000000002,7,1.64,9.27,-2.28,-10.375,-30.1875,28.5,0.021111111111111112,0.09333333333333334,-0.023333333333333334,150.75,8.6875,-104.625,41467904.0,20840448.0,-211238912.0,-159006720.0,0.16,-0.1,0.16,1.48,9.37,-2.45
3,26.928,8,1.65,9.27,-2.29,-10.375,-30.1875,28.5,0.0011111111111111111,0.09555555555555556,-0.01888888888888889,150.6875,8.6875,-104.625,41566208.0,20922368.0,-211206144.0,-159006720.0,0.17,-0.1,0.15,1.48,9.37,-2.45
4,37.744,10,1.68,9.23,-2.37,-10.375,-30.1875,28.5,-0.023333333333333334,0.09888888888888889,-0.015555555555555555,150.625,8.6875,-104.625,41664512.0,21004288.0,-211156992.0,-159023104.0,0.2,-0.14,0.08,1.48,9.37,-2.45
5,47.403,9,1.64,9.18,-2.37,-10.375,-30.1875,28.5,-0.03888888888888889,0.09888888888888889,-0.013333333333333334,150.5625,8.6875,-104.5625,41779200.0,21069824.0,-211107840.0,-159055872.0,0.15,-0.18,0.07,1.48,9.37,-2.44
6,60.349,12,1.61,9.12,-2.38,-11.875,-31.0,31.375,-0.04111111111111111,0.09666666666666666,-0.012222222222222223,150.625,8.6875,-104.5625,41680896.0,20873216.0,-211091456.0,-159137792.0,0.12,-0.25,0.05,1.48,9.38,-2.44
7,68.187,7,1.64,9.15,-2.45,-11.875,-31.0,31.375,-0.035555555555555556,0.09444444444444444,-0.013333333333333334,150.5625,8.75,-104.5,41779200.0,20955136.0,-211042304.0,-159170560.0,0.14,-0.22,-0.02,1.49,9.38,-2.43
8,77.36500000000001,9,1.63,9.17,-2.52,-11.875,-31.0,31.375,-0.023333333333333334,0.09666666666666666,-0.011111111111111112,150.5,8.75,-104.5,41877504.0,21020672.0,-211009536.0,-159170560.0,0.13,-0.2,-0.09,1.49,9.38,-2.43
9,87.52300000000001,10,1.67,9.18,-2.51,-11.875,-31.0,31.375,-0.02,0.09222222222222222,-0.015555555555555555,150.4375,8.75,-104.5,41975808.0,21086208.0,-210976768.0,-159186944.0,0.18,-0.2,-0.08,1.49,9.38,-2.43
10,97.425,9,1.72,9.19,-2.5,-11.875,-31.0,31.375,-0.02,0.09111111111111111,-0.011111111111111112,150.375,8.75,-104.5,42074112.0,21151744.0,-210960384.0,-159170560.0,0.22,-0.18,-0.08,1.49,9.38,-2.42
11,109.19,11,1.69,9.24,-2.5,-15.5625,-31.6875,27.6875,-0.024444444444444446,0.08777777777777777,-0.0077777777777777776,150.25,8.8125,-104.4375,42188800.0,21200896.0,-210927616.0,-159170560.0,0.18,-0.13,-0.08,1.5,9.38,-2.42
12,121.195,12,1.71,9.24,-2.51,-15.5625,-31.6875,27.6875,-0.034444444444444444,0.09222222222222222,-0.0077777777777777776,150.1875,8.8125,-104.4375,42303488.0,21250048.0,-210894848.0,-159186944.0,0.2,-0.13,-0.09,1.5,9.38,-2.42
13,132.274,11,1.77,9.19,-2.52,-15.5625,-31.6875,27.6875,-0.04888888888888889,0.08777777777777777,-0.008888888888888889,150.125,8.8125,-104.4375,42418176.0,21282816.0,-210845696.0,-159203328.0,0.26,-0.18,-0.1,1.51,9.38,-2.41
14,139.87800000000001,7,1.8,9.2,-2.5,-15.5625,-31.6875,27.6875,-0.04,0.08666666666666667,-0.017777777777777778,150.0625,8.875,-104.375,42532864.0,21331968.0,-210812928.0,-159219712.0,0.29,-0.17,-0.08,1.51,9.38,-2.41
15,148.15200000000002,8,1.88,9.23,-2.55,-15.5625,-31.6875,27.6875,-0.023333333333333334,0.08444444444444445,-0.023333333333333334,150.0,8.875,-104.375,42631168.0,21381120.0,-210796544.0,-159203328.0,0.36,-0.14,-0.14,1.51,9.38,-2.41
16,159.39999999999998,11,1.9,9.24,-2.62,-13.75,-31.25,29.6875,-0.02666666666666667,0.09,-0.03,149.875,8.9375,-104.375,42745856.0,21430272.0,-210780160.0,-159186944.0,0.37,-0.13,-0.21,1.52,9.38,-2.41
17,166.881,7,1.85,9.3,-2.69,-13.75,-31.25,29.6875,-0.03,0.11222222222222222,-0.02666666666666667,149.8125,8.9375,-104.375,42893312.0,21495808.0,-210763776.0,-159170560.0,0.32,-0.07,-0.28,1.52,9.38,-2.41
18,177.294,10,1.81,9.37,-2.87,-13.75,-31.25,29.6875,-0.04,0.14222222222222222,-0.016666666666666666,149.6875,9.0,-104.375,43057152.0,21577728.0,-210747392.0,-159121408.0,0.27,0.0,-0.46,1.53,9.38,-2.4
19,186.771,9,1.76,9.31,-2.91,-13.75,-31.25,29.6875,-0.06777777777777778,0.16444444444444445,0.0022222222222222222,149.5625,9.0,-104.3125,43237376.0,21692416.0,-210665472.0,-159186944.0,0.23,-0.06,-0.5,1.53,9.38,-2.4
20,196.78300000000002,10,1.77,9.23,-2.94,-13.75,-31.25,29.6875,-0.08,0.17666666666666667,0.016666666666666666,149.4375,9.0,-104.25,43433984.0,21790720.0,-210567168.0,-159236096.0,0.23,-0.15,-0.55,1.54,9.38,-2.39
21,208.44099999999997,11,1.79,9.09,-2.96,-13.75,-30.5625,28.5,-0.05555555555555555,0.17444444444444446,0.02,149.3125,9.0625,-104.25,43630592.0,21905408.0,-210485248.0,-159268864.0,0.24,-0.28,-0.58,1.55,9.38,-2.38
22,215.65200000000002,7,1.81,9.08,-2.94,-13.75,-30.5625,28.5,-0.005555555555555556,0.15444444444444444,0.016666666666666666,149.1875,9.0625,-104.1875,43794432.0,22003712.0,-210468864.0,-159252480.0,0.25,-0.29,-0.56,1.55,9.38,-2.38
23,226.835,11,1.86,9.12,-2.93,-13.75,-30.5625,28.5,0.06333333333333334,0.11666666666666667,0.0077777777777777776,149.125,9.125,-104.25,43909120.0,22102016.0,-210485248.0,-159170560.0,0.3,-0.26,-0.54,1.55,9.38,-2.38
24,238.185,11,1.99,9.17,-2.86,-13.75,-30.5625,28.5,0.14222222222222222,0.07,-0.005555555555555556,149.0,9.1875,-104.375,44007424.0,22134784.0,-210681856.0,-158892032.0,0.42,-0.2,-0.45,1.56,9.37,-2.4
25,248.506,10,2.2,9.3,-2.88,-13.75,-30.5625,28.5,0.1922222222222222,0.021111111111111112,-0.03777777777777778,148.9375,9.1875,-104.5625,44072960.0,22134784.0,-210911232.0,-158564352.0,0.62,-0.06,-0.45,1.57,9.36,-2.43
