,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,0.66,2.57,-9.61,22.375,35.0,-15.375,-0.0011111111111111111,0.0011111111111111111,-0.0033333333333333335,208.75,3.8125,-164.875,36306944.0,257605632.0,-66158592.0,32768.0,0.0,0.03,-0.16,0.65,2.54,-9.44
1,9.751,9,0.62,2.52,-9.5,22.375,35.0,-15.375,0.01888888888888889,-0.0022222222222222222,0.0033333333333333335,208.75,3.8125,-164.875,36290560.0,257605632.0,-66158592.0,32768.0,-0.03,-0.02,-0.06,0.65,2.54,-9.44
2,22.291999999999998,12,0.67,2.48,-9.32,21.25,34.5625,-15.0,-0.011111111111111112,-0.0011111111111111111,0.0,208.75,3.8125,-164.875,36306944.0,257605632.0,-66158592.0,32768.0,0.02,-0.05,0.12,0.65,2.54,-9.44
3,30.852,8,0.64,2.54,-9.4,21.25,34.5625,-15.0,-0.0044444444444444444,0.0022222222222222222,0.0,208.75,3.8125,-164.875,36306944.0,257605632.0,-66158592.0,32768.0,0.0,0.0,0.03,0.65,2.54,-9.44
4,39.813,8,0.65,2.48,-9.28,21.25,34.5625,-15.0,0.01,-0.0033333333333333335,0.0,208.75,3.8125,-164.875,36306944.0,257605632.0,-66158592.0,32768.0,0.0,-0.06,0.15,0.65,2.54,-9.44
5,49.678,9,0.66,2.53,-9.48,21.25,34.5625,-15.0,-0.0077777777777777776,0.0,-0.0022222222222222222,208.75,3.8125,-164.875,36306944.0,257605632.0,-66158592.0,32768.0,0.0,-0.01,-0.03,0.65,2.54,-9.44
6,59.665000000000006,9,0.63,2.53,-9.38,21.25,34.5625,-15.0,0.005555555555555556,0.0,0.0011111111111111111,208.75,3.8125,-164.875,36306944.0,257605632.0,-66158592.0,32768.0,-0.02,0.0,0.06,0.65,2.54,-9.44
7,72.19,12,0.64,2.5,-9.37,19.0,34.5625,-12.5625,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,208.75,3.8125,-164.875,36306944.0,257605632.0,-66158592.0,32768.0,-0.01,-0.04,0.07,0.65,2.54,-9.44
8,80.79899999999999,8,0.65,2.55,-9.48,19.0,34.5625,-12.5625,-0.0011111111111111111,-0.0022222222222222222,0.0,208.75,3.8125,-164.875,36306944.0,257605632.0,-66158592.0,32768.0,0.0,0.01,-0.03,0.65,2.54,-9.44
9,89.644,8,0.65,2.52,-9.46,19.0,34.5625,-12.5625,0.0033333333333333335,-0.0033333333333333335,-0.0011111111111111111,208.75,3.8125,-164.875,36306944.0,257605632.0,-66158592.0,32768.0,0.0,-0.01,-0.01,0.65,2.54,-9.44
