,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-0.31,-8.54,4.78,-16.0,27.1875,-26.1875,-0.0011111111111111111,0.0,-0.0022222222222222222,121.4375,-1.0,60.625,-113229824.0,63700992.0,-119619584.0,202162176.0,-0.13,0.0,-0.02,-0.18,-8.54,4.8
1,115.57900000000001,115,-0.3,-8.54,4.8,-17.1875,29.0625,-25.0,-0.0011111111111111111,-0.0011111111111111111,0.0,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.12,0.0,0.0,-0.18,-8.54,4.8
2,123.82300000000001,8,-0.3,-8.56,4.8,-17.1875,29.0625,-25.0,0.0,-0.0022222222222222222,0.0,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.12,-0.01,0.0,-0.18,-8.54,4.8
3,132.24099999999999,8,-0.29,-8.53,4.78,-17.1875,29.0625,-25.0,-0.0022222222222222222,-0.0022222222222222222,0.0011111111111111111,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.11,0.01,-0.02,-0.18,-8.54,4.8
4,142.235,9,-0.29,-8.53,4.76,-17.1875,29.0625,-25.0,-0.0022222222222222222,0.0011111111111111111,0.0,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.11,0.01,-0.04,-0.18,-8.54,4.8
5,152.26000000000002,10,-0.28,-8.55,4.79,-17.1875,29.0625,-25.0,0.0011111111111111111,-0.0033333333333333335,0.0,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.1,0.0,-0.01,-0.18,-8.54,4.8
6,164.61,12,-0.29,-8.53,4.81,-15.25,28.375,-24.1875,0.0,-0.0022222222222222222,0.0011111111111111111,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.11,0.0,0.0,-0.18,-8.54,4.8
7,172.371,7,-0.29,-8.54,4.78,-15.25,28.375,-24.1875,0.0,-0.0011111111111111111,-0.0011111111111111111,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.11,0.0,-0.02,-0.18,-8.54,4.8
8,182.13199999999998,9,-0.3,-8.54,4.79,-15.25,28.375,-24.1875,-0.0022222222222222222,-0.0022222222222222222,0.0011111111111111111,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.12,0.0,-0.01,-0.18,-8.54,4.8
9,192.23299999999998,10,-0.31,-8.53,4.77,-15.25,28.375,-24.1875,-0.0011111111111111111,0.0,0.0011111111111111111,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.13,0.01,-0.03,-0.18,-8.54,4.8
10,202.17499999999998,9,-0.27,-8.53,4.8,-15.25,28.375,-24.1875,0.0022222222222222222,-0.0022222222222222222,-0.0011111111111111111,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.09,0.01,0.0,-0.18,-8.54,4.8
11,214.635,12,-0.28,-8.53,4.76,-16.375,26.5,-24.1875,-0.0011111111111111111,0.0,0.0,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.1,0.01,-0.04,-0.18,-8.54,4.8
12,222.404,7,-0.29,-8.54,4.78,-16.375,26.5,-24.1875,0.0,0.0,-0.0033333333333333335,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.11,0.0,-0.02,-0.18,-8.54,4.8
13,232.262,9,-0.29,-8.54,4.74,-16.375,26.5,-24.1875,-0.0011111111111111111,-0.0022222222222222222,0.0,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.11,0.0,-0.06,-0.18,-8.54,4.8
14,242.317,10,-0.29,-8.53,4.81,-16.375,26.5,-24.1875,-0.0022222222222222222,-0.0022222222222222222,0.0,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.11,0.0,0.01,-0.18,-8.54,4.8
15,252.28,9,-0.3,-8.53,4.79,-16.375,26.5,-24.1875,-0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.12,0.0,-0.01,-0.18,-8.54,4.8
16,264.657,12,-0.3,-8.53,4.77,-17.875,28.0,-24.5625,-0.0011111111111111111,0.0022222222222222222,0.0,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.12,0.0,-0.03,-0.18,-8.54,4.8
17,272.478,7,-0.28,-8.53,4.82,-17.875,28.0,-24.5625,-0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.1,0.0,0.02,-0.18,-8.54,4.8
18,282.236,9,-0.31,-8.55,4.75,-17.875,28.0,-24.5625,0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.13,0.0,-0.05,-0.18,-8.54,4.8
19,292.266,10,-0.28,-8.54,4.78,-17.875,28.0,-24.5625,0.0011111111111111111,0.0,-0.0011111111111111111,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.1,0.0,-0.01,-0.18,-8.54,4.8
20,305.043,12,-0.31,-8.53,4.82,-17.875,28.0,-24.5625,-0.0011111111111111111,-0.0022222222222222222,0.0022222222222222222,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.13,0.0,0.02,-0.18,-8.54,4.8
21,316.928,11,-0.29,-8.53,4.8,-17.5,28.6875,-25.0,0.0,-0.0033333333333333335,-0.0011111111111111111,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.11,0.01,0.0,-0.18,-8.54,4.8
22,324.934,8,-0.3,-8.53,4.79,-17.5,28.6875,-25.0,-0.0022222222222222222,0.0,-0.0011111111111111111,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.12,0.0,0.0,-0.18,-8.54,4.8
23,332.765,7,-0.28,-8.53,4.78,-17.5,28.6875,-25.0,0.0,0.0,0.0,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.1,0.01,-0.02,-0.18,-8.54,4.8
24,342.357,9,-0.29,-8.54,4.79,-17.5,28.6875,-25.0,-0.0011111111111111111,-0.005555555555555556,0.0011111111111111111,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.11,0.0,0.0,-0.18,-8.54,4.8
25,352.047,9,-0.3,-8.54,4.78,-17.5,28.6875,-25.0,-0.0022222222222222222,-0.0033333333333333335,-0.0011111111111111111,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.12,0.0,-0.02,-0.18,-8.54,4.8
26,364.685,12,-0.31,-8.53,4.78,-17.1875,28.6875,-22.0625,0.0,-0.0033333333333333335,0.0011111111111111111,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.13,0.01,-0.02,-0.18,-8.54,4.8
27,372.52000000000004,7,-0.28,-8.53,4.81,-17.1875,28.6875,-22.0625,0.0,0.0,0.0022222222222222222,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.1,0.01,0.01,-0.18,-8.54,4.8
28,382.17,9,-0.29,-8.55,4.78,-17.1875,28.6875,-22.0625,-0.0011111111111111111,-0.0022222222222222222,0.0,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.11,0.0,-0.02,-0.18,-8.54,4.8
29,392.281,10,-0.27,-8.54,4.81,-17.1875,28.6875,-22.0625,-0.0011111111111111111,0.0,0.0,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.09,0.0,0.0,-0.18,-8.54,4.8
30,402.22,9,-0.27,-8.55,4.78,-17.1875,28.6875,-22.0625,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.09,-0.01,-0.01,-0.18,-8.54,4.8
31,414.75600000000003,12,-0.28,-8.53,4.79,-17.5,27.1875,-23.75,-0.0011111111111111111,0.0,0.0,121.0,-1.0,60.625,-114098176.0,64208896.0,-119341056.0,201670656.0,-0.1,0.01,-0.01,-0.18,-8.54,4.8
