,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
3907,0.0,0,-1.19,8.91,4.58,25.0,-28.0625,-36.25,0.02,0.09555555555555556,-0.3022222222222222,312.125,-6.6875,-63.6875,208224256.0,121208832.0,74055680.0,92323840.0,-0.04,0.18,0.27,-1.15,8.73,4.31
3908,14.737,14,-1.13,8.69,4.35,24.5625,-28.875,-35.0625,-0.03333333333333333,0.057777777777777775,-0.33666666666666667,312.625,-6.875,-63.625,208650240.0,121257984.0,73924608.0,91406336.0,0.04,-0.02,0.03,-1.18,8.72,4.31
3909,22.398,7,-1.16,8.6,4.17,24.5625,-28.875,-35.0625,-0.06111111111111111,0.01888888888888889,-0.3622222222222222,312.8125,-7.0625,-63.625,208830464.0,121061376.0,74137600.0,91078656.0,0.04,-0.11,-0.14,-1.21,8.71,4.32
3910,31.871999999999996,9,-1.12,8.46,3.98,24.5625,-28.875,-35.0625,-0.07444444444444444,-0.02,-0.3844444444444444,313.0625,-7.25,-63.5625,209043456.0,120864768.0,74301440.0,90718208.0,0.11,-0.24,-0.34,-1.24,8.71,4.32
3911,41.568,9,-1.21,8.68,3.66,24.5625,-28.875,-35.0625,-0.08,-0.044444444444444446,-0.4066666666666667,313.3125,-7.4375,-63.5,209289216.0,120668160.0,74448896.0,90308608.0,0.06,-0.02,-0.67,-1.27,8.7,4.33
3912,51.714999999999996,10,-1.3,8.72,3.45,24.5625,-28.875,-35.0625,-0.10222222222222223,-0.052222222222222225,-0.4388888888888889,313.5625,-7.625,-63.4375,209551360.0,120422400.0,74612736.0,89882624.0,0.0,0.03,-0.88,-1.3,8.69,4.34
3913,64.541,12,-1.54,8.89,3.18,25.0,-28.0625,-34.75,-0.17,-0.028888888888888888,-0.4911111111111111,314.1875,-7.875,-63.3125,210141184.0,120324096.0,74416128.0,88768512.0,-0.19,0.21,-1.17,-1.34,8.68,4.35
3914,73.152,8,-1.82,9.11,2.99,25.0,-28.0625,-34.75,-0.24222222222222223,0.006666666666666667,-0.5566666666666666,314.4375,-8.125,-63.125,210518016.0,119881728.0,74629120.0,88293376.0,-0.42,0.45,-1.38,-1.39,8.66,4.37
3915,81.313,8,-2.39,9.34,2.72,25.0,-28.0625,-34.75,-0.3111111111111111,0.05333333333333334,-0.62,314.75,-8.4375,-62.9375,210944000.0,119324672.0,74907648.0,87818240.0,-0.94,0.7,-1.68,-1.44,8.64,4.4
3916,91.132,9,-2.72,9.75,2.69,25.0,-28.0625,-34.75,-0.33111111111111113,0.07777777777777778,-0.6633333333333333,315.0625,-8.8125,-62.75,211369984.0,118734848.0,75218944.0,87310336.0,-1.21,1.13,-1.73,-1.5,8.61,4.42
3917,101.235,10,-3.16,10.05,2.62,25.0,-28.0625,-34.75,-0.2777777777777778,0.07888888888888888,-0.66,315.375,-9.125,-62.625,211779584.0,118177792.0,75546624.0,86802432.0,-1.59,1.46,-1.82,-1.56,8.59,4.45
