,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-4.23,9.29,1.91,7.25,-36.25,-30.875,0.5144444444444445,-0.3411111111111111,-0.3466666666666667,67.9375,-30.3125,-72.125,176979968.0,162709504.0,-6701056.0,-119242752.0,0.72,1.24,-0.67,-4.95,8.05,2.58
1,11.266,11,-4.32,9.38,1.82,7.25,-36.25,-30.875,0.5388888888888889,-0.3566666666666667,-0.4122222222222222,68.375,-30.5,-72.3125,176308224.0,162971648.0,-6979584.0,-119848960.0,0.65,1.33,-0.73,-4.98,8.04,2.56
2,21.061,9,-4.4,9.46,1.68,7.25,-36.25,-30.875,0.5755555555555556,-0.3977777777777778,-0.45,68.875,-30.6875,-72.4375,175587328.0,163233792.0,-7290880.0,-120504320.0,0.59,1.41,-0.85,-5.0,8.04,2.53
3,30.877000000000002,9,-4.46,9.51,1.62,7.25,-36.25,-30.875,0.6344444444444445,-0.45555555555555555,-0.47444444444444445,69.4375,-30.8125,-72.625,174817280.0,163528704.0,-7667712.0,-121241600.0,0.56,1.47,-0.89,-5.03,8.03,2.51
4,40.846000000000004,9,-4.57,9.57,1.59,7.25,-36.25,-30.875,0.6966666666666667,-0.5311111111111111,-0.49444444444444446,70.0625,-31.0,-72.75,173965312.0,163807232.0,-8126464.0,-122044416.0,0.48,1.55,-0.89,-5.05,8.02,2.48
5,53.798,12,-4.74,9.57,1.56,7.6875,-37.0625,-29.5625,0.7544444444444445,-0.6077777777777778,-0.52,70.625,-31.1875,-72.9375,173146112.0,164102144.0,-8536064.0,-122781696.0,0.33,1.55,-0.88,-5.08,8.01,2.45
6,61.167,7,-4.88,9.4,1.51,7.6875,-37.0625,-29.5625,0.8244444444444444,-0.6966666666666667,-0.5588888888888889,71.375,-31.375,-73.125,172146688.0,164397056.0,-9158656.0,-123748352.0,0.22,1.39,-0.91,-5.1,8.01,2.42
7,70.589,9,-4.94,9.39,1.49,7.6875,-37.0625,-29.5625,0.8955555555555555,-0.78,-0.6233333333333333,72.1875,-31.5625,-73.3125,171032576.0,164691968.0,-9846784.0,-124829696.0,0.19,1.39,-0.9,-5.13,8.0,2.39
8,80.833,10,-5.0,9.35,1.46,7.6875,-37.0625,-29.5625,0.9444444444444444,-0.8677777777777778,-0.6966666666666667,73.125,-31.8125,-73.4375,169836544.0,164986880.0,-10567680.0,-126025728.0,0.17,1.36,-0.9,-5.17,7.98,2.36
9,90.959,10,-5.21,9.19,1.4,7.6875,-37.0625,-29.5625,0.9722222222222222,-0.9466666666666667,-0.7733333333333333,74.125,-32.0625,-73.625,168558592.0,165232640.0,-11304960.0,-127336448.0,0.0,1.22,-0.93,-5.2,7.97,2.34
10,104.154,13,-5.31,9.19,1.35,5.375,-38.875,-28.875,1.0066666666666666,-1.03,-0.8322222222222222,75.25,-32.3125,-73.75,167133184.0,165445632.0,-12173312.0,-128860160.0,-0.06,1.23,-0.95,-5.24,7.95,2.31
11,111.947,7,-5.5,9.17,1.33,5.375,-38.875,-28.875,1.0366666666666666,-1.0933333333333333,-0.8755555555555555,76.375,-32.625,-73.875,165707776.0,165642240.0,-12992512.0,-130351104.0,-0.21,1.24,-0.95,-5.29,7.93,2.29
12,120.682,8,-5.64,9.27,1.2,5.375,-38.875,-28.875,1.0766666666666667,-1.1511111111111112,-0.8933333333333333,77.5,-32.9375,-73.9375,164233216.0,165822464.0,-13860864.0,-131891200.0,-0.3,1.36,-1.06,-5.33,7.91,2.26
13,130.909,10,-5.83,9.66,0.95,5.375,-38.875,-28.875,1.1322222222222222,-1.1855555555555555,-0.8833333333333333,78.6875,-33.1875,-74.0625,162693120.0,166019072.0,-14794752.0,-133431296.0,-0.46,1.77,-1.28,-5.37,7.88,2.24
14,140.912,10,-6.15,9.76,0.85,5.375,-38.875,-28.875,1.2077777777777778,-1.1977777777777778,-0.8366666666666667,79.875,-33.4375,-74.25,161120256.0,166248448.0,-15826944.0,-134938624.0,-0.74,1.88,-1.35,-5.41,7.87,2.21
15,153.94299999999998,13,-6.53,9.8,0.72,3.875,-38.5625,-28.0,1.3444444444444446,-1.1877777777777778,-0.76,81.0625,-33.6875,-74.5,159449088.0,166559744.0,-17039360.0,-136380416.0,-1.08,1.94,-1.45,-5.44,7.86,2.17
16,161.725,7,-7.14,9.74,0.45,3.875,-38.5625,-28.0,1.5744444444444445,-1.1355555555555557,-0.6833333333333333,82.25,-33.875,-74.875,157646848.0,167067648.0,-18382848.0,-137674752.0,-1.67,1.88,-1.66,-5.47,7.85,2.11
17,170.38,8,-7.38,9.87,0.44,3.875,-38.5625,-28.0,1.8577777777777778,-1.06,-0.6366666666666667,83.4375,-34.0625,-75.4375,155664384.0,167804928.0,-19890176.0,-138821632.0,-1.88,2.01,-1.58,-5.49,7.86,2.03
18,180.905,10,-7.55,10.14,0.49,3.875,-38.5625,-28.0,2.1911111111111112,-0.9955555555555555,-0.6122222222222222,84.6875,-34.25,-76.25,153403392.0,168820736.0,-21577728.0,-139853824.0,-2.02,2.27,-1.43,-5.52,7.87,1.92
19,191.384,10,-7.88,10.39,0.52,3.875,-38.5625,-28.0,2.506666666666667,-0.9544444444444444,-0.59,86.0,-34.4375,-77.1875,150896640.0,170065920.0,-23461888.0,-140771328.0,-2.33,2.51,-1.25,-5.55,7.88,1.78
20,203.36,11,-8.04,10.92,0.7,4.25,-40.375,-24.6875,2.76,-0.9277777777777778,-0.5644444444444444,87.375,-34.625,-78.3125,148160512.0,171458560.0,-25526272.0,-141606912.0,-2.46,3.02,-0.92,-5.57,7.89,1.62
21,211.115,7,-8.2,11.05,0.73,4.25,-40.375,-24.6875,2.8922222222222222,-0.9,-0.5411111111111111,88.8125,-34.875,-79.5,145326080.0,172949504.0,-27656192.0,-142360576.0,-2.59,3.14,-0.71,-5.6,7.91,1.45
22,221.301,10,-8.54,11.04,0.79,4.25,-40.375,-24.6875,2.9355555555555557,-0.8777777777777778,-0.5222222222222223,90.1875,-35.0625,-80.75,142426112.0,174424064.0,-29818880.0,-143048704.0,-2.91,3.12,-0.49,-5.63,7.92,1.28
23,231.305,10,-9.02,10.95,0.84,4.25,-40.375,-24.6875,2.9366666666666665,-0.8744444444444445,-0.5088888888888888,91.6875,-35.25,-82.0,139509760.0,175865856.0,-31981568.0,-143671296.0,-3.36,3.02,-0.26,-5.66,7.92,1.1
24,241.334,10,-9.26,11.04,0.78,4.25,-40.375,-24.6875,2.9477777777777776,-0.8922222222222222,-0.5011111111111111,93.125,-35.4375,-83.25,136544256.0,177274880.0,-34160640.0,-144293888.0,-3.57,3.11,-0.15,-5.69,7.93,0.93
25,253.41799999999998,12,-9.36,11.13,0.78,4.6875,-40.75,-22.25,3.011111111111111,-0.9422222222222222,-0.4911111111111111,94.6875,-35.6875,-84.5,133496832.0,178634752.0,-36421632.0,-144900096.0,-3.64,3.2,0.02,-5.72,7.92,0.75
26,261.161,7,-9.39,11.37,0.82,4.6875,-40.75,-22.25,3.1266666666666665,-1.0066666666666666,-0.4866666666666667,96.25,-35.875,-85.8125,130318336.0,179994624.0,-38780928.0,-145506304.0,-3.64,3.45,0.24,-5.75,7.92,0.57
27,271.202,10,-9.56,11.93,0.79,4.6875,-40.75,-22.25,3.267777777777778,-1.0766666666666667,-0.5011111111111111,98.0,-36.125,-87.125,126959616.0,181338112.0,-41287680.0,-146112512.0,-3.78,4.02,0.39,-5.78,7.9,0.39
28,281.366,10,-9.76,12.0,0.9,4.6875,-40.75,-22.25,3.382222222222222,-1.1022222222222222,-0.5511111111111111,99.8125,-36.375,-88.5,123437056.0,182697984.0,-43810816.0,-146718720.0,-3.93,4.11,0.7,-5.82,7.88,0.19
29,290.977,9,-9.92,11.84,1.01,4.6875,-40.75,-22.25,3.4588888888888887,-1.0866666666666667,-0.6733333333333333,101.75,-36.75,-89.9375,119717888.0,184074240.0,-46268416.0,-147308544.0,-4.05,3.99,1.01,-5.87,7.85,0.0
30,302.97400000000005,11,-10.12,11.58,1.28,5.875,-43.0,-15.75,3.462222222222222,-1.0277777777777777,-0.8855555555555555,103.875,-37.25,-91.4375,115818496.0,185499648.0,-48496640.0,-147931136.0,-4.18,3.78,1.48,-5.93,7.8,-0.19
31,310.50600000000003,7,-9.87,10.74,1.75,5.875,-43.0,-15.75,3.371111111111111,-0.9666666666666667,-1.1933333333333334,106.0625,-37.9375,-92.875,111771648.0,186908672.0,-50331648.0,-148635648.0,-3.84,3.02,2.14,-6.03,7.72,-0.39
32,321.045,10,-9.76,10.04,1.87,5.875,-43.0,-15.75,3.121111111111111,-0.9211111111111111,-1.5766666666666667,108.4375,-38.8125,-94.25,107659264.0,188268544.0,-51625984.0,-149520384.0,-3.61,2.43,2.44,-6.14,7.61,-0.56
33,331.096,10,-9.53,9.48,1.78,5.875,-43.0,-15.75,2.7866666666666666,-0.9144444444444444,-1.9922222222222221,111.0,-39.9375,-95.4375,103514112.0,189513728.0,-52281344.0,-150650880.0,-3.23,2.0,2.5,-6.29,7.48,-0.71
34,341.12,10,-9.08,8.37,1.59,5.875,-43.0,-15.75,2.4433333333333334,-0.9477777777777778,-2.387777777777778,113.625,-41.25,-96.4375,99352576.0,190595072.0,-52346880.0,-152059904.0,-2.6,1.05,2.42,-6.47,7.32,-0.82
35,353.918,12,-8.77,7.7,1.49,6.5625,-43.375,-7.6875,2.117777777777778,-1.0077777777777779,-2.707777777777778,116.4375,-42.8125,-97.25,95207424.0,191512576.0,-51888128.0,-153698304.0,-2.1,0.57,2.4,-6.66,7.13,-0.9
36,361.624,7,-8.23,6.91,1.45,6.5625,-43.375,-7.6875,1.78,-1.0877777777777777,-2.942222222222222,119.25,-44.5,-97.8125,91160576.0,192217088.0,-50987008.0,-155566080.0,-1.36,-0.01,2.41,-6.87,6.92,-0.95
37,371.065,9,-7.63,6.07,1.3,6.5625,-43.375,-7.6875,1.4155555555555555,-1.1833333333333333,-3.108888888888889,122.0,-46.25,-98.1875,87261184.0,192692224.0,-49709056.0,-157614080.0,-0.55,-0.62,2.27,-7.08,6.7,-0.97
38,380.953,9,-6.74,4.06,1.08,6.5625,-43.375,-7.6875,1.0744444444444445,-1.2977777777777777,-3.2144444444444447,124.75,-48.0625,-98.3125,83558400.0,192888832.0,-48103424.0,-159858688.0,0.55,-2.41,2.03,-7.29,6.47,-0.95
39,391.167,10,-6.29,2.97,0.97,6.5625,-43.375,-7.6875,0.7911111111111111,-1.4255555555555555,-3.27,127.5,-49.9375,-98.125,80003072.0,192839680.0,-46268416.0,-162267136.0,1.21,-3.26,1.87,-7.5,6.24,-0.89
40,402.825,11,-5.8,1.87,0.85,11.0625,-42.6875,-2.6875,0.6277777777777778,-1.5677777777777777,-3.2855555555555553,130.125,-51.8125,-97.75,76546048.0,192561152.0,-44318720.0,-164790272.0,1.9,-4.12,1.67,-7.71,5.99,-0.82
41,410.366,7,-4.26,-0.04,0.5,11.0625,-42.6875,-2.6875,0.5855555555555556,-1.721111111111111,-3.2622222222222224,132.8125,-53.6875,-97.1875,73072640.0,192086016.0,-42418176.0,-167395328.0,3.64,-5.8,1.23,-7.9,5.75,-0.72
42,421.213,10,-3.41,-0.91,0.15,11.0625,-42.6875,-2.6875,0.6511111111111111,-1.87,-3.198888888888889,135.5,-55.5625,-96.375,69550080.0,191430656.0,-40665088.0,-170065920.0,4.68,-6.41,0.77,-8.09,5.5,-0.61
43,431.202,9,-2.48,-1.71,-0.07,11.0625,-42.6875,-2.6875,0.7988888888888889,-1.9944444444444445,-3.066666666666667,138.1875,-57.3125,-95.4375,65945600.0,190644224.0,-39174144.0,-172703744.0,5.77,-6.97,0.42,-8.25,5.26,-0.5
44,441.19199999999995,9,-1.47,-2.46,-0.14,11.0625,-42.6875,-2.6875,1.0544444444444445,-2.0655555555555556,-2.83,140.8125,-59.0,-94.4375,62275584.0,189775872.0,-38109184.0,-175243264.0,6.92,-7.5,0.25,-8.4,5.03,-0.39
45,453.25100000000003,12,0.86,-3.83,-0.13,17.375,-41.5,-1.25,1.4433333333333334,-2.1,-2.4411111111111112,143.4375,-60.375,-93.4375,58556416.0,188874752.0,-37732352.0,-177569792.0,9.39,-8.67,0.15,-8.52,4.83,-0.29
46,460.206,6,1.94,-4.51,-0.09,17.375,-41.5,-1.25,1.8866666666666667,-2.011111111111111,-1.8411111111111111,145.9375,-61.4375,-92.5625,54935552.0,188006400.0,-38223872.0,-179519488.0,10.55,-9.19,0.11,-8.61,4.67,-0.21
47,471.129,10,3.09,-3.91,-0.31,17.375,-41.5,-1.25,2.401111111111111,-1.6766666666666667,-0.9455555555555556,148.0625,-62.0,-92.25,51675136.0,187367424.0,-39862272.0,-180813824.0,11.75,-8.51,-0.13,-8.66,4.59,-0.18
48,481.164,10,4.89,-0.29,-0.39,17.375,-41.5,-1.25,2.9244444444444446,-0.9488888888888889,0.38555555555555554,149.5625,-61.8125,-92.8125,49217536.0,187170816.0,-42942464.0,-180994048.0,13.53,-4.91,-0.16,-8.64,4.62,-0.23
49,491.172,10,5.46,1.09,-0.41,17.375,-41.5,-1.25,3.138888888888889,0.26555555555555554,2.2155555555555555,149.8125,-60.5625,-94.625,48381952.0,187645952.0,-47546368.0,-179568640.0,14.01,-3.7,-0.02,-8.54,4.79,-0.39
50,502.91200000000003,11,5.96,2.55,-0.94,23.75,-37.75,0.25,2.9266666666666667,1.8366666666666667,4.4255555555555555,148.3125,-58.0625,-97.5,49938432.0,188825600.0,-53542912.0,-176193536.0,14.29,-2.58,-0.26,-8.32,5.13,-0.67
51,510.194,7,6.37,4.16,-1.21,23.75,-37.75,0.25,2.506666666666667,3.466666666666667,6.751111111111111,144.75,-54.1875,-100.75,54181888.0,190464000.0,-60833792.0,-170721280.0,14.32,-1.46,-0.14,-7.95,5.63,-1.07
52,521.208,11,7.02,8.9,-1.32,23.75,-37.75,0.25,1.9833333333333334,4.846666666666667,8.952222222222222,139.0,-48.8125,-103.8125,60981248.0,192086016.0,-69206016.0,-163250176.0,14.4,2.64,0.21,-7.38,6.26,-1.54
53,531.215,10,7.64,10.73,-1.07,23.75,-37.75,0.25,1.3766666666666667,5.78,10.916666666666666,131.125,-42.3125,-106.0625,69976064.0,193036288.0,-78430208.0,-154091520.0,14.24,3.77,0.94,-6.6,6.96,-2.01
54,541.231,10,8.25,11.91,-0.68,23.75,-37.75,0.25,0.6477777777777778,6.195555555555556,12.532222222222222,121.3125,-34.8125,-107.4375,80691200.0,192692224.0,-88145920.0,-143687680.0,13.85,4.23,1.72,-5.6,7.67,-2.41
55,552.9929999999999,11,3.68,12.79,0.08,14.375,-40.875,5.5,0.04111111111111111,6.118888888888889,13.644444444444444,110.25,-26.6875,-108.0,92291072.0,190693376.0,-98074624.0,-132497408.0,8.09,4.46,2.79,-4.41,8.32,-2.7
