,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
2406,0.0,0,-4.14,7.7,4.61,39.25,-28.5625,-8.0625,0.04777777777777778,-0.26,0.025555555555555557,265.125,-22.8125,-61.1875,154337280.0,41222144.0,135380992.0,167952384.0,-0.34,-0.21,0.26,-3.8,7.92,4.35
2407,10.928,10,-4.17,7.69,4.64,39.25,-28.5625,-8.0625,0.043333333333333335,-0.24444444444444444,0.03111111111111111,265.1875,-22.75,-61.125,154517504.0,41385984.0,135217152.0,167886848.0,-0.37,-0.22,0.27,-3.79,7.91,4.36
2408,21.142999999999997,10,-4.2,7.73,4.66,39.25,-28.5625,-8.0625,0.034444444444444444,-0.22777777777777777,0.015555555555555555,265.3125,-22.6875,-61.0625,154697728.0,41517056.0,135053312.0,167821312.0,-0.41,-0.18,0.29,-3.79,7.91,4.37
2409,31.555,10,-4.21,7.77,4.71,39.25,-28.5625,-8.0625,0.023333333333333334,-0.2111111111111111,-0.0044444444444444444,265.375,-22.6875,-61.0,154894336.0,41615360.0,134889472.0,167739392.0,-0.42,-0.13,0.33,-3.78,7.91,4.38
2410,41.617000000000004,10,-4.21,7.77,4.75,39.25,-28.5625,-8.0625,0.023333333333333334,-0.18555555555555556,-0.025555555555555557,265.5,-22.6875,-60.9375,155090944.0,41664512.0,134758400.0,167657472.0,-0.42,-0.12,0.36,-3.78,7.9,4.39
2411,55.089,13,-4.24,7.79,4.8,38.875,-27.5,-9.1875,0.016666666666666666,-0.15888888888888889,-0.04666666666666667,266.0625,-22.6875,-60.875,155959296.0,42205184.0,134463488.0,166952960.0,-0.45,-0.1,0.39,-3.79,7.9,4.4
2412,62.617999999999995,7,-4.24,7.79,4.8,38.875,-27.5,-9.1875,0.005555555555555556,-0.1322222222222222,-0.06,266.1875,-22.75,-60.75,156155904.0,42156032.0,134348800.0,166871040.0,-0.45,-0.09,0.4,-3.79,7.89,4.4
2413,71.525,8,-4.27,7.76,4.83,38.875,-27.5,-9.1875,-0.0033333333333333335,-0.09666666666666666,-0.07,266.25,-22.8125,-60.6875,156336128.0,42090496.0,134266880.0,166789120.0,-0.46,-0.11,0.42,-3.8,7.88,4.41
2414,81.259,9,-4.26,7.72,4.85,38.875,-27.5,-9.1875,-0.013333333333333334,-0.06111111111111111,-0.07,266.375,-22.875,-60.625,156516352.0,41959424.0,134184960.0,166723584.0,-0.45,-0.15,0.42,-3.81,7.87,4.42
2415,91.30099999999999,10,-4.23,7.65,4.88,38.875,-27.5,-9.1875,-0.03111111111111111,-0.02666666666666667,-0.058888888888888886,266.4375,-22.875,-60.5625,156663808.0,41811968.0,134103040.0,166674432.0,-0.41,-0.2,0.44,-3.82,7.86,4.43
2416,104.87100000000001,13,-4.22,7.64,4.9,37.375,-27.875,-9.1875,-0.04555555555555556,0.015555555555555555,-0.03777777777777778,266.75,-22.9375,-60.5,157155328.0,41926656.0,133939200.0,166313984.0,-0.39,-0.21,0.45,-3.83,7.85,4.44
2417,113.53,8,-4.17,7.59,4.88,37.375,-27.875,-9.1875,-0.052222222222222225,0.056666666666666664,-0.0077777777777777776,266.75,-23.0,-60.375,157204480.0,41730048.0,133890048.0,166363136.0,-0.33,-0.25,0.43,-3.83,7.84,4.45
2418,120.907,7,-4.18,7.57,4.84,37.375,-27.875,-9.1875,-0.06111111111111111,0.10444444444444445,0.023333333333333334,266.6875,-23.0625,-60.3125,157204480.0,41500672.0,133857280.0,166445056.0,-0.33,-0.26,0.38,-3.84,7.84,4.46
2419,131.24099999999999,10,-4.14,7.56,4.84,37.375,-27.875,-9.1875,-0.05555555555555555,0.15444444444444444,0.056666666666666664,266.625,-23.125,-60.3125,157138944.0,41287680.0,133873664.0,166543360.0,-0.28,-0.27,0.37,-3.85,7.83,4.46
2420,141.36,10,-4.14,7.58,4.85,37.375,-27.875,-9.1875,-0.052222222222222225,0.20333333333333334,0.07555555555555556,266.5625,-23.1875,-60.25,157024256.0,41041920.0,133922816.0,166690816.0,-0.28,-0.24,0.39,-3.86,7.82,4.46
2421,153.458,12,-4.06,7.63,4.84,35.1875,-27.875,-9.1875,-0.057777777777777775,0.2544444444444444,0.07444444444444444,266.4375,-23.1875,-60.25,156860416.0,40763392.0,134004736.0,166838272.0,-0.19,-0.19,0.38,-3.87,7.82,4.46
2422,160.768,7,-4.04,7.66,4.83,35.1875,-27.875,-9.1875,-0.06444444444444444,0.3022222222222222,0.04777777777777778,266.3125,-23.3125,-60.25,156680192.0,40452096.0,134119424.0,166969344.0,-0.16,-0.15,0.37,-3.88,7.82,4.46
2423,171.236,10,-4.03,7.66,4.81,35.1875,-27.875,-9.1875,-0.07555555555555556,0.34444444444444444,0.015555555555555555,266.1875,-23.375,-60.25,156499968.0,40091648.0,134283264.0,167116800.0,-0.13,-0.14,0.35,-3.89,7.81,4.46
