,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-4.07,8.78,0.74,-4.375,-43.25,7.25,0.021111111111111112,0.0044444444444444444,-0.16,140.8125,-24.3125,-86.0625,65536000.0,127696896.0,-132251648.0,-184287232.0,-0.03,-0.13,0.13,-4.04,8.91,0.6
1,11.45,11,-4.12,8.74,0.75,-4.375,-43.25,7.25,0.04777777777777778,-0.0022222222222222222,-0.16777777777777778,140.9375,-24.4375,-86.0625,65355776.0,127811584.0,-132186112.0,-184320000.0,-0.06,-0.16,0.14,-4.06,8.9,0.6
2,24.535,13,-4.17,8.81,0.79,-3.25,-43.6875,8.0,0.09444444444444444,-0.02,-0.17333333333333334,141.0625,-24.5625,-86.125,65126400.0,127942656.0,-132153344.0,-184352768.0,-0.09,-0.08,0.2,-4.07,8.89,0.59
3,33.171,8,-4.16,8.82,0.75,-3.25,-43.6875,8.0,0.13444444444444445,-0.04,-0.18444444444444444,141.1875,-24.625,-86.1875,64864256.0,128057344.0,-132169728.0,-184352768.0,-0.07,-0.06,0.16,-4.09,8.89,0.58
4,40.974,7,-4.16,8.8,0.73,-3.25,-43.6875,8.0,0.14888888888888888,-0.051111111111111114,-0.19111111111111112,141.375,-24.75,-86.25,64569344.0,128172032.0,-132186112.0,-184369152.0,-0.05,-0.07,0.15,-4.1,8.88,0.57
5,51.476,10,-4.15,8.8,0.71,-3.25,-43.6875,8.0,0.16555555555555557,-0.056666666666666664,-0.20222222222222222,141.5625,-24.875,-86.3125,64258048.0,128286720.0,-132202496.0,-184369152.0,-0.02,-0.07,0.14,-4.12,8.87,0.56
6,62.161,10,-4.14,8.92,0.68,-3.25,-43.6875,8.0,0.19111111111111112,-0.05555555555555555,-0.21222222222222223,141.75,-24.9375,-86.375,63913984.0,128434176.0,-132251648.0,-184352768.0,0.0,0.05,0.13,-4.14,8.87,0.55
7,74.651,12,-4.18,8.88,0.67,-3.5625,-44.75,8.5,0.19444444444444445,-0.03333333333333333,-0.21777777777777776,141.875,-25.0625,-86.5,63586304.0,128598016.0,-132300800.0,-184320000.0,-0.02,0.02,0.13,-4.16,8.86,0.54
8,82.51400000000001,7,-4.23,8.9,0.62,-3.5625,-44.75,8.5,0.19333333333333333,-0.0044444444444444444,-0.22111111111111112,142.0625,-25.1875,-86.5625,63275008.0,128778240.0,-132333568.0,-184270848.0,-0.05,0.05,0.1,-4.18,8.85,0.52
9,91.465,8,-4.38,8.88,0.55,-3.5625,-44.75,8.5,0.19666666666666666,0.034444444444444444,-0.2222222222222222,142.1875,-25.3125,-86.6875,62980096.0,129007616.0,-132349952.0,-184205312.0,-0.18,0.03,0.04,-4.19,8.84,0.5
