,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
601,0.0,0,1.46,7.39,-6.18,23.1875,-27.875,27.0,-1.0722222222222222,1.3533333333333333,2.9566666666666666,225.0,16.875,-119.5625,52822016.0,153534464.0,171638784.0,127401984.0,-1.38,-0.76,-1.55,2.85,8.15,-4.62
602,8.523,8,2.04,8.82,-5.47,23.1875,-27.875,27.0,-0.3988888888888889,1.0955555555555556,2.1077777777777778,223.0625,18.1875,-119.3125,50937856.0,154484736.0,170131456.0,129056768.0,-1.02,0.7,-0.9,3.06,8.11,-4.56
603,16.219,7,3.16,9.73,-5.41,11.1875,-35.5,24.25,0.24444444444444444,0.8766666666666667,1.5144444444444445,221.4375,19.125,-119.4375,49119232.0,155222016.0,169377792.0,129859584.0,-0.06,1.67,-0.85,3.22,8.06,-4.55
604,23.702,7,4.18,10.52,-5.62,11.1875,-35.5,24.25,0.57,0.7477777777777778,1.1577777777777778,219.9375,19.875,-119.75,47382528.0,155828224.0,169033728.0,130220032.0,0.84,2.52,-1.04,3.34,8.0,-4.58
605,33.901,10,5.0,11.07,-5.83,11.1875,-35.5,24.25,0.4711111111111111,0.7311111111111112,1.0044444444444445,218.625,20.5625,-120.0,45826048.0,156286976.0,168755200.0,130596864.0,1.55,3.12,-1.24,3.45,7.94,-4.59
606,44.089000000000006,10,6.38,12.54,-6.62,11.1875,-35.5,24.25,0.14444444444444443,0.7977777777777778,1.048888888888889,217.375,21.3125,-120.0,44417024.0,156663808.0,168230912.0,131301376.0,2.82,4.64,-2.04,3.56,7.9,-4.57
607,54.004000000000005,9,6.98,12.93,-7.1,11.1875,-35.5,24.25,-0.2,0.8777777777777778,1.2755555555555556,216.0,22.125,-119.875,43073536.0,157089792.0,167329792.0,132382720.0,3.28,5.06,-2.56,3.69,7.87,-4.53
608,66.087,12,7.0,13.03,-7.49,4.75,-37.375,28.25,-0.49777777777777776,0.9311111111111111,1.6333333333333333,214.5625,23.125,-119.625,41680896.0,157679616.0,165986304.0,133808128.0,3.14,5.2,-3.03,3.86,7.83,-4.46
609,73.58099999999999,7,5.64,12.17,-8.38,4.75,-37.375,28.25,-0.7244444444444444,0.9677777777777777,2.01,213.0,24.375,-119.25,40173568.0,158498816.0,164200448.0,135495680.0,1.59,4.38,-4.01,4.04,7.78,-4.37
610,84.023,10,6.0,11.78,-8.64,4.75,-37.375,28.25,-0.7466666666666667,0.9755555555555555,2.2488888888888887,211.3125,25.6875,-118.9375,38518784.0,159465472.0,162201600.0,137232384.0,1.74,4.05,-4.36,4.25,7.73,-4.27
611,94.072,10,6.09,11.74,-8.66,4.75,-37.375,28.25,-0.52,0.9511111111111111,2.2622222222222224,209.625,27.0,-118.6875,36716544.0,160497664.0,160317440.0,138756096.0,1.63,4.08,-4.46,4.45,7.65,-4.19
612,104.044,9,6.05,11.76,-8.48,4.75,-37.375,28.25,-0.20444444444444446,0.9311111111111111,2.0644444444444443,207.875,28.25,-118.625,34799616.0,161398784.0,158760960.0,139968512.0,1.41,4.18,-4.34,4.64,7.57,-4.14
613,116.164,12,5.81,13.23,-7.68,1.5,-38.5,25.5,0.11444444444444445,0.8944444444444445,1.7455555555555555,206.25,29.3125,-118.75,32866304.0,162136064.0,157630464.0,140853248.0,1.01,5.74,-3.57,4.8,7.49,-4.11
614,124.139,7,6.25,14.21,-7.48,1.5,-38.5,25.5,0.3655555555555556,0.8511111111111112,1.3877777777777778,204.6875,30.1875,-118.875,31014912.0,162660352.0,156942336.0,141443072.0,1.31,6.8,-3.38,4.93,7.41,-4.09
615,134.09199999999998,9,6.68,14.52,-7.17,1.5,-38.5,25.5,0.3466666666666667,0.8288888888888889,1.0677777777777777,203.375,30.9375,-119.0,29409280.0,162938880.0,156467200.0,141983744.0,1.64,7.17,-3.08,5.04,7.35,-4.08
616,144.156,10,5.97,14.56,-7.13,1.5,-38.5,25.5,0.027777777777777776,0.7855555555555556,0.79,202.375,31.5,-118.9375,28278784.0,163004416.0,155975680.0,142688256.0,0.84,7.25,-3.08,5.13,7.31,-4.04
617,154.112,9,5.24,14.18,-7.65,1.5,-38.5,25.5,-0.5466666666666666,0.7066666666666667,0.5266666666666666,201.875,31.9375,-118.5,27820032.0,162840576.0,155287552.0,143704064.0,0.05,6.88,-3.68,5.19,7.3,-3.97
618,165.947,11,5.08,13.86,-8.22,-2.1875,-38.1875,24.375,-1.1155555555555556,0.5844444444444444,0.2544444444444444,201.875,32.25,-117.75,28065792.0,162480128.0,154402816.0,145014784.0,-0.14,6.53,-4.35,5.23,7.33,-3.86
619,173.017,7,5.29,13.34,-8.66,-2.1875,-38.1875,24.375,-1.5655555555555556,0.42,-0.05555555555555555,202.375,32.3125,-116.8125,29016064.0,161939456.0,153419776.0,146472960.0,0.04,5.95,-4.92,5.24,7.39,-3.73
