,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-5.04,7.13,4.12,8.25,-30.875,-39.6875,0.021111111111111112,0.01888888888888889,0.04111111111111111,65.0625,-31.375,-60.375,190775296.0,144244736.0,6438912.0,-121716736.0,0.06,-0.14,0.0,-5.11,7.27,4.13
1,15.052,15,-5.05,7.16,4.11,8.25,-30.875,-39.6875,0.03,0.02666666666666667,0.05555555555555555,65.0,-31.375,-60.4375,190775296.0,144293888.0,6422528.0,-121651200.0,0.05,-0.11,-0.01,-5.11,7.28,4.12
2,25.819000000000003,10,-5.05,7.13,4.18,8.25,-30.875,-39.6875,0.03333333333333333,0.035555555555555556,0.07,65.0,-31.375,-60.4375,190791680.0,144343040.0,6373376.0,-121569280.0,0.04,-0.15,0.06,-5.1,7.28,4.12
3,35.814,9,-5.08,7.15,4.18,8.25,-30.875,-39.6875,0.03,0.035555555555555556,0.08444444444444445,64.9375,-31.3125,-60.5,190824448.0,144392192.0,6340608.0,-121454592.0,0.01,-0.13,0.06,-5.1,7.29,4.12
4,48.704,12,-5.05,7.18,4.19,5.6875,-30.1875,-38.375,0.02666666666666667,0.03222222222222222,0.10666666666666667,64.8125,-31.3125,-60.5625,190889984.0,144441344.0,6307840.0,-121307136.0,0.04,-0.11,0.07,-5.09,7.29,4.11
5,57.381,8,-5.05,7.2,4.21,5.6875,-30.1875,-38.375,0.023333333333333334,0.02666666666666667,0.12777777777777777,64.75,-31.25,-60.5625,190939136.0,144490496.0,6225920.0,-121176064.0,0.03,-0.1,0.09,-5.08,7.3,4.11
6,65.82499999999999,8,-5.05,7.21,4.19,5.6875,-30.1875,-38.375,0.021111111111111112,0.024444444444444446,0.15333333333333332,64.6875,-31.1875,-60.625,191021056.0,144523264.0,6127616.0,-121012224.0,0.02,-0.09,0.08,-5.07,7.31,4.11
7,75.80000000000001,9,-5.13,7.22,4.23,5.6875,-30.1875,-38.375,0.017777777777777778,0.021111111111111112,0.17888888888888888,64.5625,-31.0625,-60.6875,191102976.0,144556032.0,6012928.0,-120832000.0,-0.06,-0.09,0.13,-5.06,7.32,4.1
8,85.80799999999999,10,-5.14,7.19,4.22,5.6875,-30.1875,-38.375,0.022222222222222223,0.02666666666666667,0.2,64.4375,-31.0,-60.6875,191201280.0,144588800.0,5898240.0,-120635392.0,-0.09,-0.14,0.11,-5.05,7.33,4.1
9,99.218,13,-5.14,7.22,4.22,5.25,-30.1875,-38.375,0.025555555555555557,0.03,0.21777777777777776,64.3125,-30.875,-60.75,191332352.0,144637952.0,5767168.0,-120406016.0,-0.1,-0.11,0.12,-5.04,7.34,4.1
10,106.729,7,-5.22,7.28,4.2,5.25,-30.1875,-38.375,0.04111111111111111,0.043333333333333335,0.23444444444444446,64.1875,-30.8125,-60.8125,191430656.0,144703488.0,5636096.0,-120160256.0,-0.19,-0.06,0.1,-5.02,7.35,4.09
11,115.623,8,-5.23,7.29,4.22,5.25,-30.1875,-38.375,0.06,0.06777777777777778,0.24888888888888888,64.0625,-30.6875,-60.9375,191528960.0,144801792.0,5505024.0,-119914496.0,-0.22,-0.07,0.12,-5.01,7.36,4.09
12,125.76599999999999,10,-5.28,7.29,4.19,5.25,-30.1875,-38.375,0.08888888888888889,0.1,0.25666666666666665,63.9375,-30.625,-61.0625,191610880.0,144932864.0,5390336.0,-119619584.0,-0.28,-0.09,0.11,-5.0,7.38,4.08
13,135.78799999999998,10,-5.28,7.32,4.19,5.25,-30.1875,-38.375,0.11666666666666667,0.13444444444444445,0.2511111111111111,63.75,-30.5625,-61.1875,191660032.0,145113088.0,5308416.0,-119324672.0,-0.29,-0.07,0.12,-4.98,7.39,4.06
