,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-0.16,9.32,2.8,-22.6875,-36.875,-21.6875,0.03222222222222222,-0.015555555555555555,-0.03333333333333333,69.9375,0.5,-73.0625,176685056.0,130170880.0,-92848128.0,-123584512.0,-0.25,-0.05,-0.04,0.08,9.38,2.84
1,15.558,15,-0.19,9.28,2.81,-22.6875,-36.875,-21.6875,0.03,-0.027777777777777776,-0.012222222222222223,69.9375,0.4375,-73.125,176635904.0,130203648.0,-92864512.0,-123617280.0,-0.27,-0.1,-0.02,0.08,9.38,2.84
2,25.665,10,-0.19,9.21,2.85,-22.6875,-36.875,-21.6875,0.015555555555555555,-0.03222222222222222,0.011111111111111112,69.9375,0.4375,-73.125,176619520.0,130203648.0,-92880896.0,-123633664.0,-0.27,-0.16,0.01,0.08,9.38,2.84
3,38.665,13,-0.17,9.08,2.86,-21.5625,-36.5,-21.75,-0.0077777777777777776,-0.04777777777777778,0.027777777777777776,69.5625,0.4375,-73.125,177012736.0,130498560.0,-92471296.0,-123060224.0,-0.26,-0.29,0.02,0.08,9.38,2.84
4,46.751,8,-0.2,9.06,2.87,-21.5625,-36.5,-21.75,-0.015555555555555555,-0.056666666666666664,0.044444444444444446,69.5625,0.5,-73.0625,177029120.0,130433024.0,-92504064.0,-123092992.0,-0.28,-0.32,0.02,0.08,9.38,2.84
5,55.330999999999996,8,-0.22,9.04,2.85,-21.5625,-36.5,-21.75,-0.015555555555555555,-0.06888888888888889,0.058888888888888886,69.625,0.5,-73.0625,177029120.0,130367488.0,-92553216.0,-123109376.0,-0.31,-0.33,0.0,0.09,9.38,2.84
6,65.759,10,-0.26,9.05,2.86,-21.5625,-36.5,-21.75,-0.014444444444444444,-0.06888888888888889,0.07111111111111111,69.625,0.5,-73.0625,177029120.0,130301952.0,-92602368.0,-123142144.0,-0.35,-0.33,0.01,0.09,9.38,2.85
7,76.00999999999999,10,-0.22,9.05,2.82,-21.5625,-36.5,-21.75,-0.015555555555555555,-0.07,0.08888888888888889,69.625,0.5625,-73.0625,177061888.0,130220032.0,-92667904.0,-123142144.0,-0.32,-0.33,-0.02,0.1,9.38,2.85
8,89.119,13,-0.21,9.05,2.82,-23.0625,-37.1875,-20.0625,-0.017777777777777778,-0.06666666666666667,0.11,69.5625,0.625,-73.0625,177094656.0,130138112.0,-92733440.0,-123125760.0,-0.32,-0.32,-0.02,0.1,9.38,2.85
9,97.275,8,-0.25,9.1,2.82,-23.0625,-37.1875,-20.0625,-0.011111111111111112,-0.057777777777777775,0.1388888888888889,69.5625,0.625,-73.0,177143808.0,130056192.0,-92815360.0,-123092992.0,-0.37,-0.27,-0.02,0.11,9.38,2.85
