,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-2.82,9.03,2.86,-6.0,-39.25,-27.5625,0.006666666666666667,-0.027777777777777776,0.03222222222222222,68.375,-16.25,-73.0,177651712.0,153780224.0,-47661056.0,-120717312.0,-0.07,0.02,0.11,-2.74,9.0,2.75
1,13.971,13,-2.86,9.03,2.87,-6.0,-38.1875,-27.0625,0.005555555555555556,-0.023333333333333334,0.012222222222222223,68.0625,-16.25,-73.0,178012160.0,153894912.0,-47251456.0,-120225792.0,-0.11,0.02,0.12,-2.74,9.0,2.75
2,21.835,7,-2.84,8.99,2.85,-6.0,-38.1875,-27.0625,0.01,-0.02666666666666667,0.0011111111111111111,68.0625,-16.25,-72.9375,177995776.0,153878528.0,-47267840.0,-120242176.0,-0.1,0.0,0.09,-2.74,9.0,2.75
3,30.697,8,-2.83,8.98,2.84,-6.0,-38.1875,-27.0625,0.012222222222222223,-0.03111111111111111,-0.01,68.0625,-16.25,-72.9375,177979392.0,153878528.0,-47300608.0,-120274944.0,-0.09,-0.01,0.08,-2.74,9.0,2.75
4,40.987,10,-2.86,9.03,2.86,-6.0,-38.1875,-27.0625,0.011111111111111112,-0.03111111111111111,-0.015555555555555555,68.0625,-16.25,-72.9375,177963008.0,153862144.0,-47316992.0,-120307712.0,-0.12,0.02,0.11,-2.74,9.0,2.75
5,51.079,10,-2.85,9.03,2.87,-6.0,-38.1875,-27.0625,0.006666666666666667,-0.03,-0.01,68.125,-16.25,-72.9375,177963008.0,153845760.0,-47333376.0,-120340480.0,-0.11,0.02,0.11,-2.74,9.0,2.75
6,63.934000000000005,12,-2.86,9.02,2.88,-8.5625,-37.5,-26.0,0.0044444444444444444,-0.03111111111111111,0.0033333333333333335,68.125,-16.25,-72.9375,177946624.0,153829376.0,-47349760.0,-120356864.0,-0.11,0.02,0.12,-2.74,9.0,2.75
7,72.552,8,-2.87,9.01,2.88,-8.5625,-37.5,-26.0,0.005555555555555556,-0.03111111111111111,0.011111111111111112,68.125,-16.1875,-72.9375,177946624.0,153796608.0,-47382528.0,-120373248.0,-0.12,0.01,0.12,-2.74,9.0,2.75
8,80.43,7,-2.89,9.03,2.87,-8.5625,-37.5,-26.0,0.011111111111111112,-0.027777777777777776,0.02,68.125,-16.1875,-72.9375,177946624.0,153780224.0,-47415296.0,-120389632.0,-0.14,0.03,0.11,-2.74,9.0,2.75
9,91.07,10,-2.9,9.05,2.9,-8.5625,-37.5,-26.0,0.015555555555555555,-0.027777777777777776,0.017777777777777778,68.125,-16.1875,-72.9375,177946624.0,153780224.0,-47464448.0,-120389632.0,-0.16,0.04,0.14,-2.74,9.0,2.75
10,100.816,9,-2.93,9.05,2.92,-8.5625,-37.5,-26.0,0.02666666666666667,-0.024444444444444446,0.0077777777777777776,68.125,-16.1875,-72.9375,177913856.0,153780224.0,-47480832.0,-120406016.0,-0.19,0.05,0.17,-2.74,9.0,2.75
11,113.853,13,-2.93,9.11,2.95,-8.1875,-37.75,-28.375,0.022222222222222223,-0.02,-0.005555555555555556,67.875,-16.1875,-72.9375,178225152.0,153911296.0,-47087616.0,-119947264.0,-0.19,0.1,0.19,-2.74,9.0,2.75
12,122.11,8,-3.0,9.19,2.98,-8.1875,-37.75,-28.375,0.005555555555555556,-0.016666666666666666,-0.02666666666666667,67.875,-16.1875,-72.9375,178208768.0,153911296.0,-47054848.0,-119996416.0,-0.26,0.19,0.22,-2.74,9.0,2.75
13,130.435,8,-3.01,9.2,3.01,-8.1875,-37.75,-28.375,-0.03222222222222222,-0.01,-0.03666666666666667,67.875,-16.25,-72.9375,178208768.0,153878528.0,-47005696.0,-120045568.0,-0.26,0.2,0.25,-2.74,8.99,2.76
14,140.67,10,-3.16,9.3,3.04,-8.1875,-37.75,-28.375,-0.06555555555555556,-0.016666666666666666,-0.04111111111111111,67.9375,-16.25,-72.875,178241536.0,153812992.0,-46923776.0,-120127488.0,-0.4,0.31,0.27,-2.75,8.99,2.76
15,150.734,10,-3.27,9.37,3.07,-8.1875,-37.75,-28.375,-0.11222222222222222,-0.015555555555555555,-0.03333333333333333,67.9375,-16.3125,-72.8125,178290688.0,153714688.0,-46809088.0,-120209408.0,-0.51,0.38,0.29,-2.75,8.99,2.77
