,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-2.89,8.95,3.55,17.25,-27.5625,-35.1875,0.03666666666666667,0.021111111111111112,0.013333333333333334,356.0625,-15.125,-70.75,217743360.0,149159936.0,48381952.0,7389184.0,-0.32,0.02,0.43,-2.56,8.93,3.11
1,15.675,15,-2.84,8.97,3.5,17.25,-27.5625,-35.1875,0.02666666666666667,0.022222222222222223,0.017777777777777778,356.0625,-15.1875,-70.75,217776128.0,149110784.0,48414720.0,7372800.0,-0.27,0.04,0.39,-2.57,8.93,3.11
2,27.342000000000002,11,-2.71,8.9,3.47,20.25,-27.5625,-33.5,0.006666666666666667,0.025555555555555557,0.024444444444444446,355.4375,-15.1875,-70.75,217726976.0,148848640.0,49233920.0,8585216.0,-0.14,-0.02,0.35,-2.56,8.93,3.11
3,35.19,7,-2.65,8.91,3.43,20.25,-27.5625,-33.5,-0.014444444444444444,0.023333333333333334,0.03111111111111111,355.4375,-15.125,-70.75,217726976.0,148848640.0,49233920.0,8634368.0,-0.08,-0.02,0.31,-2.56,8.93,3.11
4,44.755,9,-2.66,8.86,3.32,20.25,-27.5625,-33.5,-0.03,0.03111111111111111,0.035555555555555556,355.375,-15.125,-70.75,217743360.0,148815872.0,49233920.0,8699904.0,-0.1,-0.07,0.2,-2.56,8.93,3.11
5,54.663999999999994,9,-2.64,8.78,3.3,20.25,-27.5625,-33.5,-0.03666666666666667,0.043333333333333335,0.03222222222222222,355.375,-15.125,-70.75,217759744.0,148783104.0,49266688.0,8781824.0,-0.07,-0.15,0.18,-2.56,8.93,3.12
6,65.61699999999999,10,-2.68,8.71,3.31,20.25,-27.5625,-33.5,-0.03111111111111111,0.058888888888888886,0.021111111111111112,355.3125,-15.125,-70.6875,217776128.0,148733952.0,49315840.0,8847360.0,-0.12,-0.21,0.19,-2.56,8.93,3.12
7,77.436,11,-2.7,8.71,3.29,15.5,-28.25,-34.375,-0.016666666666666666,0.06666666666666667,0.008888888888888889,355.3125,-15.125,-70.6875,217792512.0,148684800.0,49381376.0,8880128.0,-0.13,-0.21,0.17,-2.56,8.93,3.12
8,85.28399999999999,7,-2.73,8.73,3.33,15.5,-28.25,-34.375,-0.006666666666666667,0.07111111111111111,-0.0011111111111111111,355.25,-15.1875,-70.6875,217792512.0,148652032.0,49479680.0,8912896.0,-0.16,-0.19,0.2,-2.57,8.93,3.12
9,94.914,9,-2.76,8.78,3.37,15.5,-28.25,-34.375,-0.015555555555555555,0.06666666666666667,-0.006666666666666667,355.25,-15.1875,-70.6875,217808896.0,148602880.0,49561600.0,8945664.0,-0.18,-0.14,0.25,-2.57,8.93,3.12
10,105.324,10,-2.82,8.86,3.42,15.5,-28.25,-34.375,-0.03333333333333333,0.06111111111111111,-0.0011111111111111111,355.25,-15.25,-70.625,217841664.0,148520960.0,49627136.0,8978432.0,-0.24,-0.06,0.29,-2.57,8.92,3.13
11,115.688,10,-2.89,8.88,3.42,15.5,-28.25,-34.375,-0.06,0.05555555555555555,0.01888888888888889,355.25,-15.25,-70.5625,217890816.0,148406272.0,49692672.0,9027584.0,-0.3,-0.04,0.28,-2.58,8.92,3.13
12,126.92200000000001,11,-2.9,8.89,3.46,18.5,-28.6875,-33.0625,-0.08,0.05555555555555555,0.04555555555555556,355.1875,-15.25,-70.5625,217972736.0,148291584.0,49741824.0,9109504.0,-0.31,-0.02,0.31,-2.58,8.92,3.14
13,134.32,7,-2.96,8.85,3.41,18.5,-28.6875,-33.0625,-0.08888888888888889,0.06666666666666667,0.07333333333333333,355.125,-15.25,-70.5,218038272.0,148160512.0,49790976.0,9224192.0,-0.38,-0.05,0.26,-2.58,8.91,3.15
14,144.75199999999998,10,-3.01,8.86,3.41,18.5,-28.6875,-33.0625,-0.07777777777777778,0.08333333333333333,0.09777777777777778,355.0625,-15.25,-70.4375,218103808.0,148045824.0,49856512.0,9355264.0,-0.43,-0.05,0.25,-2.58,8.91,3.16
15,155.257,10,-3.06,8.84,3.4,18.5,-28.6875,-33.0625,-0.04888888888888889,0.11222222222222222,0.11333333333333333,355.0,-15.25,-70.375,218136576.0,147947520.0,49954816.0,9502720.0,-0.48,-0.06,0.23,-2.58,8.91,3.16
16,165.34699999999998,10,-3.1,8.84,3.43,18.5,-28.6875,-33.0625,-0.012222222222222223,0.15222222222222223,0.12,354.875,-15.25,-70.375,218136576.0,147881984.0,50102272.0,9682944.0,-0.51,-0.06,0.26,-2.58,8.91,3.17
17,176.936,11,-3.12,8.86,3.45,15.5,-28.6875,-31.875,0.015555555555555555,0.2,0.12666666666666668,354.8125,-15.25,-70.375,218103808.0,147849216.0,50315264.0,9879552.0,-0.53,-0.04,0.28,-2.58,8.91,3.16
18,184.73700000000002,7,-3.16,8.88,3.47,15.5,-28.6875,-31.875,0.03888888888888889,0.25222222222222224,0.13,354.6875,-15.3125,-70.4375,218054656.0,147816448.0,50577408.0,10092544.0,-0.57,-0.02,0.31,-2.59,8.91,3.16
19,195.208,10,-3.18,8.9,3.49,15.5,-28.6875,-31.875,0.03888888888888889,0.3055555555555556,0.13111111111111112,354.5,-15.375,-70.4375,217989120.0,147783680.0,50888704.0,10354688.0,-0.58,0.0,0.34,-2.6,8.91,3.15
20,205.428,10,-3.31,8.89,3.54,15.5,-28.6875,-31.875,0.023333333333333334,0.35888888888888887,0.13111111111111112,354.375,-15.4375,-70.5,217939968.0,147701760.0,51298304.0,10633216.0,-0.69,-0.01,0.38,-2.61,8.91,3.15
21,215.268,9,-3.39,8.87,3.54,15.5,-28.6875,-31.875,0.0022222222222222222,0.40555555555555556,0.12777777777777777,354.25,-15.5,-70.5,217890816.0,147570688.0,51757056.0,10928128.0,-0.75,-0.02,0.39,-2.63,8.9,3.14
22,226.148,10,-3.5,8.84,3.57,15.75,-28.25,-31.5,-0.03111111111111111,0.45111111111111113,0.12222222222222222,354.0,-15.5625,-70.5625,217808896.0,147554304.0,52133888.0,11386880.0,-0.87,-0.05,0.42,-2.63,8.9,3.14
23,233.417,7,-3.64,8.83,3.56,15.75,-28.25,-31.5,-0.06555555555555556,0.49444444444444446,0.11,353.75,-15.5625,-70.5625,217726976.0,147488768.0,52576256.0,11862016.0,-1.0,-0.07,0.42,-2.63,8.9,3.13
24,244.482,11,-3.73,8.78,3.56,15.75,-28.25,-31.5,-0.11222222222222222,0.5333333333333333,0.09888888888888889,353.4375,-15.625,-70.625,217661440.0,147357696.0,53051392.0,12369920.0,-1.08,-0.12,0.43,-2.64,8.9,3.13
25,254.486,10,-3.83,8.75,3.55,15.75,-28.25,-31.5,-0.15444444444444444,0.5733333333333334,0.09111111111111111,353.1875,-15.6875,-70.625,217612288.0,147193856.0,53559296.0,12894208.0,-1.17,-0.14,0.42,-2.65,8.9,3.12
26,264.53700000000003,10,-3.91,8.75,3.55,15.75,-28.25,-31.5,-0.18888888888888888,0.6022222222222222,0.08444444444444445,352.875,-15.75,-70.625,217595904.0,146980864.0,54116352.0,13467648.0,-1.24,-0.14,0.42,-2.66,8.9,3.12
27,276.19,11,-4.04,8.68,3.56,16.1875,-28.6875,-31.5,-0.22777777777777777,0.6466666666666666,0.07666666666666666,352.5625,-15.8125,-70.5625,217579520.0,146718720.0,54722560.0,14057472.0,-1.36,-0.21,0.42,-2.67,8.89,3.13
28,283.51,7,-4.03,8.63,3.51,16.1875,-28.6875,-31.5,-0.26222222222222225,0.6944444444444444,0.06444444444444444,352.25,-15.9375,-70.5625,217579520.0,146423808.0,55377920.0,14663680.0,-1.33,-0.25,0.37,-2.69,8.89,3.13
29,294.38100000000003,10,-4.04,8.62,3.44,16.1875,-28.6875,-31.5,-0.28888888888888886,0.7477777777777778,0.04666666666666667,351.9375,-16.0,-70.5,217579520.0,146079744.0,56098816.0,15319040.0,-1.33,-0.25,0.3,-2.71,8.88,3.14
30,304.537,10,-4.17,8.66,3.43,16.1875,-28.6875,-31.5,-0.3188888888888889,0.8077777777777778,0.03222222222222222,351.5625,-16.1875,-70.4375,217579520.0,145702912.0,56885248.0,15990784.0,-1.43,-0.2,0.28,-2.73,8.87,3.14
31,314.47999999999996,9,-4.23,8.75,3.41,16.1875,-28.6875,-31.5,-0.3611111111111111,0.8822222222222222,0.02666666666666667,351.1875,-16.3125,-70.375,217579520.0,145260544.0,57753600.0,16728064.0,-1.47,-0.11,0.25,-2.75,8.86,3.15
32,326.10699999999997,11,-4.32,8.85,3.41,15.75,-27.5625,-30.6875,-0.4211111111111111,0.9577777777777777,0.03333333333333333,350.75,-16.4375,-70.3125,217612288.0,144752640.0,58687488.0,17547264.0,-1.54,0.0,0.25,-2.78,8.85,3.16
33,333.37,7,-4.44,8.88,3.38,15.75,-27.5625,-30.6875,-0.48,1.0355555555555556,0.051111111111111114,350.3125,-16.625,-70.1875,217645056.0,144179200.0,59670528.0,18448384.0,-1.63,0.04,0.2,-2.81,8.84,3.17
34,344.474,11,-4.68,8.82,3.08,15.75,-27.5625,-30.6875,-0.51,1.11,0.07,349.75,-16.8125,-70.0625,217661440.0,143572992.0,60735488.0,19415040.0,-1.84,0.0,-0.1,-2.83,8.82,3.19
35,354.52299999999997,10,-4.86,8.84,2.96,15.75,-27.5625,-30.6875,-0.48333333333333334,1.1733333333333333,0.08333333333333333,349.25,-17.0,-70.0,217645056.0,142983168.0,61849600.0,20447232.0,-1.99,0.02,-0.23,-2.86,8.81,3.2
36,364.53799999999995,10,-5.03,8.82,2.84,15.75,-27.5625,-30.6875,-0.3844444444444444,1.221111111111111,0.08555555555555555,348.6875,-17.125,-70.0,217530368.0,142491648.0,63012864.0,21479424.0,-2.13,0.01,-0.35,-2.89,8.8,3.19
