,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-6.44,8.39,1.7,4.375,-43.6875,-20.25,0.20555555555555555,0.10333333333333333,0.30444444444444446,91.25,-32.5625,-80.375,141754368.0,171671552.0,-38633472.0,-144916480.0,-1.16,0.24,0.32,-5.28,8.14,1.37
1,14.69,14,-6.64,8.52,1.78,4.375,-43.6875,-20.25,0.17222222222222222,0.12222222222222222,0.3022222222222222,91.0625,-32.375,-80.5,141836288.0,171819008.0,-38912000.0,-144572416.0,-1.38,0.36,0.42,-5.25,8.16,1.35
2,25.224,10,-6.72,8.55,1.83,4.375,-43.6875,-20.25,0.1322222222222222,0.15222222222222223,0.2811111111111111,90.875,-32.25,-80.6875,141950976.0,171950080.0,-39141376.0,-144244736.0,-1.48,0.37,0.48,-5.23,8.18,1.34
3,35.712,10,-6.86,8.66,1.89,4.375,-43.6875,-20.25,0.07777777777777778,0.19333333333333333,0.24555555555555555,90.6875,-32.125,-80.75,142098432.0,172097536.0,-39256064.0,-143900672.0,-1.64,0.46,0.56,-5.22,8.19,1.32
4,45.508,9,-6.98,8.71,2.02,4.375,-43.6875,-20.25,-0.0033333333333333335,0.24444444444444444,0.21333333333333335,90.5,-32.0625,-80.875,142295040.0,172228608.0,-39272448.0,-143556608.0,-1.77,0.51,0.7,-5.2,8.2,1.31
5,58.576,13,-7.24,8.87,2.16,5.5,-44.5,-15.375,-0.08888888888888889,0.29,0.19444444444444445,90.5625,-32.0,-80.9375,142131200.0,172212224.0,-39682048.0,-143622144.0,-2.04,0.66,0.86,-5.19,8.21,1.3
6,66.824,8,-7.35,8.87,2.23,5.5,-44.5,-15.375,-0.18888888888888888,0.33,0.19333333333333333,90.25,-31.875,-80.9375,142475264.0,172277760.0,-39485440.0,-143245312.0,-2.16,0.65,0.92,-5.18,8.22,1.3
7,75.536,8,-7.45,8.78,2.27,5.5,-44.5,-15.375,-0.2644444444444444,0.35444444444444445,0.19777777777777777,89.9375,-31.8125,-80.9375,142901248.0,172294144.0,-39223296.0,-142868480.0,-2.28,0.56,0.96,-5.17,8.22,1.3
8,86.08399999999999,10,-7.48,8.67,2.06,5.5,-44.5,-15.375,-0.2788888888888889,0.36777777777777776,0.1988888888888889,89.625,-31.75,-80.9375,143327232.0,172326912.0,-38944768.0,-142491648.0,-2.32,0.44,0.75,-5.16,8.23,1.31
9,96.076,9,-7.38,8.57,2.08,5.5,-44.5,-15.375,-0.25333333333333335,0.3888888888888889,0.18888888888888888,89.3125,-31.6875,-80.9375,143736832.0,172376064.0,-38666240.0,-142082048.0,-2.22,0.33,0.77,-5.15,8.23,1.31
10,109.21300000000001,13,-7.27,8.65,2.01,1.0,-44.5,-18.1875,-0.16333333333333333,0.40555555555555556,0.17,89.125,-31.625,-81.0,143933440.0,172474368.0,-38567936.0,-141787136.0,-2.12,0.41,0.71,-5.14,8.24,1.3
11,116.95,7,-7.1,8.72,1.96,1.0,-44.5,-18.1875,-0.07666666666666666,0.43666666666666665,0.14666666666666667,88.8125,-31.5625,-81.0625,144179200.0,172687360.0,-38338560.0,-141344768.0,-1.96,0.47,0.67,-5.13,8.25,1.28
12,126.09100000000001,9,-6.91,8.97,1.91,1.0,-44.5,-18.1875,-0.011111111111111112,0.4911111111111111,0.12555555555555556,88.5625,-31.5625,-81.25,144359424.0,172982272.0,-38092800.0,-140853248.0,-1.77,0.71,0.64,-5.13,8.25,1.26
13,136.123,10,-6.84,8.96,1.93,1.0,-44.5,-18.1875,0.01888888888888889,0.5744444444444444,0.10666666666666667,88.25,-31.5625,-81.4375,144523264.0,173359104.0,-37797888.0,-140312576.0,-1.71,0.7,0.69,-5.13,8.26,1.23
