,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-2.19,9.45,1.78,-12.75,-43.0625,-16.5,-0.006666666666666667,-0.01888888888888889,0.008888888888888889,81.0,-12.0,-79.9375,156172288.0,152207360.0,-81887232.0,-133398528.0,-0.14,0.0,0.11,-2.04,9.44,1.67
1,16.703,16,-2.22,9.45,1.76,-12.375,-42.375,-16.75,-0.0044444444444444444,-0.016666666666666666,0.013333333333333334,80.75,-12.0,-79.875,156467200.0,152371200.0,-81575936.0,-133070848.0,-0.18,0.0,0.08,-2.04,9.44,1.67
2,25.329,8,-2.23,9.43,1.75,-12.375,-42.375,-16.75,0.0,-0.01,0.011111111111111112,80.75,-12.0,-79.875,156467200.0,152371200.0,-81592320.0,-133054464.0,-0.19,0.0,0.07,-2.04,9.44,1.67
3,33.778000000000006,8,-2.29,9.46,1.74,-12.375,-42.375,-16.75,0.0022222222222222222,0.0011111111111111111,-0.0011111111111111111,80.75,-12.0,-79.875,156467200.0,152371200.0,-81592320.0,-133054464.0,-0.24,0.02,0.06,-2.04,9.44,1.67
4,43.683,9,-2.35,9.48,1.7,-12.375,-42.375,-16.75,0.0011111111111111111,0.012222222222222223,-0.016666666666666666,80.75,-12.0,-79.875,156450816.0,152387584.0,-81543168.0,-133070848.0,-0.3,0.04,0.02,-2.04,9.44,1.67
5,53.418,9,-2.38,9.51,1.74,-12.375,-42.375,-16.75,-0.005555555555555556,0.03,-0.03333333333333333,80.75,-12.0625,-79.875,156434432.0,152436736.0,-81477632.0,-133103616.0,-0.33,0.07,0.07,-2.05,9.44,1.67
6,66.548,13,-2.45,9.52,1.73,-15.6875,-42.0,-16.75,-0.013333333333333334,0.043333333333333335,-0.043333333333333335,80.75,-12.125,-79.875,156450816.0,152502272.0,-81330176.0,-133087232.0,-0.39,0.08,0.05,-2.06,9.43,1.67
7,74.467,7,-2.63,9.61,1.78,-15.6875,-42.0,-16.75,-0.017777777777777778,0.04888888888888889,-0.042222222222222223,80.75,-12.1875,-79.875,156418048.0,152551424.0,-81199104.0,-133136384.0,-0.56,0.17,0.11,-2.07,9.43,1.67
8,83.77,9,-2.64,9.76,1.66,-15.6875,-42.0,-16.75,-0.02,0.056666666666666664,-0.03888888888888889,80.75,-12.1875,-79.875,156434432.0,152584192.0,-81117184.0,-133136384.0,-0.57,0.32,0.0,-2.07,9.43,1.67
9,92.99300000000001,9,-2.69,9.69,1.65,-15.6875,-42.0,-16.75,-0.051111111111111114,0.06666666666666667,-0.028888888888888888,80.75,-12.1875,-79.875,156483584.0,152600576.0,-81018880.0,-133120000.0,-0.61,0.26,-0.03,-2.07,9.43,1.68
10,103.01299999999999,10,-2.88,9.84,1.44,-15.6875,-42.0,-16.75,-0.058888888888888886,0.08777777777777777,-0.023333333333333334,80.6875,-12.25,-79.8125,156549120.0,152616960.0,-80887808.0,-133103616.0,-0.8,0.41,-0.24,-2.08,9.43,1.68
11,115.774,12,-2.93,9.88,1.36,-13.5,-43.5,-15.6875,-0.03888888888888889,0.1111111111111111,-0.01888888888888889,80.6875,-12.25,-79.8125,156598272.0,152666112.0,-80773120.0,-133054464.0,-0.84,0.45,-0.31,-2.08,9.43,1.68
12,123.23299999999999,7,-3.02,10.02,1.32,-13.5,-43.5,-15.6875,-0.005555555555555556,0.14444444444444443,-0.016666666666666666,80.625,-12.25,-79.875,156647424.0,152764416.0,-80658432.0,-132956160.0,-0.93,0.59,-0.35,-2.08,9.43,1.68
