,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
2706,0.0,0,-5.04,7.23,4.95,42.1875,-24.5625,-11.6875,0.1711111111111111,-0.24444444444444444,-0.07222222222222222,270.4375,-26.1875,-57.375,164102144.0,35143680.0,131809280.0,162856960.0,-0.71,-0.18,0.21,-4.32,7.41,4.74
2707,10.572,10,-5.13,7.27,5.03,41.375,-24.25,-10.5,0.1811111111111111,-0.20555555555555555,-0.07444444444444444,270.9375,-26.125,-57.375,164790272.0,35848192.0,131678208.0,162103296.0,-0.8,-0.14,0.29,-4.32,7.41,4.73
2708,18.255,7,-5.17,7.21,5.07,41.375,-24.25,-10.5,0.16555555555555557,-0.16333333333333333,-0.09777777777777778,271.0625,-26.125,-57.4375,164954112.0,36028416.0,131694592.0,161890304.0,-0.85,-0.2,0.34,-4.32,7.42,4.73
2709,27.269000000000002,9,-5.34,7.17,4.99,41.375,-24.25,-10.5,0.13555555555555557,-0.13,-0.12222222222222222,271.1875,-26.1875,-57.5,165101568.0,36159488.0,131727360.0,161677312.0,-1.01,-0.24,0.26,-4.32,7.42,4.72
2710,37.765,10,-5.55,7.28,4.98,41.375,-24.25,-10.5,0.09777777777777778,-0.08333333333333333,-0.14333333333333334,271.3125,-26.1875,-57.5,165249024.0,36208640.0,131760128.0,161497088.0,-1.21,-0.13,0.26,-4.33,7.42,4.72
2711,47.561,9,-5.72,7.39,4.92,41.375,-24.25,-10.5,0.04666666666666667,-0.023333333333333334,-0.13444444444444445,271.375,-26.25,-57.5,165347328.0,36192256.0,131792896.0,161349632.0,-1.38,-0.02,0.2,-4.34,7.41,4.72
2712,60.642,13,-6.18,7.59,4.59,41.375,-24.5625,-9.6875,-0.023333333333333334,0.05,-0.09666666666666666,271.5,-26.3125,-57.5,165560320.0,36192256.0,131792896.0,161136640.0,-1.83,0.18,-0.12,-4.35,7.41,4.72
2713,68.511,7,-6.5,7.59,4.34,41.375,-24.5625,-9.6875,-0.11,0.13555555555555557,-0.04111111111111111,271.5,-26.375,-57.4375,165527552.0,35979264.0,131825664.0,161202176.0,-2.14,0.19,-0.38,-4.36,7.4,4.72
2714,77.05099999999999,8,-6.82,7.78,4.08,41.375,-24.5625,-9.6875,-0.14888888888888888,0.23222222222222222,0.017777777777777778,271.375,-26.4375,-57.4375,165380096.0,35700736.0,131891200.0,161349632.0,-2.45,0.38,-0.63,-4.36,7.39,4.72
2715,87.785,10,-7.2,7.85,3.99,41.375,-24.5625,-9.6875,-0.17555555555555555,0.3277777777777778,0.058888888888888886,271.25,-26.5,-57.375,165167104.0,35340288.0,132005888.0,161562624.0,-2.82,0.46,-0.72,-4.38,7.39,4.72
2716,97.26799999999999,9,-7.98,7.85,4.11,41.375,-24.5625,-9.6875,-0.23666666666666666,0.3988888888888889,0.07333333333333333,271.0625,-26.5625,-57.375,164904960.0,34897920.0,132120576.0,161841152.0,-3.59,0.46,-0.61,-4.39,7.38,4.72
2717,110.14699999999999,12,-8.39,7.86,3.87,39.875,-25.375,-10.5,-0.2688888888888889,0.4311111111111111,0.05333333333333334,270.875,-26.6875,-57.3125,164691968.0,34439168.0,132235264.0,162054144.0,-3.98,0.49,-0.85,-4.4,7.37,4.72
2718,117.90299999999999,7,-8.82,7.79,3.69,39.875,-25.375,-10.5,-0.24444444444444444,0.46,0.02,270.6875,-26.8125,-57.3125,164429824.0,33898496.0,132399104.0,162299904.0,-4.39,0.42,-1.02,-4.42,7.36,4.72
2719,127.666,9,-9.12,7.88,3.45,39.875,-25.375,-10.5,-0.14888888888888888,0.49333333333333335,-0.015555555555555555,270.5625,-26.9375,-57.3125,164151296.0,33390592.0,132677632.0,162463744.0,-4.67,0.52,-1.25,-4.45,7.35,4.71
