,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-3.52,8.92,2.91,21.6875,-28.375,-33.5,-0.03222222222222222,0.17777777777777778,0.09444444444444444,354.3125,-18.5625,-72.9375,214302720.0,149372928.0,60899328.0,10551296.0,-0.4,0.03,0.19,-3.12,8.88,2.72
1,12.664,12,-3.52,8.92,2.92,21.6875,-28.375,-33.5,-0.03777777777777778,0.17666666666666667,0.08666666666666667,354.25,-18.5625,-72.9375,214286336.0,149307392.0,61046784.0,10747904.0,-0.4,0.03,0.2,-3.12,8.88,2.72
2,21.117,8,-3.51,8.91,2.93,21.6875,-28.375,-33.5,-0.04888888888888889,0.17777777777777778,0.07777777777777778,354.125,-18.5625,-72.9375,214286336.0,149241856.0,61210624.0,10928128.0,-0.39,0.02,0.21,-3.12,8.88,2.72
3,30.523000000000003,9,-3.55,8.85,2.96,21.6875,-28.375,-33.5,-0.06333333333333334,0.17777777777777778,0.06222222222222222,354.0625,-18.5625,-72.875,214302720.0,149127168.0,61390848.0,11091968.0,-0.42,-0.03,0.23,-3.13,8.88,2.72
4,43.692,13,-3.6,8.8,2.91,21.0,-28.375,-33.0,-0.07555555555555556,0.18333333333333332,0.04666666666666667,353.9375,-18.625,-72.875,214319104.0,149012480.0,61587456.0,11239424.0,-0.46,-0.07,0.18,-3.13,8.88,2.73
5,51.641,7,-3.63,8.76,2.93,21.0,-28.375,-33.0,-0.09444444444444444,0.20444444444444446,0.03222222222222222,353.875,-18.6875,-72.8125,214351872.0,148848640.0,61833216.0,11386880.0,-0.48,-0.11,0.2,-3.14,8.87,2.73
6,60.477000000000004,8,-3.67,8.81,2.88,21.0,-28.375,-33.0,-0.11666666666666667,0.22777777777777777,0.023333333333333334,353.8125,-18.75,-72.8125,214401024.0,148668416.0,62111744.0,11550720.0,-0.52,-0.05,0.14,-3.15,8.87,2.74
7,70.493,10,-3.77,8.87,2.9,21.0,-28.375,-33.0,-0.15777777777777777,0.2644444444444444,0.03111111111111111,353.6875,-18.8125,-72.75,214450176.0,148439040.0,62439424.0,11747328.0,-0.6,0.01,0.16,-3.16,8.86,2.74
8,80.457,9,-3.86,8.88,2.94,21.0,-28.375,-33.0,-0.2011111111111111,0.3022222222222222,0.051111111111111114,353.5625,-18.9375,-72.6875,214515712.0,148160512.0,62799872.0,11976704.0,-0.68,0.02,0.18,-3.18,8.85,2.75
9,92.74300000000001,12,-3.97,8.91,2.86,19.5,-29.1875,-33.0,-0.22666666666666666,0.3477777777777778,0.0811111111111111,353.625,-18.9375,-72.625,214597632.0,148094976.0,62734336.0,11878400.0,-0.79,0.05,0.09,-3.18,8.85,2.76
10,100.617,7,-4.07,8.86,2.84,19.5,-29.1875,-33.0,-0.23777777777777778,0.40555555555555556,0.11333333333333333,353.375,-18.9375,-72.5625,214630400.0,147849216.0,63045632.0,12337152.0,-0.88,0.01,0.06,-3.18,8.84,2.77
11,108.933,8,-4.25,8.79,2.81,19.5,-29.1875,-33.0,-0.21888888888888888,0.4588888888888889,0.1411111111111111,353.125,-18.9375,-72.5625,214646784.0,147652608.0,63406080.0,12877824.0,-1.06,-0.05,0.03,-3.18,8.84,2.77
12,119.15100000000001,10,-4.31,8.73,2.81,19.5,-29.1875,-33.0,-0.17,0.5211111111111111,0.14888888888888888,352.8125,-18.9375,-72.5625,214597632.0,147488768.0,63815680.0,13451264.0,-1.13,-0.11,0.04,-3.18,8.84,2.77
13,129.548,10,-4.36,8.69,2.81,19.5,-29.1875,-33.0,-0.1111111111111111,0.5955555555555555,0.14,352.5,-18.9375,-72.625,214482944.0,147374080.0,64323584.0,14041088.0,-1.17,-0.15,0.04,-3.19,8.84,2.76
14,141.99800000000002,12,-4.47,8.66,2.81,18.6875,-28.75,-32.6875,-0.07111111111111111,0.6777777777777778,0.11777777777777777,352.5625,-19.0,-72.6875,214368256.0,147521536.0,64405504.0,13893632.0,-1.27,-0.18,0.05,-3.19,8.85,2.75
15,149.395,7,-4.58,8.68,2.82,18.6875,-28.75,-32.6875,-0.07222222222222222,0.7711111111111111,0.09666666666666666,352.1875,-19.0625,-72.8125,214171648.0,147423232.0,65110016.0,14548992.0,-1.37,-0.16,0.09,-3.21,8.85,2.73
16,159.124,9,-4.71,8.7,2.83,18.6875,-28.75,-32.6875,-0.1,0.8577777777777778,0.08222222222222222,351.8125,-19.1875,-72.875,213975040.0,147292160.0,65912832.0,15269888.0,-1.48,-0.15,0.11,-3.22,8.85,2.71
17,169.2,10,-4.86,8.66,2.88,18.6875,-28.75,-32.6875,-0.14,0.9333333333333333,0.07222222222222222,351.375,-19.3125,-73.0,213778432.0,147095552.0,66813952.0,16039936.0,-1.62,-0.18,0.17,-3.24,8.85,2.7
18,179.262,10,-5.16,8.52,2.84,18.6875,-28.75,-32.6875,-0.17222222222222222,0.9955555555555555,0.057777777777777775,350.9375,-19.4375,-73.0625,213565440.0,146866176.0,67764224.0,16859136.0,-1.89,-0.32,0.16,-3.26,8.84,2.68
19,192.24099999999999,12,-5.3,8.43,2.8,20.1875,-29.5625,-31.0,-0.18444444444444444,1.0422222222222222,0.03777777777777778,350.625,-19.5625,-73.1875,213385216.0,146702336.0,68583424.0,17399808.0,-2.01,-0.41,0.14,-3.28,8.84,2.66
