,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.15,-3.19,6.13,23.875,34.0,-15.0625,0.31333333333333335,0.4033333333333333,0.04666666666666667,11.8125,-53.6875,36.0625,229572608.0,-41123840.0,130760704.0,-23822336.0,-0.25,0.22,1.44,-7.9,-3.41,4.69
1,12.562999999999999,12,-8.25,-3.27,6.18,23.875,34.0,-15.0625,0.32222222222222224,0.46111111111111114,0.027777777777777776,11.9375,-53.875,36.0625,229343232.0,-40714240.0,131235840.0,-24068096.0,-0.32,0.12,1.51,-7.92,-3.4,4.66
2,22.474,9,-8.41,-3.51,6.48,23.875,34.0,-15.0625,0.2677777777777778,0.5366666666666666,-0.006666666666666667,12.125,-54.125,36.125,229064704.0,-40353792.0,131776512.0,-24346624.0,-0.46,-0.12,1.85,-7.94,-3.38,4.63
3,35.527,13,-8.38,-3.61,6.58,22.375,33.6875,-14.25,0.03666666666666667,0.7477777777777778,-0.17888888888888888,12.375,-54.375,36.5625,228573184.0,-40271872.0,132579328.0,-24821760.0,-0.4,-0.21,2.0,-7.97,-3.4,4.58
4,42.635,7,-8.39,-3.65,6.75,22.375,33.6875,-14.25,0.03666666666666667,0.7477777777777778,-0.17888888888888888,12.5625,-54.6875,37.0,228081664.0,-40255488.0,133349376.0,-25182208.0,-0.39,-0.24,2.22,-8.0,-3.41,4.52
5,51.976,9,-8.28,-3.32,7.31,22.375,33.6875,-14.25,-0.10555555555555556,0.8711111111111111,-0.31222222222222223,12.8125,-54.9375,37.625,227475456.0,-40468480.0,134250496.0,-25624576.0,-0.25,0.12,2.85,-8.02,-3.44,4.45
6,62.503,10,-8.35,-3.01,7.56,22.375,33.6875,-14.25,-0.2633333333333333,1.0022222222222221,-0.4477777777777778,13.125,-55.1875,38.5625,226721792.0,-40910848.0,135266304.0,-26132480.0,-0.29,0.46,3.19,-8.05,-3.48,4.37
7,72.499,9,-8.3,-2.7,8.0,22.375,33.6875,-14.25,-0.4066666666666667,1.14,-0.5666666666666667,13.4375,-55.5,39.6875,225837056.0,-41566208.0,136445952.0,-26705920.0,-0.21,0.83,3.73,-8.08,-3.54,4.26
8,85.549,13,-8.22,-2.48,8.07,22.0625,32.5,-13.0,-0.4177777777777778,1.3688888888888888,-0.7011111111111111,13.875,-55.8125,41.0625,224772096.0,-42303488.0,137822208.0,-27459584.0,-0.11,1.13,3.92,-8.11,-3.61,4.14
9,93.001,7,-8.3,-2.23,8.16,22.0625,32.5,-13.0,-0.4177777777777778,1.3688888888888888,-0.7011111111111111,14.3125,-56.125,42.4375,223690752.0,-43024384.0,139182080.0,-28196864.0,-0.15,1.44,4.13,-8.14,-3.68,4.02
10,102.354,9,-8.38,-2.28,8.2,22.0625,32.5,-13.0,-0.22111111111111112,1.451111111111111,-0.72,14.875,-56.4375,43.8125,222576640.0,-43548672.0,140607488.0,-29114368.0,-0.2,1.47,4.29,-8.17,-3.75,3.9
11,112.414,10,-8.5,-2.43,8.21,22.0625,32.5,-13.0,0.12777777777777777,1.51,-0.7188888888888889,15.5625,-56.75,45.0,221495296.0,-43679744.0,142032896.0,-30277632.0,-0.3,1.36,4.41,-8.2,-3.8,3.79
12,122.45599999999999,10,-8.59,-2.74,8.01,22.0625,32.5,-13.0,0.5777777777777777,1.5477777777777777,-0.7211111111111111,16.375,-57.0625,46.0625,220446720.0,-43335680.0,143425536.0,-31752192.0,-0.35,1.09,4.31,-8.23,-3.83,3.69
13,135.47699999999998,13,-8.64,-3.06,7.97,24.25,33.6875,-10.5,1.281111111111111,1.6022222222222222,-0.7888888888888889,17.1875,-57.3125,46.8125,219561984.0,-42614784.0,144654336.0,-33292288.0,-0.38,0.79,4.36,-8.25,-3.85,3.61
14,142.557,7,-8.57,-3.16,7.87,24.25,33.6875,-10.5,1.281111111111111,1.6022222222222222,-0.7888888888888889,18.3125,-57.625,47.5625,218595328.0,-41566208.0,145948672.0,-35307520.0,-0.29,0.7,4.33,-8.28,-3.87,3.53
15,151.89,9,-8.5,-3.36,7.8,24.25,33.6875,-10.5,1.4677777777777778,1.62,-0.8577777777777778,19.5625,-57.875,48.3125,217595904.0,-40353792.0,147210240.0,-37535744.0,-0.2,0.52,4.33,-8.3,-3.89,3.46
16,162.39700000000002,10,-8.46,-3.74,7.62,24.25,33.6875,-10.5,1.558888888888889,1.6288888888888888,-0.9433333333333334,20.875,-58.0625,49.0625,216580096.0,-39108608.0,148422656.0,-39911424.0,-0.14,0.17,4.23,-8.32,-3.91,3.39
17,172.465,10,-8.4,-3.78,7.51,24.25,33.6875,-10.5,1.6088888888888888,1.6277777777777778,-1.0344444444444445,22.25,-58.1875,49.875,215515136.0,-37879808.0,149585920.0,-42418176.0,-0.07,0.16,4.18,-8.33,-3.94,3.32
18,185.363,12,-8.45,-3.79,7.54,22.75,34.375,-11.375,1.71,1.5722222222222222,-1.1777777777777778,23.75,-58.25,50.6875,214450176.0,-36618240.0,150634496.0,-45137920.0,-0.11,0.19,4.28,-8.34,-3.98,3.26
19,193.042,7,-8.61,-3.8,7.37,22.75,34.375,-11.375,1.71,1.5722222222222222,-1.1777777777777778,25.25,-58.3125,51.4375,213352448.0,-35373056.0,151650304.0,-47841280.0,-0.26,0.22,4.17,-8.34,-4.02,3.2
20,202.41400000000002,9,-8.55,-3.95,7.29,22.75,34.375,-11.375,1.81,1.5155555555555555,-1.2155555555555555,26.8125,-58.3125,52.1875,212271104.0,-34078720.0,152567808.0,-50626560.0,-0.21,0.11,4.14,-8.34,-4.07,3.15
21,212.415,10,-8.59,-4.04,7.01,22.75,34.375,-11.375,2.2855555555555553,1.3455555555555556,-1.228888888888889,28.5,-58.1875,52.5625,211353600.0,-32325632.0,153157632.0,-53739520.0,-0.25,0.05,3.87,-8.33,-4.1,3.13
22,222.411,9,-8.68,-4.09,6.74,22.75,34.375,-11.375,2.712222222222222,1.2333333333333334,-1.201111111111111,30.3125,-58.0625,52.5625,210534400.0,-30162944.0,153501696.0,-57098240.0,-0.35,0.01,3.59,-8.32,-4.11,3.14
23,235.68800000000002,13,-8.78,-4.26,6.26,23.5625,34.0,-12.1875,3.187777777777778,1.1177777777777778,-1.1511111111111112,32.25,-57.9375,52.25,209829888.0,-27508736.0,153567232.0,-60735488.0,-0.46,-0.15,3.08,-8.31,-4.1,3.18
24,242.40200000000002,6,-8.92,-4.33,5.92,23.5625,34.0,-12.1875,3.187777777777778,1.1177777777777778,-1.1511111111111112,34.1875,-57.875,51.875,209076224.0,-24838144.0,153600000.0,-64339968.0,-0.61,-0.22,2.7,-8.3,-4.1,3.21
25,252.255,9,-8.88,-4.29,5.67,23.5625,34.0,-12.1875,3.6366666666666667,1.0033333333333334,-1.0766666666666667,36.1875,-57.75,51.125,208404480.0,-21708800.0,153321472.0,-68173824.0,-0.58,-0.22,2.39,-8.29,-4.07,3.27
26,262.40999999999997,10,-8.91,-4.32,5.48,23.5625,34.0,-12.1875,4.101111111111111,0.8155555555555556,-0.9111111111111111,38.25,-57.625,49.9375,207896576.0,-18038784.0,152682496.0,-72138752.0,-0.62,-0.3,2.11,-8.28,-4.01,3.37
27,272.453,10,-9.27,-4.46,5.65,23.5625,34.0,-12.1875,4.14,0.7077777777777777,-0.82,40.1875,-57.5625,48.625,207405056.0,-14303232.0,151863296.0,-75988992.0,-0.99,-0.51,2.18,-8.27,-3.94,3.47
28,284.33599999999996,11,-9.54,-4.51,5.86,20.875,32.875,-15.875,4.127777777777778,0.5733333333333334,-0.7333333333333333,42.125,-57.4375,47.1875,206962688.0,-10551296.0,150847488.0,-79724544.0,-1.27,-0.65,2.27,-8.26,-3.86,3.58
29,291.897,7,-9.54,-4.38,5.94,20.875,32.875,-15.875,4.127777777777778,0.5733333333333334,-0.7333333333333333,44.0,-57.375,45.6875,206438400.0,-6799360.0,149782528.0,-83410944.0,-1.28,-0.6,2.25,-8.26,-3.78,3.68
30,302.101,10,-10.01,-5.27,5.93,20.875,32.875,-15.875,4.3277777777777775,0.22444444444444445,-0.5688888888888889,45.75,-57.25,43.8125,206159872.0,-2867200.0,148242432.0,-87031808.0,-1.76,-1.59,2.11,-8.25,-3.67,3.82
31,312.51,10,-10.23,-5.84,5.98,20.875,32.875,-15.875,4.847777777777778,-0.044444444444444446,-0.5566666666666666,47.625,-57.0,41.5,205963264.0,1474560.0,146145280.0,-90980352.0,-2.0,-2.3,1.99,-8.22,-3.53,3.99
32,322.467,9,-10.35,-6.01,6.0,20.875,32.875,-15.875,5.495555555555556,-0.3522222222222222,-0.6133333333333333,49.6875,-56.6875,38.6875,205832192.0,6258688.0,143376384.0,-95354880.0,-2.16,-2.64,1.8,-8.19,-3.37,4.2
