,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-7.25,-2.68,6.14,46.6875,12.875,-10.1875,-0.016666666666666666,-0.10222222222222223,0.006666666666666667,279.9375,-48.625,22.75,184336384.0,-101580800.0,61472768.0,154845184.0,0.11,-0.17,0.17,-7.36,-2.5,5.96
1,13.729999999999999,13,-7.27,-2.65,6.16,46.6875,12.875,-10.1875,-0.0022222222222222222,-0.10222222222222223,0.008888888888888889,279.875,-48.5625,22.75,184385536.0,-101498880.0,61358080.0,154894336.0,0.08,-0.14,0.18,-7.35,-2.5,5.97
2,24.823999999999998,11,-7.29,-2.61,6.18,45.5625,12.1875,-9.75,0.015555555555555555,-0.10777777777777778,0.01888888888888889,279.875,-48.5625,22.6875,184418304.0,-101400576.0,61259776.0,154959872.0,0.05,-0.11,0.19,-7.35,-2.5,5.98
3,32.311,7,-7.27,-2.61,6.21,45.5625,12.1875,-9.75,0.02666666666666667,-0.10777777777777778,0.02666666666666667,279.875,-48.5,22.625,184451072.0,-101285888.0,61177856.0,155025408.0,0.07,-0.11,0.21,-7.34,-2.5,5.99
4,41.198,8,-7.27,-2.61,6.23,45.5625,12.1875,-9.75,0.017777777777777778,-0.10888888888888888,0.03,279.875,-48.4375,22.5625,184483840.0,-101171200.0,61095936.0,155090944.0,0.06,-0.11,0.23,-7.33,-2.5,6.0
5,51.270999999999994,10,-7.25,-2.65,6.25,45.5625,12.1875,-9.75,0.005555555555555556,-0.1111111111111111,0.034444444444444444,279.8125,-48.375,22.5625,184500224.0,-101072896.0,60997632.0,155189248.0,0.07,-0.15,0.24,-7.33,-2.49,6.01
6,61.35,10,-7.24,-2.68,6.28,45.5625,12.1875,-9.75,0.0033333333333333335,-0.1111111111111111,0.04,279.8125,-48.3125,22.5,184516608.0,-100974592.0,60882944.0,155271168.0,0.08,-0.18,0.26,-7.32,-2.49,6.02
7,74.08800000000001,12,-7.24,-2.67,6.33,44.0625,11.75,-9.75,-0.0011111111111111111,-0.10555555555555556,0.035555555555555556,279.8125,-48.25,22.4375,184532992.0,-100876288.0,60784640.0,155353088.0,0.06,-0.17,0.3,-7.31,-2.49,6.03
8,81.726,7,-7.24,-2.7,6.31,44.0625,11.75,-9.75,-0.017777777777777778,-0.09555555555555556,0.035555555555555556,279.75,-48.1875,22.4375,184549376.0,-100794368.0,60669952.0,155435008.0,0.06,-0.2,0.27,-7.31,-2.49,6.03
9,90.59200000000001,8,-7.12,-2.67,6.21,44.0625,11.75,-9.75,-0.028888888888888888,-0.07666666666666666,0.03222222222222222,279.75,-48.125,22.4375,184549376.0,-100745216.0,60555264.0,155500544.0,0.18,-0.17,0.16,-7.3,-2.49,6.04
10,101.41799999999999,10,-7.16,-2.66,6.24,44.0625,11.75,-9.75,-0.042222222222222223,-0.06111111111111111,0.03111111111111111,279.6875,-48.0625,22.4375,184549376.0,-100728832.0,60456960.0,155566080.0,0.13,-0.16,0.19,-7.3,-2.49,6.05
11,110.683,9,-7.24,-2.57,6.28,44.0625,11.75,-9.75,-0.03888888888888889,-0.043333333333333335,0.034444444444444444,279.6875,-48.0625,22.4375,184516608.0,-100712448.0,60375040.0,155631616.0,0.05,-0.07,0.22,-7.29,-2.5,6.05
12,124.05099999999999,13,-7.26,-2.58,6.31,43.375,11.75,-9.375,-0.028888888888888888,-0.03111111111111111,0.03333333333333333,279.6875,-48.0625,22.375,184516608.0,-100679680.0,60342272.0,155664384.0,0.03,-0.08,0.25,-7.29,-2.5,6.05
13,131.78599999999997,7,-7.23,-2.54,6.36,43.375,11.75,-9.375,-0.017777777777777778,-0.023333333333333334,0.03666666666666667,279.625,-48.0,22.375,184500224.0,-100646912.0,60309504.0,155713536.0,0.06,-0.04,0.3,-7.29,-2.49,6.05
14,139.934,8,-7.24,-2.5,6.33,43.375,11.75,-9.375,-0.005555555555555556,-0.02,0.04,279.625,-48.0,22.375,184483840.0,-100614144.0,60293120.0,155762688.0,0.04,-0.01,0.27,-7.29,-2.49,6.06
15,150.914,10,-7.24,-2.48,6.37,43.375,11.75,-9.375,0.0,-0.017777777777777778,0.043333333333333335,279.625,-48.0,22.3125,184467456.0,-100564992.0,60276736.0,155811840.0,0.05,0.0,0.31,-7.29,-2.49,6.06
16,160.853,9,-7.3,-2.49,6.28,43.375,11.75,-9.375,0.006666666666666667,-0.015555555555555555,0.04777777777777778,279.5625,-48.0,22.3125,184451072.0,-100532224.0,60276736.0,155877376.0,-0.01,0.0,0.22,-7.29,-2.48,6.06
17,172.30100000000002,11,-7.31,-2.51,6.34,42.5625,11.375,-10.1875,0.016666666666666666,-0.011111111111111112,0.04888888888888889,279.5625,-48.0,22.25,184418304.0,-100483072.0,60293120.0,155926528.0,-0.02,-0.02,0.28,-7.29,-2.48,6.06
18,180.47299999999998,8,-7.28,-2.52,6.32,42.5625,11.375,-10.1875,0.028888888888888888,-0.0077777777777777776,0.042222222222222223,279.5,-48.0,22.1875,184418304.0,-100433920.0,60325888.0,155959296.0,0.0,-0.04,0.25,-7.29,-2.48,6.06
19,191.101,10,-7.27,-2.5,6.33,42.5625,11.375,-10.1875,0.027777777777777776,-0.0011111111111111111,0.03777777777777778,279.5,-48.0,22.1875,184401920.0,-100401152.0,60358656.0,155975680.0,0.01,-0.02,0.26,-7.29,-2.47,6.07
20,201.117,10,-7.27,-2.47,6.34,42.5625,11.375,-10.1875,0.023333333333333334,0.0011111111111111111,0.03,279.5,-48.0,22.125,184401920.0,-100352000.0,60391424.0,156008448.0,0.01,0.0,0.27,-7.29,-2.47,6.07
21,210.77,9,-7.34,-2.47,6.34,42.5625,11.375,-10.1875,0.024444444444444446,0.005555555555555556,0.023333333333333334,279.5,-48.0,22.0625,184401920.0,-100319232.0,60407808.0,156024832.0,-0.05,0.0,0.27,-7.29,-2.46,6.07
22,222.885,12,-7.41,-2.47,6.35,44.5,11.75,-8.5625,0.028888888888888888,0.01,0.017777777777777778,279.5,-48.0,22.0625,184401920.0,-100270080.0,60440576.0,156041216.0,-0.12,0.0,0.28,-7.29,-2.46,6.07
23,230.256,7,-7.44,-2.43,6.33,44.5,11.75,-8.5625,0.03333333333333333,0.011111111111111112,0.012222222222222223,279.5,-48.0,22.0625,184401920.0,-100237312.0,60473344.0,156041216.0,-0.15,0.02,0.25,-7.29,-2.46,6.07
24,240.55599999999998,10,-7.47,-2.45,6.31,44.5,11.75,-8.5625,0.042222222222222223,0.016666666666666666,0.0044444444444444444,279.5,-48.0,22.0,184418304.0,-100204544.0,60522496.0,156008448.0,-0.18,0.0,0.23,-7.29,-2.46,6.07
25,250.69799999999998,10,-7.56,-2.44,6.3,44.5,11.75,-8.5625,0.07222222222222222,0.022222222222222223,0.0011111111111111111,279.5,-48.0,22.0,184451072.0,-100155392.0,60588032.0,155992064.0,-0.26,0.01,0.22,-7.29,-2.45,6.07
26,260.256,9,-7.77,-2.45,6.33,44.5,11.75,-8.5625,0.12,0.021111111111111112,-0.0022222222222222222,279.5625,-48.0625,21.9375,184500224.0,-100073472.0,60702720.0,155942912.0,-0.47,0.0,0.25,-7.29,-2.44,6.07
27,271.845,11,-7.95,-2.45,6.39,42.1875,11.0625,-9.0,0.21888888888888888,0.017777777777777778,-0.0011111111111111111,279.625,-48.0625,21.8125,184598528.0,-99893248.0,60882944.0,155860992.0,-0.65,-0.01,0.31,-7.29,-2.43,6.08
28,279.696,7,-8.18,-2.45,6.47,42.1875,11.0625,-9.0,0.38222222222222224,-0.011111111111111112,0.0022222222222222222,279.6875,-48.0625,21.5625,184795136.0,-99549184.0,61145088.0,155762688.0,-0.89,-0.04,0.38,-7.29,-2.41,6.09
29,290.221,10,-8.52,-2.3,6.56,42.1875,11.0625,-9.0,0.58,-0.052222222222222225,0.0077777777777777776,279.875,-48.0,21.25,185073664.0,-98992128.0,61538304.0,155615232.0,-1.23,0.07,0.45,-7.29,-2.38,6.1
30,300.3,10,-9.04,-2.29,6.83,42.1875,11.0625,-9.0,0.7133333333333334,-0.08333333333333333,0.02,280.0,-48.0,20.8125,185417728.0,-98304000.0,61997056.0,155467776.0,-1.75,0.03,0.7,-7.28,-2.33,6.13
31,310.334,10,-9.21,-2.35,6.95,42.1875,11.0625,-9.0,0.7655555555555555,-0.11,0.04,280.1875,-47.9375,20.375,185778176.0,-97533952.0,62488576.0,155320320.0,-1.93,-0.06,0.79,-7.28,-2.29,6.15
32,322.072,11,-9.28,-2.45,7.09,42.5625,10.6875,-8.5625,0.7722222222222223,-0.12,0.056666666666666664,280.3125,-47.875,19.875,186138624.0,-96747520.0,62980096.0,155205632.0,-2.01,-0.21,0.91,-7.27,-2.24,6.17
33,329.918,7,-9.33,-2.44,7.23,42.5625,10.6875,-8.5625,0.7611111111111111,-0.12111111111111111,0.07555555555555556,280.4375,-47.8125,19.4375,186466304.0,-95961088.0,63455232.0,155090944.0,-2.06,-0.25,1.03,-7.27,-2.19,6.2
34,339.805,9,-9.57,-2.45,7.64,42.5625,10.6875,-8.5625,0.7188888888888889,-0.11666666666666667,0.10666666666666667,280.5625,-47.8125,18.9375,186744832.0,-95191040.0,63930368.0,155025408.0,-2.3,-0.31,1.41,-7.26,-2.14,6.22
35,350.37600000000003,10,-9.75,-2.52,7.81,42.5625,10.6875,-8.5625,0.6677777777777778,-0.1111111111111111,0.14333333333333334,280.625,-47.75,18.5,186974208.0,-94470144.0,64389120.0,155009024.0,-2.49,-0.43,1.56,-7.26,-2.09,6.24
36,360.35299999999995,9,-9.91,-2.39,8.02,42.5625,10.6875,-8.5625,0.6433333333333333,-0.11888888888888889,0.17666666666666667,280.6875,-47.75,18.0,187170816.0,-93765632.0,64831488.0,155025408.0,-2.65,-0.35,1.76,-7.25,-2.04,6.26
37,372.696,12,-10.46,-2.03,8.14,44.0625,11.375,-9.75,0.6422222222222222,-0.11777777777777777,0.22777777777777777,280.75,-47.6875,17.5,187318272.0,-93028352.0,65306624.0,155074560.0,-3.21,-0.04,1.85,-7.25,-1.98,6.28
38,386.789,14,-10.81,-1.84,8.12,44.0625,11.375,-9.75,0.6422222222222222,-0.10444444444444445,0.28888888888888886,280.75,-47.6875,16.9375,187416576.0,-92291072.0,65814528.0,155172864.0,-3.55,0.08,1.81,-7.25,-1.92,6.3
39,405.873,19,-11.04,-1.51,8.25,44.0625,11.375,-9.75,0.6344444444444445,-0.012222222222222223,0.44333333333333336,280.5625,-47.75,15.8125,187400192.0,-90865664.0,67026944.0,155533312.0,-3.78,0.28,1.92,-7.26,-1.79,6.33
40,413.78999999999996,7,-10.88,-0.94,8.4,44.0625,11.375,-9.75,0.6666666666666666,0.052222222222222225,0.5366666666666666,280.4375,-47.875,15.125,187269120.0,-90128384.0,67796992.0,155779072.0,-3.61,0.77,2.05,-7.27,-1.71,6.34
41,422.474,8,-10.73,-0.75,8.34,42.1875,11.0625,-9.75,0.7322222222222222,0.13111111111111112,0.6366666666666667,280.3125,-48.0625,14.375,187072512.0,-89374720.0,68730880.0,156041216.0,-3.43,0.88,1.99,-7.29,-1.63,6.34
42,436.682,14,-10.54,-0.71,8.25,42.1875,11.0625,-9.75,0.8544444444444445,0.22,0.7477777777777778,280.125,-48.25,13.5,186810368.0,-88522752.0,69877760.0,156336128.0,-3.22,0.81,1.9,-7.32,-1.52,6.34
43,444.488,7,-10.24,-0.53,7.65,42.1875,11.0625,-9.75,1.0555555555555556,0.31555555555555553,0.8488888888888889,279.9375,-48.5,12.5,186515456.0,-87539712.0,71286784.0,156598272.0,-2.89,0.87,1.31,-7.35,-1.4,6.33
44,456.86199999999997,12,-10.19,-0.74,7.55,42.1875,11.0625,-9.75,1.31,0.4222222222222222,0.9388888888888889,279.75,-48.875,11.25,186204160.0,-86376448.0,73023488.0,156811264.0,-2.81,0.51,1.22,-7.38,-1.26,6.32
45,472.808,15,-9.9,-0.97,7.4,42.5625,10.25,-8.5625,2.0122222222222224,0.61,1.028888888888889,279.625,-49.625,8.125,185761792.0,-83263488.0,77578240.0,156844032.0,-2.42,-0.07,1.12,-7.47,-0.89,6.28
46,479.737,6,-9.53,-0.67,7.17,42.5625,10.25,-8.5625,2.283333333333333,0.7033333333333334,1.0266666666666666,279.6875,-50.125,6.25,185630720.0,-81379328.0,80297984.0,156614656.0,-2.01,0.0,0.92,-7.52,-0.68,6.24
47,491.811,12,-9.3,-0.63,7.07,42.5625,10.25,-8.5625,2.4044444444444446,0.7944444444444444,1.0155555555555555,279.75,-50.5625,4.3125,185483264.0,-79462400.0,83181568.0,156270592.0,-1.72,-0.15,0.87,-7.57,-0.47,6.2
48,508.36,16,-9.09,-0.46,7.02,42.5625,10.25,-8.5625,2.4155555555555557,0.8844444444444445,1.0,279.8125,-51.125,2.375,185286656.0,-77578240.0,86130688.0,155844608.0,-1.45,-0.2,0.87,-7.63,-0.25,6.14
49,519.389,11,-8.25,-0.11,6.54,43.0,6.5,-9.75,2.26,1.0077777777777779,0.9388888888888889,280.0,-52.1875,-1.375,184713216.0,-74186752.0,91947008.0,154861568.0,-0.51,-0.26,0.53,-7.74,0.14,6.0
50,529.473,10,-8.1,-0.09,6.35,43.0,6.5,-9.75,2.1622222222222223,1.041111111111111,0.8966666666666666,280.125,-52.75,-3.1875,184336384.0,-72646656.0,94748672.0,154337280.0,-0.3,-0.43,0.42,-7.8,0.33,5.92
51,539.8870000000001,10,-7.9,-0.03,6.28,43.0,6.5,-9.75,2.117777777777778,1.041111111111111,0.8477777777777777,280.1875,-53.25,-5.0,183975936.0,-71172096.0,97501184.0,153747456.0,-0.04,-0.55,0.44,-7.86,0.51,5.83
52,550.462,10,-7.45,0.02,6.19,43.0,6.5,-9.75,2.0877777777777777,1.0144444444444445,0.7833333333333333,280.3125,-53.75,-6.8125,183615488.0,-69730304.0,100171776.0,153108480.0,0.46,-0.66,0.44,-7.91,0.69,5.75
53,560.466,10,-7.17,0.03,5.88,43.0,6.5,-9.75,2.0388888888888888,0.9744444444444444,0.71,280.5,-54.25,-8.5625,183304192.0,-68304896.0,102744064.0,152436736.0,0.78,-0.82,0.22,-7.96,0.85,5.66
54,573.326,12,-6.96,-0.02,5.52,43.6875,4.25,-8.1875,1.9744444444444444,0.9433333333333334,0.6277777777777778,280.75,-54.6875,-10.1875,183123968.0,-66879488.0,105234432.0,151568384.0,1.04,-1.03,-0.05,-8.0,1.0,5.57
55,580.951,7,-6.84,-0.03,4.84,43.6875,4.25,-8.1875,1.96,0.8988888888888888,0.5566666666666666,280.9375,-55.125,-11.8125,182894592.0,-65552384.0,107610112.0,150765568.0,1.2,-1.19,-0.64,-8.04,1.15,5.48
56,590.3589999999999,9,-6.74,0.01,4.56,43.6875,4.25,-8.1875,1.95,0.8655555555555555,0.47333333333333333,281.25,-55.5,-13.4375,182714368.0,-64225280.0,109903872.0,149913600.0,1.34,-1.27,-0.83,-8.08,1.29,5.39
57,600.479,10,-6.64,0.08,4.09,43.6875,4.25,-8.1875,1.93,0.8344444444444444,0.39111111111111113,281.5625,-55.875,-14.9375,182566912.0,-62930944.0,112115712.0,148979712.0,1.47,-1.33,-1.21,-8.12,1.41,5.3
58,610.488,10,-6.44,0.17,3.68,43.6875,4.25,-8.1875,1.9177777777777778,0.8066666666666666,0.3111111111111111,281.875,-56.25,-16.375,182484992.0,-61669376.0,114262016.0,147980288.0,1.71,-1.36,-1.53,-8.15,1.53,5.21
59,623.423,12,-6.16,0.41,2.97,44.5,1.6875,-5.75,1.9111111111111112,0.7766666666666666,0.24888888888888888,282.3125,-56.625,-17.8125,182484992.0,-60391424.0,116359168.0,146866176.0,2.02,-1.23,-2.15,-8.19,1.65,5.12
60,630.595,7,-6.07,0.51,2.56,44.5,1.6875,-5.75,1.9144444444444444,0.75,0.19666666666666666,282.75,-57.0,-19.25,182468608.0,-59146240.0,118390784.0,145768448.0,2.15,-1.24,-2.47,-8.22,1.75,5.03
61,639.962,9,-5.83,0.74,2.08,44.5,1.6875,-5.75,1.9077777777777778,0.72,0.15666666666666668,283.1875,-57.3125,-20.5625,182484992.0,-57901056.0,120373248.0,144621568.0,2.42,-1.12,-2.86,-8.25,1.86,4.94
62,650.456,10,-5.53,0.62,1.18,44.5,1.6875,-5.75,1.8811111111111112,0.6833333333333333,0.1288888888888889,283.625,-57.625,-21.9375,182517760.0,-56655872.0,122290176.0,143458304.0,2.75,-1.33,-3.67,-8.28,1.96,4.86
63,660.496,10,-5.37,0.52,0.58,44.5,1.6875,-5.75,1.8766666666666667,0.6344444444444445,0.10666666666666667,284.125,-57.9375,-23.25,182566912.0,-55394304.0,124141568.0,142278656.0,2.94,-1.52,-4.18,-8.31,2.05,4.77
64,673.348,12,-5.25,0.47,0.0,43.6875,0.5,-5.375,1.85,0.58,0.08444444444444445,284.6875,-58.25,-24.5,182796288.0,-54001664.0,125976576.0,140902400.0,3.08,-1.66,-4.7,-8.33,2.14,4.69
65,680.144,6,-5.13,0.4,-0.39,43.6875,0.5,-5.375,1.7222222222222223,0.5133333333333333,0.06,285.1875,-58.4375,-25.6875,182894592.0,-52805632.0,127582208.0,139788288.0,3.22,-1.81,-5.01,-8.36,2.22,4.61
66,690.955,10,-4.8,0.46,-0.61,43.6875,0.5,-5.375,1.4744444444444444,0.4111111111111111,0.03111111111111111,285.625,-58.625,-26.6875,182976512.0,-51773440.0,128925696.0,138821632.0,3.57,-1.82,-5.17,-8.37,2.29,4.55
67,700.518,9,-4.84,0.56,-0.49,43.6875,0.5,-5.375,1.13,0.24333333333333335,0.016666666666666666,285.9375,-58.75,-27.4375,183091200.0,-50954240.0,129892352.0,138084352.0,3.54,-1.78,-5.0,-8.38,2.34,4.5
68,710.5669999999999,10,-4.53,0.39,-0.18,43.6875,0.5,-5.375,0.7611111111111111,-0.027777777777777776,0.025555555555555557,286.1875,-58.75,-27.875,183287808.0,-50249728.0,130367488.0,137641984.0,3.85,-1.97,-4.67,-8.38,2.37,4.49
69,723.419,12,-6.37,0.22,0.51,46.6875,0.1875,-4.0625,0.5388888888888889,-0.4388888888888889,0.06111111111111111,286.5625,-58.5,-28.0,183926784.0,-49184768.0,130465792.0,137068544.0,1.99,-2.17,-3.99,-8.36,2.4,4.51
70,730.932,7,-2.07,0.46,0.65,46.6875,0.1875,-4.0625,0.4255555555555556,-0.9966666666666667,0.2011111111111111,286.6875,-58.0,-28.0,184516608.0,-48037888.0,129908736.0,137216000.0,6.24,-1.97,-3.93,-8.31,2.43,4.58
71,740.27,9,-3.92,0.71,0.52,46.6875,0.1875,-4.0625,0.2788888888888889,-1.6533333333333333,0.4211111111111111,286.6875,-57.0625,-27.8125,185319424.0,-46448640.0,128729088.0,137789440.0,4.3,-1.76,-4.18,-8.23,2.48,4.7
72,750.556,10,-3.55,0.64,0.92,46.6875,0.1875,-4.0625,0.19,-2.39,0.5866666666666667,286.6875,-55.8125,-27.4375,186417152.0,-44351488.0,126877696.0,138706944.0,4.55,-1.89,-3.96,-8.11,2.53,4.88
73,760.552,9,-3.05,0.84,2.25,46.6875,0.1875,-4.0625,-0.03222222222222222,-3.1855555555555557,0.7622222222222222,286.5625,-54.0625,-26.8125,187809792.0,-41811968.0,124174336.0,140050432.0,4.89,-1.74,-2.87,-7.94,2.59,5.13
74,772.537,11,-2.98,1.38,2.98,45.5625,0.1875,-6.1875,-0.27666666666666667,-4.068888888888889,0.9766666666666667,286.3125,-51.8125,-26.0,189464576.0,-38780928.0,120537088.0,141869056.0,4.73,-1.26,-2.46,-7.71,2.65,5.44
75,779.6070000000001,7,-2.37,2.01,3.95,45.5625,0.1875,-6.1875,-0.35444444444444445,-5.036666666666667,1.2655555555555555,286.0,-49.0625,-25.125,191381504.0,-34963456.0,115949568.0,144097280.0,5.04,-0.71,-1.85,-7.41,2.72,5.81
76,790.501,10,-1.68,2.45,5.03,45.5625,0.1875,-6.1875,-0.3566666666666667,-6.058888888888889,1.6133333333333333,285.625,-45.6875,-24.25,193462272.0,-30228480.0,110428160.0,146702336.0,5.34,-0.36,-1.2,-7.02,2.81,6.23
77,800.553,10,-0.91,1.85,5.61,45.5625,0.1875,-6.1875,-0.3011111111111111,-7.067777777777778,1.9833333333333334,285.125,-41.75,-23.5625,195624960.0,-24526848.0,103940096.0,149618688.0,5.61,-1.07,-1.08,-6.53,2.92,6.7
78,810.5989999999999,10,-0.43,1.74,6.5,45.5625,0.1875,-6.1875,-0.16666666666666666,-8.027777777777779,2.3444444444444446,284.625,-37.25,-23.0,197754880.0,-17809408.0,96550912.0,152682496.0,5.5,-1.31,-0.68,-5.93,3.05,7.18
