,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-1.25,-0.89,9.65,16.5,24.375,-34.0625,0.01,0.0011111111111111111,-0.013333333333333334,336.1875,-8.5,5.5,261636096.0,-16662528.0,16941056.0,55099392.0,0.2,0.03,0.0,-1.45,-0.93,9.65
1,13.251000000000001,13,-1.27,-0.89,9.67,14.5625,22.0625,-34.5,-0.0011111111111111111,-0.006666666666666667,-0.025555555555555557,336.1875,-8.5,5.5,261652480.0,-16646144.0,16908288.0,55066624.0,0.17,0.03,0.02,-1.45,-0.93,9.65
2,21.31,8,-1.29,-0.87,9.67,14.5625,22.0625,-34.5,-0.013333333333333334,-0.008888888888888889,-0.034444444444444444,336.1875,-8.5,5.5,261652480.0,-16662528.0,16891904.0,55033856.0,0.15,0.05,0.02,-1.45,-0.93,9.65
3,31.875,10,-1.35,-0.82,9.65,14.5625,22.0625,-34.5,-0.01888888888888889,-0.0077777777777777776,-0.04111111111111111,336.25,-8.5,5.5,261668864.0,-16678912.0,16875520.0,54984704.0,0.1,0.11,0.0,-1.45,-0.93,9.65
4,41.763,9,-1.36,-0.86,9.63,14.5625,22.0625,-34.5,-0.03777777777777778,-0.013333333333333334,-0.04666666666666667,336.25,-8.5,5.5,261685248.0,-16728064.0,16842752.0,54935552.0,0.08,0.07,-0.01,-1.44,-0.93,9.65
5,51.711,9,-1.48,-0.84,9.66,14.5625,22.0625,-34.5,-0.06,-0.014444444444444444,-0.04888888888888889,336.3125,-8.4375,5.5625,261685248.0,-16793600.0,16793600.0,54870016.0,-0.03,0.09,0.01,-1.44,-0.94,9.65
6,63.946000000000005,12,-1.56,-0.87,9.74,12.75,23.5625,-32.0,-0.09,-0.01888888888888889,-0.05,336.3125,-8.4375,5.625,261701632.0,-16908288.0,16744448.0,54820864.0,-0.12,0.08,0.09,-1.44,-0.95,9.65
7,71.15,7,-1.66,-0.85,9.82,12.75,23.5625,-32.0,-0.08444444444444445,-0.02,-0.05,336.3125,-8.4375,5.6875,261701632.0,-17006592.0,16695296.0,54771712.0,-0.22,0.1,0.17,-1.44,-0.96,9.65
8,80.656,9,-1.72,-0.9,9.78,12.75,23.5625,-32.0,-0.034444444444444444,-0.034444444444444444,-0.04777777777777778,336.375,-8.4375,5.6875,261718016.0,-17039360.0,16646144.0,54706176.0,-0.28,0.05,0.13,-1.43,-0.96,9.65
9,90.755,10,-1.73,-0.81,9.86,12.75,23.5625,-32.0,0.05,-0.05,-0.042222222222222223,336.375,-8.375,5.6875,261734400.0,-16973824.0,16596992.0,54657024.0,-0.3,0.14,0.2,-1.43,-0.96,9.65
