,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-4.42,-3.96,4.84,16.375,31.0625,-29.375,0.4722222222222222,0.7377777777777778,-0.49444444444444446,46.75,-47.0625,32.3125,218660864.0,-6635520.0,123518976.0,-94568448.0,2.75,-0.38,-0.79,-7.18,-3.57,5.64
1,11.757,11,-4.55,-3.89,4.91,16.375,31.0625,-29.375,0.4855555555555556,0.8066666666666666,-0.45666666666666667,47.25,-47.25,32.5625,217989120.0,-6045696.0,124125184.0,-95354880.0,2.65,-0.31,-0.69,-7.2,-3.58,5.6
2,19.917,8,-4.86,-3.7,4.91,16.375,31.0625,-29.375,0.49,0.8266666666666667,-0.4177777777777778,47.6875,-47.5625,32.75,217333760.0,-5406720.0,124747776.0,-96108544.0,2.37,-0.11,-0.65,-7.23,-3.58,5.56
3,28.707,8,-5.09,-3.42,5.04,16.375,31.0625,-29.375,0.3977777777777778,0.8222222222222222,-0.38222222222222224,48.0625,-47.8125,33.0,216678400.0,-4849664.0,125403136.0,-96747520.0,2.17,0.16,-0.47,-7.26,-3.58,5.52
4,41.438,12,-5.67,-3.01,4.94,17.5,30.0,-30.1875,0.21222222222222223,0.7888888888888889,-0.34555555555555556,48.5,-48.0625,33.3125,215973888.0,-4374528.0,126107648.0,-97419264.0,1.62,0.58,-0.53,-7.29,-3.6,5.47
5,49.171,7,-6.07,-2.84,4.8,17.5,30.0,-30.1875,-0.03666666666666667,0.7611111111111111,-0.3055555555555556,48.75,-48.3125,33.75,215367680.0,-4243456.0,126894080.0,-97730560.0,1.25,0.77,-0.61,-7.32,-3.62,5.41
6,58.775,9,-6.4,-2.85,4.74,17.5,30.0,-30.1875,-0.20555555555555555,0.71,-0.26,48.9375,-48.5625,34.25,214827008.0,-4276224.0,127713280.0,-97878016.0,0.95,0.79,-0.61,-7.35,-3.65,5.36
7,68.75,9,-6.65,-2.79,4.98,17.5,30.0,-30.1875,-0.19555555555555557,0.6266666666666667,-0.21222222222222223,49.125,-48.75,34.6875,214335488.0,-4325376.0,128434176.0,-97992704.0,0.71,0.88,-0.32,-7.37,-3.67,5.31
8,78.71499999999999,9,-7.8,-2.85,5.96,17.5,30.0,-30.1875,-0.03777777777777778,0.5033333333333333,-0.15444444444444444,49.25,-48.9375,34.9375,213958656.0,-4227072.0,128958464.0,-98140160.0,-0.41,0.83,0.69,-7.39,-3.69,5.27
9,91.504,12,-8.36,-2.82,6.56,17.875,28.0625,-29.375,0.15555555555555556,0.3611111111111111,-0.08666666666666667,49.5625,-49.0625,35.0625,213516288.0,-3719168.0,129269760.0,-98713600.0,-0.95,0.86,1.3,-7.41,-3.68,5.25
10,98.646,7,-8.85,-2.79,6.99,17.875,28.0625,-29.375,0.24888888888888888,0.23222222222222222,-0.01,49.6875,-49.1875,35.0,213385216.0,-3358720.0,129384448.0,-98861056.0,-1.42,0.88,1.75,-7.42,-3.67,5.24
11,108.171,9,-9.58,-3.13,7.2,17.875,28.0625,-29.375,0.24333333333333335,0.11555555555555555,0.07444444444444444,49.75,-49.25,34.875,213352448.0,-2998272.0,129384448.0,-98942976.0,-2.14,0.52,1.95,-7.43,-3.65,5.24
12,118.713,10,-9.7,-3.3,7.24,17.875,28.0625,-29.375,0.2111111111111111,0.03,0.14444444444444443,49.6875,-49.3125,34.6875,213401600.0,-2686976.0,129318912.0,-98926592.0,-2.26,0.32,1.99,-7.43,-3.63,5.25
13,128.719,10,-9.76,-3.49,7.11,17.875,28.0625,-29.375,0.17222222222222222,-0.027777777777777776,0.1922222222222222,49.625,-49.375,34.5,213516288.0,-2408448.0,129220608.0,-98828288.0,-2.31,0.12,1.85,-7.44,-3.61,5.26
14,141.422,12,-9.78,-3.57,6.92,17.0625,28.0625,-30.1875,0.15555555555555556,-0.06444444444444444,0.22,50.0,-49.375,34.25,213270528.0,-1638400.0,129089536.0,-99532800.0,-2.33,0.01,1.65,-7.44,-3.59,5.27
15,149.07000000000002,7,-9.84,-3.35,6.65,17.0625,28.0625,-30.1875,0.15666666666666668,-0.08666666666666667,0.23222222222222222,49.9375,-49.4375,34.0,213434368.0,-1376256.0,128925696.0,-99385344.0,-2.39,0.21,1.37,-7.45,-3.56,5.28
16,158.49099999999999,9,-9.93,-3.01,6.51,17.0625,28.0625,-30.1875,0.17222222222222222,-0.09,0.24222222222222223,49.8125,-49.4375,33.75,213614592.0,-1097728.0,128761856.0,-99254272.0,-2.48,0.52,1.22,-7.45,-3.54,5.29
