,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-3.92,1.4,8.81,27.0625,14.5,-31.5625,-0.07444444444444444,0.05,-0.07111111111111111,339.4375,-25.75,-7.5625,256966656.0,5423104.0,61898752.0,46579712.0,0.33,0.24,0.06,-4.26,1.16,8.75
1,12.711,12,-3.94,1.5,8.89,27.0625,14.5,-31.5625,-0.0811111111111111,0.04555555555555556,-0.07777777777777778,339.4375,-25.75,-7.5,256966656.0,5341184.0,61882368.0,46514176.0,0.31,0.34,0.13,-4.26,1.15,8.75
2,23.363,10,-3.86,1.51,8.9,27.0625,14.5,-31.5625,-0.11,0.035555555555555556,-0.09,339.5,-25.6875,-7.4375,256999424.0,5259264.0,61833216.0,46465024.0,0.38,0.36,0.14,-4.25,1.14,8.75
3,33.797000000000004,10,-3.7,1.55,9.03,27.0625,14.5,-31.5625,-0.13111111111111112,0.02,-0.09777777777777778,339.5,-25.6875,-7.375,257032192.0,5177344.0,61718528.0,46415872.0,0.54,0.41,0.27,-4.25,1.14,8.76
4,43.124,9,-3.5,1.68,9.23,27.0625,14.5,-31.5625,-0.11777777777777777,-0.0044444444444444444,-0.11222222222222222,339.5625,-25.6875,-7.3125,257064960.0,5013504.0,61702144.0,46317568.0,0.74,0.55,0.47,-4.25,1.12,8.76
5,55.695,12,-3.07,2.14,9.46,25.25,17.5,-31.5625,-0.11666666666666667,-0.03,-0.13333333333333333,339.4375,-25.6875,-7.1875,257032192.0,4751360.0,61652992.0,46546944.0,1.17,1.03,0.7,-4.25,1.11,8.76
6,63.374,7,-3.03,2.29,9.43,25.25,17.5,-31.5625,-0.17333333333333334,-0.051111111111111114,-0.15222222222222223,339.5,-25.625,-7.0625,257097728.0,4505600.0,61554688.0,46399488.0,1.21,1.2,0.66,-4.25,1.09,8.77
7,72.562,9,-2.97,2.24,9.46,25.25,17.5,-31.5625,-0.2677777777777778,-0.06444444444444444,-0.18222222222222223,339.5625,-25.625,-6.875,257163264.0,4128768.0,61407232.0,46252032.0,1.26,1.18,0.69,-4.24,1.06,8.77
8,82.902,10,-2.91,2.22,9.44,25.25,17.5,-31.5625,-0.3411111111111111,-0.06333333333333334,-0.22777777777777777,339.6875,-25.625,-6.625,257228800.0,3670016.0,61259776.0,46071808.0,1.33,1.19,0.66,-4.24,1.02,8.78
9,92.941,10,-2.9,2.2,9.34,25.25,17.5,-31.5625,-0.38222222222222224,-0.06666666666666667,-0.3088888888888889,339.8125,-25.5625,-6.3125,257327104.0,3112960.0,61112320.0,45809664.0,1.33,1.22,0.56,-4.24,0.98,8.78
