,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-6.19,-2.82,6.94,14.875,30.25,-30.5,-0.07888888888888888,0.03,-0.013333333333333334,30.4375,-39.1875,22.625,239812608.0,-17629184.0,99811328.0,-65339392.0,0.0,0.1,-0.06,-6.2,-2.92,7.01
1,12.838000000000001,12,-6.23,-2.7,6.96,16.75,29.0625,-32.0625,-0.09444444444444444,0.028888888888888888,-0.022222222222222223,30.5625,-39.1875,22.6875,239747072.0,-17645568.0,99893248.0,-65503232.0,-0.02,0.22,-0.04,-6.2,-2.93,7.0
2,21.206,8,-6.4,-2.45,6.95,16.75,29.0625,-32.0625,-0.1322222222222222,0.025555555555555557,-0.028888888888888888,30.5,-39.1875,22.75,239714304.0,-17809408.0,99958784.0,-65486848.0,-0.2,0.49,-0.04,-6.2,-2.94,7.0
3,28.917,7,-6.54,-2.4,6.94,16.75,29.0625,-32.0625,-0.17777777777777778,0.0077777777777777776,-0.03777777777777778,30.5,-39.1875,22.875,239681536.0,-18038784.0,100007936.0,-65437696.0,-0.34,0.55,-0.04,-6.2,-2.95,6.99
4,39.183,10,-6.72,-2.42,6.95,16.75,29.0625,-32.0625,-0.22,-0.015555555555555555,-0.06222222222222222,30.5,-39.1875,23.0625,239648768.0,-18317312.0,100057088.0,-65404928.0,-0.52,0.55,-0.03,-6.2,-2.97,6.99
5,49.258,10,-6.81,-2.39,6.96,16.75,29.0625,-32.0625,-0.23555555555555555,-0.042222222222222223,-0.11555555555555555,30.5,-39.125,23.1875,239616000.0,-18661376.0,100073472.0,-65421312.0,-0.61,0.6,-0.01,-6.19,-2.99,6.98
6,62.366,13,-7.33,-1.98,6.86,15.25,32.5,-29.5625,-0.2722222222222222,-0.06444444444444444,-0.18666666666666668,30.4375,-39.0625,23.4375,239648768.0,-19202048.0,100040704.0,-65191936.0,-1.14,1.04,-0.11,-6.18,-3.02,6.98
7,70.607,8,-7.54,-1.65,7.05,15.25,32.5,-29.5625,-0.39222222222222225,-0.07555555555555556,-0.2722222222222222,30.5,-39.0,23.75,239566848.0,-19808256.0,100057088.0,-65323008.0,-1.37,1.41,0.08,-6.17,-3.06,6.97
8,78.751,8,-7.94,-1.28,7.31,15.25,32.5,-29.5625,-0.6344444444444445,-0.07888888888888888,-0.3688888888888889,30.5625,-38.875,24.1875,239419392.0,-20725760.0,100122624.0,-65421312.0,-1.78,1.85,0.35,-6.15,-3.13,6.96
9,89.13600000000001,10,-8.88,-0.5,8.57,15.25,32.5,-29.5625,-0.9866666666666667,-0.0811111111111111,-0.46111111111111114,30.5625,-38.6875,24.9375,239222784.0,-22085632.0,100286464.0,-65470464.0,-2.74,2.71,1.63,-6.13,-3.22,6.93
