,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-1.05,1.09,10.15,8.0,19.5,-42.6875,0.052222222222222225,0.015555555555555555,-0.03888888888888889,353.1875,-4.875,-5.0625,267452416.0,11190272.0,12255232.0,15892480.0,-0.21,0.22,0.42,-0.84,0.86,9.73
1,12.356,12,-1.12,0.98,10.21,8.0,19.5,-42.6875,0.07777777777777778,-0.01,-0.022222222222222223,353.1875,-4.875,-5.125,267452416.0,11288576.0,12255232.0,15859712.0,-0.27,0.1,0.48,-0.84,0.87,9.73
2,20.681,8,-1.19,1.0,10.21,8.0,19.5,-42.6875,0.07888888888888888,-0.025555555555555557,0.0022222222222222222,353.1875,-4.875,-5.125,267452416.0,11386880.0,12238848.0,15859712.0,-0.35,0.12,0.48,-0.84,0.88,9.73
3,30.283,9,-1.24,0.97,10.19,8.0,19.5,-42.6875,0.08666666666666667,-0.04,0.035555555555555556,353.1875,-4.875,-5.1875,267436032.0,11517952.0,12189696.0,15892480.0,-0.4,0.07,0.46,-0.83,0.89,9.73
4,40.485,10,-1.3,1.05,10.17,8.0,19.5,-42.6875,0.10333333333333333,-0.051111111111111114,0.07333333333333333,353.125,-4.8125,-5.25,267436032.0,11649024.0,12124160.0,15990784.0,-0.47,0.15,0.44,-0.83,0.9,9.72
5,53.019,12,-1.32,1.07,10.11,8.375,17.5625,-43.5,0.11444444444444445,-0.05,0.11666666666666667,352.75,-4.8125,-5.3125,267370496.0,11780096.0,12091392.0,16891904.0,-0.5,0.15,0.39,-0.82,0.91,9.72
6,60.553000000000004,7,-1.35,1.08,10.1,8.375,17.5625,-43.5,0.1411111111111111,-0.05333333333333334,0.16777777777777778,352.625,-4.75,-5.4375,267354112.0,11960320.0,12025856.0,17104896.0,-0.53,0.15,0.38,-0.81,0.92,9.72
7,70.973,10,-1.35,1.14,10.06,8.375,17.5625,-43.5,0.17333333333333334,-0.043333333333333335,0.22111111111111112,352.5625,-4.75,-5.5,267321344.0,12222464.0,12058624.0,17367040.0,-0.53,0.2,0.33,-0.81,0.94,9.72
8,81.106,10,-1.36,1.1,10.06,8.375,17.5625,-43.5,0.19666666666666666,-0.03666666666666667,0.2833333333333333,352.375,-4.75,-5.625,267288576.0,12500992.0,12091392.0,17711104.0,-0.54,0.13,0.34,-0.82,0.96,9.72
9,91.087,9,-1.39,1.17,10.01,8.375,17.5625,-43.5,0.22111111111111112,-0.016666666666666666,0.3422222222222222,352.1875,-4.75,-5.8125,267239424.0,12812288.0,12173312.0,18120704.0,-0.57,0.18,0.29,-0.82,0.99,9.72
