,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
19,195.50799999999998,9,-3.87,0.11,9.08,11.1875,23.25,-34.0625,0.043333333333333335,-0.21666666666666667,0.7277777777777777,346.125,-13.125,-0.5,264716288.0,-2506752.0,30670848.0,32145408.0,-1.63,0.03,-0.46,-2.23,0.08,9.54
20,205.148,9,-3.88,0.09,9.04,11.1875,23.25,-34.0625,0.008888888888888889,-0.19444444444444445,0.7922222222222223,345.6875,-13.0,-0.5625,264617984.0,-2375680.0,30441472.0,33144832.0,-1.66,0.0,-0.51,-2.21,0.1,9.55
21,215.22299999999998,10,-3.85,0.12,8.96,11.1875,23.25,-34.0625,-0.013333333333333334,-0.15666666666666668,0.8622222222222222,345.1875,-12.9375,-0.6875,264503296.0,-2228224.0,30244864.0,34242560.0,-1.65,0.0,-0.58,-2.19,0.12,9.55
22,227.72,12,-3.92,0.09,8.88,11.5625,20.25,-35.0,-0.028888888888888888,-0.10666666666666667,0.9322222222222222,344.6875,-13.1875,-0.8125,264290304.0,-2228224.0,30834688.0,35405824.0,-1.68,-0.03,-0.65,-2.23,0.13,9.54
23,235.237,7,-4.0,-0.06,9.03,11.5625,20.25,-35.0,-0.024444444444444446,-0.04666666666666667,0.9977777777777778,344.1875,-13.4375,-0.875,264044544.0,-2260992.0,31490048.0,36634624.0,-1.71,-0.21,-0.5,-2.28,0.15,9.53
24,245.617,10,-4.05,-0.12,9.08,11.5625,20.25,-35.0,0.015555555555555555,0.012222222222222223,1.0533333333333332,343.625,-13.75,-1.0,263766016.0,-2260992.0,32227328.0,37928960.0,-1.71,-0.29,-0.44,-2.33,0.16,9.52
25,256.08799999999997,10,-4.13,-0.09,9.1,11.5625,20.25,-35.0,0.052222222222222225,0.07333333333333333,1.0988888888888888,343.0,-14.0625,-1.125,263471104.0,-2260992.0,33030144.0,39256064.0,-1.74,-0.28,-0.4,-2.39,0.19,9.5
26,265.256,9,-4.37,-0.25,9.59,11.5625,20.25,-35.0,0.05333333333333334,0.13333333333333333,1.1488888888888888,342.375,-14.125,-1.3125,263241728.0,-2031616.0,33210368.0,40681472.0,-1.97,-0.47,0.08,-2.4,0.22,9.5
27,276.99,11,-4.61,-0.11,9.67,13.0625,20.0,-35.5,0.07222222222222222,0.19777777777777777,1.1844444444444444,341.75,-14.25,-1.5,262979584.0,-1785856.0,33488896.0,42156032.0,-2.2,-0.36,0.17,-2.41,0.25,9.5
28,284.689,7,-4.7,-0.07,9.64,13.0625,20.0,-35.5,0.025555555555555557,0.27444444444444444,1.228888888888889,341.0625,-14.375,-1.6875,262684672.0,-1622016.0,33849344.0,43679744.0,-2.26,-0.35,0.15,-2.43,0.28,9.49
29,295.118,10,-5.02,-0.2,9.98,13.0625,20.0,-35.5,-0.04777777777777778,0.3566666666666667,1.2744444444444445,340.375,-14.5625,-1.875,262356992.0,-1540096.0,34291712.0,45285376.0,-2.55,-0.51,0.49,-2.46,0.31,9.48
30,305.211,10,-5.19,-0.2,10.13,13.0625,20.0,-35.5,-0.12666666666666668,0.44222222222222224,1.3144444444444445,339.625,-14.75,-2.0,261996544.0,-1589248.0,34816000.0,46940160.0,-2.68,-0.53,0.66,-2.5,0.33,9.47
31,315.182,9,-5.36,-0.2,10.29,13.0625,20.0,-35.5,-0.21555555555555556,0.5233333333333333,1.3466666666666667,338.875,-15.0,-2.0625,261603328.0,-1753088.0,35438592.0,48644096.0,-2.81,-0.54,0.83,-2.54,0.34,9.46
32,328.558,13,-5.53,-0.22,10.49,14.0625,18.5,-33.75,-0.3011111111111111,0.59,1.3666666666666667,338.1875,-15.3125,-2.125,261210112.0,-1998848.0,36110336.0,50184192.0,-2.94,-0.57,1.04,-2.59,0.35,9.45
33,335.58700000000005,7,-5.9,-0.5,10.79,14.0625,18.5,-33.75,-0.3566666666666667,0.6466666666666666,1.3722222222222222,337.4375,-15.625,-2.125,260767744.0,-2359296.0,36847616.0,51953664.0,-3.25,-0.85,1.35,-2.64,0.35,9.43
34,345.04400000000004,9,-6.0,-0.5,10.9,14.0625,18.5,-33.75,-0.3711111111111111,0.6955555555555556,1.3644444444444443,336.6875,-16.0,-2.125,260292608.0,-2752512.0,37634048.0,53690368.0,-3.3,-0.85,1.48,-2.7,0.35,9.41
35,355.162,10,-5.95,-0.48,10.88,14.0625,18.5,-33.75,-0.36444444444444446,0.7422222222222222,1.3466666666666667,335.875,-16.375,-2.125,259801088.0,-3162112.0,38469632.0,55410688.0,-3.18,-0.84,1.48,-2.76,0.35,9.4
36,365.161,9,-5.9,-0.34,10.8,14.0625,18.5,-33.75,-0.39222222222222225,0.8122222222222222,1.3344444444444445,335.125,-16.75,-2.125,259293184.0,-3620864.0,39387136.0,57114624.0,-3.06,-0.7,1.42,-2.83,0.35,9.38
37,378.015,12,-5.86,-0.19,10.76,16.0,21.0625,-33.75,-0.45111111111111113,0.8922222222222222,1.3266666666666667,334.6875,-17.25,-2.125,258916352.0,-4046848.0,40402944.0,58048512.0,-2.95,-0.54,1.4,-2.91,0.35,9.35
38,389.25,11,-5.78,-0.01,10.69,16.0,21.0625,-33.75,-0.5433333333333333,0.9777777777777777,1.3244444444444445,333.9375,-17.75,-2.0625,258342912.0,-4734976.0,41484288.0,59768832.0,-2.78,-0.36,1.36,-2.99,0.34,9.33
39,397.77299999999997,8,-5.76,0.13,10.65,16.0,21.0625,-33.75,-0.6133333333333333,1.0544444444444445,1.3333333333333333,333.125,-18.3125,-2.0,257736704.0,-5521408.0,42631168.0,61505536.0,-2.67,-0.19,1.35,-3.08,0.32,9.3
40,407.829,10,-5.86,0.35,10.88,16.0,21.0625,-33.75,-0.6255555555555555,1.1111111111111112,1.3511111111111112,332.3125,-18.875,-1.875,257081344.0,-6340608.0,43843584.0,63258624.0,-2.69,0.04,1.6,-3.17,0.31,9.27
41,415.591,7,-5.66,0.47,10.88,16.0,21.0625,-33.75,-0.57,1.1511111111111112,1.3711111111111112,331.5,-19.5,-1.875,256409600.0,-7094272.0,45121536.0,65011712.0,-2.39,0.17,1.64,-3.27,0.3,9.23
42,427.938,12,-5.08,0.32,10.74,19.0,18.75,-32.5,-0.5255555555555556,1.1822222222222223,1.4066666666666667,330.75,-20.0625,-1.875,255721472.0,-7782400.0,46448640.0,66682880.0,-1.7,0.01,1.53,-3.37,0.3,9.2
43,435.664,7,-6.28,0.05,10.68,19.0,18.75,-32.5,-0.46111111111111114,1.2322222222222223,1.4322222222222223,329.875,-20.75,-1.875,254967808.0,-8421376.0,47841280.0,68485120.0,-2.81,-0.25,1.51,-3.47,0.3,9.16
44,445.31,9,-4.41,0.47,10.83,19.0,18.75,-32.5,-0.37333333333333335,1.28,1.4666666666666666,329.0625,-21.375,-2.0,254164992.0,-8945664.0,49332224.0,70287360.0,-0.82,0.14,1.71,-3.58,0.32,9.12
45,455.118,9,-5.03,1.12,10.69,19.0,18.75,-32.5,-0.35888888888888887,1.3333333333333333,1.51,328.1875,-22.125,-2.125,253329408.0,-9469952.0,50888704.0,72138752.0,-1.33,0.78,1.62,-3.69,0.34,9.07
46,465.13599999999997,10,-7.09,-0.59,11.02,19.0,18.75,-32.5,-0.39444444444444443,1.4011111111111112,1.5611111111111111,327.25,-22.8125,-2.3125,252428288.0,-10059776.0,52494336.0,74039296.0,-3.28,-0.96,1.99,-3.8,0.36,9.02
47,478.42400000000004,13,-5.83,-0.17,11.54,20.875,20.0,-31.25,0.2111111111111111,1.3866666666666667,1.5555555555555556,326.8125,-23.5625,-2.8125,251789312.0,-9715712.0,54345728.0,74940416.0,-1.91,-0.61,2.56,-3.92,0.44,8.97
48,485.126,6,-5.71,0.57,11.48,20.875,20.0,-31.25,0.6077777777777778,1.4088888888888889,1.5177777777777777,326.0625,-24.25,-3.5,250888192.0,-9093120.0,56311808.0,76529664.0,-1.68,0.02,2.56,-4.03,0.55,8.92
49,494.586,9,-5.35,1.23,11.79,20.875,20.0,-31.25,0.7577777777777778,1.4855555555555555,1.4877777777777779,325.3125,-25.0,-4.3125,249970688.0,-8339456.0,58425344.0,78036992.0,-1.2,0.56,2.94,-4.15,0.67,8.85
50,505.18700000000007,10,-5.6,0.32,11.68,20.875,20.0,-31.25,0.6422222222222222,1.61,1.45,324.5625,-25.8125,-5.0625,249004032.0,-7766016.0,60620800.0,79511552.0,-1.32,-0.46,2.89,-4.27,0.78,8.78
51,515.215,10,-5.55,-0.34,11.49,20.875,20.0,-31.25,0.61,1.7433333333333334,1.3811111111111112,323.8125,-26.6875,-5.8125,247988224.0,-7307264.0,62963712.0,80904192.0,-1.14,-1.23,2.78,-4.41,0.89,8.71
52,527.9979999999999,12,-5.48,-0.46,11.47,24.5,19.1875,-29.1875,0.7255555555555555,1.8633333333333333,1.2633333333333334,323.4375,-27.625,-6.625,247136256.0,-6635520.0,65503232.0,81526784.0,-0.93,-1.47,2.84,-4.55,1.0,8.62
53,535.6260000000001,7,-5.39,-0.48,11.46,24.5,19.1875,-29.1875,0.8344444444444444,1.9922222222222221,1.1111111111111112,322.875,-28.625,-7.5,246104064.0,-6078464.0,68190208.0,82493440.0,-0.68,-1.61,2.93,-4.7,1.12,8.53
54,545.2909999999999,9,-5.27,-0.52,11.52,24.5,19.1875,-29.1875,0.8211111111111111,2.1233333333333335,0.94,322.4375,-29.6875,-8.3125,245055488.0,-5636096.0,71024640.0,83263488.0,-0.4,-1.75,3.09,-4.86,1.23,8.42
55,555.111,9,-5.32,-0.59,11.51,24.5,19.1875,-29.1875,0.7577777777777778,2.2344444444444442,0.7644444444444445,322.0625,-30.875,-9.0625,243990528.0,-5390336.0,73940992.0,83836928.0,-0.28,-1.92,3.2,-5.03,1.32,8.31
56,565.097,9,-5.3,-0.56,11.53,24.5,19.1875,-29.1875,0.6888888888888889,2.3222222222222224,0.5966666666666667,321.75,-32.0625,-9.75,242941952.0,-5308416.0,76906496.0,84213760.0,-0.09,-1.97,3.34,-5.2,1.41,8.18
57,578.356,13,-4.9,-0.44,11.04,28.5625,15.75,-27.0625,0.5944444444444444,2.3955555555555557,0.4444444444444444,321.5,-33.3125,-10.375,241909760.0,-5373952.0,79921152.0,84361216.0,0.48,-1.92,2.98,-5.38,1.48,8.06
58,585.3629999999999,7,-4.63,-0.66,10.66,28.5625,15.75,-27.0625,0.4688888888888889,2.47,0.3111111111111111,321.3125,-34.5625,-10.9375,240844800.0,-5718016.0,82952192.0,84475904.0,0.93,-2.19,2.74,-5.56,1.53,7.92
59,594.581,9,-4.43,-0.81,10.3,28.5625,15.75,-27.0625,0.36444444444444446,2.5477777777777777,0.18777777777777777,321.125,-35.9375,-11.375,239763456.0,-6242304.0,86016000.0,84475904.0,1.32,-2.38,2.51,-5.75,1.57,7.78
60,605.085,10,-4.28,-0.92,9.94,28.5625,15.75,-27.0625,0.30666666666666664,2.6155555555555554,0.07555555555555556,321.0625,-37.3125,-11.8125,238649344.0,-6914048.0,89112576.0,84344832.0,1.66,-2.51,2.3,-5.94,1.59,7.63
61,615.1320000000001,10,-3.94,-1.03,9.39,28.5625,15.75,-27.0625,0.2877777777777778,2.6644444444444444,-0.03111111111111111,321.0,-38.75,-12.1875,237518848.0,-7667712.0,92241920.0,84099072.0,2.19,-2.65,1.91,-6.13,1.61,7.47
62,628.0120000000001,12,-3.78,-1.04,9.05,32.0,13.1875,-24.6875,0.30777777777777776,2.687777777777778,-0.12777777777777777,321.0,-40.1875,-12.5625,236404736.0,-8437760.0,95387648.0,83673088.0,2.54,-2.67,1.74,-6.32,1.62,7.31
63,635.615,7,-3.62,-1.03,8.7,32.0,13.1875,-24.6875,0.32666666666666666,2.6866666666666665,-0.21222222222222223,321.0,-41.625,-12.875,235257856.0,-9224192.0,98516992.0,83181568.0,2.89,-2.66,1.56,-6.51,1.63,7.14
64,645.288,9,-3.48,-1.02,8.32,32.0,13.1875,-24.6875,0.2877777777777778,2.672222222222222,-0.28444444444444444,321.125,-43.0625,-13.1875,234110976.0,-10092544.0,101597184.0,82591744.0,3.21,-2.66,1.35,-6.7,1.64,6.96
65,655.124,9,-3.08,-1.07,7.62,32.0,13.1875,-24.6875,0.19111111111111112,2.65,-0.3466666666666667,321.1875,-44.5,-13.4375,232964096.0,-11091968.0,104595456.0,81985536.0,3.79,-2.7,0.82,-6.88,1.63,6.79
66,665.0930000000001,9,-2.96,-1.09,7.3,32.0,13.1875,-24.6875,0.052222222222222225,2.6,-0.39555555555555555,321.25,-45.9375,-13.625,231817216.0,-12238848.0,107462656.0,81379328.0,4.09,-2.7,0.68,-7.05,1.6,6.62
67,677.965,12,-2.91,-1.1,6.91,36.75,12.75,-19.75,-0.09111111111111111,2.531111111111111,-0.43444444444444447,321.3125,-47.375,-13.6875,230621184.0,-13598720.0,110182400.0,80904192.0,4.3,-2.67,0.46,-7.21,1.57,6.45
68,685.213,7,-2.47,-0.9,6.27,36.75,12.75,-19.75,-0.23777777777777778,2.4444444444444446,-0.45555555555555555,321.375,-48.6875,-13.625,229490688.0,-15024128.0,112738304.0,80363520.0,4.89,-2.42,-0.01,-7.37,1.52,6.28
69,694.581,9,-2.18,-0.82,5.84,36.75,12.75,-19.75,-0.39,2.3366666666666664,-0.4577777777777778,321.375,-50.0,-13.5,228376576.0,-16596992.0,115097600.0,79888384.0,5.33,-2.3,-0.27,-7.51,1.47,6.12
70,705.1070000000001,10,-1.98,-0.8,5.49,36.75,12.75,-19.75,-0.5311111111111111,2.203333333333333,-0.43555555555555553,321.375,-51.1875,-13.25,227278848.0,-18251776.0,117243904.0,79527936.0,5.65,-2.2,-0.48,-7.64,1.4,5.97
71,715.15,10,-1.81,-0.78,5.11,36.75,12.75,-19.75,-0.6044444444444445,2.0355555555555553,-0.39666666666666667,321.375,-52.3125,-12.9375,226230272.0,-19890176.0,119160832.0,79265792.0,5.95,-2.13,-0.71,-7.76,1.34,5.83
72,726.913,11,-1.16,-0.73,4.59,42.0,12.75,-12.6875,-0.6122222222222222,1.8333333333333333,-0.33666666666666667,321.3125,-53.375,-12.6875,225247232.0,-21430272.0,120864768.0,79069184.0,6.7,-2.02,-1.11,-7.87,1.28,5.7
73,734.506,7,-0.75,-0.68,4.26,42.0,12.75,-12.6875,-0.5888888888888889,1.6,-0.26,321.1875,-54.25,-12.4375,224362496.0,-22806528.0,122339328.0,78970880.0,7.2,-1.92,-1.32,-7.96,1.23,5.59
74,745.0870000000001,10,-0.2,-0.51,3.99,42.0,12.75,-12.6875,-0.5733333333333334,1.3355555555555556,-0.15444444444444444,321.0625,-54.9375,-12.25,223576064.0,-24002560.0,123518976.0,78987264.0,7.82,-1.71,-1.49,-8.03,1.19,5.49
75,755.1510000000001,10,0.44,-0.47,3.45,42.0,12.75,-12.6875,-0.5855555555555556,1.0322222222222222,-0.015555555555555555,320.875,-55.5,-12.0625,222904320.0,-25034752.0,124403712.0,79200256.0,8.53,-1.63,-1.96,-8.08,1.16,5.42
76,765.098,9,0.25,-0.38,3.53,42.0,12.75,-12.6875,-0.59,0.6744444444444444,0.16111111111111112,320.5625,-55.875,-12.0,222363648.0,-25821184.0,124911616.0,79626240.0,8.37,-1.53,-1.84,-8.11,1.14,5.37
77,777.19,12,0.07,-0.22,3.85,42.5,14.0625,-9.1875,-0.5788888888888889,0.23222222222222222,0.38555555555555554,320.1875,-55.9375,-12.0,222019584.0,-26279936.0,124977152.0,80363520.0,8.19,-1.37,-1.51,-8.12,1.14,5.36
78,784.2860000000001,7,0.13,-0.18,4.37,42.5,14.0625,-9.1875,-0.6644444444444444,-0.29333333333333333,0.6377777777777778,319.625,-55.6875,-12.125,221855744.0,-26492928.0,124502016.0,81461248.0,8.24,-1.34,-1.02,-8.1,1.16,5.39
79,795.042,10,1.0,0.88,4.68,42.5,14.0625,-9.1875,-0.7511111111111111,-0.9277777777777778,0.9344444444444444,318.9375,-55.125,-12.25,221937664.0,-26378240.0,123338752.0,83001344.0,9.05,-0.31,-0.79,-8.04,1.19,5.47
80,805.13,10,1.4,0.72,4.83,42.5,14.0625,-9.1875,-0.93,-1.6422222222222222,1.2877777777777777,318.0625,-54.0625,-12.4375,222265344.0,-25952256.0,121389056.0,85114880.0,9.34,-0.51,-0.77,-7.94,1.24,5.61
81,815.12,9,1.42,0.74,4.9,42.5,14.0625,-9.1875,-1.0622222222222222,-2.451111111111111,1.69,316.9375,-52.5625,-12.6875,222838784.0,-25100288.0,118571008.0,87801856.0,9.21,-0.56,-0.9,-7.79,1.31,5.8
82,826.739,11,0.91,1.13,6.15,42.875,14.5,-8.5,-1.0888888888888888,-3.3533333333333335,2.118888888888889,315.6875,-50.5625,-13.0,223674368.0,-23658496.0,114802688.0,91045888.0,8.48,-0.26,0.09,-7.57,1.4,6.06
83,834.017,7,0.94,1.38,6.65,42.875,14.5,-8.5,-1.1333333333333333,-4.333333333333333,2.5477777777777777,314.1875,-47.9375,-13.3125,224739328.0,-21594112.0,109953024.0,94830592.0,8.22,-0.12,0.26,-7.28,1.51,6.38
84,845.088,11,0.98,1.59,6.81,42.875,14.5,-8.5,-1.3055555555555556,-5.336666666666667,2.9566666666666666,312.5625,-44.75,-13.5625,225968128.0,-19038208.0,103923712.0,99172352.0,7.89,-0.04,0.04,-6.9,1.63,6.76
85,855.103,10,1.29,1.67,7.09,42.875,14.5,-8.5,-1.5266666666666666,-6.323333333333333,3.338888888888889,310.75,-40.9375,-13.625,227246080.0,-16023552.0,96665600.0,104022016.0,7.72,-0.06,-0.09,-6.43,1.74,7.19
86,865.109,10,1.94,2.05,7.79,42.875,14.5,-8.5,-1.6833333333333333,-7.273333333333333,3.6777777777777776,308.875,-36.625,-13.5,228458496.0,-12550144.0,88178688.0,109232128.0,7.8,0.21,0.14,-5.85,1.84,7.64
87,877.068,11,1.99,2.57,8.36,39.875,13.375,-13.5,-1.81,-8.147777777777778,3.966666666666667,306.875,-31.8125,-13.25,229474304.0,-8617984.0,78561280.0,114671616.0,7.16,0.66,0.25,-5.17,1.91,8.1
88,884.495,7,1.91,2.92,8.67,39.875,13.375,-13.5,-2.128888888888889,-8.907777777777778,4.192222222222222,304.8125,-26.5625,-12.75,230178816.0,-4521984.0,67780608.0,120258560.0,6.3,0.98,0.12,-4.39,1.93,8.55
89,894.969,10,2.44,3.02,8.87,39.875,13.375,-13.5,-2.7311111111111113,-9.505555555555556,4.311111111111111,302.6875,-21.0625,-11.75,230408192.0,-688128.0,55853056.0,125894656.0,5.96,1.15,-0.07,-3.52,1.87,8.95
90,905.119,10,2.03,2.87,9.25,39.875,13.375,-13.5,-3.338888888888889,-9.936666666666667,4.311111111111111,300.5625,-15.3125,-10.375,230113280.0,2736128.0,42926080.0,131350528.0,4.62,1.16,-0.04,-2.59,1.7,9.3
91,915.077,9,1.93,2.98,9.41,39.875,13.375,-13.5,-3.801111111111111,-10.187777777777777,4.195555555555556,298.5,-9.4375,-8.5625,229277696.0,5783552.0,29310976.0,136364032.0,3.55,1.53,-0.15,-1.61,1.44,9.56
92,926.843,11,2.76,2.84,9.6,32.375,9.25,-27.5625,-4.052222222222222,-10.214444444444444,4.015555555555555,296.5625,-3.625,-6.5625,227852288.0,8536064.0,15417344.0,140804096.0,3.39,1.72,-0.12,-0.62,1.12,9.72
93,934.096,7,4.08,3.21,9.6,32.375,9.25,-27.5625,-3.7666666666666666,-9.995555555555555,3.8633333333333333,294.6875,1.875,-4.5,225837056.0,11419648.0,1916928.0,144654336.0,3.75,2.43,-0.16,0.33,0.77,9.77
94,945.054,10,5.01,3.13,9.64,32.375,9.25,-27.5625,-2.79,-9.476666666666667,3.82,292.8125,7.1875,-2.875,223166464.0,14958592.0,-10354688.0,148078592.0,3.77,2.64,-0.07,1.23,0.49,9.71
95,955.108,10,5.8,2.6,10.17,32.375,9.25,-27.5625,-1.1711111111111112,-8.673333333333334,3.908888888888889,290.875,12.0,-1.875,219840512.0,19595264.0,-20627456.0,151388160.0,3.75,2.28,0.58,2.04,0.32,9.58
96,965.009,9,7.0,2.0,11.86,32.375,9.25,-27.5625,0.7488888888888889,-7.621111111111111,4.01,288.6875,16.1875,-1.8125,215957504.0,25444352.0,-28409856.0,154812416.0,4.26,1.7,2.45,2.74,0.29,9.41
97,977.143,12,6.44,2.18,16.66,14.875,12.875,-40.0625,2.15,-6.355555555555555,3.931111111111111,286.4375,19.75,-2.3125,211795968.0,31768576.0,-33800192.0,158253056.0,3.12,1.8,7.44,3.31,0.37,9.22
98,983.891,6,7.56,2.92,18.36,14.875,12.875,-40.0625,2.4355555555555557,-4.928888888888889,3.4366666666666665,284.375,22.5,-2.9375,207962112.0,37371904.0,-37421056.0,161284096.0,3.8,2.45,9.31,3.75,0.47,9.04
99,994.957,11,8.43,2.21,19.62,14.875,12.875,-40.0625,1.4966666666666666,-3.4344444444444444,2.542222222222222,282.875,24.4375,-3.1875,205078528.0,41009152.0,-40124416.0,163414016.0,4.37,1.71,10.71,4.06,0.5,8.91
100,1005.0369999999999,10,9.3,2.35,21.09,14.875,12.875,-40.0625,0.37333333333333335,-2.051111111111111,1.6411111111111112,281.9375,25.625,-3.0,203325440.0,42647552.0,-42139648.0,164675584.0,5.06,1.88,12.26,4.24,0.47,8.82
101,1015.133,10,9.11,3.14,20.36,14.875,12.875,-40.0625,-0.2088888888888889,-0.82,0.6911111111111111,281.625,26.0625,-2.75,202670080.0,42958848.0,-43237376.0,165134336.0,4.79,2.71,11.56,4.31,0.42,8.79
102,1026.6779999999999,11,8.07,3.55,20.51,3.375,10.5,-43.1875,-0.47333333333333333,0.3522222222222222,-0.17,281.75,25.875,-2.5,202964992.0,42254336.0,-43237376.0,164937728.0,3.79,3.16,11.7,4.28,0.39,8.81
103,1034.349,7,7.04,4.03,20.64,3.375,10.5,-43.1875,-0.3288888888888889,1.468888888888889,-1.0177777777777777,282.375,25.0625,-2.5625,204128256.0,40992768.0,-41877504.0,164184064.0,2.88,3.62,11.77,4.15,0.4,8.87
104,1044.99,10,6.53,3.93,19.31,3.375,10.5,-43.1875,-0.09333333333333334,2.506666666666667,-1.7633333333333334,283.3125,23.625,-2.9375,205996032.0,39288832.0,-39174144.0,162922496.0,2.59,3.46,10.34,3.93,0.46,8.96
