,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-2.85,-1.41,9.39,12.5625,31.6875,-36.0625,-0.03666666666666667,0.2222222222222222,-0.14777777777777779,2.5,-17.375,12.375,263766016.0,-27033600.0,41435136.0,-5865472.0,0.07,0.58,0.25,-2.93,-2.0,9.14
1,13.31,13,-2.75,-1.23,9.49,12.5625,31.6875,-36.0625,-0.021111111111111112,0.2633333333333333,-0.16444444444444445,2.625,-17.5,12.375,263716864.0,-27082752.0,41746432.0,-6094848.0,0.19,0.77,0.35,-2.95,-2.01,9.13
2,25.160999999999998,11,-2.58,-0.76,9.83,12.1875,32.5,-36.875,-0.008888888888888889,0.3055555555555556,-0.18444444444444444,2.6875,-17.625,12.4375,263651328.0,-27131904.0,42090496.0,-6258688.0,0.39,1.24,0.7,-2.97,-2.01,9.12
3,32.88399999999999,7,-2.69,-0.62,9.83,12.1875,32.5,-36.875,0.06222222222222222,0.35,-0.20555555555555555,2.8125,-17.8125,12.4375,263585792.0,-27082752.0,42500096.0,-6569984.0,0.3,1.39,0.72,-3.0,-2.01,9.11
4,42.236999999999995,9,-2.78,-0.39,9.79,12.1875,32.5,-36.875,0.18222222222222223,0.3877777777777778,-0.24444444444444444,3.0,-17.9375,12.4375,263520256.0,-26886144.0,42958848.0,-6963200.0,0.24,1.61,0.68,-3.02,-2.0,9.1
5,52.322,10,-2.88,-0.28,9.86,12.1875,32.5,-36.875,0.32,0.41444444444444445,-0.30444444444444446,3.1875,-18.125,12.3125,263454720.0,-26525696.0,43417600.0,-7471104.0,0.17,1.71,0.76,-3.05,-1.99,9.1
6,62.525,10,-2.97,-0.22,9.92,12.1875,32.5,-36.875,0.45111111111111113,0.4266666666666667,-0.38555555555555554,3.5,-18.3125,12.125,263421952.0,-26034176.0,43892736.0,-8093696.0,0.11,1.73,0.82,-3.08,-1.96,9.09
7,75.70100000000001,13,-3.01,-0.17,9.98,11.75,29.75,-35.5625,0.5644444444444444,0.43222222222222223,-0.4866666666666667,3.8125,-18.5,11.9375,263372800.0,-25411584.0,44351488.0,-8830976.0,0.1,1.75,0.88,-3.11,-1.92,9.09
8,83.83,8,-3.02,-0.15,10.15,11.75,29.75,-35.5625,0.6411111111111111,0.4255555555555556,-0.6011111111111112,4.1875,-18.6875,11.6875,263340032.0,-24723456.0,44777472.0,-9764864.0,0.11,1.74,1.05,-3.14,-1.89,9.09
9,91.957,8,-2.87,0.33,10.4,11.75,29.75,-35.5625,0.6877777777777778,0.4177777777777778,-0.7155555555555555,4.6875,-18.8125,11.5,263290880.0,-24002560.0,45187072.0,-10862592.0,0.29,2.19,1.31,-3.16,-1.85,9.09
10,102.038,10,-2.8,0.63,10.58,11.75,29.75,-35.5625,0.6744444444444444,0.4255555555555556,-0.8144444444444444,5.25,-18.9375,11.3125,263225344.0,-23298048.0,45596672.0,-12075008.0,0.38,2.45,1.48,-3.18,-1.81,9.09
11,112.155,10,-2.75,0.86,10.65,11.75,29.75,-35.5625,0.6033333333333334,0.45,-0.8844444444444445,5.75,-19.125,11.125,263143424.0,-22708224.0,46022656.0,-13352960.0,0.46,2.65,1.56,-3.21,-1.79,9.08
