,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-6.11,7.75,0.52,42.0625,-20.0,3.75,0.051111111111111114,0.15444444444444444,-0.09666666666666666,289.4375,-34.625,-87.0625,158203904.0,63602688.0,174538752.0,111886336.0,-0.53,-0.3,0.1,-5.57,8.05,0.41
1,10.212,10,-6.36,7.78,0.49,42.0625,-20.0,3.75,0.06666666666666667,0.19,-0.08333333333333333,289.4375,-34.6875,-87.125,158072832.0,63471616.0,174751744.0,111837184.0,-0.78,-0.26,0.1,-5.58,8.05,0.39
2,20.925,10,-6.57,7.91,0.4,42.0625,-20.0,3.75,0.08222222222222222,0.23222222222222222,-0.07111111111111111,289.375,-34.75,-87.25,157892608.0,63356928.0,174981120.0,111771648.0,-0.98,-0.12,0.02,-5.59,8.04,0.37
3,30.776,9,-6.82,8.12,0.33,42.0625,-20.0,3.75,0.12111111111111111,0.27,-0.056666666666666664,289.3125,-34.75,-87.4375,157663232.0,63258624.0,175276032.0,111706112.0,-1.22,0.08,-0.01,-5.59,8.04,0.35
4,43.734,12,-7.33,8.47,0.21,42.75,-19.5625,4.5625,0.1688888888888889,0.3188888888888889,-0.043333333333333335,289.25,-34.8125,-87.625,157368320.0,63176704.0,175620096.0,111624192.0,-1.73,0.43,-0.11,-5.6,8.04,0.32
5,51.294,7,-7.61,8.67,0.1,42.75,-19.5625,4.5625,0.2088888888888889,0.3688888888888889,-0.03,289.1875,-34.8125,-87.875,157007872.0,63111168.0,176013312.0,111542272.0,-2.01,0.63,-0.18,-5.6,8.04,0.28
6,60.958,9,-7.89,8.77,-0.07,42.75,-19.5625,4.5625,0.26222222222222225,0.42,-0.024444444444444446,289.125,-34.875,-88.1875,156598272.0,63078400.0,176472064.0,111427584.0,-2.28,0.73,-0.32,-5.6,8.04,0.24
7,70.86,9,-8.56,8.64,-0.42,42.75,-19.5625,4.5625,0.31444444444444447,0.4688888888888889,-0.03777777777777778,289.0,-34.875,-88.5625,156123136.0,63029248.0,176996352.0,111280128.0,-2.94,0.6,-0.62,-5.61,8.03,0.19
8,80.843,9,-8.85,8.7,-0.58,42.75,-19.5625,4.5625,0.4266666666666667,0.5111111111111111,-0.08444444444444445,288.9375,-34.9375,-89.0,155615232.0,62996480.0,177618944.0,111017984.0,-3.23,0.67,-0.72,-5.61,8.03,0.13
9,94.008,13,-9.11,8.84,-0.72,41.6875,-20.6875,4.5625,0.63,0.55,-0.17222222222222222,289.0,-35.0,-89.5625,155058176.0,63045632.0,178405376.0,110510080.0,-3.47,0.81,-0.78,-5.63,8.02,0.06
10,102.354,8,-9.22,8.92,-0.74,41.6875,-20.6875,4.5625,0.8366666666666667,0.58,-0.3055555555555556,289.1875,-35.1875,-90.1875,154468352.0,63094784.0,179372032.0,109740032.0,-3.56,0.91,-0.7,-5.65,8.01,-0.03
11,111.166,8,-9.53,9.4,-0.78,41.6875,-20.6875,4.5625,1.0333333333333334,0.5977777777777777,-0.48333333333333334,289.5,-35.4375,-91.0,153894912.0,63127552.0,180486144.0,108691456.0,-3.84,1.41,-0.63,-5.69,7.98,-0.14
12,121.034,9,-9.61,9.67,-0.74,41.6875,-20.6875,4.5625,1.1766666666666667,0.6088888888888889,-0.6911111111111111,290.0,-35.8125,-91.875,153370624.0,63078400.0,181747712.0,107347968.0,-3.86,1.73,-0.47,-5.74,7.94,-0.26
13,130.56300000000002,9,-9.6,9.76,-0.7,41.6875,-20.6875,4.5625,1.2277777777777779,0.6144444444444445,-0.8977777777777778,290.625,-36.3125,-92.8125,152928256.0,62881792.0,183091200.0,105807872.0,-3.79,1.87,-0.31,-5.8,7.89,-0.39
14,143.717,13,-9.47,9.47,-0.85,40.5625,-20.0,7.75,1.1944444444444444,0.6188888888888889,-1.0988888888888888,291.125,-36.875,-93.75,152371200.0,62095360.0,184582144.0,104464384.0,-3.59,1.64,-0.33,-5.88,7.82,-0.51
15,151.31300000000002,7,-9.44,9.16,-0.96,40.5625,-20.0,7.75,1.1233333333333333,0.6133333333333333,-1.2833333333333334,291.875,-37.5625,-94.625,152125440.0,61472768.0,185958400.0,102727680.0,-3.46,1.42,-0.33,-5.98,7.74,-0.63
16,161.086,9,-9.38,8.71,-1.1,40.5625,-20.0,7.75,1.0433333333333332,0.5955555555555555,-1.448888888888889,292.8125,-38.3125,-95.5,151994368.0,60653568.0,187318272.0,100941824.0,-3.3,1.05,-0.36,-6.08,7.65,-0.74
17,170.606,9,-9.28,8.25,-1.18,40.5625,-20.0,7.75,0.9755555555555555,0.5711111111111111,-1.5988888888888888,293.75,-39.125,-96.375,151961600.0,59670528.0,188645376.0,99074048.0,-3.09,0.69,-0.33,-6.19,7.55,-0.84
18,180.651,10,-8.96,7.47,-1.28,40.5625,-20.0,7.75,0.9566666666666667,0.5211111111111111,-1.7255555555555555,294.8125,-40.0625,-97.25,152027136.0,58556416.0,189956096.0,97107968.0,-2.65,0.03,-0.33,-6.31,7.44,-0.94
19,193.425,12,-8.86,7.11,-1.3,40.25,-16.25,11.375,0.9744444444444444,0.4444444444444444,-1.8144444444444445,295.5625,-41.0,-98.0625,151814144.0,56639488.0,191447040.0,95649792.0,-2.43,-0.21,-0.26,-6.43,7.32,-1.04
20,201.16,7,-8.67,6.82,-1.3,40.25,-16.25,11.375,0.9844444444444445,0.35555555555555557,-1.8666666666666667,296.8125,-41.9375,-98.9375,152059904.0,55492608.0,192659456.0,93503488.0,-2.11,-0.37,-0.16,-6.56,7.19,-1.13
21,210.90200000000002,9,-8.15,6.3,-1.34,40.25,-16.25,11.375,0.9644444444444444,0.2577777777777778,-1.8833333333333333,298.125,-42.9375,-99.75,152387584.0,54345728.0,193757184.0,91324416.0,-1.46,-0.76,-0.13,-6.68,7.07,-1.21
22,220.653,9,-7.76,6.34,-1.36,40.25,-16.25,11.375,0.8888888888888888,0.17,-1.8722222222222222,299.4375,-43.9375,-100.4375,152813568.0,53198848.0,194740224.0,89178112.0,-0.95,-0.59,-0.08,-6.8,6.93,-1.28
23,230.662,10,-7.53,6.46,-1.31,40.25,-16.25,11.375,0.7911111111111111,0.08777777777777777,-1.8211111111111111,300.75,-44.875,-101.125,153305088.0,52035584.0,195592192.0,87146496.0,-0.6,-0.34,0.02,-6.92,6.81,-1.34
24,242.581,11,-7.36,6.4,-1.28,43.75,-13.25,13.5,0.69,0.012222222222222223,-1.7222222222222223,302.0,-45.8125,-101.6875,153829376.0,50937856.0,196296704.0,85245952.0,-0.33,-0.28,0.1,-7.03,6.68,-1.38
25,249.845,7,-6.96,5.81,-1.15,43.75,-13.25,13.5,0.5933333333333334,-0.05444444444444444,-1.5744444444444445,303.125,-46.6875,-102.1875,154370048.0,49922048.0,196870144.0,83525632.0,0.17,-0.75,0.26,-7.13,6.57,-1.42
26,260.64500000000004,10,-6.86,5.41,-1.11,43.75,-13.25,13.5,0.48777777777777775,-0.10555555555555556,-1.4111111111111112,304.1875,-47.4375,-102.5625,154910720.0,49004544.0,197328896.0,82001920.0,0.36,-1.06,0.32,-7.22,6.47,-1.44
27,270.654,10,-6.71,5.06,-1.08,43.75,-13.25,13.5,0.4022222222222222,-0.14444444444444443,-1.258888888888889,305.125,-48.125,-102.875,155435008.0,48168960.0,197656576.0,80674816.0,0.58,-1.31,0.37,-7.3,6.37,-1.45
28,280.66,10,-6.2,4.42,-1.09,43.75,-13.25,13.5,0.3411111111111111,-0.18222222222222223,-1.1244444444444444,305.9375,-48.75,-103.0625,155959296.0,47448064.0,197918720.0,79478784.0,1.16,-1.87,0.37,-7.37,6.29,-1.46
29,292.65000000000003,11,-6.05,4.18,-1.23,43.0,-8.75,14.25,0.2733333333333333,-0.21555555555555556,-0.93,306.6875,-49.25,-103.25,156450816.0,46841856.0,198066176.0,78479360.0,1.37,-2.04,0.22,-7.43,6.22,-1.46
30,299.80600000000004,7,-5.91,3.94,-1.39,43.0,-8.75,14.25,0.2733333333333333,-0.21555555555555556,-0.93,307.4375,-49.75,-103.375,156925952.0,46252032.0,198213632.0,77479936.0,1.57,-2.21,0.07,-7.49,6.15,-1.46
31,310.691,10,-5.69,3.57,-1.44,43.0,-8.75,14.25,0.25666666666666665,-0.19555555555555557,-0.8633333333333333,308.0625,-50.25,-103.5625,157384704.0,45711360.0,198344704.0,76546048.0,1.85,-2.51,0.02,-7.54,6.09,-1.47
32,320.742,10,-5.11,3.15,-1.57,43.0,-8.75,14.25,0.2788888888888889,-0.16666666666666666,-0.8122222222222222,308.75,-50.6875,-103.6875,157761536.0,45203456.0,198492160.0,75644928.0,2.47,-2.87,-0.09,-7.59,6.02,-1.47
33,330.69,9,-4.88,3.29,-1.51,43.0,-8.75,14.25,0.37,-0.14333333333333334,-0.7655555555555555,309.375,-51.125,-103.9375,158105600.0,44810240.0,198688768.0,74678272.0,2.75,-2.67,-0.02,-7.63,5.96,-1.48
34,342.648,11,-4.62,3.43,-1.42,44.0,-6.875,13.5,0.4955555555555556,-0.13444444444444445,-0.6188888888888889,310.0625,-51.5,-104.25,158334976.0,44646400.0,198885376.0,73728000.0,3.05,-2.47,0.07,-7.67,5.91,-1.5
35,349.82,7,-4.37,3.42,-1.34,44.0,-6.875,13.5,0.4955555555555556,-0.13444444444444445,-0.6188888888888889,310.6875,-51.8125,-104.5,158580736.0,44482560.0,199098368.0,72761344.0,3.34,-2.43,0.17,-7.71,5.86,-1.52
36,360.684,10,-3.78,3.12,-1.35,44.0,-6.875,13.5,0.44222222222222224,-0.21777777777777776,-0.35444444444444445,311.1875,-52.0625,-104.6875,158810112.0,44564480.0,199163904.0,72024064.0,3.95,-2.7,0.17,-7.73,5.83,-1.52
37,370.674,9,-3.42,2.91,-1.43,44.0,-6.875,13.5,0.4477777777777778,-0.27444444444444444,-0.18555555555555556,311.625,-52.1875,-104.75,159039488.0,44810240.0,199147520.0,71401472.0,4.32,-2.89,0.1,-7.74,5.81,-1.53
38,380.704,10,-3.18,2.6,-1.64,44.0,-6.875,13.5,0.5133333333333333,-0.32,0.012222222222222223,312.0,-52.1875,-104.8125,159236096.0,45318144.0,199065600.0,70860800.0,4.57,-3.19,-0.1,-7.75,5.8,-1.53
39,392.73999999999995,12,-2.8,1.83,-2.21,44.1875,-4.75,14.6875,0.6422222222222222,-0.32222222222222224,0.24444444444444444,312.3125,-52.125,-104.9375,159318016.0,46153728.0,198983680.0,70369280.0,4.94,-3.97,-0.66,-7.74,5.81,-1.55
40,399.901,7,-2.56,1.33,-2.57,44.1875,-4.75,14.6875,0.6422222222222222,-0.32222222222222224,0.24444444444444444,312.625,-52.0625,-105.0,159399936.0,46972928.0,198901760.0,69877760.0,5.17,-4.49,-1.01,-7.73,5.82,-1.56
41,410.68,10,-2.33,0.74,-2.83,44.1875,-4.75,14.6875,1.1455555555555557,-0.23444444444444446,0.7811111111111111,312.875,-51.6875,-105.3125,159105024.0,48660480.0,198918144.0,69320704.0,5.35,-5.11,-1.23,-7.69,5.86,-1.6
42,420.803,10,-1.97,0.33,-3.03,44.1875,-4.75,14.6875,1.55,-0.17222222222222222,1.1,313.125,-51.125,-105.875,158531584.0,50921472.0,199049216.0,68648960.0,5.66,-5.57,-1.35,-7.63,5.91,-1.68
