,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-4.16,-2.17,8.08,13.0,27.6875,-38.6875,-0.006666666666666667,0.008888888888888889,0.08555555555555555,16.5625,-27.3125,14.25,256212992.0,-21004288.0,67600384.0,-37421056.0,0.33,-0.01,-0.36,-4.49,-2.15,8.44
1,14.765,14,-4.14,-2.14,8.13,13.0,28.5,-39.0625,0.0077777777777777776,-0.0033333333333333335,0.07444444444444444,16.875,-27.3125,14.25,256114688.0,-20774912.0,67665920.0,-38125568.0,0.36,0.0,-0.3,-4.5,-2.15,8.44
2,22.492,7,-4.16,-2.14,8.16,13.0,28.5,-39.0625,0.017777777777777778,-0.027777777777777776,0.06333333333333334,16.875,-27.25,14.25,256131072.0,-20758528.0,67616768.0,-38060032.0,0.33,0.0,-0.28,-4.49,-2.14,8.44
3,32.352,9,-4.2,-2.12,8.19,13.0,28.5,-39.0625,0.0044444444444444444,-0.06666666666666667,0.05,16.8125,-27.25,14.25,256163840.0,-20758528.0,67534848.0,-37994496.0,0.28,0.01,-0.25,-4.49,-2.14,8.44
4,43.128,10,-4.3,-2.22,8.15,13.0,28.5,-39.0625,-0.024444444444444446,-0.12111111111111111,0.043333333333333335,16.8125,-27.1875,14.1875,256212992.0,-20807680.0,67387392.0,-37928960.0,0.17,-0.07,-0.29,-4.48,-2.14,8.45
5,52.886,9,-4.31,-2.27,8.16,13.0,28.5,-39.0625,-0.042222222222222223,-0.18,0.03111111111111111,16.75,-27.0625,14.25,256278528.0,-20889600.0,67174400.0,-37863424.0,0.15,-0.12,-0.29,-4.47,-2.14,8.45
6,65.504,12,-4.33,-2.28,8.15,11.75,27.25,-36.25,-0.05555555555555555,-0.24888888888888888,0.021111111111111112,17.0625,-26.9375,14.25,256245760.0,-20807680.0,66945024.0,-38518784.0,0.11,-0.13,-0.31,-4.45,-2.15,8.46
7,74.07900000000001,8,-4.38,-2.32,8.14,11.75,27.25,-36.25,-0.06444444444444444,-0.31222222222222223,0.011111111111111112,17.0625,-26.8125,14.25,256327680.0,-20971520.0,66584576.0,-38469632.0,0.03,-0.16,-0.33,-4.42,-2.15,8.48
8,83.292,9,-4.35,-2.43,8.33,11.75,27.25,-36.25,-0.06777777777777778,-0.37555555555555553,0.008888888888888889,17.0,-26.625,14.3125,256442368.0,-21135360.0,66158592.0,-38404096.0,0.04,-0.26,-0.15,-4.39,-2.16,8.49
9,92.814,9,-4.38,-2.41,8.42,11.75,27.25,-36.25,-0.051111111111111114,-0.4222222222222222,0.014444444444444444,16.9375,-26.375,14.3125,256557056.0,-21299200.0,65667072.0,-38338560.0,-0.02,-0.23,-0.08,-4.36,-2.17,8.5
10,102.84100000000001,10,-4.31,-2.33,8.41,11.75,27.25,-36.25,-0.03777777777777778,-0.4477777777777778,0.03777777777777778,16.9375,-26.1875,14.3125,256688128.0,-21446656.0,65142784.0,-38240256.0,0.01,-0.16,-0.11,-4.32,-2.17,8.52
11,115.40899999999999,12,-4.22,-2.31,8.41,12.5625,27.6875,-37.5,-0.04777777777777778,-0.44222222222222224,0.08,17.125,-25.9375,14.25,256753664.0,-21430272.0,64667648.0,-38666240.0,0.07,-0.13,-0.12,-4.29,-2.17,8.54
12,122.80499999999999,7,-4.22,-2.27,8.43,12.5625,27.6875,-37.5,-0.06222222222222222,-0.42333333333333334,0.14222222222222222,17.0,-25.75,14.25,256901120.0,-21544960.0,64192512.0,-38436864.0,0.04,-0.09,-0.12,-4.26,-2.17,8.55
13,131.356,8,-4.29,-2.32,8.5,12.5625,27.6875,-37.5,-0.07444444444444444,-0.3811111111111111,0.2088888888888889,16.8125,-25.5625,14.1875,257048576.0,-21659648.0,63766528.0,-38109184.0,-0.06,-0.14,-0.06,-4.23,-2.17,8.57
14,142.485,11,-4.41,-2.33,8.6,12.5625,27.6875,-37.5,-0.07,-0.3411111111111111,0.28444444444444444,16.625,-25.4375,14.1875,257179648.0,-21741568.0,63406080.0,-37715968.0,-0.2,-0.16,0.02,-4.21,-2.17,8.58
15,152.44,9,-4.46,-2.38,8.7,12.5625,27.6875,-37.5,-0.042222222222222223,-0.30444444444444446,0.3566666666666667,16.4375,-25.3125,14.0625,257327104.0,-21741568.0,63094784.0,-37224448.0,-0.26,-0.22,0.1,-4.19,-2.16,8.59
16,165.22899999999998,12,-4.52,-2.41,8.71,11.5,28.75,-37.5,0.0044444444444444444,-0.2833333333333333,0.4211111111111111,16.4375,-25.25,14.0,257392640.0,-21544960.0,62865408.0,-37257216.0,-0.34,-0.26,0.1,-4.18,-2.14,8.6
17,172.849,7,-4.52,-2.38,8.63,11.5,28.75,-37.5,0.06777777777777778,-0.27555555555555555,0.47555555555555556,16.1875,-25.1875,13.8125,257556480.0,-21397504.0,62603264.0,-36667392.0,-0.35,-0.25,0.02,-4.17,-2.12,8.61
18,181.81,8,-4.56,-2.37,8.56,11.5,28.75,-37.5,0.12444444444444444,-0.2644444444444444,0.5222222222222223,15.875,-25.125,13.625,257720320.0,-21168128.0,62373888.0,-36044800.0,-0.39,-0.27,-0.06,-4.16,-2.09,8.62
19,192.439,10,-4.58,-2.32,8.47,11.5,28.75,-37.5,0.15666666666666668,-0.2644444444444444,0.5588888888888889,15.5625,-25.0625,13.4375,257884160.0,-20905984.0,62144512.0,-35373056.0,-0.41,-0.25,-0.15,-4.16,-2.06,8.63
