,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-2.1,-0.03,9.31,17.5,20.6875,-33.75,-0.022222222222222223,-0.013333333333333334,-0.01888888888888889,342.5,-13.625,0.8125,263454720.0,-6701056.0,31195136.0,40419328.0,0.2,0.1,-0.21,-2.31,-0.13,9.52
1,11.84,11,-2.11,-0.13,9.44,17.5,20.6875,-33.75,-0.04666666666666667,-0.006666666666666667,-0.03111111111111111,342.5625,-13.5625,0.8125,263454720.0,-6750208.0,31162368.0,40386560.0,0.19,0.01,-0.08,-2.3,-0.14,9.52
2,21.051000000000002,9,-2.21,-0.06,9.53,18.25,21.375,-34.5625,-0.06777777777777778,-0.014444444444444444,-0.04555555555555556,342.125,-13.5625,0.875,263307264.0,-6946816.0,31096832.0,41369600.0,0.09,0.07,0.0,-2.3,-0.14,9.53
3,28.791,7,-2.27,-0.12,9.58,18.25,21.375,-34.5625,-0.06333333333333334,-0.034444444444444444,-0.05555555555555555,342.125,-13.5625,0.875,263323648.0,-7028736.0,31031296.0,41304064.0,0.03,0.02,0.05,-2.3,-0.15,9.53
4,36.903,8,-2.24,-0.13,9.46,18.25,21.375,-34.5625,-0.027777777777777776,-0.05444444444444444,-0.06888888888888889,342.1875,-13.5,0.9375,263340032.0,-7061504.0,30965760.0,41238528.0,0.05,0.02,-0.06,-2.29,-0.15,9.53
5,47.455999999999996,10,-2.35,-0.01,9.54,18.25,21.375,-34.5625,0.05333333333333334,-0.07888888888888888,-0.07,342.1875,-13.5,0.875,263372800.0,-6979584.0,30867456.0,41140224.0,-0.06,0.13,0.01,-2.29,-0.15,9.53
6,57.509,10,-2.39,-0.04,9.56,18.25,21.375,-34.5625,0.07222222222222222,-0.09,-0.06555555555555556,342.25,-13.4375,0.875,263405568.0,-6881280.0,30769152.0,41041920.0,-0.1,0.09,0.03,-2.28,-0.14,9.53
7,70.787,13,-2.47,-0.09,9.56,15.25,20.25,-33.75,0.08333333333333333,-0.09,-0.05333333333333334,342.25,-13.375,0.8125,263421952.0,-6766592.0,30670848.0,41041920.0,-0.19,0.04,0.02,-2.27,-0.14,9.53
8,78.315,7,-2.55,0.0,9.52,15.25,20.25,-33.75,0.10111111111111111,-0.09111111111111111,-0.043333333333333335,342.3125,-13.3125,0.75,263438336.0,-6635520.0,30588928.0,40960000.0,-0.28,0.12,-0.01,-2.26,-0.13,9.53
9,86.41,8,-2.66,-0.01,9.56,15.25,20.25,-33.75,0.10555555555555556,-0.0811111111111111,-0.03111111111111111,342.3125,-13.3125,0.75,263454720.0,-6488064.0,30507008.0,40910848.0,-0.4,0.11,0.02,-2.26,-0.12,9.54
10,97.006,10,-2.74,-0.13,9.62,15.25,20.25,-33.75,0.11,-0.07222222222222222,-0.014444444444444444,342.3125,-13.25,0.6875,263471104.0,-6340608.0,30441472.0,40878080.0,-0.49,-0.02,0.07,-2.25,-0.11,9.54
11,107.027,10,-2.75,-0.01,9.69,15.25,20.25,-33.75,0.14555555555555555,-0.07,0.0033333333333333335,342.3125,-13.1875,0.5625,263487488.0,-6144000.0,30375936.0,40861696.0,-0.5,0.09,0.15,-2.24,-0.1,9.54
12,118.63,11,-2.84,0.0,9.88,13.75,21.75,-35.875,0.20222222222222222,-0.07111111111111111,0.027777777777777776,342.3125,-13.1875,0.4375,263503872.0,-5865472.0,30326784.0,40878080.0,-0.6,0.08,0.33,-2.24,-0.08,9.54
13,126.237,7,-2.88,0.02,9.92,13.75,21.75,-35.875,0.24888888888888888,-0.07777777777777778,0.058888888888888886,342.3125,-13.125,0.3125,263503872.0,-5537792.0,30277632.0,40910848.0,-0.64,0.08,0.37,-2.23,-0.05,9.54
14,137.009,10,-2.84,0.0,9.91,13.75,21.75,-35.875,0.29,-0.08666666666666667,0.09222222222222222,342.3125,-13.0625,0.125,263503872.0,-5144576.0,30228480.0,40992768.0,-0.61,0.03,0.36,-2.22,-0.03,9.55
