,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-2.75,-1.55,9.44,14.5625,29.1875,-33.6875,-0.058888888888888886,-0.15444444444444444,-0.02666666666666667,351.8125,-14.25,9.4375,264781824.0,-23904256.0,31899648.0,18923520.0,-0.33,0.0,0.06,-2.42,-1.55,9.37
1,12.409999999999998,12,-2.71,-1.57,9.4,14.5625,29.1875,-33.6875,-0.03222222222222222,-0.16666666666666666,-0.005555555555555556,351.8125,-14.1875,9.4375,264798208.0,-23920640.0,31735808.0,18939904.0,-0.3,-0.01,0.02,-2.41,-1.56,9.37
2,20.69,8,-2.65,-1.63,9.44,14.5625,29.1875,-33.6875,0.0,-0.1688888888888889,0.015555555555555555,351.75,-14.125,9.4375,264814592.0,-23920640.0,31555584.0,18989056.0,-0.25,-0.06,0.06,-2.39,-1.56,9.38
3,29.637,8,-2.63,-1.66,9.46,14.5625,29.1875,-33.6875,0.02,-0.16333333333333333,0.03777777777777778,351.75,-14.0625,9.375,264847360.0,-23871488.0,31375360.0,19054592.0,-0.24,-0.1,0.08,-2.38,-1.55,9.38
4,42.359,12,-2.62,-1.68,9.45,15.375,28.75,-32.875,0.034444444444444444,-0.16,0.056666666666666664,351.25,-14.0,9.375,264781824.0,-23937024.0,31113216.0,20168704.0,-0.25,-0.12,0.06,-2.37,-1.55,9.38
5,50.046,7,-2.61,-1.71,9.46,15.375,28.75,-32.875,0.04666666666666667,-0.15444444444444444,0.07777777777777778,351.1875,-13.9375,9.3125,264798208.0,-23871488.0,30965760.0,20267008.0,-0.25,-0.16,0.07,-2.36,-1.54,9.39
6,59.046,9,-2.71,-1.69,9.5,15.375,28.75,-32.875,0.06222222222222222,-0.15,0.09444444444444444,351.1875,-13.875,9.3125,264814592.0,-23789568.0,30834688.0,20398080.0,-0.35,-0.15,0.1,-2.35,-1.54,9.39
7,69.633,10,-2.74,-1.67,9.49,15.375,28.75,-32.875,0.06666666666666667,-0.15333333333333332,0.10777777777777778,351.125,-13.8125,9.25,264814592.0,-23691264.0,30703616.0,20545536.0,-0.4,-0.13,0.09,-2.34,-1.53,9.39
8,79.734,10,-2.73,-1.67,9.45,15.375,28.75,-32.875,0.06,-0.15555555555555556,0.12111111111111111,351.0,-13.75,9.1875,264830976.0,-23609344.0,30588928.0,20709376.0,-0.39,-0.14,0.05,-2.33,-1.52,9.4
9,92.75999999999999,13,-2.77,-1.64,9.49,13.0625,28.0,-33.6875,0.056666666666666664,-0.16333333333333333,0.13444444444444445,350.9375,-13.6875,9.1875,264830976.0,-23543808.0,30457856.0,20987904.0,-0.44,-0.12,0.09,-2.33,-1.52,9.4
10,100.341,7,-2.78,-1.57,9.49,13.0625,28.0,-33.6875,0.06888888888888889,-0.17666666666666667,0.14555555555555555,350.8125,-13.6875,9.125,264830976.0,-23429120.0,30343168.0,21184512.0,-0.46,-0.06,0.08,-2.32,-1.51,9.4
11,108.711,8,-2.8,-1.52,9.4,13.0625,28.0,-33.6875,0.0811111111111111,-0.18555555555555556,0.15888888888888889,350.75,-13.625,9.0625,264847360.0,-23314432.0,30212096.0,21397504.0,-0.49,-0.02,0.0,-2.31,-1.5,9.41
12,119.264,10,-2.84,-1.5,9.38,13.0625,28.0,-33.6875,0.09444444444444444,-0.18888888888888888,0.17222222222222222,350.625,-13.5625,9.0,264847360.0,-23166976.0,30097408.0,21626880.0,-0.53,-0.01,-0.03,-2.3,-1.49,9.41
13,129.292,10,-2.82,-1.5,9.32,13.0625,28.0,-33.6875,0.11888888888888889,-0.19111111111111112,0.18666666666666668,350.5,-13.5,8.875,264863744.0,-22986752.0,29999104.0,21872640.0,-0.52,-0.02,-0.08,-2.29,-1.47,9.41
14,142.025,12,-2.84,-1.42,9.21,13.875,27.25,-34.5,0.15,-0.2,0.2,350.1875,-13.5,8.8125,264830976.0,-22806528.0,29868032.0,22593536.0,-0.55,0.03,-0.2,-2.29,-1.46,9.42
15,148.755,6,-2.84,-1.42,9.14,13.875,27.25,-34.5,0.16444444444444445,-0.19666666666666666,0.21555555555555556,350.125,-13.4375,8.6875,264830976.0,-22577152.0,29802496.0,22872064.0,-0.55,0.01,-0.27,-2.28,-1.44,9.42
16,159.223,10,-2.84,-1.39,9.11,13.875,27.25,-34.5,0.16666666666666666,-0.2011111111111111,0.2288888888888889,350.0,-13.4375,8.5625,264830976.0,-22331392.0,29736960.0,23166976.0,-0.56,0.03,-0.31,-2.28,-1.42,9.43
17,168.377,9,-2.87,-1.38,9.05,13.875,27.25,-34.5,0.15888888888888889,-0.1988888888888889,0.23777777777777778,349.875,-13.375,8.4375,264847360.0,-22069248.0,29523968.0,23461888.0,-0.6,0.02,-0.38,-2.26,-1.4,9.43
