,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-3.21,-1.94,8.92,14.0625,31.375,-33.75,0.17,0.013333333333333334,-0.45444444444444443,356.375,-17.0,10.8125,264175616.0,-25804800.0,39141376.0,8355840.0,-0.33,-0.18,-0.28,-2.87,-1.76,9.2
1,13.738,13,-3.18,-1.99,9.0,14.0625,31.375,-33.75,0.11777777777777777,-0.0022222222222222222,-0.4077777777777778,356.5625,-17.0,10.875,264192000.0,-25788416.0,39174144.0,7831552.0,-0.31,-0.22,-0.2,-2.87,-1.77,9.2
2,23.791,10,-3.17,-2.16,9.15,14.0625,31.375,-33.75,0.06333333333333334,-0.02,-0.36333333333333334,356.75,-17.0,10.9375,264192000.0,-25837568.0,39190528.0,7356416.0,-0.3,-0.38,-0.05,-2.86,-1.77,9.2
3,36.043,12,-3.14,-2.2,9.24,13.0625,31.0,-35.0,0.024444444444444446,-0.04111111111111111,-0.31777777777777777,356.9375,-16.9375,10.9375,264224768.0,-25853952.0,39108608.0,6930432.0,-0.28,-0.42,0.03,-2.86,-1.78,9.2
4,43.32,7,-3.17,-2.2,9.23,13.0625,31.0,-35.0,-0.008888888888888889,-0.057777777777777775,-0.2722222222222222,357.125,-16.875,11.0,264241152.0,-25903104.0,38993920.0,6602752.0,-0.32,-0.41,0.02,-2.85,-1.79,9.21
5,52.99100000000001,9,-3.18,-2.27,9.34,13.0625,31.0,-35.0,-0.04888888888888889,-0.08222222222222222,-0.22111111111111112,357.25,-16.8125,11.0625,264257536.0,-26001408.0,38862848.0,6340608.0,-0.34,-0.47,0.13,-2.84,-1.8,9.21
6,62.861,9,-3.22,-2.36,9.41,13.0625,31.0,-35.0,-0.08,-0.09777777777777778,-0.17222222222222222,357.3125,-16.75,11.125,264273920.0,-26132480.0,38715392.0,6144000.0,-0.4,-0.55,0.2,-2.82,-1.81,9.21
7,72.884,10,-3.25,-2.38,9.42,13.0625,31.0,-35.0,-0.10888888888888888,-0.12111111111111111,-0.11777777777777777,357.375,-16.625,11.1875,264273920.0,-26296320.0,38535168.0,6045696.0,-0.43,-0.55,0.21,-2.81,-1.82,9.21
8,85.922,13,-3.28,-2.34,9.39,11.1875,29.0625,-32.5625,-0.10444444444444445,-0.14666666666666667,-0.06666666666666667,357.4375,-16.5625,11.25,264306688.0,-26411008.0,38354944.0,5849088.0,-0.48,-0.5,0.17,-2.8,-1.83,9.21
9,92.657,6,-3.28,-2.42,9.41,11.1875,29.0625,-32.5625,-0.09444444444444444,-0.17333333333333334,-0.011111111111111112,357.4375,-16.5,11.375,264290304.0,-26656768.0,38240256.0,5865472.0,-0.49,-0.56,0.2,-2.79,-1.85,9.21
10,102.92099999999999,10,-3.34,-2.37,9.37,11.1875,29.0625,-32.5625,-0.051111111111111114,-0.20333333333333334,0.04555555555555556,357.375,-16.4375,11.4375,264290304.0,-26836992.0,38109184.0,5947392.0,-0.55,-0.5,0.15,-2.78,-1.86,9.21
11,113.719,10,-3.34,-2.37,9.39,11.1875,29.0625,-32.5625,-0.013333333333333334,-0.2288888888888889,0.10222222222222223,357.3125,-16.4375,11.5,264290304.0,-26968064.0,37961728.0,6111232.0,-0.57,-0.49,0.17,-2.77,-1.87,9.21
12,123.681,9,-3.35,-2.3,9.39,11.1875,29.0625,-32.5625,0.0033333333333333335,-0.24888888888888888,0.15777777777777777,357.25,-16.375,11.5,264306688.0,-27049984.0,37814272.0,6324224.0,-0.58,-0.42,0.17,-2.76,-1.88,9.21
13,136.637,12,-3.38,-2.35,9.42,11.1875,31.0,-33.75,0.005555555555555556,-0.2722222222222222,0.21666666666666667,357.1875,-16.3125,11.5,264323072.0,-27099136.0,37666816.0,6471680.0,-0.62,-0.47,0.2,-2.75,-1.88,9.22
14,144.19899999999998,7,-3.39,-2.4,9.31,11.1875,31.0,-33.75,-0.01,-0.2788888888888889,0.27555555555555555,357.0,-16.25,11.5,264323072.0,-27181056.0,37519360.0,6848512.0,-0.64,-0.52,0.09,-2.74,-1.88,9.22
15,153.244,9,-3.3,-2.13,9.2,11.1875,31.0,-33.75,0.016666666666666666,-0.29888888888888887,0.33555555555555555,356.8125,-16.1875,11.5,264323072.0,-27197440.0,37339136.0,7307264.0,-0.56,-0.25,-0.01,-2.74,-1.88,9.22
16,163.682,10,-3.37,-2.14,9.14,11.1875,31.0,-33.75,0.03777777777777778,-0.31,0.3977777777777778,356.5625,-16.125,11.4375,264339456.0,-27164672.0,37158912.0,7847936.0,-0.64,-0.27,-0.08,-2.73,-1.87,9.22
17,173.708,10,-3.4,-2.1,9.16,11.1875,31.0,-33.75,0.027777777777777776,-0.3211111111111111,0.46111111111111114,356.3125,-16.125,11.375,264355840.0,-27131904.0,37011456.0,8470528.0,-0.68,-0.23,-0.07,-2.72,-1.86,9.23
18,185.73600000000002,12,-3.42,-2.04,9.09,10.75,30.5625,-35.0,0.03,-0.33,0.5255555555555556,356.1875,-16.0,11.3125,264404992.0,-26918912.0,36700160.0,8683520.0,-0.71,-0.19,-0.14,-2.7,-1.85,9.24
19,193.448,7,-3.38,-1.95,8.86,10.75,30.5625,-35.0,0.03666666666666667,-0.3411111111111111,0.59,355.875,-15.875,11.1875,264437760.0,-26755072.0,36356096.0,9469952.0,-0.7,-0.12,-0.38,-2.68,-1.83,9.25
20,202.74800000000002,9,-3.33,-1.95,8.74,10.75,30.5625,-35.0,0.03111111111111111,-0.3411111111111111,0.6622222222222223,355.5,-15.75,11.0625,264470528.0,-26574848.0,36012032.0,10338304.0,-0.66,-0.14,-0.51,-2.66,-1.81,9.26
21,213.241,10,-3.37,-1.89,8.64,10.75,30.5625,-35.0,0.017777777777777778,-0.3244444444444444,0.7355555555555555,355.0625,-15.625,10.9375,264503296.0,-26411008.0,35700736.0,11304960.0,-0.72,-0.1,-0.62,-2.65,-1.79,9.26
22,223.16,9,-3.43,-1.86,8.68,10.75,30.5625,-35.0,-0.0022222222222222222,-0.29777777777777775,0.8122222222222222,354.625,-15.5625,10.75,264503296.0,-26263552.0,35422208.0,12353536.0,-0.8,-0.09,-0.59,-2.63,-1.77,9.27
23,236.041,12,-3.79,-1.87,8.75,10.0625,28.375,-33.0,-0.04111111111111111,-0.2688888888888889,0.8877777777777778,354.375,-15.5,10.6875,264519680.0,-26066944.0,35241984.0,12943360.0,-1.16,-0.11,-0.52,-2.62,-1.75,9.28
24,243.542,7,-3.97,-1.91,8.8,10.0625,28.375,-33.0,-0.08,-0.24333333333333335,0.9577777777777777,353.8125,-15.5,10.5625,264486912.0,-26001408.0,35045376.0,14188544.0,-1.34,-0.17,-0.48,-2.62,-1.73,9.28
25,252.99500000000003,9,-4.04,-1.91,8.77,10.0625,28.375,-33.0,-0.10111111111111111,-0.23444444444444446,1.021111111111111,353.25,-15.4375,10.4375,264437760.0,-25935872.0,34881536.0,15532032.0,-1.42,-0.19,-0.51,-2.61,-1.71,9.29
