,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-11.53,-2.78,8.14,49.5625,22.875,-13.5,0.2111111111111111,0.14666666666666667,0.19333333333333333,294.1875,-42.8125,21.625,206651392.0,-87359488.0,62111744.0,133660672.0,-4.86,-0.12,1.46,-6.67,-2.65,6.67
1,12.661,12,-11.71,-2.77,8.22,49.5625,22.875,-13.5,0.33666666666666667,0.19444444444444445,0.23333333333333334,294.125,-43.0,21.375,206585856.0,-87080960.0,62603264.0,133709824.0,-5.02,-0.15,1.55,-6.68,-2.61,6.67
2,20.413,7,-11.87,-2.7,8.33,49.5625,22.875,-13.5,0.4066666666666667,0.2577777777777778,0.2822222222222222,294.125,-43.1875,21.0625,206487552.0,-86769664.0,63242240.0,133758976.0,-5.16,-0.13,1.66,-6.71,-2.57,6.66
3,28.805,8,-11.96,-2.68,8.59,49.5625,22.875,-13.5,0.4033333333333333,0.32222222222222224,0.3466666666666667,294.0,-43.375,20.75,206340096.0,-86474752.0,63946752.0,133840896.0,-5.22,-0.15,1.93,-6.74,-2.52,6.65
4,38.866,10,-12.04,-2.68,8.89,48.1875,22.1875,-12.6875,0.3511111111111111,0.3688888888888889,0.42777777777777776,293.875,-43.6875,20.4375,206094336.0,-86228992.0,64716800.0,134004736.0,-5.27,-0.2,2.24,-6.77,-2.47,6.64
5,47.108999999999995,8,-11.89,-2.63,9.02,48.1875,22.1875,-12.6875,0.3233333333333333,0.38555555555555554,0.5244444444444445,293.75,-43.9375,20.0625,205783040.0,-85999616.0,65519616.0,134266880.0,-5.08,-0.21,2.4,-6.81,-2.42,6.62
6,56.825,9,-11.81,-2.66,8.97,48.1875,22.1875,-12.6875,0.36444444444444446,0.36777777777777776,0.6288888888888889,293.5,-44.25,19.625,205406208.0,-85671936.0,66355200.0,134610944.0,-4.96,-0.3,2.36,-6.84,-2.35,6.6
7,67.315,10,-11.69,-2.58,8.73,48.1875,22.1875,-12.6875,0.5033333333333333,0.33,0.7311111111111112,293.25,-44.5625,19.0,205045760.0,-85164032.0,67305472.0,135036928.0,-4.8,-0.3,2.13,-6.88,-2.27,6.59
8,77.304,9,-11.32,-2.37,8.19,48.1875,22.1875,-12.6875,0.7044444444444444,0.29,0.8444444444444444,292.9375,-44.875,18.25,204685312.0,-84393984.0,68386816.0,135512064.0,-4.4,-0.19,1.59,-6.92,-2.17,6.59
9,89.098,11,-11.24,-2.26,7.84,42.6875,19.5,-11.875,0.9144444444444444,0.26,0.9577777777777777,292.6875,-45.1875,17.3125,204341248.0,-83361792.0,69599232.0,136036352.0,-4.29,-0.2,1.24,-6.95,-2.05,6.59
