,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-7.58,-3.63,5.37,16.0625,29.1875,-28.1875,0.04777777777777778,0.04888888888888889,-0.01,56.5,-49.375,35.625,206700544.0,3981312.0,130236416.0,-111165440.0,-0.13,0.08,0.19,-7.44,-3.71,5.18
1,11.547,11,-7.59,-3.65,5.44,16.0625,29.1875,-28.1875,0.06,0.05,-0.005555555555555556,56.5625,-49.4375,35.5625,206667776.0,4079616.0,130252800.0,-111198208.0,-0.14,0.06,0.25,-7.45,-3.71,5.18
2,21.38,9,-7.61,-3.68,5.45,16.0625,29.1875,-28.1875,0.07222222222222222,0.044444444444444446,-0.008888888888888889,56.5625,-49.4375,35.5625,206635008.0,4177920.0,130252800.0,-111247360.0,-0.16,0.02,0.26,-7.45,-3.7,5.18
3,32.518,11,-7.63,-3.71,5.51,16.0625,29.1875,-28.1875,0.07444444444444444,0.042222222222222223,-0.012222222222222223,56.5625,-49.4375,35.5,206618624.0,4259840.0,130252800.0,-111296512.0,-0.18,-0.01,0.33,-7.45,-3.7,5.18
4,42.262,9,-7.74,-3.69,5.65,16.0625,29.1875,-28.1875,0.06,0.04111111111111111,-0.022222222222222223,56.625,-49.4375,35.5,206585856.0,4341760.0,130236416.0,-111362048.0,-0.28,0.01,0.47,-7.45,-3.7,5.18
5,54.628,12,-7.83,-3.65,5.8,16.875,30.25,-27.0,0.02666666666666667,0.04777777777777778,-0.03111111111111111,56.1875,-49.4375,35.5,206995456.0,3833856.0,130285568.0,-110542848.0,-0.38,0.05,0.62,-7.45,-3.7,5.18
6,61.952,7,-7.95,-3.55,5.91,16.875,30.25,-27.0,0.006666666666666667,0.05444444444444444,-0.03333333333333333,56.1875,-49.5,35.5625,206946304.0,3833856.0,130351104.0,-110575616.0,-0.49,0.15,0.73,-7.45,-3.7,5.17
7,72.724,10,-7.99,-3.46,6.0,16.875,30.25,-27.0,-0.006666666666666667,0.07333333333333333,-0.02666666666666667,56.25,-49.5,35.625,206897152.0,3850240.0,130416640.0,-110592000.0,-0.53,0.24,0.83,-7.46,-3.7,5.17
8,84.512,11,-8.18,-3.32,6.25,16.875,30.25,-27.0,-0.012222222222222223,0.09888888888888889,-0.011111111111111112,56.25,-49.5625,35.625,206815232.0,3899392.0,130514944.0,-110592000.0,-0.71,0.38,1.09,-7.46,-3.7,5.16
9,92.344,7,-8.26,-3.23,6.36,16.875,30.25,-27.0,-0.013333333333333334,0.1288888888888889,0.006666666666666667,56.25,-49.625,35.6875,206749696.0,3948544.0,130662400.0,-110575616.0,-0.78,0.47,1.21,-7.47,-3.71,5.15
