,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-11.13,-1.05,2.17,50.25,-2.5625,6.5625,1.1855555555555555,-0.4033333333333333,-0.19333333333333333,255.6875,-67.8125,24.375,135004160.0,-135430144.0,72990720.0,173670400.0,-2.04,0.47,-1.19,-9.08,-1.52,3.36
1,12.099,12,-11.7,-0.59,2.02,50.25,-2.5625,6.5625,1.3744444444444444,-0.4722222222222222,-0.20555555555555555,256.3125,-67.5625,23.625,136216576.0,-134234112.0,73695232.0,173359104.0,-2.64,0.9,-1.39,-9.06,-1.49,3.42
2,20.252,8,-12.05,-0.51,2.11,50.25,-2.5625,6.5625,1.5888888888888888,-0.55,-0.21333333333333335,256.9375,-67.25,22.75,137592832.0,-132825088.0,74498048.0,173015040.0,-3.01,0.95,-1.38,-9.04,-1.46,3.49
3,29.022,8,-12.34,-0.51,2.32,50.25,-2.5625,6.5625,1.7755555555555556,-0.6333333333333333,-0.21666666666666667,257.6875,-66.875,21.6875,139116544.0,-131203072.0,75415552.0,172638208.0,-3.31,0.91,-1.24,-9.02,-1.42,3.57
4,40.092999999999996,11,-12.49,-0.29,2.72,49.875,-2.1875,6.5,1.8633333333333333,-0.7155555555555555,-0.22111111111111112,258.4375,-66.4375,20.625,140705792.0,-129466368.0,76316672.0,172261376.0,-3.5,1.08,-0.93,-8.99,-1.37,3.65
5,48.829,8,-12.34,-0.05,2.85,49.875,-2.1875,6.5,1.8022222222222222,-0.7966666666666666,-0.22444444444444445,259.1875,-66.0,19.5625,142278656.0,-127680512.0,77119488.0,171933696.0,-3.38,1.27,-0.89,-8.96,-1.33,3.75
6,56.565999999999995,7,-12.36,-0.03,2.89,49.875,-2.1875,6.5,1.6277777777777778,-0.8722222222222222,-0.21444444444444444,259.8125,-65.5,18.5625,143753216.0,-125943808.0,77725696.0,171720704.0,-3.44,1.25,-0.94,-8.92,-1.29,3.84
7,67.161,10,-12.45,-0.06,2.91,49.875,-2.1875,6.5,1.4933333333333334,-0.9633333333333334,-0.19333333333333333,260.4375,-65.0,17.625,145162240.0,-124207104.0,78168064.0,171606016.0,-3.56,1.18,-1.03,-8.88,-1.25,3.94
8,77.199,10,-12.2,-0.06,3.01,49.875,-2.1875,6.5,1.4877777777777779,-1.0711111111111111,-0.17555555555555555,261.0,-64.4375,16.625,146571264.0,-122355712.0,78528512.0,171556864.0,-3.35,1.15,-1.03,-8.84,-1.21,4.05
9,90.259,13,-12.04,-0.02,3.16,48.375,-1.5,4.875,1.5766666666666667,-1.1977777777777778,-0.15777777777777777,261.5625,-63.75,15.5625,148029440.0,-120356864.0,78872576.0,171573248.0,-3.24,1.14,-1.0,-8.79,-1.16,4.17
10,97.878,7,-11.77,-0.09,3.42,48.375,-1.5,4.875,1.721111111111111,-1.3311111111111111,-0.1388888888888889,262.125,-63.0625,14.4375,149618688.0,-118112256.0,79249408.0,171589632.0,-3.03,1.01,-0.87,-8.74,-1.1,4.3
11,107.62299999999999,9,-11.5,-0.24,3.75,48.375,-1.5,4.875,1.9044444444444444,-1.48,-0.11666666666666667,262.8125,-62.25,13.125,151339008.0,-115572736.0,79675392.0,171606016.0,-2.82,0.79,-0.68,-8.68,-1.03,4.44
12,116.8,9,-10.82,-0.55,4.21,48.375,-1.5,4.875,2.09,-1.6444444444444444,-0.10111111111111111,263.4375,-61.375,11.75,153174016.0,-112771072.0,80134144.0,171622400.0,-2.21,0.39,-0.38,-8.6,-0.95,4.59
13,126.79599999999999,9,-10.24,-0.76,4.11,48.375,-1.5,4.875,2.22,-1.781111111111111,-0.09222222222222222,264.1875,-60.375,10.3125,155107328.0,-109723648.0,80592896.0,171655168.0,-1.71,0.1,-0.64,-8.52,-0.86,4.76
14,138.61100000000002,11,-9.58,-1.01,4.23,47.25,-1.5,2.0,2.247777777777778,-1.8655555555555556,-0.08222222222222222,264.875,-59.375,8.8125,157040640.0,-106561536.0,81002496.0,171687936.0,-1.14,-0.24,-0.69,-8.44,-0.76,4.92
15,145.89,7,-8.6,-1.35,4.91,47.25,-1.5,2.0,2.207777777777778,-1.8866666666666667,-0.08333333333333333,265.5625,-58.375,7.5,158941184.0,-103399424.0,81346560.0,171720704.0,-0.25,-0.68,-0.17,-8.35,-0.67,5.09
16,156.81300000000002,10,-8.24,-1.4,5.15,47.25,-1.5,2.0,2.141111111111111,-1.8588888888888888,-0.09333333333333334,266.1875,-57.375,6.1875,160776192.0,-100286464.0,81641472.0,171720704.0,0.01,-0.83,-0.09,-8.26,-0.57,5.25
17,166.868,10,-7.91,-1.65,5.38,47.25,-1.5,2.0,2.118888888888889,-1.81,-0.10666666666666667,266.875,-56.375,5.0,162562048.0,-97239040.0,81920000.0,171655168.0,0.25,-1.17,-0.02,-8.16,-0.47,5.4
18,176.863,9,-7.63,-1.78,5.69,47.25,-1.5,2.0,2.236666666666667,-1.771111111111111,-0.13,267.5625,-55.375,3.75,164380672.0,-94093312.0,82313216.0,171491328.0,0.43,-1.41,0.14,-8.07,-0.36,5.55
