,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-4.74,-4.64,7.14,11.0625,36.25,-17.5625,-0.005555555555555556,0.014444444444444444,-0.016666666666666666,13.0625,-29.5,33.5625,247660544.0,-61030400.0,78675968.0,-28360704.0,0.08,0.07,0.03,-4.83,-4.72,7.1
1,14.354000000000001,14,-4.74,-4.64,7.11,11.0625,36.25,-17.5625,-0.0033333333333333335,0.023333333333333334,-0.028888888888888888,13.0625,-29.5,33.5625,247660544.0,-61030400.0,78692352.0,-28409856.0,0.08,0.07,0.01,-4.83,-4.72,7.1
2,27.788,13,-4.76,-4.67,7.05,9.5625,37.75,-17.5625,-0.034444444444444444,0.03666666666666667,-0.06222222222222222,13.125,-29.5,33.625,247627776.0,-61095936.0,78725120.0,-28491776.0,0.06,0.05,-0.04,-4.83,-4.72,7.1
3,35.358000000000004,7,-4.75,-4.66,7.08,9.5625,37.75,-17.5625,-0.034444444444444444,0.03666666666666667,-0.06222222222222222,13.125,-29.5,33.625,247595008.0,-61145088.0,78757888.0,-28573696.0,0.07,0.07,-0.01,-4.83,-4.73,7.1
4,44.468,9,-4.8,-4.69,7.09,9.5625,37.75,-17.5625,-0.051111111111111114,0.03333333333333333,-0.08,13.1875,-29.5,33.6875,247545856.0,-61227008.0,78774272.0,-28655616.0,0.02,0.04,0.0,-4.83,-4.74,7.09
5,54.876,10,-4.89,-4.73,7.1,9.5625,37.75,-17.5625,-0.05,0.02,-0.1,13.25,-29.4375,33.75,247513088.0,-61325312.0,78774272.0,-28753920.0,-0.06,0.01,0.01,-4.82,-4.74,7.09
6,64.57000000000001,9,-4.84,-4.57,7.11,9.5625,37.75,-17.5625,-0.03111111111111111,0.0011111111111111111,-0.11555555555555555,13.3125,-29.4375,33.8125,247496704.0,-61407232.0,78741504.0,-28884992.0,-0.02,0.17,0.02,-4.82,-4.75,7.09
7,77.811,13,-4.79,-4.66,7.05,11.0625,37.0,-17.5625,-0.04111111111111111,-0.025555555555555557,-0.14333333333333334,13.25,-29.375,33.875,247496704.0,-61554688.0,78643200.0,-28852224.0,0.02,0.1,-0.04,-4.81,-4.76,7.09
8,85.591,7,-4.81,-4.66,7.03,11.0625,37.0,-17.5625,-0.04111111111111111,-0.025555555555555557,-0.14333333333333334,13.3125,-29.3125,33.9375,247463936.0,-61669376.0,78577664.0,-28999680.0,0.0,0.11,-0.05,-4.8,-4.77,7.09
9,94.737,9,-4.83,-4.67,6.98,11.0625,37.0,-17.5625,-0.052222222222222225,-0.03888888888888889,-0.1511111111111111,13.375,-29.25,34.0,247447552.0,-61784064.0,78495744.0,-29147136.0,-0.03,0.11,-0.1,-4.79,-4.78,7.09
10,104.81500000000001,10,-4.88,-4.74,7.08,11.0625,37.0,-17.5625,-0.03888888888888889,-0.05333333333333334,-0.15888888888888889,13.5,-29.1875,34.0,247431168.0,-61898752.0,78397440.0,-29294592.0,-0.09,0.04,0.0,-4.78,-4.79,7.09
11,114.53,9,-4.87,-4.95,7.07,11.0625,37.0,-17.5625,-0.04888888888888889,-0.058888888888888886,-0.16666666666666666,13.5625,-29.125,34.0625,247414784.0,-62013440.0,78282752.0,-29458432.0,-0.09,-0.15,-0.01,-4.77,-4.8,7.09
12,127.416,12,-4.82,-4.83,7.13,9.5625,37.375,-18.0625,0.005555555555555556,-0.09333333333333334,-0.17888888888888888,13.6875,-29.0,34.125,247414784.0,-62078976.0,78135296.0,-29704192.0,-0.05,-0.01,0.03,-4.76,-4.81,7.09
13,134.632,7,-4.83,-4.93,7.16,9.5625,37.375,-18.0625,0.005555555555555556,-0.09333333333333334,-0.17888888888888888,13.75,-28.9375,34.125,247431168.0,-62160896.0,77971456.0,-29884416.0,-0.09,-0.11,0.06,-4.74,-4.82,7.09
14,143.791,9,-4.79,-5.03,7.08,9.5625,37.375,-18.0625,-0.015555555555555555,-0.09333333333333334,-0.1811111111111111,13.8125,-28.8125,34.1875,247431168.0,-62259200.0,77824000.0,-30064640.0,-0.06,-0.2,-0.01,-4.73,-4.83,7.1
15,154.434,10,-4.76,-4.8,7.1,9.5625,37.375,-18.0625,0.025555555555555557,-0.10666666666666667,-0.18222222222222223,13.9375,-28.6875,34.1875,247447552.0,-62308352.0,77627392.0,-30261248.0,-0.04,0.03,0.0,-4.71,-4.83,7.1
16,164.452,10,-4.74,-4.93,7.07,9.5625,37.375,-18.0625,0.011111111111111112,-0.10222222222222223,-0.17888888888888888,14.0,-28.625,34.25,247463936.0,-62390272.0,77463552.0,-30441472.0,-0.04,-0.09,-0.04,-4.7,-4.84,7.11
17,177.649,13,-4.72,-4.97,7.05,8.0625,37.0,-17.1875,-0.028888888888888888,-0.06222222222222222,-0.1511111111111111,14.1875,-28.5625,34.25,247431168.0,-62423040.0,77414400.0,-30818304.0,-0.03,-0.12,-0.05,-4.68,-4.85,7.11
18,184.803,7,-4.63,-4.85,6.99,8.0625,37.0,-17.1875,-0.028888888888888888,-0.06222222222222222,-0.1511111111111111,14.25,-28.4375,34.3125,247414784.0,-62521344.0,77299712.0,-30965760.0,0.04,0.0,-0.12,-4.67,-4.86,7.11
19,193.468,8,-4.73,-4.84,7.1,8.0625,37.0,-17.1875,-0.0077777777777777776,-0.05333333333333334,-0.13666666666666666,14.3125,-28.375,34.3125,247414784.0,-62570496.0,77185024.0,-31113216.0,-0.07,0.02,-0.01,-4.66,-4.86,7.11
20,204.407,10,-4.78,-4.83,7.19,8.0625,37.0,-17.1875,-0.06111111111111111,-0.03333333333333333,-0.11444444444444445,14.375,-28.375,34.375,247398400.0,-62701568.0,77135872.0,-31211520.0,-0.12,0.04,0.08,-4.66,-4.87,7.11
21,214.45,10,-4.82,-4.68,7.27,8.0625,37.0,-17.1875,-0.09111111111111111,-0.027777777777777776,-0.09444444444444444,14.375,-28.3125,34.4375,247365632.0,-62832640.0,77086720.0,-31277056.0,-0.16,0.2,0.15,-4.65,-4.88,7.11
22,227.496,13,-4.85,-4.64,7.31,7.25,38.0625,-17.1875,-0.058888888888888886,-0.05333333333333334,-0.051111111111111114,14.5625,-28.25,34.5,247316480.0,-62816256.0,77103104.0,-31604736.0,-0.2,0.24,0.19,-4.65,-4.89,7.11
23,234.822,7,-4.92,-4.32,7.4,7.25,38.0625,-17.1875,-0.058888888888888886,-0.05333333333333334,-0.051111111111111114,14.5625,-28.25,34.5,247316480.0,-62898176.0,77037568.0,-31621120.0,-0.27,0.57,0.29,-4.64,-4.89,7.11
24,243.09300000000002,8,-4.98,-4.35,7.35,7.25,38.0625,-17.1875,0.013333333333333334,-0.08888888888888889,-0.02666666666666667,14.5625,-28.1875,34.5,247349248.0,-62914560.0,76922880.0,-31637504.0,-0.35,0.54,0.23,-4.63,-4.89,7.11
25,253.423,10,-5.05,-4.41,7.41,7.25,38.0625,-17.1875,0.035555555555555556,-0.11555555555555555,0.0011111111111111111,14.5625,-28.125,34.4375,247398400.0,-62881792.0,76775424.0,-31621120.0,-0.42,0.47,0.29,-4.62,-4.89,7.12
26,263.515,10,-5.05,-4.39,7.3,7.25,38.0625,-17.1875,0.08777777777777777,-0.15,0.013333333333333334,14.5,-28.0625,34.375,247480320.0,-62799872.0,76595200.0,-31588352.0,-0.43,0.48,0.16,-4.61,-4.88,7.13
27,276.632,13,-5.04,-4.31,7.3,8.375,37.375,-17.5625,0.2877777777777778,-0.22,0.006666666666666667,14.5625,-28.0,34.1875,247644160.0,-62488576.0,76300288.0,-31670272.0,-0.44,0.55,0.14,-4.6,-4.86,7.15
28,284.171,7,-5.06,-4.26,7.33,8.375,37.375,-17.5625,0.2877777777777778,-0.22,0.006666666666666667,14.5625,-27.875,34.0,247808000.0,-62177280.0,75988992.0,-31703040.0,-0.47,0.58,0.15,-4.58,-4.84,7.18
29,294.77,10,-5.16,-4.17,7.45,8.375,37.375,-17.5625,0.35444444444444445,-0.24,-0.0033333333333333335,14.5,-27.8125,33.6875,248037376.0,-61587456.0,75759616.0,-31670272.0,-0.57,0.63,0.24,-4.58,-4.81,7.21
30,303.396,8,-5.42,-3.7,7.79,8.375,37.375,-17.5625,0.4077777777777778,-0.25666666666666665,-0.013333333333333334,14.5625,-27.6875,33.4375,248250368.0,-61145088.0,75399168.0,-31752192.0,-0.85,1.07,0.55,-4.56,-4.78,7.24
31,313.49100000000004,10,-5.57,-3.48,8.05,8.375,37.375,-17.5625,0.4166666666666667,-0.27666666666666667,0.0,14.5625,-27.5625,33.125,248463360.0,-60702720.0,75005952.0,-31834112.0,-1.02,1.26,0.77,-4.54,-4.75,7.27
32,326.551,13,-5.76,-3.1,8.4,5.75,37.375,-17.5625,0.39555555555555555,-0.2811111111111111,0.027777777777777776,14.9375,-27.5,32.875,248578048.0,-60030976.0,74809344.0,-32636928.0,-1.23,1.61,1.09,-4.52,-4.72,7.3
33,333.65099999999995,7,-6.05,-2.81,8.82,5.75,37.375,-17.5625,0.39555555555555555,-0.2811111111111111,0.027777777777777776,14.9375,-27.375,32.625,248791040.0,-59588608.0,74432512.0,-32669696.0,-1.54,1.87,1.49,-4.51,-4.69,7.33
34,342.921,9,-6.55,-3.04,9.42,5.75,37.375,-17.5625,0.22444444444444445,-0.26222222222222225,0.06333333333333334,14.875,-27.25,32.4375,248971264.0,-59342848.0,74104832.0,-32587776.0,-2.06,1.63,2.06,-4.49,-4.67,7.35
35,353.44599999999997,10,-6.66,-2.91,9.59,5.75,37.375,-17.5625,0.06,-0.2688888888888889,0.0811111111111111,14.8125,-27.125,32.3125,249085952.0,-59293696.0,73793536.0,-32440320.0,-2.18,1.75,2.22,-4.47,-4.67,7.36
36,363.45300000000003,10,-6.74,-2.59,9.71,5.75,37.375,-17.5625,0.08666666666666667,-0.2833333333333333,0.07222222222222222,14.75,-27.0625,32.25,249217024.0,-59195392.0,73465856.0,-32309248.0,-2.27,2.06,2.32,-4.46,-4.66,7.38
37,376.466,13,-7.13,-2.29,10.82,7.6875,35.875,-18.5,0.09111111111111111,-0.31333333333333335,0.07,14.6875,-26.9375,32.125,249348096.0,-59080704.0,73121792.0,-32260096.0,-2.68,2.35,3.42,-4.44,-4.65,7.4
38,384.101,7,-7.4,-2.19,11.85,7.6875,35.875,-18.5,0.09111111111111111,-0.31333333333333335,0.07,14.625,-26.8125,32.0,249495552.0,-58998784.0,72761344.0,-32129024.0,-2.97,2.45,4.44,-4.42,-4.64,7.41
39,393.457,9,-7.94,-2.24,12.58,7.6875,35.875,-18.5,0.3,-0.40555555555555556,0.07444444444444444,14.5625,-26.625,31.75,249741312.0,-58687488.0,72253440.0,-32030720.0,-3.54,2.36,5.13,-4.39,-4.61,7.44
40,403.40999999999997,9,-8.32,-2.43,12.96,7.6875,35.875,-18.5,1.3366666666666667,-0.7222222222222222,0.14,14.5625,-26.3125,30.9375,250363904.0,-57147392.0,71221248.0,-32112640.0,-3.97,2.08,5.42,-4.35,-4.51,7.53
41,413.467,10,-8.14,-1.2,13.85,7.6875,35.875,-18.5,1.741111111111111,-0.8166666666666667,0.24555555555555555,14.5625,-26.0,29.8125,251150336.0,-55115776.0,70057984.0,-32194560.0,-3.83,3.18,6.21,-4.3,-4.38,7.64
42,426.365,12,-8.04,-1.7,13.64,7.25,36.5625,-18.875,2.066666666666667,-0.8433333333333334,0.3811111111111111,14.5625,-25.6875,28.5,252002304.0,-52625408.0,68845568.0,-32276480.0,-3.78,2.51,5.87,-4.25,-4.21,7.76
43,433.66700000000003,7,-8.06,-1.77,13.72,7.25,36.5625,-18.875,2.3577777777777778,-0.8022222222222222,0.5055555555555555,14.5,-25.4375,27.0,252919808.0,-49758208.0,67649536.0,-32243712.0,-3.84,2.24,5.83,-4.21,-4.01,7.88
44,443.289,9,-8.01,-3.25,13.16,7.25,36.5625,-18.875,2.69,-0.7088888888888889,0.5877777777777777,14.4375,-25.25,25.3125,253853696.0,-46448640.0,66502656.0,-32227328.0,-3.82,0.53,5.15,-4.18,-3.79,8.01
45,453.355,10,-7.42,-1.87,13.66,7.25,36.5625,-18.875,3.1644444444444444,-0.5955555555555555,0.6122222222222222,14.4375,-25.0625,23.375,254803968.0,-42516480.0,65437696.0,-32358400.0,-3.26,1.65,5.51,-4.16,-3.52,8.14
46,463.383,10,-7.53,-2.8,14.06,7.25,36.5625,-18.875,2.9877777777777776,-0.3388888888888889,0.6044444444444445,14.4375,-25.0625,21.5625,255574016.0,-38764544.0,64684032.0,-32489472.0,-3.37,0.46,5.8,-4.15,-3.26,8.25
47,476.387,13,-7.71,-3.58,14.13,7.6875,35.875,-22.5625,2.9611111111111112,-0.09444444444444444,0.5355555555555556,14.5625,-25.125,19.8125,256196608.0,-34996224.0,64208896.0,-32784384.0,-3.55,-0.57,5.78,-4.16,-3.01,8.35
48,483.159,6,-7.18,-3.35,14.28,7.6875,35.875,-22.5625,2.99,0.14222222222222222,0.42333333333333334,14.6875,-25.25,18.0625,256688128.0,-31195136.0,63979520.0,-33210368.0,-2.99,-0.59,5.85,-4.18,-2.75,8.42
49,493.94300000000004,10,-7.0,-3.39,14.36,7.6875,35.875,-22.5625,2.9055555555555554,0.4033333333333333,0.3022222222222222,14.9375,-25.5,16.4375,257015808.0,-27492352.0,64045056.0,-33783808.0,-2.78,-0.88,5.88,-4.22,-2.51,8.48
50,503.323,9,-7.0,-3.64,14.05,7.6875,35.875,-22.5625,2.8422222222222224,0.6688888888888889,0.16666666666666666,15.25,-25.875,14.9375,257179648.0,-23871488.0,64421888.0,-34521088.0,-2.71,-1.37,5.53,-4.28,-2.27,8.52
51,513.332,10,-6.58,-4.05,13.23,7.6875,35.875,-22.5625,2.9122222222222223,0.9322222222222222,0.0077777777777777776,15.6875,-26.375,13.375,257212416.0,-20152320.0,65077248.0,-35520512.0,-2.22,-2.01,4.68,-4.36,-2.03,8.54
52,526.141,12,-6.34,-4.02,12.88,6.6875,30.6875,-28.75,3.02,1.1977777777777778,-0.15444444444444444,16.4375,-27.0,11.875,256999424.0,-16187392.0,66043904.0,-37208064.0,-1.89,-2.22,4.33,-4.45,-1.8,8.54
53,533.791,7,-6.21,-3.96,12.43,6.6875,30.6875,-28.75,3.0755555555555554,1.4844444444444445,-0.31,17.125,-27.75,10.375,256688128.0,-12255232.0,67272704.0,-38666240.0,-1.64,-2.4,3.9,-4.57,-1.56,8.53
54,543.4449999999999,9,-6.06,-3.81,11.96,6.6875,30.6875,-28.75,3.0388888888888888,1.7944444444444445,-0.4411111111111111,17.8125,-28.6875,8.9375,256163840.0,-8372224.0,68878336.0,-40271872.0,-1.35,-2.47,3.47,-4.71,-1.33,8.49
55,553.339,9,-5.65,-3.59,11.2,6.6875,30.6875,-28.75,2.9,2.1077777777777778,-0.5366666666666666,18.625,-29.75,7.625,255459328.0,-4603904.0,70860800.0,-41959424.0,-0.77,-2.46,2.77,-4.87,-1.12,8.43
56,563.346,10,-5.34,-3.34,10.81,6.6875,30.6875,-28.75,2.68,2.4255555555555555,-0.5977777777777777,19.4375,-31.0625,6.4375,254541824.0,-1064960.0,73236480.0,-43630592.0,-0.28,-2.39,2.47,-5.06,-0.94,8.34
57,575.077,11,-4.97,-3.11,10.49,8.5,27.375,-32.875,2.4144444444444444,2.727777777777778,-0.63,20.1875,-32.5,5.4375,253427712.0,2195456.0,76021760.0,-45236224.0,0.29,-2.32,2.26,-5.27,-0.78,8.23
58,582.286,7,-4.61,-2.97,9.55,8.5,27.375,-32.875,2.2177777777777776,2.9966666666666666,-0.6344444444444445,21.0,-34.0625,4.5,252149760.0,5275648.0,79151104.0,-46759936.0,0.88,-2.33,1.46,-5.49,-0.64,8.09
59,593.307,11,-4.48,-2.91,9.11,8.5,27.375,-32.875,2.1977777777777776,3.2,-0.63,21.75,-35.8125,3.625,250707968.0,8388608.0,82493440.0,-48250880.0,1.25,-2.39,1.17,-5.73,-0.51,7.93
60,603.3420000000001,10,-4.27,-2.78,8.63,8.5,27.375,-32.875,2.2933333333333334,3.348888888888889,-0.6288888888888889,22.5625,-37.5625,2.75,249102336.0,11632640.0,85966848.0,-49758208.0,1.7,-2.4,0.87,-5.98,-0.37,7.75
61,613.214,9,-4.03,-2.66,8.13,8.5,27.375,-32.875,2.3722222222222222,3.4755555555555557,-0.6277777777777778,23.375,-39.5,1.75,247365632.0,15007744.0,89538560.0,-51265536.0,2.19,-2.42,0.57,-6.23,-0.23,7.56
62,625.0029999999999,11,-3.51,-2.56,6.83,13.0,23.25,-33.375,2.3333333333333335,3.5966666666666667,-0.6311111111111111,24.25,-41.4375,0.8125,245448704.0,18350080.0,93224960.0,-52740096.0,2.97,-2.45,-0.51,-6.49,-0.11,7.34
63,632.818,7,-3.21,-2.51,6.1,13.0,23.25,-33.375,2.2644444444444445,3.7088888888888887,-0.64,25.0625,-43.4375,0.0,243400704.0,21643264.0,97026048.0,-54149120.0,3.53,-2.52,-1.0,-6.74,0.0,7.11
64,643.309,10,-2.89,-2.42,5.49,13.0,23.25,-33.375,2.108888888888889,3.821111111111111,-0.65,25.875,-45.5,-0.8125,241205248.0,24756224.0,100941824.0,-55476224.0,4.11,-2.52,-1.36,-7.0,0.1,6.86
65,653.353,10,-2.43,-2.51,4.04,13.0,23.25,-33.375,1.9022222222222223,3.918888888888889,-0.6644444444444444,26.6875,-47.6875,-1.5,238878720.0,27639808.0,104988672.0,-56672256.0,4.82,-2.69,-2.54,-7.25,0.17,6.59
66,663.2900000000001,9,-2.12,-2.26,3.31,13.0,23.25,-33.375,1.7566666666666666,4.003333333333333,-0.6833333333333333,27.4375,-49.875,-2.125,236404736.0,30359552.0,109117440.0,-57786368.0,5.37,-2.5,-3.0,-7.49,0.23,6.31
67,675.159,11,-1.83,-2.04,2.54,19.6875,19.1875,-32.0625,1.6388888888888888,4.061111111111111,-0.6988888888888889,28.1875,-52.0625,-2.6875,233816064.0,32948224.0,113311744.0,-58818560.0,5.9,-2.33,-3.47,-7.73,0.28,6.01
68,682.403,7,-1.52,-1.81,1.87,19.6875,19.1875,-32.0625,1.5544444444444445,4.092222222222222,-0.7111111111111111,29.0,-54.3125,-3.125,231129088.0,35438592.0,117506048.0,-59801600.0,6.44,-2.13,-3.82,-7.96,0.31,5.7
69,693.2120000000001,10,-1.13,-1.92,0.34,19.6875,19.1875,-32.0625,1.52,4.066666666666666,-0.72,29.75,-56.5625,-3.5625,228343808.0,37847040.0,121634816.0,-60735488.0,7.04,-2.27,-5.04,-8.18,0.34,5.38
70,703.294,10,-1.07,-2.11,-0.27,19.6875,19.1875,-32.0625,1.6211111111111112,3.966666666666667,-0.7433333333333333,30.625,-58.75,-4.0625,225492992.0,40304640.0,125583360.0,-61751296.0,7.3,-2.47,-5.34,-8.38,0.36,5.07
71,716.009,12,-1.16,-2.14,-0.73,19.6875,19.1875,-32.0625,1.8177777777777777,3.778888888888889,-0.7766666666666666,31.5625,-60.8125,-4.625,222625792.0,42893312.0,129220608.0,-62930944.0,7.39,-2.53,-5.49,-8.56,0.38,4.76
72,727.634,11,-1.26,-2.09,-1.12,25.375,16.1875,-30.1875,2.0,3.486666666666667,-0.8133333333333334,32.5625,-62.75,-5.1875,219791360.0,45547520.0,132448256.0,-64307200.0,7.45,-2.5,-5.58,-8.72,0.4,4.46
73,735.669,8,-1.53,-2.02,-1.09,25.375,16.1875,-30.1875,2.0677777777777777,3.1233333333333335,-0.8411111111111111,33.6875,-64.5,-5.6875,217071616.0,48119808.0,135233536.0,-65798144.0,7.32,-2.44,-5.29,-8.85,0.42,4.19
74,743.453,7,-1.46,-1.73,-0.95,25.375,16.1875,-30.1875,2.0455555555555556,2.638888888888889,-0.85,34.8125,-65.9375,-6.125,214614016.0,50511872.0,137494528.0,-67371008.0,7.49,-2.16,-4.92,-8.95,0.42,3.96
75,753.278,9,-1.23,-1.47,-0.8,25.375,16.1875,-30.1875,1.7266666666666666,2.0588888888888888,-0.7633333333333333,35.8125,-67.125,-6.4375,212598784.0,52428800.0,139214848.0,-68780032.0,7.79,-1.9,-4.58,-9.03,0.42,3.78
76,763.276,9,-0.91,-0.83,-0.36,25.375,16.1875,-30.1875,1.1111111111111112,1.3577777777777778,-0.48333333333333334,36.5,-67.875,-6.5625,211255296.0,53673984.0,140345344.0,-69664768.0,8.17,-1.25,-4.02,-9.08,0.42,3.66
77,774.99,11,-0.88,-0.35,0.06,29.75,14.0625,-24.875,0.6866666666666666,0.49777777777777776,-0.3111111111111111,36.875,-68.1875,-6.625,210649088.0,54312960.0,140689408.0,-70303744.0,8.22,-0.77,-3.54,-9.1,0.42,3.61
78,782.6959999999999,7,-0.97,0.04,0.68,29.75,14.0625,-24.875,0.41555555555555557,-0.5566666666666666,-0.12111111111111111,37.125,-67.875,-6.5625,210862080.0,54460416.0,140017664.0,-70860800.0,8.1,-0.38,-2.97,-9.08,0.42,3.66
79,793.1709999999999,10,-1.46,0.16,1.45,29.75,14.0625,-24.875,0.2822222222222222,-1.8122222222222222,0.12222222222222222,37.1875,-66.875,-6.625,212025344.0,54214656.0,138067968.0,-71385088.0,7.55,-0.28,-2.35,-9.02,0.44,3.81
80,803.253,10,-1.8,0.56,2.53,29.75,14.0625,-24.875,0.3333333333333333,-3.2244444444444444,0.37666666666666665,37.125,-65.125,-6.8125,214171648.0,53690368.0,134594560.0,-72040448.0,7.09,0.07,-1.55,-8.89,0.49,4.09
81,813.2589999999999,10,-1.85,0.75,2.92,29.75,14.0625,-24.875,0.48333333333333334,-4.7122222222222225,0.6888888888888889,37.0625,-62.5625,-7.1875,217235456.0,53002240.0,129433600.0,-72843264.0,6.85,0.18,-1.55,-8.7,0.56,4.48
82,825.047,11,-1.76,0.82,3.1,30.875,14.6875,-27.875,0.5577777777777778,-6.153333333333333,1.07,36.8125,-59.125,-7.75,221151232.0,52084736.0,122552320.0,-73596928.0,6.65,0.14,-1.87,-8.42,0.68,4.97
83,832.3530000000001,7,-1.57,0.58,3.26,30.875,14.6875,-27.875,0.5333333333333333,-7.5055555555555555,1.4566666666666668,36.375,-55.0,-8.375,225755136.0,50839552.0,114049024.0,-74186752.0,6.45,-0.23,-2.29,-8.03,0.82,5.56
84,843.2669999999999,10,-1.33,0.66,3.68,30.875,14.6875,-27.875,0.5033333333333333,-8.696666666666667,1.8111111111111111,35.75,-50.125,-9.0,230768640.0,49250304.0,104022016.0,-74547200.0,6.19,-0.31,-2.51,-7.53,0.98,6.2
85,853.269,10,-1.09,0.79,4.34,30.875,14.6875,-27.875,0.39555555555555555,-9.74,2.11,35.0625,-44.75,-9.5,235978752.0,47218688.0,92602368.0,-74629120.0,5.8,-0.35,-2.52,-6.9,1.15,6.86
86,863.2760000000001,10,-0.84,0.92,5.29,30.875,14.6875,-27.875,0.17333333333333334,-10.655555555555555,2.3366666666666664,34.25,-38.8125,-9.8125,241123328.0,44613632.0,79953920.0,-74366976.0,5.3,-0.38,-2.23,-6.15,1.3,7.52
87,875.048,11,-0.78,1.25,7.81,23.875,14.0625,-35.6875,-0.2688888888888889,-11.433333333333334,2.457777777777778,33.375,-32.4375,-9.875,246022144.0,41123840.0,66322432.0,-73760768.0,4.48,-0.17,-0.33,-5.26,1.42,8.14
88,882.267,7,-0.16,1.03,8.55,23.875,14.0625,-35.6875,-0.9888888888888889,-12.071111111111112,2.4244444444444446,32.375,-25.75,-9.4375,250429440.0,36438016.0,52002816.0,-72843264.0,4.1,-0.41,-0.15,-4.26,1.45,8.7
89,893.15,10,-0.06,0.5,9.67,23.875,14.0625,-35.6875,-1.87,-12.508888888888889,2.1577777777777776,31.5625,-18.875,-8.4375,254132224.0,30375936.0,37322752.0,-71843840.0,3.1,-0.86,0.49,-3.17,1.37,9.17
90,903.182,10,-0.44,0.77,9.8,23.875,14.0625,-35.6875,-3.0355555555555553,-12.622222222222222,1.6411111111111112,30.875,-11.9375,-6.8125,256868352.0,22642688.0,22839296.0,-71008256.0,1.58,-0.36,0.28,-2.03,1.14,9.52
91,913.1669999999999,9,1.89,0.38,8.74,23.875,14.0625,-35.6875,-4.292222222222223,-12.31,1.1211111111111112,30.4375,-5.25,-4.4375,258539520.0,13336576.0,9125888.0,-70369280.0,2.79,-0.37,-0.98,-0.89,0.76,9.73
92,925.136,11,4.78,-0.29,7.99,3.25,12.1875,-44.0,-4.73,-11.61,0.5744444444444444,30.25,1.0625,-1.875,259080192.0,3670016.0,-3588096.0,-70074368.0,4.6,-0.62,-1.8,0.18,0.32,9.79
