,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-7.25,-3.28,6.9,12.75,11.1875,-46.5,-0.034444444444444444,-0.05,0.08888888888888889,111.125,-42.5625,28.25,137740288.0,53329920.0,99123200.0,-201031680.0,-0.62,0.14,0.54,-6.63,-3.42,6.35
1,12.454,12,-7.46,-3.13,7.09,12.75,11.1875,-46.5,-0.043333333333333335,-0.07,0.10666666666666667,111.0625,-42.5625,28.25,137887744.0,53280768.0,99090432.0,-200966144.0,-0.82,0.28,0.73,-6.63,-3.42,6.36
2,20.639999999999997,8,-7.64,-3.03,7.23,12.75,11.1875,-46.5,-0.04888888888888889,-0.08444444444444445,0.1322222222222222,110.9375,-42.5,28.1875,138067968.0,53231616.0,99057664.0,-200867840.0,-1.01,0.37,0.87,-6.63,-3.41,6.36
3,29.07,8,-7.91,-2.98,7.39,12.75,11.1875,-46.5,-0.05444444444444444,-0.10555555555555556,0.16,110.875,-42.5,28.125,138280960.0,53166080.0,98992128.0,-200769536.0,-1.27,0.42,1.02,-6.63,-3.4,6.36
4,40.408,11,-8.18,-2.91,7.58,14.0,11.1875,-46.5,-0.035555555555555556,-0.12777777777777777,0.19,110.75,-42.5,28.0,138526720.0,53100544.0,98893824.0,-200654848.0,-1.55,0.48,1.2,-6.62,-3.39,6.37
5,48.298,7,-8.73,-2.73,8.03,14.0,11.1875,-46.5,0.02666666666666667,-0.1511111111111111,0.21777777777777776,110.625,-42.5,27.875,138805248.0,53084160.0,98713600.0,-200572928.0,-2.1,0.65,1.65,-6.62,-3.38,6.38
6,58.124,9,-8.88,-2.61,8.25,14.0,11.1875,-46.5,0.1411111111111111,-0.18444444444444444,0.25333333333333335,110.5,-42.4375,27.625,139100160.0,53116928.0,98402304.0,-200507392.0,-2.26,0.74,1.85,-6.62,-3.35,6.4
7,68.205,10,-9.02,-2.45,8.39,14.0,11.1875,-46.5,0.2611111111111111,-0.21777777777777776,0.2966666666666667,110.3125,-42.4375,27.3125,139411456.0,53231616.0,97927168.0,-200491008.0,-2.4,0.87,1.96,-6.62,-3.32,6.42
8,78.21000000000001,10,-9.21,-2.27,8.57,14.0,11.1875,-46.5,0.33111111111111113,-0.22444444444444445,0.3522222222222222,110.1875,-42.4375,26.9375,139771904.0,53395456.0,97370112.0,-200474624.0,-2.59,1.0,2.12,-6.61,-3.28,6.44
9,90.267,12,-9.22,-2.22,8.54,10.0625,9.25,-46.875,0.37777777777777777,-0.21888888888888888,0.42,110.0,-42.4375,26.5,140181504.0,53624832.0,96763904.0,-200425472.0,-2.61,1.0,2.07,-6.61,-3.23,6.47
10,97.895,7,-9.28,-2.2,8.56,10.0625,9.25,-46.875,0.44,-0.19,0.49444444444444446,109.8125,-42.4375,26.0,140623872.0,53968896.0,96092160.0,-200343552.0,-2.66,0.97,2.06,-6.62,-3.17,6.5
11,107.781,9,-9.33,-2.19,8.4,10.0625,9.25,-46.875,0.5188888888888888,-0.14666666666666667,0.5677777777777778,109.625,-42.5,25.4375,141099008.0,54427648.0,95354880.0,-200228864.0,-2.7,0.91,1.87,-6.62,-3.1,6.52
