,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-9.31,-4.17,4.2,22.25,35.0,-16.25,-0.08333333333333333,0.17888888888888888,-0.11333333333333333,35.0,-55.9375,57.0625,206700544.0,-33062912.0,154877952.0,-65208320.0,-1.18,0.43,1.22,-8.12,-4.6,2.98
1,10.551,10,-9.43,-4.17,4.26,19.25,35.6875,-15.5,-0.056666666666666664,0.15888888888888889,-0.10333333333333333,35.375,-55.9375,57.25,206372864.0,-32718848.0,155123712.0,-65847296.0,-1.3,0.43,1.3,-8.12,-4.61,2.96
2,18.338,7,-9.55,-4.24,4.31,19.25,35.6875,-15.5,-0.02,0.1322222222222222,-0.09555555555555556,35.4375,-55.9375,57.375,206241792.0,-32768000.0,155238400.0,-65945600.0,-1.43,0.38,1.35,-8.12,-4.62,2.95
3,26.866999999999997,8,-9.65,-4.19,4.38,19.25,35.6875,-15.5,0.027777777777777776,0.11444444444444445,-0.08777777777777777,35.5,-55.9375,57.5,206127104.0,-32768000.0,155336704.0,-66076672.0,-1.52,0.43,1.43,-8.12,-4.63,2.94
4,37.359,10,-9.81,-4.14,4.5,19.25,35.6875,-15.5,0.05333333333333334,0.10666666666666667,-0.08,35.625,-55.9375,57.5625,206028800.0,-32735232.0,155402240.0,-66207744.0,-1.69,0.48,1.56,-8.12,-4.63,2.94
5,47.413999999999994,10,-9.97,-4.02,4.63,19.25,35.6875,-15.5,0.04666666666666667,0.10777777777777778,-0.06444444444444444,35.6875,-55.9375,57.6875,205946880.0,-32702464.0,155484160.0,-66322432.0,-1.84,0.61,1.7,-8.12,-4.64,2.93
6,60.516,13,-10.16,-3.89,4.73,20.375,36.0625,-12.1875,0.016666666666666666,0.11888888888888889,-0.04,35.5625,-55.9375,57.75,205946880.0,-32931840.0,155549696.0,-66076672.0,-2.03,0.74,1.8,-8.12,-4.64,2.92
7,67.85900000000001,7,-10.58,-3.77,5.12,20.375,36.0625,-12.1875,-0.03222222222222222,0.13777777777777778,-0.008888888888888889,35.5625,-56.0,57.875,205832192.0,-32915456.0,155697152.0,-66076672.0,-2.45,0.87,2.21,-8.13,-4.64,2.91
8,77.154,9,-10.78,-3.59,5.27,20.375,36.0625,-12.1875,-0.08888888888888889,0.14333333333333334,0.028888888888888888,35.5625,-56.0625,58.0,205733888.0,-32931840.0,155860992.0,-65994752.0,-2.65,1.04,2.37,-8.13,-4.64,2.89
9,87.747,10,-11.0,-3.36,5.46,20.375,36.0625,-12.1875,-0.12444444444444444,0.13444444444444445,0.07777777777777778,35.5,-56.125,58.125,205635584.0,-32964608.0,156041216.0,-65847296.0,-2.86,1.27,2.58,-8.14,-4.64,2.88
10,97.723,9,-11.24,-3.16,5.72,20.375,36.0625,-12.1875,-0.11555555555555555,0.10888888888888888,0.1411111111111111,35.375,-56.1875,58.1875,205570048.0,-32931840.0,156205056.0,-65634304.0,-3.09,1.47,2.85,-8.15,-4.63,2.86
11,109.817,12,-11.74,-2.91,6.1,19.25,35.25,-14.6875,-0.06444444444444444,0.06333333333333334,0.21888888888888888,35.25,-56.3125,58.1875,205586432.0,-32817152.0,156336128.0,-65388544.0,-3.58,1.69,3.23,-8.16,-4.61,2.86
12,117.52,7,-11.92,-2.94,6.11,19.25,35.25,-14.6875,0.06222222222222222,-0.0022222222222222222,0.3,35.125,-56.4375,58.0,205684736.0,-32538624.0,156352512.0,-65142784.0,-3.75,1.64,3.24,-8.17,-4.59,2.86
13,127.691,10,-12.12,-3.18,6.08,19.25,35.25,-14.6875,0.29,-0.08888888888888889,0.36777777777777776,35.0,-56.625,57.625,205914112.0,-31997952.0,156237824.0,-64978944.0,-3.93,1.37,3.2,-8.19,-4.55,2.88
14,137.711,10,-12.28,-3.58,5.95,19.25,35.25,-14.6875,0.5844444444444444,-0.17888888888888888,0.41444444444444445,34.9375,-56.75,57.0,206258176.0,-31178752.0,155942912.0,-64978944.0,-4.07,0.91,3.03,-8.2,-4.5,2.92
15,147.68800000000002,9,-12.33,-3.56,5.88,19.25,35.25,-14.6875,0.8255555555555556,-0.2411111111111111,0.4477777777777778,34.9375,-56.875,56.1875,206700544.0,-30113792.0,155516928.0,-65126400.0,-4.11,0.88,2.91,-8.21,-4.45,2.97
16,159.59799999999998,11,-12.6,-3.46,6.0,22.25,34.5625,-14.6875,0.9544444444444444,-0.2733333333333333,0.48444444444444446,34.9375,-57.0,55.25,207192064.0,-28901376.0,155009024.0,-65306624.0,-4.38,0.91,2.97,-8.22,-4.38,3.03
17,167.231,7,-12.69,-3.45,6.4,22.25,34.5625,-14.6875,0.9844444444444445,-0.27555555555555555,0.5422222222222223,34.9375,-57.1875,54.25,207699968.0,-27607040.0,154517504.0,-65454080.0,-4.45,0.86,3.3,-8.24,-4.31,3.1
18,177.259,10,-12.95,-3.58,6.86,22.25,34.5625,-14.6875,0.9811111111111112,-0.28,0.61,34.9375,-57.3125,53.25,208207872.0,-26279936.0,154009600.0,-65536000.0,-4.69,0.65,3.69,-8.25,-4.23,3.16
19,187.447,10,-12.8,-3.72,7.02,22.25,34.5625,-14.6875,1.058888888888889,-0.3233333333333333,0.6811111111111111,34.875,-57.5,52.0625,208797696.0,-24838144.0,153436160.0,-65601536.0,-4.52,0.42,3.79,-8.27,-4.15,3.23
20,197.385,9,-12.8,-3.81,6.78,22.25,34.5625,-14.6875,1.278888888888889,-0.41,0.7333333333333333,34.8125,-57.6875,50.6875,209469440.0,-23150592.0,152715264.0,-65748992.0,-4.5,0.23,3.46,-8.29,-4.05,3.31
21,209.07500000000002,11,-12.44,-4.14,6.51,21.0625,33.875,-16.6875,1.6155555555555556,-0.52,0.7644444444444445,34.875,-57.8125,49.0625,210255872.0,-21151744.0,151764992.0,-66109440.0,-4.14,-0.2,3.09,-8.3,-3.94,3.41
22,216.475,7,-12.34,-4.26,6.37,21.0625,33.875,-16.6875,1.98,-0.6488888888888888,0.7633333333333333,35.0625,-57.9375,47.125,211140608.0,-18825216.0,150568960.0,-66699264.0,-4.03,-0.44,2.83,-8.31,-3.81,3.53
23,227.366,10,-12.24,-4.32,6.28,21.0625,33.875,-16.6875,2.2955555555555556,-0.7722222222222223,0.7433333333333333,35.3125,-57.9375,44.9375,212123648.0,-16236544.0,149127168.0,-67518464.0,-3.93,-0.64,2.6,-8.31,-3.67,3.68
24,237.373,10,-12.19,-4.41,6.3,21.0625,33.875,-16.6875,2.597777777777778,-0.91,0.7033333333333334,35.625,-57.8125,42.5625,213172224.0,-13402112.0,147406848.0,-68583424.0,-3.89,-0.88,2.46,-8.3,-3.52,3.84
25,247.375,10,-11.95,-4.25,6.23,21.0625,33.875,-16.6875,2.862222222222222,-1.0533333333333332,0.64,36.0625,-57.625,39.9375,214286336.0,-10403840.0,145440768.0,-69861376.0,-3.66,-0.88,2.21,-8.28,-3.37,4.01
26,259.013,11,-11.8,-4.47,6.11,21.875,31.6875,-18.25,3.03,-1.1844444444444444,0.5577777777777778,36.625,-57.3125,37.3125,215416832.0,-7323648.0,143228928.0,-71319552.0,-3.55,-1.26,1.91,-8.25,-3.21,4.2
27,266.296,7,-11.61,-4.67,5.89,21.875,31.6875,-18.25,3.098888888888889,-1.2977777777777777,0.4577777777777778,37.1875,-56.875,34.6875,216530944.0,-4276224.0,140853248.0,-72908800.0,-3.39,-1.62,1.49,-8.21,-3.04,4.4
28,277.305,11,-11.26,-4.41,5.63,21.875,31.6875,-18.25,3.013333333333333,-1.3955555555555557,0.3377777777777778,37.8125,-56.375,32.125,217612288.0,-1441792.0,138362880.0,-74530816.0,-3.1,-1.52,1.04,-8.16,-2.89,4.59
