,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-8.71,-4.62,5.04,19.1875,34.1875,-14.5625,0.38666666666666666,0.40444444444444444,0.2688888888888889,47.5,-53.6875,60.0,197738496.0,-24084480.0,157483008.0,-87064576.0,-0.8,0.39,2.14,-7.9,-5.02,2.89
1,17.831,17,-8.78,-4.39,5.28,19.5625,34.6875,-15.75,0.38,0.4766666666666667,0.2722222222222222,47.5625,-53.9375,60.0,197525504.0,-23314432.0,157794304.0,-87146496.0,-0.85,0.59,2.4,-7.93,-4.99,2.88
2,25.894000000000002,8,-8.77,-4.19,5.35,19.5625,34.6875,-15.75,0.35555555555555557,0.5466666666666666,0.2677777777777778,47.6875,-54.1875,60.0625,197263360.0,-22560768.0,158187520.0,-87228416.0,-0.81,0.76,2.5,-7.95,-4.96,2.85
3,34.748000000000005,8,-8.76,-3.91,5.41,19.5625,34.6875,-15.75,0.3333333333333333,0.6122222222222222,0.2633333333333333,47.75,-54.5,60.1875,196952064.0,-21790720.0,158662656.0,-87293952.0,-0.78,1.02,2.58,-7.98,-4.93,2.82
4,44.588,9,-8.84,-3.69,5.56,19.5625,34.6875,-15.75,0.32222222222222224,0.6633333333333333,0.2633333333333333,47.875,-54.8125,60.375,196591616.0,-21020672.0,159170560.0,-87359488.0,-0.83,1.21,2.77,-8.01,-4.9,2.79
5,54.611,10,-9.15,-3.65,5.87,19.5625,34.6875,-15.75,0.31666666666666665,0.7066666666666667,0.27111111111111114,48.0,-55.125,60.5625,196198400.0,-20217856.0,159727616.0,-87408640.0,-1.1,1.22,3.12,-8.04,-4.88,2.75
6,67.416,12,-9.23,-3.73,6.06,18.875,33.875,-16.5625,0.34,0.7388888888888889,0.27555555555555555,48.1875,-55.4375,60.75,195739648.0,-19316736.0,160301056.0,-87588864.0,-1.15,1.11,3.35,-8.08,-4.85,2.71
7,74.921,7,-9.32,-3.9,6.09,18.875,33.875,-16.5625,0.42777777777777776,0.7544444444444445,0.2577777777777778,48.375,-55.75,60.9375,195313664.0,-18399232.0,160858112.0,-87736320.0,-1.21,0.91,3.42,-8.11,-4.81,2.67
8,83.966,9,-9.33,-4.24,6.04,18.875,33.875,-16.5625,0.6344444444444445,0.7544444444444445,0.2111111111111111,48.625,-56.0625,61.0625,194871296.0,-17334272.0,161300480.0,-88096768.0,-1.19,0.54,3.4,-8.14,-4.78,2.64
9,94.526,10,-9.23,-4.24,5.86,18.875,33.875,-16.5625,0.9166666666666666,0.7422222222222222,0.13444444444444445,49.0,-56.3125,61.0625,194445312.0,-16072704.0,161611776.0,-88735744.0,-1.07,0.5,3.23,-8.16,-4.75,2.62
10,104.654,10,-9.06,-4.17,5.43,18.875,33.875,-16.5625,1.1888888888888889,0.7533333333333333,0.043333333333333335,49.5625,-56.5625,60.9375,193970176.0,-14614528.0,161808384.0,-89653248.0,-0.87,0.54,2.81,-8.18,-4.72,2.62
11,117.158,12,-8.88,-4.25,5.29,20.0,34.6875,-15.75,1.3966666666666667,0.8077777777777778,-0.04666666666666667,50.25,-56.75,60.75,193429504.0,-13058048.0,161955840.0,-90783744.0,-0.67,0.43,2.66,-8.2,-4.68,2.62
12,124.742,7,-8.68,-4.18,5.08,20.0,34.6875,-15.75,1.5844444444444445,0.8933333333333333,-0.12555555555555556,51.0625,-56.9375,60.625,192774144.0,-11304960.0,162070528.0,-92176384.0,-0.46,0.47,2.46,-8.22,-4.65,2.62
13,134.436,9,-8.74,-4.11,5.1,20.0,34.6875,-15.75,1.7677777777777777,0.9822222222222222,-0.18444444444444444,52.0,-57.125,60.4375,192036864.0,-9404416.0,162185216.0,-93749248.0,-0.51,0.51,2.48,-8.23,-4.63,2.62
14,144.22299999999998,9,-8.8,-4.02,5.26,20.0,34.6875,-15.75,1.9733333333333334,1.0677777777777777,-0.22111111111111112,53.0625,-57.3125,60.25,191184896.0,-7290880.0,162267136.0,-95518720.0,-0.54,0.57,2.63,-8.25,-4.59,2.62
15,154.258,10,-8.89,-3.66,5.21,20.0,34.6875,-15.75,2.1966666666666668,1.1222222222222222,-0.2311111111111111,54.1875,-57.5,60.0,190283776.0,-4964352.0,162267136.0,-97452032.0,-0.62,0.9,2.58,-8.27,-4.56,2.63
16,167.178,12,-9.07,-3.67,5.25,20.0,30.875,-15.6875,2.382222222222222,1.1444444444444444,-0.21444444444444444,55.4375,-57.6875,59.625,189333504.0,-2457600.0,162168832.0,-99516416.0,-0.78,0.84,2.61,-8.29,-4.51,2.64
17,174.579,7,-9.26,-3.96,5.22,20.0,30.875,-15.6875,2.41,1.1555555555555554,-0.17888888888888888,56.625,-57.9375,59.25,188366848.0,131072.0,162054144.0,-101531648.0,-0.94,0.5,2.56,-8.31,-4.47,2.65
18,183.73999999999998,9,-9.36,-3.93,5.18,20.0,30.875,-15.6875,2.4355555555555557,1.1444444444444444,-0.14444444444444443,57.8125,-58.1875,58.8125,187400192.0,2752512.0,161890304.0,-103530496.0,-1.03,0.48,2.51,-8.33,-4.42,2.67
19,194.237,10,-9.59,-4.28,4.97,20.0,30.875,-15.6875,2.54,1.09,-0.11666666666666667,59.0,-58.4375,58.3125,186466304.0,5455872.0,161611776.0,-105562112.0,-1.23,0.07,2.28,-8.35,-4.36,2.68
20,204.341,10,-9.58,-4.35,4.93,20.0,30.875,-15.6875,2.787777777777778,0.9933333333333333,-0.09666666666666666,60.25,-58.6875,57.625,185548800.0,8339456.0,161071104.0,-107757568.0,-1.2,-0.04,2.21,-8.38,-4.3,2.72
21,217.14700000000002,12,-9.66,-4.27,4.92,21.0625,31.5625,-20.6875,3.1144444444444446,0.8655555555555555,-0.07666666666666666,61.6875,-58.875,56.625,184647680.0,11567104.0,160219136.0,-110264320.0,-1.26,-0.04,2.14,-8.39,-4.22,2.78
22,223.86,6,-9.99,-3.97,5.12,21.0625,31.5625,-20.6875,3.3844444444444446,0.7166666666666667,-0.052222222222222225,63.0625,-59.0625,55.3125,183861248.0,14876672.0,159055872.0,-112836608.0,-1.57,0.16,2.26,-8.41,-4.14,2.86
23,235.025,11,-10.24,-3.98,5.29,21.0625,31.5625,-20.6875,3.5444444444444443,0.5555555555555556,-0.0022222222222222222,64.4375,-59.25,53.8125,183156736.0,18268160.0,157630464.0,-115458048.0,-1.81,0.06,2.34,-8.43,-4.04,2.95
