,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-5.6,-4.68,6.61,16.75,38.375,-19.875,0.06555555555555556,0.012222222222222223,0.015555555555555555,12.375,-35.0,35.9375,243318784.0,-61276160.0,91619328.0,-26492928.0,0.02,0.03,0.11,-5.62,-4.71,6.5
1,13.056,13,-5.6,-4.73,6.7,16.75,38.375,-19.875,0.057777777777777775,0.013333333333333334,0.011111111111111112,12.375,-35.0,35.9375,243335168.0,-61194240.0,91619328.0,-26509312.0,0.02,-0.01,0.2,-5.62,-4.71,6.5
2,23.445,10,-5.59,-4.69,6.77,15.5625,39.5,-16.1875,0.06111111111111111,0.014444444444444444,0.01,12.125,-35.0,35.875,243417088.0,-61341696.0,91471872.0,-25935872.0,0.03,0.01,0.27,-5.62,-4.71,6.5
3,31.146,7,-5.54,-4.63,6.72,15.5625,39.5,-16.1875,0.06888888888888889,0.015555555555555555,0.013333333333333334,12.125,-35.0,35.8125,243449856.0,-61243392.0,91471872.0,-25968640.0,0.08,0.06,0.21,-5.62,-4.7,6.5
4,39.942,8,-5.53,-4.61,6.64,15.5625,39.5,-16.1875,0.07444444444444444,0.021111111111111112,0.022222222222222223,12.125,-35.0,35.8125,243466240.0,-61145088.0,91471872.0,-25985024.0,0.09,0.08,0.13,-5.62,-4.69,6.51
5,50.217,10,-5.52,-4.6,6.58,15.5625,39.5,-16.1875,0.08,0.03,0.03222222222222222,12.125,-35.0,35.75,243482624.0,-61030400.0,91504640.0,-25985024.0,0.1,0.08,0.06,-5.63,-4.69,6.51
6,60.31,10,-5.54,-4.59,6.51,15.5625,39.5,-16.1875,0.08888888888888889,0.04777777777777778,0.04111111111111111,12.125,-35.0625,35.6875,243499008.0,-60899328.0,91553792.0,-25985024.0,0.09,0.09,0.0,-5.63,-4.68,6.51
7,72.0,11,-5.54,-4.59,6.44,14.0625,39.5,-17.375,0.09666666666666666,0.06555555555555556,0.042222222222222223,12.1875,-35.125,35.625,243499008.0,-60751872.0,91635712.0,-26001408.0,0.1,0.08,-0.07,-5.64,-4.67,6.51
8,78.748,6,-5.6,-4.57,6.28,14.0625,39.5,-17.375,0.09666666666666666,0.08333333333333333,0.03888888888888889,12.1875,-35.125,35.5625,243499008.0,-60604416.0,91717632.0,-26017792.0,0.04,0.09,-0.22,-5.65,-4.66,6.51
9,89.745,10,-5.65,-4.57,6.23,14.0625,39.5,-17.375,0.08888888888888889,0.09222222222222222,0.027777777777777776,12.1875,-35.1875,35.5625,243482624.0,-60489728.0,91832320.0,-26050560.0,0.0,0.08,-0.27,-5.65,-4.65,6.51
10,99.235,9,-5.71,-4.56,6.26,14.0625,39.5,-17.375,0.07333333333333333,0.10111111111111111,0.005555555555555556,12.1875,-35.25,35.5,243466240.0,-60391424.0,91930624.0,-26116096.0,-0.05,0.09,-0.24,-5.66,-4.65,6.51
11,109.28699999999999,10,-5.76,-4.55,6.24,14.0625,39.5,-17.375,0.06111111111111111,0.09666666666666666,-0.016666666666666666,12.25,-35.3125,35.5,243433472.0,-60309504.0,92045312.0,-26198016.0,-0.09,0.09,-0.26,-5.66,-4.65,6.51
12,120.893,11,-5.84,-4.51,6.2,16.0,38.25,-17.75,0.04666666666666667,0.09,-0.03666666666666667,12.3125,-35.3125,35.5,243417088.0,-60260352.0,92127232.0,-26279936.0,-0.16,0.13,-0.29,-5.67,-4.65,6.5
13,129.345,8,-5.84,-4.53,6.18,16.0,38.25,-17.75,0.02666666666666667,0.08222222222222222,-0.05333333333333334,12.3125,-35.375,35.5625,243367936.0,-60243968.0,92241920.0,-26378240.0,-0.17,0.11,-0.31,-5.67,-4.65,6.5
14,139.815,10,-5.83,-4.51,6.21,16.0,38.25,-17.75,-0.0022222222222222222,0.06777777777777778,-0.06333333333333334,12.375,-35.375,35.5625,243318784.0,-60260352.0,92323840.0,-26460160.0,-0.15,0.13,-0.28,-5.68,-4.65,6.49
15,149.837,10,-5.86,-4.51,6.16,16.0,38.25,-17.75,-0.021111111111111112,0.057777777777777775,-0.06555555555555556,12.4375,-35.375,35.625,243269632.0,-60293120.0,92422144.0,-26525696.0,-0.17,0.14,-0.32,-5.68,-4.65,6.49
16,160.145,10,-5.85,-4.51,6.17,16.0,38.25,-17.75,-0.056666666666666664,0.04,-0.058888888888888886,12.4375,-35.4375,35.6875,243204096.0,-60375040.0,92504064.0,-26558464.0,-0.17,0.14,-0.31,-5.68,-4.66,6.48
17,171.509,11,-5.88,-4.62,6.2,13.375,37.875,-17.75,-0.08333333333333333,0.022222222222222223,-0.043333333333333335,12.4375,-35.4375,35.75,243154944.0,-60489728.0,92569600.0,-26574848.0,-0.19,0.04,-0.26,-5.68,-4.67,6.47
18,179.07500000000002,7,-5.85,-4.64,6.19,13.375,37.875,-17.75,-0.07777777777777778,-0.0044444444444444444,-0.03,12.4375,-35.4375,35.8125,243122176.0,-60588032.0,92602368.0,-26558464.0,-0.16,0.03,-0.27,-5.68,-4.67,6.47
19,190.452,11,-5.88,-4.5,6.15,13.375,37.875,-17.75,-0.06222222222222222,-0.034444444444444444,-0.012222222222222223,12.4375,-35.4375,35.875,243089408.0,-60669952.0,92602368.0,-26525696.0,-0.19,0.17,-0.31,-5.68,-4.68,6.47
20,200.11100000000002,9,-5.89,-4.61,6.16,13.375,37.875,-17.75,-0.09222222222222222,-0.06333333333333334,0.005555555555555556,12.375,-35.4375,35.9375,243089408.0,-60784640.0,92585984.0,-26460160.0,-0.2,0.07,-0.3,-5.68,-4.68,6.46
21,210.123,10,-5.88,-4.61,6.11,13.375,37.875,-17.75,-0.11555555555555555,-0.09666666666666666,0.02666666666666667,12.3125,-35.4375,35.9375,243073024.0,-60915712.0,92553216.0,-26329088.0,-0.2,0.07,-0.34,-5.68,-4.69,6.46
22,221.771,11,-5.9,-4.63,6.14,12.25,37.5,-17.75,-0.10222222222222223,-0.14333333333333334,0.04111111111111111,12.25,-35.375,36.0,243105792.0,-61046784.0,92454912.0,-26181632.0,-0.21,0.05,-0.31,-5.68,-4.69,6.46
23,229.30800000000002,7,-6.05,-4.65,6.23,12.25,37.5,-17.75,-0.09888888888888889,-0.19111111111111112,0.05444444444444444,12.1875,-35.3125,36.0,243138560.0,-61161472.0,92323840.0,-26001408.0,-0.37,0.04,-0.23,-5.67,-4.7,6.46
24,239.787,10,-6.07,-4.64,6.25,12.25,37.5,-17.75,-0.11777777777777777,-0.2388888888888889,0.07444444444444444,12.0625,-35.3125,36.0,243204096.0,-61276160.0,92160000.0,-25772032.0,-0.4,0.05,-0.21,-5.67,-4.7,6.47
25,250.102,10,-6.12,-4.72,6.19,12.25,37.5,-17.75,-0.11444444444444445,-0.29444444444444445,0.09555555555555556,11.9375,-35.25,35.9375,243286016.0,-61407232.0,91930624.0,-25493504.0,-0.46,-0.02,-0.28,-5.66,-4.7,6.47
26,260.18,10,-6.12,-4.55,6.32,12.25,37.5,-17.75,-0.10222222222222223,-0.3511111111111111,0.12555555555555556,11.75,-35.1875,35.875,243384320.0,-61505536.0,91668480.0,-25165824.0,-0.47,0.14,-0.16,-5.65,-4.7,6.48
27,272.19,12,-6.16,-4.65,6.37,13.75,38.0,-17.375,-0.11888888888888889,-0.4066666666666667,0.16666666666666666,11.5625,-35.0625,35.8125,243515392.0,-61603840.0,91357184.0,-24772608.0,-0.52,0.04,-0.13,-5.64,-4.69,6.5
28,279.654,7,-6.17,-4.68,6.38,13.75,38.0,-17.375,-0.11333333333333333,-0.46111111111111114,0.21333333333333335,11.375,-35.0,35.75,243679232.0,-61669376.0,90996736.0,-24313856.0,-0.54,0.01,-0.13,-5.62,-4.69,6.51
29,290.464,10,-6.19,-4.66,6.39,13.75,38.0,-17.375,-0.08888888888888889,-0.5222222222222223,0.2611111111111111,11.125,-34.875,35.5625,243875840.0,-61702144.0,90587136.0,-23773184.0,-0.58,0.01,-0.14,-5.61,-4.68,6.53
30,300.184,9,-6.11,-4.69,6.45,13.75,38.0,-17.375,-0.09666666666666666,-0.5744444444444444,0.3111111111111111,10.8125,-34.75,35.4375,244105216.0,-61734912.0,90112000.0,-23183360.0,-0.51,-0.02,-0.1,-5.59,-4.67,6.55
31,310.194,10,-6.12,-4.6,6.38,13.75,38.0,-17.375,-0.10222222222222223,-0.6311111111111111,0.36777777777777776,10.5,-34.6875,35.25,244350976.0,-61767680.0,89587712.0,-22478848.0,-0.54,0.05,-0.19,-5.58,-4.65,6.58
32,321.97900000000004,11,-6.1,-4.51,6.3,14.5,38.0,-16.5625,-0.08222222222222222,-0.6777777777777778,0.4288888888888889,10.125,-34.5625,35.0,244629504.0,-61734912.0,89063424.0,-21725184.0,-0.54,0.12,-0.3,-5.56,-4.63,6.61
33,329.341,7,-6.14,-4.19,6.15,14.5,38.0,-16.5625,-0.08,-0.73,0.5,9.6875,-34.375,34.75,244957184.0,-61685760.0,88358912.0,-20889600.0,-0.6,0.41,-0.49,-5.54,-4.61,6.64
34,338.654,9,-6.24,-4.1,6.08,14.5,38.0,-16.5625,-0.12222222222222222,-0.7722222222222223,0.5744444444444444,9.25,-34.1875,34.5,245301248.0,-61669376.0,87638016.0,-19939328.0,-0.72,0.49,-0.59,-5.51,-4.59,6.68
35,349.23900000000003,10,-6.41,-3.85,6.12,14.5,38.0,-16.5625,-0.19333333333333333,-0.8211111111111111,0.6544444444444445,8.75,-34.0625,34.1875,245645312.0,-61702144.0,86884352.0,-18857984.0,-0.92,0.71,-0.58,-5.49,-4.57,6.71
36,359.299,10,-6.57,-3.95,6.12,14.5,38.0,-16.5625,-0.32666666666666666,-0.8666666666666667,0.7222222222222222,8.1875,-33.875,34.0,245972992.0,-61865984.0,86114304.0,-17629184.0,-1.1,0.59,-0.61,-5.46,-4.55,6.74
37,370.955,11,-6.85,-4.09,6.26,13.75,36.0625,-18.1875,-0.41,-0.9433333333333334,0.7822222222222223,7.5,-33.6875,33.8125,246300672.0,-62095360.0,85278720.0,-16252928.0,-1.4,0.44,-0.51,-5.44,-4.54,6.77
38,378.613,7,-6.93,-3.94,6.37,13.75,36.0625,-18.1875,-0.4255555555555556,-1.0544444444444445,0.83,6.8125,-33.4375,33.5625,246661120.0,-62341120.0,84328448.0,-14811136.0,-1.52,0.57,-0.43,-5.4,-4.52,6.81
39,389.223,10,-7.0,-3.93,6.4,13.75,36.0625,-18.1875,-0.46444444444444444,-1.1688888888888889,0.8844444444444445,6.125,-33.1875,33.3125,247054336.0,-62603264.0,83247104.0,-13238272.0,-1.63,0.57,-0.45,-5.37,-4.51,6.85
40,399.276,10,-7.17,-3.68,6.26,13.75,36.0625,-18.1875,-0.45111111111111113,-1.3066666666666666,0.9411111111111111,5.3125,-32.875,33.0,247480320.0,-62849024.0,82018304.0,-11567104.0,-1.84,0.8,-0.63,-5.32,-4.49,6.9
41,409.271,9,-7.19,-3.61,6.33,13.75,36.0625,-18.1875,-0.4533333333333333,-1.4377777777777778,1.011111111111111,4.5,-32.5,32.6875,247955456.0,-63062016.0,80642048.0,-9764864.0,-1.92,0.85,-0.62,-5.27,-4.47,6.95
42,420.93199999999996,11,-7.34,-3.65,6.17,13.0,38.6875,-17.75,-0.6,-1.5366666666666666,1.09,3.5625,-32.125,32.4375,248397824.0,-63422464.0,79183872.0,-7782400.0,-2.12,0.79,-0.82,-5.21,-4.45,7.0
43,428.319,7,-7.71,-3.58,6.0,13.0,38.6875,-17.75,-0.7555555555555555,-1.6266666666666667,1.1755555555555555,2.5625,-31.75,32.1875,248823808.0,-63930368.0,77643776.0,-5619712.0,-2.55,0.86,-1.05,-5.16,-4.44,7.05
44,438.834,10,-8.14,-4.3,5.86,13.0,38.6875,-17.75,-0.8911111111111111,-1.7155555555555555,1.2544444444444445,1.5,-31.3125,32.0625,249200640.0,-64569344.0,76021760.0,-3293184.0,-3.04,0.13,-1.23,-5.09,-4.44,7.09
45,449.201,10,-8.28,-4.4,5.99,13.0,38.6875,-17.75,-0.8922222222222222,-1.8155555555555556,1.3211111111111111,0.375,-30.8125,31.8125,249577472.0,-65159168.0,74285056.0,-851968.0,-3.25,0.03,-1.15,-5.03,-4.44,7.14
