,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,1.51,-1.34,9.56,-25.75,8.6875,-33.0625,0.07444444444444444,0.04111111111111111,-0.03777777777777778,78.5625,10.5625,8.25,206290944.0,-30523392.0,-7159808.0,-168869888.0,-0.28,0.03,0.02,1.8,-1.38,9.53
1,13.363,13,1.47,-1.28,9.5,-25.375,8.75,-34.25,0.08888888888888889,0.014444444444444444,-0.04888888888888889,78.625,10.5625,8.1875,206241792.0,-30425088.0,-7225344.0,-168935424.0,-0.32,0.09,-0.03,1.8,-1.37,9.54
2,21.052999999999997,7,1.41,-1.33,9.5,-25.375,8.75,-34.25,0.13333333333333333,0.0044444444444444444,-0.051111111111111114,78.625,10.5625,8.125,206225408.0,-30294016.0,-7340032.0,-168984576.0,-0.38,0.02,-0.03,1.8,-1.36,9.54
3,29.916999999999998,8,1.32,-1.33,9.51,-25.375,8.75,-34.25,0.19777777777777777,0.0044444444444444444,-0.043333333333333335,78.625,10.5625,8.0,206225408.0,-30097408.0,-7503872.0,-169017344.0,-0.48,0.01,-0.03,1.8,-1.34,9.54
4,38.864000000000004,8,1.23,-1.34,9.63,-25.375,8.75,-34.25,0.2688888888888889,0.021111111111111112,-0.03222222222222222,78.625,10.5625,7.8125,206241792.0,-29802496.0,-7700480.0,-169050112.0,-0.56,-0.02,0.08,1.8,-1.31,9.54
5,49.077999999999996,10,1.01,-1.34,9.83,-25.375,8.75,-34.25,0.32222222222222224,0.04666666666666667,-0.025555555555555557,78.625,10.5625,7.625,206258176.0,-29458432.0,-7913472.0,-169066496.0,-0.78,-0.05,0.28,1.79,-1.28,9.55
6,65.712,16,0.95,-1.36,10.1,-26.5,8.25,-31.875,0.35444444444444445,0.08666666666666667,-0.014444444444444444,78.6875,10.5,7.4375,206241792.0,-29032448.0,-8110080.0,-169164800.0,-0.83,-0.11,0.54,1.79,-1.25,9.55
7,75.261,9,0.81,-1.3,10.3,-26.5,8.25,-31.875,0.31777777777777777,0.14666666666666667,-0.008888888888888889,78.6875,10.4375,7.3125,206290944.0,-28606464.0,-8224768.0,-169164800.0,-0.96,-0.07,0.74,1.77,-1.22,9.56
8,87.184,11,0.35,-0.96,10.84,-26.5,8.25,-31.875,0.043333333333333335,0.32,0.008888888888888889,78.6875,10.125,7.125,206340096.0,-27934720.0,-7880704.0,-169230336.0,-1.37,0.24,1.27,1.72,-1.2,9.57
9,99.074,11,0.23,-0.89,10.88,-26.5,8.25,-31.875,-0.08888888888888889,0.42,0.02,78.6875,9.875,7.1875,206356480.0,-27672576.0,-7389184.0,-169279488.0,-1.45,0.31,1.3,1.69,-1.21,9.58
10,111.66199999999999,12,0.04,-0.78,10.94,-25.375,8.0,-33.5,-0.17333333333333334,0.5244444444444445,0.024444444444444446,78.75,9.625,7.25,206340096.0,-27426816.0,-6733824.0,-169361408.0,-1.59,0.44,1.35,1.64,-1.23,9.58
11,119.408,7,-0.29,-0.74,11.0,-25.375,8.0,-33.5,-0.2011111111111111,0.6166666666666667,0.01,78.75,9.25,7.375,206340096.0,-27131904.0,-5963776.0,-169443328.0,-1.88,0.5,1.4,1.58,-1.24,9.59
12,129.179,9,-0.52,-0.61,11.0,-25.375,8.0,-33.5,-0.17666666666666667,0.7055555555555556,-0.023333333333333334,78.8125,8.875,7.4375,206307328.0,-26738688.0,-5128192.0,-169558016.0,-2.04,0.65,1.4,1.52,-1.26,9.6
13,138.672,9,-0.71,-0.53,11.06,-25.375,8.0,-33.5,-0.17888888888888888,0.7944444444444444,-0.0811111111111111,78.875,8.5,7.5625,206241792.0,-26263552.0,-4210688.0,-169738240.0,-2.16,0.73,1.45,1.45,-1.27,9.61
14,148.78,10,-0.84,-0.5,10.99,-25.375,8.0,-33.5,-0.27666666666666667,0.8922222222222222,-0.16111111111111112,79.0,8.0,7.6875,206094336.0,-25821184.0,-3145728.0,-170016768.0,-2.21,0.8,1.37,1.37,-1.3,9.62
15,161.466,12,-1.04,-0.41,11.01,-25.0,7.5625,-33.5,-0.4711111111111111,1.01,-0.24333333333333335,79.25,7.5,7.9375,205783040.0,-25460736.0,-1785856.0,-170475520.0,-2.33,0.92,1.38,1.28,-1.34,9.62
16,168.22400000000002,6,-1.31,-0.31,11.05,-25.0,7.5625,-33.5,-0.7111111111111111,1.1322222222222222,-0.3244444444444444,79.5,6.875,8.25,205438976.0,-25231360.0,-147456.0,-170934272.0,-2.49,1.08,1.41,1.18,-1.4,9.63
17,178.935,10,-1.46,-0.27,11.04,-25.0,7.5625,-33.5,-0.9611111111111111,1.261111111111111,-0.3977777777777778,79.8125,6.25,8.75,204980224.0,-25149440.0,1818624.0,-171474944.0,-2.53,1.21,1.4,1.07,-1.48,9.63
18,188.685,9,-1.79,-0.31,11.06,-25.0,7.5625,-33.5,-1.2077777777777778,1.3688888888888888,-0.44666666666666666,80.125,5.5625,9.375,204455936.0,-25214976.0,4079616.0,-172048384.0,-2.74,1.28,1.43,0.95,-1.59,9.62
19,198.649,9,-2.01,-0.2,11.06,-25.0,7.5625,-33.5,-1.3711111111111112,1.4577777777777778,-0.4866666666666667,80.5,4.8125,10.0625,203849728.0,-25362432.0,6569984.0,-172670976.0,-2.84,1.5,1.45,0.82,-1.71,9.61
20,211.74699999999999,13,-2.21,-0.21,11.07,-25.375,8.75,-35.1875,-1.4433333333333334,1.5044444444444445,-0.5122222222222222,80.875,4.0625,10.8125,203194368.0,-25542656.0,9142272.0,-173293568.0,-2.91,1.62,1.46,0.69,-1.84,9.6
21,218.955,7,-2.01,-0.24,11.02,-25.375,8.75,-35.1875,-1.4333333333333333,1.52,-0.5244444444444445,81.25,3.3125,11.5625,202522624.0,-25690112.0,11730944.0,-173916160.0,-2.58,1.72,1.43,0.56,-1.97,9.58
22,228.659,9,-2.49,-0.21,11.37,-25.375,8.75,-35.1875,-1.3588888888888888,1.5,-0.5244444444444445,81.6875,2.5625,12.3125,201818112.0,-25788416.0,14237696.0,-174522368.0,-2.93,1.87,1.8,0.44,-2.09,9.57
