,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-1.59,-1.3,9.72,4.1875,25.0625,-34.1875,-0.28555555555555556,0.3844444444444444,-0.4622222222222222,12.9375,-9.25,10.3125,264781824.0,-21315584.0,24330240.0,-30081024.0,-0.02,0.43,0.2,-1.57,-1.73,9.52
1,11.436,11,-1.63,-1.21,9.65,4.1875,25.0625,-34.1875,-0.30333333333333334,0.36333333333333334,-0.4988888888888889,13.1875,-9.375,10.5,264634368.0,-21692416.0,24788992.0,-30703616.0,-0.02,0.55,0.14,-1.6,-1.76,9.51
2,19.748,8,-1.64,-1.16,9.58,4.1875,25.0625,-34.1875,-0.3411111111111111,0.34555555555555556,-0.5188888888888888,13.5,-9.5,10.75,264470528.0,-22134784.0,25214976.0,-31358976.0,-0.01,0.64,0.08,-1.62,-1.8,9.5
3,30.561,10,-1.69,-1.02,9.49,2.0625,27.25,-33.375,-0.4,0.34444444444444444,-0.5355555555555556,13.625,-9.625,11.0,264355840.0,-22675456.0,25624576.0,-31686656.0,-0.04,0.82,0.0,-1.64,-1.85,9.48
4,38.074,7,-1.75,-1.01,9.42,2.0625,27.25,-33.375,-0.47333333333333333,0.3488888888888889,-0.5355555555555556,13.9375,-9.75,11.3125,264175616.0,-23298048.0,26083328.0,-32325632.0,-0.08,0.89,-0.05,-1.67,-1.9,9.47
5,47.301,9,-1.81,-1.02,9.34,2.0625,27.25,-33.375,-0.5366666666666666,0.3711111111111111,-0.5288888888888889,14.1875,-9.9375,11.6875,263995392.0,-23969792.0,26574848.0,-32964608.0,-0.12,0.93,-0.11,-1.69,-1.96,9.45
6,57.882999999999996,10,-1.88,-0.99,9.28,2.0625,27.25,-33.375,-0.5855555555555556,0.3988888888888889,-0.5155555555555555,14.5,-10.0625,12.0625,263782400.0,-24707072.0,27099136.0,-33587200.0,-0.16,1.02,-0.15,-1.72,-2.02,9.44
7,67.814,9,-1.91,-1.03,9.24,2.0625,27.25,-33.375,-0.65,0.44555555555555554,-0.5,14.75,-10.25,12.5,263569408.0,-25526272.0,27705344.0,-34177024.0,-0.16,1.05,-0.17,-1.75,-2.08,9.42
8,80.766,12,-1.98,-1.05,9.26,1.25,25.5,-30.5,-0.7077777777777777,0.5044444444444445,-0.48333333333333334,15.0,-10.4375,12.9375,263340032.0,-26394624.0,28393472.0,-34717696.0,-0.19,1.1,-0.13,-1.78,-2.16,9.39
9,87.764,6,-2.05,-1.04,9.25,1.25,25.5,-30.5,-0.73,0.5655555555555556,-0.46444444444444444,15.25,-10.6875,13.375,263094272.0,-27279360.0,29163520.0,-35274752.0,-0.23,1.18,-0.11,-1.82,-2.23,9.37
10,98.319,10,-2.2,-1.07,9.15,1.25,25.5,-30.5,-0.7233333333333334,0.6255555555555555,-0.44,15.5,-11.0,13.8125,262832128.0,-28131328.0,30015488.0,-35799040.0,-0.33,1.23,-0.18,-1.87,-2.3,9.34
11,107.77000000000001,9,-2.27,-1.12,9.16,1.25,25.5,-30.5,-0.7233333333333334,0.6855555555555556,-0.4111111111111111,15.6875,-11.3125,14.25,262569984.0,-28983296.0,30932992.0,-36306944.0,-0.35,1.25,-0.14,-1.92,-2.37,9.31
12,117.836,10,-2.35,-1.15,9.14,1.25,25.5,-30.5,-0.7144444444444444,0.7466666666666667,-0.38333333333333336,15.9375,-11.625,14.75,262291456.0,-29802496.0,31932416.0,-36782080.0,-0.36,1.28,-0.14,-1.98,-2.44,9.28
13,130.70999999999998,12,-2.42,-1.2,9.11,1.6875,27.6875,-30.0625,-0.7066666666666667,0.7922222222222223,-0.3611111111111111,16.0625,-12.0,15.1875,262045696.0,-30638080.0,32964608.0,-36978688.0,-0.38,1.31,-0.14,-2.04,-2.51,9.25
14,138.482,7,-2.53,-1.44,8.99,1.6875,27.6875,-30.0625,-0.71,0.8277777777777777,-0.3422222222222222,16.25,-12.375,15.625,261750784.0,-31424512.0,34062336.0,-37421056.0,-0.42,1.14,-0.23,-2.1,-2.58,9.22
15,148.134,9,-2.56,-1.57,8.99,1.6875,27.6875,-30.0625,-0.7222222222222222,0.8444444444444444,-0.33666666666666667,16.4375,-12.75,16.0625,261439488.0,-32227328.0,35192832.0,-37847040.0,-0.38,1.07,-0.19,-2.17,-2.65,9.18
16,157.836,9,-2.61,-1.82,9.1,1.6875,27.6875,-30.0625,-0.7377777777777778,0.8422222222222222,-0.3433333333333333,16.625,-13.1875,16.5625,261111808.0,-33046528.0,36323328.0,-38273024.0,-0.38,0.89,-0.04,-2.23,-2.72,9.15
17,167.825,9,-2.88,-2.5,9.78,1.6875,27.6875,-30.0625,-0.7444444444444445,0.8022222222222222,-0.3711111111111111,16.875,-13.5,17.0625,260784128.0,-33898496.0,37404672.0,-38731776.0,-0.58,0.29,0.67,-2.29,-2.8,9.11
18,180.642,12,-3.09,-2.9,10.42,3.875,29.5625,-29.5625,-0.7366666666666667,0.72,-0.4266666666666667,16.6875,-13.8125,17.5625,260603904.0,-34897920.0,38223872.0,-38273024.0,-0.75,-0.03,1.34,-2.34,-2.87,9.07
19,188.212,7,-3.37,-3.17,10.81,3.875,29.5625,-29.5625,-0.6944444444444444,0.5833333333333334,-0.5022222222222222,16.9375,-14.0625,18.0,260292608.0,-35733504.0,38993920.0,-38862848.0,-0.98,-0.22,1.76,-2.38,-2.94,9.04
20,197.84099999999998,9,-3.51,-3.4,10.85,3.875,29.5625,-29.5625,-0.5833333333333334,0.41333333333333333,-0.59,17.25,-14.125,18.4375,259997696.0,-36487168.0,39518208.0,-39550976.0,-1.11,-0.39,1.83,-2.4,-3.0,9.01
21,207.758,9,-3.4,-3.81,10.5,3.875,29.5625,-29.5625,-0.42,0.23666666666666666,-0.6733333333333333,17.625,-14.1875,18.75,259751936.0,-37093376.0,39763968.0,-40353792.0,-1.0,-0.75,1.5,-2.4,-3.05,9.0
22,217.811,10,-3.28,-3.81,10.08,3.875,29.5625,-29.5625,-0.25,0.09888888888888889,-0.7488888888888889,18.0,-14.0625,19.0,259538944.0,-37519360.0,39813120.0,-41238528.0,-0.89,-0.71,1.09,-2.39,-3.09,8.99
23,229.819,12,-3.12,-3.88,9.56,2.375,27.6875,-28.5,-0.14888888888888888,0.023333333333333334,-0.7977777777777778,18.4375,-13.9375,19.1875,259358720.0,-37863424.0,39714816.0,-42205184.0,-0.75,-0.75,0.57,-2.36,-3.12,8.98
24,236.898,7,-2.89,-4.21,8.76,2.375,27.6875,-28.5,-0.18,0.028888888888888888,-0.8311111111111111,18.875,-13.8125,19.375,259145728.0,-38223872.0,39649280.0,-43204608.0,-0.55,-1.04,-0.21,-2.34,-3.16,8.98
25,247.70000000000002,10,-2.87,-4.21,8.54,2.375,27.6875,-28.5,-0.3088888888888889,0.10666666666666667,-0.8522222222222222,19.375,-13.6875,19.625,258899968.0,-38748160.0,39682048.0,-44220416.0,-0.54,-1.0,-0.42,-2.33,-3.2,8.96
26,257.921,10,-2.96,-4.28,8.55,2.375,27.6875,-28.5,-0.5022222222222222,0.2288888888888889,-0.8644444444444445,19.8125,-13.6875,20.0625,258572288.0,-39485440.0,39911424.0,-45219840.0,-0.64,-1.01,-0.39,-2.32,-3.27,8.94
27,267.818,9,-3.1,-4.08,8.58,2.375,27.6875,-28.5,-0.7222222222222222,0.37777777777777777,-0.8622222222222222,20.25,-13.6875,20.5625,258179072.0,-40452096.0,40370176.0,-46219264.0,-0.77,-0.73,-0.32,-2.32,-3.35,8.91
28,279.466,11,-3.43,-3.93,9.03,2.375,28.75,-26.375,-0.9422222222222222,0.5433333333333333,-0.84,20.6875,-13.8125,21.1875,257703936.0,-41648128.0,41074688.0,-47169536.0,-1.08,-0.49,0.15,-2.34,-3.44,8.87
29,286.894,7,-3.64,-3.7,9.43,2.375,28.75,-26.375,-1.1055555555555556,0.6944444444444444,-0.7922222222222223,21.125,-14.0,21.9375,257163264.0,-43008000.0,42024960.0,-48054272.0,-1.27,-0.14,0.6,-2.37,-3.55,8.82
