,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-0.28,-4.15,8.76,-18.875,15.0,-35.5625,-0.09888888888888889,-0.12777777777777777,0.18222222222222223,92.6875,0.5625,23.25,181452800.0,-38404096.0,38174720.0,-190267392.0,-0.38,-0.27,-0.24,0.1,-3.87,9.0
1,11.66,11,-0.48,-4.19,8.87,-18.875,15.0,-35.5625,-0.11444444444444445,-0.14555555555555555,0.19333333333333333,92.5625,0.625,23.3125,181633024.0,-38600704.0,38191104.0,-190054400.0,-0.59,-0.3,-0.12,0.1,-3.88,9.0
2,20.943,9,-0.59,-4.15,8.84,-18.875,15.0,-35.5625,-0.12777777777777777,-0.15777777777777777,0.2011111111111111,92.4375,0.625,23.375,181829632.0,-38813696.0,38207488.0,-189825024.0,-0.7,-0.26,-0.15,0.11,-3.89,8.99
3,33.939,12,-0.67,-4.12,8.83,-17.375,13.875,-35.5625,-0.13666666666666666,-0.16666666666666666,0.21,92.3125,0.6875,23.4375,181993472.0,-39043072.0,38223872.0,-189612032.0,-0.79,-0.21,-0.16,0.12,-3.9,8.99
4,41.175000000000004,7,-0.98,-4.05,9.03,-17.375,13.875,-35.5625,-0.14444444444444443,-0.17888888888888888,0.22111111111111112,92.1875,0.6875,23.5,182190080.0,-39288832.0,38240256.0,-189366272.0,-1.11,-0.14,0.04,0.12,-3.91,8.98
5,50.731,9,-1.19,-4.02,9.08,-17.375,13.875,-35.5625,-0.14777777777777779,-0.18333333333333332,0.23,92.0625,0.75,23.625,182403072.0,-39534592.0,38256640.0,-189104128.0,-1.32,-0.08,0.1,0.13,-3.93,8.98
6,60.878,10,-1.38,-3.95,9.22,-17.375,13.875,-35.5625,-0.15555555555555556,-0.18888888888888888,0.23444444444444446,91.875,0.8125,23.6875,182632448.0,-39796736.0,38289408.0,-188825600.0,-1.52,0.0,0.24,0.14,-3.94,8.97
7,70.9,10,-1.64,-3.91,9.37,-17.375,13.875,-35.5625,-0.1688888888888889,-0.17888888888888888,0.24222222222222223,91.75,0.8125,23.8125,182845440.0,-40058880.0,38322176.0,-188547072.0,-1.79,0.04,0.39,0.14,-3.96,8.97
8,83.71199999999999,12,-2.17,-3.93,9.86,-19.25,15.375,-34.25,-0.20222222222222222,-0.16555555555555557,0.24,91.4375,0.875,23.875,183336960.0,-40402944.0,38354944.0,-188006400.0,-2.32,0.04,0.9,0.15,-3.97,8.96
9,90.735,7,-2.16,-3.89,9.89,-19.25,15.375,-34.25,-0.31444444444444447,-0.13111111111111112,0.21555555555555556,91.25,0.875,24.0625,183484416.0,-40747008.0,38551552.0,-187727872.0,-2.32,0.11,0.94,0.15,-4.0,8.95
