,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-6.66,-3.07,6.85,44.5,5.0625,-12.5,0.13444444444444445,-0.015555555555555555,0.5277777777777778,253.875,-40.8125,29.375,147013632.0,-109953024.0,14254080.0,195330048.0,-0.24,0.57,0.39,-6.41,-3.64,6.46
1,12.383999999999999,12,-6.74,-3.06,6.88,44.5,5.0625,-12.5,0.14,-0.024444444444444446,0.4477777777777778,253.6875,-40.9375,29.125,146669568.0,-109789184.0,14598144.0,195641344.0,-0.31,0.53,0.41,-6.42,-3.6,6.46
2,22.39,10,-6.73,-2.73,6.81,44.5,5.0625,-12.5,0.18888888888888888,-0.044444444444444446,0.34555555555555556,253.5625,-41.0,28.875,146456576.0,-109592576.0,14925824.0,195887104.0,-0.29,0.83,0.34,-6.43,-3.57,6.47
3,35.85,13,-6.6,-2.29,6.76,44.5,4.25,-11.6875,0.1411111111111111,-0.052222222222222225,0.23222222222222222,253.4375,-41.0625,28.6875,146309120.0,-109428736.0,15138816.0,196083712.0,-0.16,1.25,0.28,-6.44,-3.55,6.48
4,42.964,7,-6.68,-2.16,6.83,44.5,4.25,-11.6875,0.023333333333333334,-0.044444444444444446,0.10888888888888888,253.375,-41.0625,28.625,146227200.0,-109363200.0,15187968.0,196182016.0,-0.24,1.37,0.34,-6.44,-3.54,6.48
5,52.392,9,-6.77,-2.06,6.92,44.5,4.25,-11.6875,-0.10888888888888888,-0.04888888888888889,-0.025555555555555557,253.375,-41.0,28.6875,146194432.0,-109395968.0,15040512.0,196198400.0,-0.33,1.48,0.44,-6.44,-3.55,6.48
6,62.336999999999996,9,-6.94,-1.92,6.98,44.5,4.25,-11.6875,-0.21888888888888888,-0.056666666666666664,-0.1811111111111111,253.375,-40.9375,28.8125,146243584.0,-109510656.0,14696448.0,196116480.0,-0.51,1.65,0.49,-6.43,-3.57,6.48
7,72.438,10,-7.07,-1.73,6.78,44.5,4.25,-11.6875,-0.3188888888888889,-0.07,-0.3477777777777778,253.5,-40.8125,29.125,146407424.0,-109690880.0,14172160.0,195936256.0,-0.65,1.88,0.31,-6.41,-3.61,6.47
8,85.111,12,-7.16,-1.59,6.78,41.875,2.75,-11.1875,-0.4255555555555556,-0.08222222222222222,-0.53,253.6875,-40.625,29.5625,146636800.0,-109953024.0,13418496.0,195657728.0,-0.77,2.08,0.31,-6.39,-3.67,6.46
9,92.72500000000001,7,-7.25,-1.62,6.85,41.875,2.75,-11.1875,-0.5055555555555555,-0.09555555555555556,-0.7155555555555555,253.9375,-40.375,30.125,147046400.0,-110264320.0,12500992.0,195248128.0,-0.89,2.12,0.4,-6.35,-3.74,6.45
10,102.453,9,-7.46,-1.34,7.03,41.875,2.75,-11.1875,-0.5255555555555556,-0.11666666666666667,-0.8955555555555555,254.3125,-40.125,30.75,147603456.0,-110559232.0,11452416.0,194707456.0,-1.14,2.49,0.59,-6.32,-3.83,6.44
11,112.368,9,-7.74,-1.37,7.71,41.875,2.75,-11.1875,-0.5944444444444444,-0.1322222222222222,-1.0555555555555556,254.75,-39.75,31.4375,148275200.0,-110919680.0,10256384.0,194068480.0,-1.46,2.56,1.28,-6.27,-3.93,6.42
12,122.354,9,-7.87,-1.34,7.91,41.875,2.75,-11.1875,-0.6077777777777778,-0.15,-1.1866666666666668,255.25,-39.3125,32.1875,149061632.0,-111263744.0,8962048.0,193331200.0,-1.65,2.69,1.49,-6.21,-4.04,6.41
13,135.624,13,-8.02,-1.6,8.19,41.875,4.25,-12.0,-0.6133333333333333,-0.1688888888888889,-1.281111111111111,255.75,-38.875,32.9375,149913600.0,-111591424.0,7602176.0,192544768.0,-1.86,2.54,1.79,-6.15,-4.15,6.4
14,142.651,7,-8.34,-2.06,8.76,41.875,4.25,-12.0,-0.5566666666666666,-0.17222222222222222,-1.3422222222222222,256.375,-38.375,33.6875,150847488.0,-111886336.0,6258688.0,191692800.0,-2.24,2.2,2.37,-6.09,-4.26,6.38
15,151.877,9,-8.66,-2.42,9.02,41.875,4.25,-12.0,-0.45666666666666667,-0.17444444444444446,-1.3644444444444443,257.0,-37.875,34.375,151846912.0,-112082944.0,4997120.0,190824448.0,-2.63,1.94,2.64,-6.02,-4.37,6.38
16,162.295,10,-8.83,-3.01,9.41,41.875,4.25,-12.0,-0.3388888888888889,-0.1688888888888889,-1.3555555555555556,257.625,-37.375,35.0,152895488.0,-112214016.0,3833856.0,189939712.0,-2.87,1.45,3.03,-5.96,-4.47,6.37
17,172.37199999999999,10,-8.91,-3.66,9.72,41.875,4.25,-12.0,-0.20555555555555555,-0.1388888888888889,-1.3244444444444445,258.3125,-36.9375,35.5625,153976832.0,-112246784.0,2850816.0,189038592.0,-3.01,0.89,3.35,-5.89,-4.55,6.37
18,185.508,13,-9.14,-4.8,9.94,43.0,6.875,-12.5,-0.07555555555555556,-0.09555555555555556,-1.271111111111111,258.9375,-36.5,36.0,155090944.0,-112230400.0,2031616.0,188170240.0,-3.31,-0.17,3.56,-5.83,-4.63,6.37
19,193.134,7,-9.15,-4.91,9.66,43.0,6.875,-12.5,-0.0022222222222222222,-0.016666666666666666,-1.1555555555555554,259.5625,-36.125,36.3125,156123136.0,-112230400.0,1409024.0,187318272.0,-3.36,-0.21,3.28,-5.78,-4.69,6.37
20,203.31199999999998,10,-9.35,-6.01,9.4,43.0,6.875,-12.5,-0.04555555555555556,0.1111111111111111,-0.8711111111111111,260.0625,-35.875,36.6875,156860416.0,-112377856.0,983040.0,186613760.0,-3.6,-1.26,3.03,-5.74,-4.74,6.36
21,212.519,9,-9.54,-6.06,9.07,43.0,6.875,-12.5,-0.006666666666666667,0.2788888888888889,-0.8511111111111112,260.5625,-35.6875,37.0,157614080.0,-112623616.0,737280.0,185827328.0,-3.81,-1.26,2.72,-5.72,-4.79,6.35
22,222.693,10,-9.84,-5.92,9.08,43.0,6.875,-12.5,-0.08555555555555555,0.4722222222222222,-0.7011111111111111,261.0,-35.6875,37.375,158187520.0,-113098752.0,638976.0,185040896.0,-4.12,-1.08,2.76,-5.72,-4.83,6.32
23,235.516,12,-9.91,-5.87,9.28,41.1875,10.1875,-12.875,-0.2311111111111111,0.67,-0.5033333333333333,261.375,-35.8125,37.8125,158498816.0,-113868800.0,671744.0,184303616.0,-4.17,-0.99,3.0,-5.74,-4.87,6.27
24,243.167,7,-9.98,-5.69,9.68,41.1875,10.1875,-12.875,-0.41444444444444445,0.8333333333333334,-0.2911111111111111,261.5625,-36.0625,38.375,158531584.0,-114917376.0,770048.0,183631872.0,-4.2,-0.77,3.46,-5.77,-4.91,6.21
25,252.691,9,-10.62,-5.55,10.51,41.1875,10.1875,-12.875,-0.6222222222222222,0.9488888888888889,-0.05333333333333334,261.625,-36.4375,38.9375,158236672.0,-116211712.0,917504.0,183074816.0,-4.79,-0.59,4.38,-5.83,-4.95,6.13
26,262.63599999999997,9,-10.8,-5.83,10.9,41.1875,10.1875,-12.875,-0.8266666666666667,1.0033333333333334,0.13777777777777778,261.5625,-36.9375,39.625,157646848.0,-117702656.0,1032192.0,182616064.0,-4.9,-0.83,4.87,-5.89,-4.99,6.03
27,273.36,10,-10.79,-6.56,11.03,41.1875,10.1875,-12.875,-0.8411111111111111,0.9955555555555555,0.34555555555555556,261.375,-37.4375,40.1875,156876800.0,-119193600.0,1228800.0,182321152.0,-4.82,-1.53,5.09,-5.96,-5.02,5.93
28,286.24699999999996,12,-10.33,-7.29,9.62,41.1875,10.5625,-11.6875,-0.33444444444444443,0.93,0.5033333333333333,261.1875,-38.0,40.5,156205056.0,-120242176.0,1900544.0,182206464.0,-4.28,-2.27,3.75,-6.04,-5.01,5.87
29,297.22700000000003,10,-10.28,-7.68,8.97,41.1875,10.5625,-11.6875,0.6177777777777778,0.8855555555555555,0.6177777777777778,261.125,-38.625,40.1875,156008448.0,-120537088.0,3440640.0,182140928.0,-4.16,-2.73,3.12,-6.12,-4.94,5.84
30,305.116,7,-10.12,-8.1,8.45,41.1875,10.5625,-11.6875,1.7055555555555555,0.9333333333333333,0.6766666666666666,261.3125,-39.25,39.3125,156368896.0,-120061952.0,5996544.0,182075392.0,-3.92,-3.29,2.58,-6.2,-4.81,5.87
31,313.13800000000003,8,-9.86,-8.35,8.08,41.1875,10.5625,-11.6875,2.4811111111111113,1.1144444444444443,0.6788888888888889,261.625,-39.9375,38.0,157155328.0,-119160832.0,9371648.0,181862400.0,-3.56,-3.72,2.16,-6.29,-4.63,5.91
32,322.187,9,-9.23,-9.08,7.68,41.1875,10.5625,-11.6875,2.628888888888889,1.4477777777777778,0.6222222222222222,262.125,-40.75,36.75,158023680.0,-118407168.0,13074432.0,181370880.0,-2.82,-4.63,1.73,-6.4,-4.44,5.94
33,335.579,13,-8.91,-9.49,7.13,42.25,10.5625,-8.75,2.2022222222222223,1.8766666666666667,0.5011111111111111,262.625,-41.75,35.9375,158695424.0,-118325248.0,16662528.0,180535296.0,-2.38,-5.19,1.21,-6.53,-4.29,5.92
34,342.21000000000004,6,-8.46,-9.85,6.33,42.25,10.5625,-8.75,1.5055555555555555,2.358888888888889,0.3388888888888889,263.125,-42.875,35.625,159055872.0,-119177216.0,19922944.0,179322880.0,-1.78,-5.66,0.5,-6.67,-4.18,5.83
35,351.735,9,-7.15,-9.88,4.47,42.25,10.5625,-8.75,0.8622222222222222,2.8455555555555554,0.16555555555555557,263.625,-44.1875,36.0,159121408.0,-120930304.0,22888448.0,177750016.0,-0.31,-5.75,-1.2,-6.84,-4.12,5.68
36,362.301,10,-6.59,-9.89,3.75,42.25,10.5625,-8.75,0.5333333333333333,3.29,0.012222222222222223,264.25,-45.625,36.75,159039488.0,-123289600.0,25837568.0,175783936.0,0.41,-5.79,-1.73,-7.01,-4.1,5.48
37,372.33,10,-6.0,-9.77,3.12,42.25,10.5625,-8.75,0.6888888888888889,3.66,-0.1111111111111111,265.0,-47.1875,37.6875,159055872.0,-125812736.0,29114368.0,173441024.0,1.19,-5.7,-2.14,-7.19,-4.07,5.26
38,384.44800000000004,12,-5.18,-9.28,2.42,42.6875,8.6875,-7.1875,1.2366666666666666,3.9466666666666668,-0.19777777777777777,266.0625,-48.8125,38.5625,159383552.0,-128139264.0,32980992.0,170721280.0,2.2,-5.25,-2.61,-7.38,-4.02,5.04
39,391.77099999999996,7,-4.27,-8.71,1.19,42.6875,8.6875,-7.1875,1.7766666666666666,4.203333333333333,-0.2388888888888889,267.25,-50.5,39.4375,159956992.0,-130203648.0,37453824.0,167673856.0,3.29,-4.75,-3.61,-7.57,-3.95,4.81
40,402.24199999999996,10,-3.74,-8.42,0.65,42.6875,8.6875,-7.1875,2.203333333333333,4.44,-0.23444444444444446,268.6875,-52.3125,40.3125,160677888.0,-132071424.0,42434560.0,164298752.0,4.01,-4.54,-3.91,-7.76,-3.87,4.56
41,412.219,9,-3.08,-8.14,0.05,42.6875,8.6875,-7.1875,2.4811111111111113,4.652222222222222,-0.1811111111111111,270.1875,-54.125,41.25,161398784.0,-133808128.0,47792128.0,160694272.0,4.86,-4.35,-4.25,-7.95,-3.78,4.31
42,422.213,9,-2.19,-7.8,-0.55,42.6875,8.6875,-7.1875,2.57,4.838888888888889,-0.04777777777777778,271.75,-56.125,42.4375,161906688.0,-135495680.0,53411840.0,156942336.0,5.94,-4.11,-4.58,-8.14,-3.68,4.03
43,434.424,12,-0.54,-6.85,-1.05,42.6875,8.6875,0.25,2.442222222222222,4.975555555555555,0.17555555555555555,273.1875,-58.125,43.875,162037760.0,-137232384.0,59162624.0,153206784.0,7.79,-3.27,-4.78,-8.33,-3.58,3.72
44,441.654,7,-0.26,-6.04,-1.16,42.6875,8.6875,0.25,2.14,5.026666666666666,0.52,274.375,-60.25,45.5625,161579008.0,-139051008.0,64897024.0,149667840.0,8.25,-2.56,-4.56,-8.51,-3.47,3.39
45,452.158,10,-0.32,-5.35,-1.29,42.6875,8.6875,0.25,1.718888888888889,4.945555555555556,1.0166666666666666,275.125,-62.5625,47.5625,160415744.0,-140886016.0,70565888.0,146604032.0,8.37,-2.01,-4.34,-8.7,-3.33,3.04
46,462.26099999999997,10,-0.21,-3.15,-0.95,42.6875,8.6875,0.25,1.4255555555555555,4.667777777777777,1.6655555555555555,275.375,-64.875,49.4375,158597120.0,-142458880.0,76218368.0,144228352.0,8.67,0.0,-3.66,-8.88,-3.15,2.7
47,472.32,10,-0.43,-2.04,-0.27,42.6875,8.6875,0.25,1.3333333333333333,4.128888888888889,2.39,275.1875,-67.3125,50.6875,156319744.0,-143376384.0,81838080.0,142721024.0,8.62,0.87,-2.66,-9.05,-2.92,2.38
48,484.184,11,-0.76,-0.94,0.44,44.5,8.375,12.25,1.38,3.307777777777778,3.2377777777777776,274.375,-69.8125,50.625,153747456.0,-143294464.0,87408640.0,142295040.0,8.44,1.66,-1.69,-9.2,-2.61,2.13
49,491.397,7,-0.81,-1.08,1.17,44.5,8.375,12.25,1.5755555555555556,2.1911111111111112,4.135555555555555,273.0625,-72.3125,48.1875,151060480.0,-141869056.0,92864512.0,143130624.0,8.53,1.12,-0.8,-9.34,-2.21,1.98
50,502.10900000000004,10,-1.09,0.62,1.14,44.5,8.375,12.25,2.0922222222222224,0.8244444444444444,5.036666666666667,271.3125,-74.5625,41.5625,148635648.0,-138657792.0,98238464.0,145211392.0,8.35,2.35,-0.79,-9.45,-1.72,1.94
51,512.154,10,-1.2,1.35,1.11,44.5,8.375,12.25,2.3266666666666667,-0.6,5.953333333333333,269.0625,-76.1875,29.375,146276352.0,-133758976.0,103301120.0,148668416.0,8.31,2.5,-0.91,-9.52,-1.14,2.03
52,522.101,9,-1.26,2.2,0.64,44.5,8.375,12.25,2.252222222222222,-2.0055555555555555,6.878888888888889,266.1875,-76.5,12.0,143736832.0,-127320064.0,107806720.0,153518080.0,8.27,2.67,-1.58,-9.53,-0.47,2.23
53,533.9390000000001,11,-0.92,3.55,0.12,42.375,4.25,19.6875,1.8755555555555556,-3.33,7.748888888888889,262.75,-74.9375,-5.9375,140804096.0,-119537664.0,111493120.0,159727616.0,8.54,3.28,-2.4,-9.46,0.26,2.53
54,541.267,7,-0.18,4.68,0.56,42.375,4.25,19.6875,1.52,-4.592222222222222,8.517777777777777,258.875,-71.4375,-19.9375,137494528.0,-110395392.0,114278400.0,167051264.0,9.11,3.62,-2.36,-9.29,1.06,2.93
55,552.129,10,0.59,5.96,1.77,42.375,4.25,19.6875,1.5,-5.857777777777778,9.146666666666667,254.875,-66.4375,-29.0625,134021120.0,-99663872.0,116277248.0,175046656.0,9.58,4.05,-1.65,-8.99,1.9,3.42
56,562.231,10,0.76,6.8,3.13,42.375,4.25,19.6875,1.9577777777777778,-7.177777777777778,9.573333333333334,251.0,-60.375,-34.8125,130727936.0,-87015424.0,117686272.0,183156736.0,9.28,4.03,-0.84,-8.52,2.77,3.97
57,572.2620000000001,10,1.03,8.11,5.08,42.375,4.25,19.6875,2.6133333333333333,-8.502222222222223,9.891111111111112,247.5,-53.4375,-38.625,127713280.0,-72318976.0,118521856.0,190971904.0,8.91,4.46,0.53,-7.87,3.64,4.55
58,584.312,12,1.64,8.64,5.49,43.5,-7.6875,14.5625,2.7866666666666666,-9.7,9.942222222222222,244.3125,-45.9375,-41.0625,124829696.0,-56098816.0,118325248.0,198311936.0,8.69,4.16,0.35,-7.04,4.48,5.13
59,591.4019999999999,7,1.53,8.45,5.25,43.5,-7.6875,14.5625,2.046666666666667,-10.712222222222222,9.532222222222222,241.5,-38.125,-42.1875,122126336.0,-39354368.0,116162560.0,205193216.0,7.59,3.27,-0.45,-6.05,5.17,5.71
60,602.274,10,4.63,8.22,4.39,43.5,-7.6875,14.5625,0.7366666666666667,-11.63,8.875555555555556,239.0,-30.1875,-42.125,119734272.0,-22626304.0,111525888.0,211599360.0,9.56,2.53,-1.88,-4.93,5.68,6.28
61,612.1999999999999,9,6.04,9.16,4.48,43.5,-7.6875,14.5625,-1.0788888888888888,-12.433333333333334,7.818888888888889,237.0,-22.3125,-40.875,118063104.0,-6586368.0,103956480.0,217415680.0,9.77,3.22,-2.37,-3.72,5.94,6.85
62,622.1750000000001,9,5.72,10.26,5.3,43.5,-7.6875,14.5625,-2.668888888888889,-13.132222222222222,6.423333333333333,235.75,-14.625,-38.8125,117522432.0,8634368.0,93798400.0,222199808.0,8.2,4.31,-2.08,-2.47,5.94,7.39
63,634.173,11,5.82,12.19,6.82,37.25,-23.75,-7.25,-3.1866666666666665,-13.725555555555555,4.9911111111111115,235.375,-7.0625,-36.625,118210560.0,23511040.0,82345984.0,225280000.0,7.03,6.38,-0.98,-1.2,5.8,7.81
64,641.196,7,5.97,14.26,7.3,37.25,-23.75,-7.25,-2.12,-14.07,3.6444444444444444,235.8125,0.25,-35.25,119767040.0,38715392.0,71598080.0,226033664.0,5.92,8.59,-0.69,0.04,5.66,8.0
65,652.167,10,7.02,14.53,6.41,37.25,-23.75,-7.25,0.31555555555555553,-14.032222222222222,2.568888888888889,236.8125,7.25,-35.6875,121438208.0,54706176.0,63340544.0,224296960.0,5.77,8.85,-1.48,1.24,5.67,7.89
66,662.218,10,8.11,13.84,7.31,37.25,-23.75,-7.25,2.8955555555555557,-13.55888888888889,1.8488888888888888,238.0625,13.75,-37.9375,122519552.0,71237632.0,57999360.0,220479488.0,5.77,7.99,-0.19,2.34,5.85,7.51
67,672.254,10,8.27,12.35,10.46,37.25,-23.75,-7.25,3.9544444444444444,-12.614444444444445,1.1944444444444444,239.5,19.5,-41.25,123158528.0,86900736.0,54280192.0,215384064.0,5.0,6.25,3.51,3.27,6.09,6.94
68,684.1500000000001,11,10.34,12.49,11.36,18.875,-28.75,-31.375,3.061111111111111,-11.215555555555556,0.2588888888888889,241.25,24.0625,-44.5,124338176.0,100089856.0,50659328.0,209797120.0,6.34,6.21,4.98,4.0,6.28,6.38
