,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-2.11,-1.91,9.47,-9.6875,10.5625,-41.0,-0.06888888888888889,-0.10111111111111111,-0.13111111111111112,81.4375,-10.375,11.4375,201539584.0,-4177920.0,35831808.0,-173604864.0,-0.34,0.0,0.02,-1.76,-1.92,9.45
1,12.969,12,-2.13,-1.8,9.4,-9.6875,11.375,-39.75,-0.07666666666666666,-0.10333333333333333,-0.12666666666666668,81.375,-10.3125,11.5,201670656.0,-4374528.0,35815424.0,-173457408.0,-0.37,0.12,-0.04,-1.75,-1.93,9.45
2,20.557,7,-2.14,-1.58,9.27,-9.6875,11.375,-39.75,-0.09,-0.10222222222222223,-0.12777777777777777,81.4375,-10.25,11.5625,201572352.0,-4554752.0,35782656.0,-173555712.0,-0.39,0.35,-0.17,-1.74,-1.94,9.45
3,29.590999999999998,9,-2.17,-1.51,9.2,-9.6875,11.375,-39.75,-0.11555555555555555,-0.09888888888888889,-0.13555555555555557,81.5,-10.1875,11.625,201474048.0,-4784128.0,35782656.0,-173670400.0,-0.43,0.44,-0.24,-1.73,-1.95,9.45
4,37.818999999999996,8,-2.29,-1.56,9.27,-9.6875,11.375,-39.75,-0.16333333333333333,-0.09666666666666666,-0.16,81.5625,-10.125,11.75,201359360.0,-5046272.0,35831808.0,-173785088.0,-0.57,0.4,-0.17,-1.72,-1.97,9.45
5,47.352,9,-2.5,-1.55,9.24,-9.6875,11.375,-39.75,-0.20444444444444446,-0.09666666666666666,-0.20777777777777778,81.6875,-10.0,11.875,201195520.0,-5357568.0,35897344.0,-173948928.0,-0.78,0.43,-0.2,-1.71,-1.99,9.44
6,60.583999999999996,13,-2.57,-1.61,9.17,-10.375,9.875,-38.5,-0.25333333333333335,-0.10333333333333333,-0.28888888888888886,81.8125,-9.9375,12.0625,200949760.0,-5734400.0,35995648.0,-174211072.0,-0.87,0.4,-0.27,-1.69,-2.02,9.44
7,68.07199999999999,7,-2.62,-1.64,9.04,-10.375,9.875,-38.5,-0.3211111111111111,-0.1,-0.4,82.0,-9.8125,12.25,200622080.0,-6193152.0,36159488.0,-174522368.0,-0.94,0.41,-0.39,-1.68,-2.05,9.44
8,77.888,9,-2.74,-1.7,8.98,-10.375,9.875,-38.5,-0.4088888888888889,-0.09333333333333334,-0.5377777777777778,82.25,-9.75,12.5,200179712.0,-6750208.0,36388864.0,-174964736.0,-1.08,0.39,-0.45,-1.66,-2.1,9.43
9,87.325,9,-2.78,-1.73,9.23,-10.375,9.875,-38.5,-0.5266666666666666,-0.07222222222222222,-0.6988888888888889,82.625,-9.625,12.875,199606272.0,-7438336.0,36732928.0,-175538176.0,-1.14,0.42,-0.19,-1.64,-2.15,9.42
10,97.447,10,-2.84,-1.44,9.44,-10.375,9.875,-38.5,-0.6744444444444444,-0.044444444444444446,-0.8722222222222222,83.0625,-9.5,13.3125,198852608.0,-8257536.0,37224448.0,-176242688.0,-1.22,0.78,0.03,-1.61,-2.23,9.41
11,110.854,13,-2.95,-1.15,9.59,-11.5,10.6875,-39.0,-0.8788888888888889,0.0044444444444444444,-1.028888888888889,83.5625,-9.3125,13.875,197951488.0,-9273344.0,37928960.0,-177061888.0,-1.35,1.17,0.19,-1.59,-2.32,9.39
12,119.333,8,-3.26,-0.89,10.28,-11.5,10.6875,-39.0,-1.1322222222222222,0.06666666666666667,-1.1433333333333333,84.1875,-9.25,14.625,196919296.0,-10485760.0,38879232.0,-177930240.0,-1.68,1.55,0.91,-1.57,-2.44,9.36
13,127.277,7,-3.45,-0.45,10.52,-11.5,10.6875,-39.0,-1.3055555555555556,0.12777777777777777,-1.2177777777777778,84.75,-9.125,15.4375,195788800.0,-11829248.0,40042496.0,-178831360.0,-1.89,2.12,1.19,-1.55,-2.57,9.33
14,137.087,9,-3.7,-0.43,10.83,-11.5,10.6875,-39.0,-1.47,0.18555555555555556,-1.241111111111111,85.375,-9.0,16.3125,194609152.0,-13271040.0,41402368.0,-179699712.0,-2.16,2.29,1.53,-1.54,-2.72,9.29
15,147.041,9,-3.92,-0.84,10.85,-11.5,10.6875,-39.0,-1.7233333333333334,0.27666666666666667,-1.231111111111111,86.0,-9.0,17.375,193396736.0,-14876672.0,43040768.0,-180502528.0,-2.39,2.05,1.61,-1.53,-2.89,9.24
16,160.362,13,-3.81,-0.77,10.51,-10.75,12.5625,-39.375,-1.791111111111111,0.37666666666666665,-1.2144444444444444,86.5,-8.9375,18.4375,192315392.0,-16482304.0,44826624.0,-181092352.0,-2.28,2.29,1.32,-1.53,-3.07,9.18
17,167.397,7,-4.07,-1.03,10.54,-10.75,12.5625,-39.375,-1.6744444444444444,0.48333333333333334,-1.1833333333333333,87.125,-9.0,19.5,191053824.0,-17842176.0,46612480.0,-181846016.0,-2.53,2.2,1.41,-1.54,-3.23,9.12
18,176.97299999999998,9,-4.4,-1.39,10.53,-10.75,12.5625,-39.375,-1.59,0.6122222222222222,-1.1433333333333333,87.75,-9.125,20.4375,189775872.0,-19021824.0,48447488.0,-182566912.0,-2.84,1.99,1.46,-1.55,-3.38,9.06
19,186.96699999999998,9,-4.56,-1.63,10.55,-10.75,12.5625,-39.375,-1.3888888888888888,0.7266666666666667,-1.1066666666666667,88.375,-9.25,21.3125,188514304.0,-19890176.0,50200576.0,-183304192.0,-2.98,1.88,1.54,-1.58,-3.52,9.01
20,197.017,10,-4.82,-2.22,10.52,-10.75,12.5625,-39.375,-1.1522222222222223,0.8177777777777778,-1.0833333333333333,89.0,-9.4375,22.0625,187269120.0,-20463616.0,51838976.0,-184074240.0,-3.2,1.41,1.56,-1.61,-3.64,8.96
21,210.357,13,-4.89,-1.95,10.95,-13.0,14.5,-36.0625,-0.8688888888888889,0.8766666666666667,-1.0766666666666667,89.375,-9.6875,22.6875,186433536.0,-20856832.0,53231616.0,-184483840.0,-3.24,1.77,2.03,-1.65,-3.73,8.91
22,218.105,7,-4.88,-2.08,11.31,-13.0,14.5,-36.0625,-0.6477777777777778,0.9088888888888889,-1.0911111111111111,90.0,-9.875,23.125,185171968.0,-20905984.0,54493184.0,-185368576.0,-3.19,1.71,2.43,-1.69,-3.8,8.87
23,226.477,8,-5.12,-2.36,11.53,-13.0,14.5,-36.0625,-0.7011111111111111,0.9488888888888889,-1.0922222222222222,90.6875,-10.125,23.6875,183894016.0,-20971520.0,55836672.0,-186236928.0,-3.39,1.51,2.69,-1.73,-3.88,8.83
24,237.042,10,-5.17,-2.66,11.56,-13.0,14.5,-36.0625,-0.7733333333333333,0.9711111111111111,-1.0766666666666667,91.375,-10.375,24.25,182599680.0,-21086208.0,57262080.0,-187056128.0,-3.4,1.29,2.77,-1.77,-3.96,8.79
25,247.25300000000001,10,-5.22,-2.81,11.47,-13.0,14.5,-36.0625,-0.8566666666666667,0.9933333333333333,-1.0333333333333334,92.0,-10.625,24.8125,181321728.0,-21217280.0,58769408.0,-187826176.0,-3.4,1.23,2.72,-1.81,-4.05,8.74
26,260.024,12,-5.26,-2.97,11.38,-11.5,15.875,-36.5625,-0.9133333333333333,1.021111111111111,-0.98,92.5,-10.9375,25.4375,180207616.0,-21413888.0,60358656.0,-188350464.0,-3.4,1.16,2.69,-1.86,-4.14,8.69
