,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,0.31,-1.95,9.45,-17.5,4.1875,-41.5625,-0.04666666666666667,-0.008888888888888889,-0.13444444444444445,96.8125,0.8125,9.0625,177602560.0,-15613952.0,14516224.0,-200146944.0,0.16,-0.41,-0.22,0.14,-1.54,9.68
1,12.821000000000002,12,0.4,-1.99,9.42,-17.5,4.1875,-41.5625,-0.043333333333333335,-0.015555555555555555,-0.1411111111111111,96.875,0.875,9.125,177455104.0,-15761408.0,14581760.0,-200261632.0,0.24,-0.43,-0.25,0.15,-1.55,9.68
2,23.404,10,0.5,-2.05,9.32,-17.5,4.1875,-41.5625,-0.04888888888888889,-0.015555555555555555,-0.1411111111111111,96.9375,0.9375,9.1875,177307648.0,-15974400.0,14647296.0,-200376320.0,0.34,-0.48,-0.35,0.16,-1.56,9.67
3,33.397999999999996,9,0.49,-2.1,9.28,-17.5,4.1875,-41.5625,-0.06777777777777778,-0.008888888888888889,-0.14444444444444443,97.0625,1.0,9.25,177160192.0,-16187392.0,14761984.0,-200474624.0,0.32,-0.51,-0.38,0.17,-1.58,9.67
4,46.591,13,0.49,-2.16,9.28,-16.75,5.0,-41.1875,-0.08666666666666667,0.01,-0.14444444444444443,97.125,1.0,9.375,177029120.0,-16449536.0,14893056.0,-200556544.0,0.31,-0.56,-0.38,0.18,-1.6,9.67
5,54.447,7,0.44,-2.23,9.35,-16.75,5.0,-41.1875,-0.10444444444444445,0.04,-0.14888888888888888,97.1875,1.0625,9.5,176865280.0,-16695296.0,15089664.0,-200671232.0,0.25,-0.61,-0.31,0.18,-1.62,9.66
6,63.196000000000005,8,0.42,-2.3,9.41,-16.75,5.0,-41.1875,-0.12222222222222222,0.056666666666666664,-0.15555555555555556,97.25,1.0625,9.6875,176685056.0,-16941056.0,15335424.0,-200785920.0,0.23,-0.64,-0.25,0.18,-1.65,9.66
7,73.265,10,0.48,-2.29,9.42,-16.75,5.0,-41.1875,-0.13555555555555557,0.07222222222222222,-0.1711111111111111,97.375,1.0625,9.8125,176488448.0,-17186816.0,15597568.0,-200916992.0,0.29,-0.61,-0.23,0.19,-1.67,9.65
8,83.401,10,0.51,-2.27,9.39,-16.75,5.0,-41.1875,-0.14333333333333334,0.08777777777777777,-0.18444444444444444,97.5,1.0625,10.0,176291840.0,-17432576.0,15876096.0,-201064448.0,0.32,-0.57,-0.25,0.19,-1.7,9.65
9,96.563,13,0.53,-2.34,9.4,-19.0,3.5,-40.375,-0.15444444444444444,0.10777777777777778,-0.20222222222222222,97.6875,1.125,10.125,175865856.0,-17661952.0,16187392.0,-201375744.0,0.34,-0.61,-0.24,0.19,-1.73,9.65
10,104.49799999999999,7,0.46,-2.36,9.33,-19.0,3.5,-40.375,-0.16,0.12777777777777777,-0.22,97.8125,1.0625,10.3125,175620096.0,-17891328.0,16515072.0,-201555968.0,0.27,-0.6,-0.31,0.19,-1.76,9.64
11,112.058,7,0.44,-2.34,9.28,-19.0,3.5,-40.375,-0.15333333333333332,0.14888888888888888,-0.24444444444444444,98.0,1.0625,10.5,175341568.0,-18071552.0,16842752.0,-201752576.0,0.25,-0.55,-0.35,0.18,-1.78,9.64
12,123.033,10,0.41,-2.34,9.05,-19.0,3.5,-40.375,-0.14222222222222222,0.16777777777777778,-0.2688888888888889,98.125,1.0625,10.625,175046656.0,-18235392.0,17186816.0,-201965568.0,0.23,-0.52,-0.58,0.18,-1.81,9.63
13,132.153,9,0.38,-2.35,8.98,-19.0,3.5,-40.375,-0.13777777777777778,0.19444444444444445,-0.29333333333333333,98.3125,0.9375,10.6875,174735360.0,-18186240.0,17448960.0,-202211328.0,0.21,-0.53,-0.64,0.17,-1.82,9.63
14,145.248,13,0.34,-2.47,8.93,-19.0,5.0,-41.1875,-0.14777777777777779,0.22555555555555556,-0.32555555555555554,98.5,0.875,10.75,174391296.0,-18120704.0,17760256.0,-202489856.0,0.19,-0.63,-0.69,0.15,-1.83,9.63
15,152.56,7,0.33,-2.43,8.88,-19.0,5.0,-41.1875,-0.15777777777777777,0.2577777777777778,-0.35555555555555557,98.6875,0.75,10.875,174014464.0,-18022400.0,18087936.0,-202801152.0,0.19,-0.58,-0.74,0.13,-1.85,9.62
