,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-7.97,-4.59,3.49,45.25,4.0625,-0.6875,0.03222222222222222,-0.07666666666666666,-0.24888888888888888,249.1875,-54.0625,52.375,125583360.0,-151617536.0,12697600.0,182026240.0,-0.02,-0.04,0.0,-7.94,-4.55,3.5
1,15.121,15,-7.98,-4.6,3.52,45.25,4.0625,-0.6875,0.03777777777777778,-0.07666666666666666,-0.22444444444444445,249.3125,-54.0,52.4375,125812736.0,-151552000.0,12517376.0,181944320.0,-0.05,-0.03,0.01,-7.93,-4.56,3.51
2,27.133999999999997,12,-8.02,-4.61,3.48,47.5,4.0625,-0.6875,0.057777777777777775,-0.07888888888888888,-0.2011111111111111,249.4375,-53.875,52.4375,126042112.0,-151453696.0,12386304.0,181878784.0,-0.1,-0.03,-0.03,-7.92,-4.58,3.52
3,34.657000000000004,7,-8.05,-4.6,3.44,47.5,4.0625,-0.6875,0.09222222222222222,-0.08666666666666667,-0.18222222222222223,249.5,-53.75,52.4375,126271488.0,-151339008.0,12271616.0,181829632.0,-0.14,-0.01,-0.08,-7.91,-4.59,3.53
4,44.464999999999996,9,-8.21,-4.62,3.39,47.5,4.0625,-0.6875,0.1388888888888889,-0.09888888888888889,-0.16555555555555557,249.625,-53.625,52.375,126500864.0,-151191552.0,12222464.0,181780480.0,-0.3,-0.02,-0.14,-7.9,-4.6,3.54
5,55.158,10,-8.36,-4.52,3.5,47.5,4.0625,-0.6875,0.19,-0.11333333333333333,-0.1511111111111111,249.75,-53.5625,52.25,126763008.0,-150994944.0,12222464.0,181764096.0,-0.47,0.08,-0.05,-7.89,-4.6,3.55
6,64.26700000000001,9,-8.34,-4.42,3.55,47.5,4.0625,-0.6875,0.22555555555555556,-0.12777777777777777,-0.14555555555555555,249.875,-53.4375,52.125,127057920.0,-150765568.0,12238848.0,181747712.0,-0.46,0.18,-0.02,-7.88,-4.6,3.57
7,76.065,11,-8.38,-4.3,3.62,46.75,4.5,-0.6875,0.24,-0.14777777777777779,-0.13777777777777778,250.0,-53.375,52.0,127369216.0,-150487040.0,12255232.0,181764096.0,-0.51,0.3,0.02,-7.87,-4.61,3.6
8,83.605,7,-8.55,-4.0,3.78,46.75,4.5,-0.6875,0.22666666666666666,-0.16333333333333333,-0.13555555555555557,250.125,-53.25,51.8125,127647744.0,-150224896.0,12255232.0,181780480.0,-0.69,0.6,0.15,-7.85,-4.61,3.62
9,94.16199999999999,10,-8.67,-3.83,3.83,46.75,4.5,-0.6875,0.16555555555555557,-0.17666666666666667,-0.13777777777777778,250.25,-53.125,51.6875,127893504.0,-149979136.0,12206080.0,181813248.0,-0.82,0.78,0.19,-7.84,-4.61,3.64
