,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-1.78,-2.7,9.37,-10.875,7.875,-39.5625,0.07333333333333333,-0.16333333333333333,0.26222222222222225,101.0,-9.8125,14.75,168706048.0,-3768320.0,41107456.0,-204685312.0,-0.1,-0.24,0.03,-1.67,-2.46,9.34
1,11.847,11,-1.73,-2.71,9.28,-12.0625,6.375,-40.0,0.07666666666666666,-0.16333333333333333,0.2833333333333333,100.8125,-9.75,14.6875,169000960.0,-3833856.0,40943616.0,-204455936.0,-0.06,-0.25,-0.05,-1.67,-2.45,9.34
2,18.942,7,-1.7,-2.72,9.22,-12.0625,6.375,-40.0,0.07777777777777778,-0.15,0.31222222222222223,100.625,-9.75,14.625,169328640.0,-3866624.0,40796160.0,-204210176.0,-0.03,-0.28,-0.12,-1.66,-2.44,9.34
3,27.156,8,-1.76,-2.84,9.2,-12.0625,6.375,-40.0,0.08666666666666667,-0.13555555555555557,0.3288888888888889,100.4375,-9.75,14.5625,169672704.0,-3883008.0,40665088.0,-203964416.0,-0.1,-0.41,-0.14,-1.66,-2.43,9.35
4,37.627,10,-1.82,-2.8,9.14,-12.0625,6.375,-40.0,0.09333333333333334,-0.11555555555555555,0.3422222222222222,100.25,-9.75,14.5,170016768.0,-3883008.0,40566784.0,-203685888.0,-0.16,-0.37,-0.21,-1.66,-2.42,9.35
5,47.509,9,-1.86,-2.77,9.13,-12.0625,6.375,-40.0,0.09333333333333334,-0.10666666666666667,0.34,100.0625,-9.75,14.5,170360832.0,-3883008.0,40484864.0,-203423744.0,-0.2,-0.35,-0.22,-1.66,-2.42,9.35
6,59.625,12,-2.04,-2.78,9.05,-11.6875,6.0,-37.875,0.07888888888888888,-0.09555555555555556,0.3288888888888889,99.875,-9.75,14.4375,170688512.0,-3850240.0,40468480.0,-203161600.0,-0.38,-0.36,-0.29,-1.66,-2.41,9.35
7,67.267,7,-2.11,-2.72,8.99,-11.6875,6.0,-37.875,0.06666666666666667,-0.09222222222222222,0.30666666666666664,99.75,-9.75,14.375,170999808.0,-3833856.0,40321024.0,-202915840.0,-0.45,-0.32,-0.36,-1.66,-2.4,9.36
8,76.97,9,-2.2,-2.63,8.99,-11.6875,6.0,-37.875,0.06333333333333334,-0.10222222222222223,0.2733333333333333,99.5625,-9.75,14.3125,171278336.0,-3817472.0,40189952.0,-202702848.0,-0.54,-0.23,-0.37,-1.66,-2.39,9.36
9,86.79199999999999,9,-2.33,-2.67,8.96,-11.6875,6.0,-37.875,0.017777777777777778,-0.11333333333333333,0.24222222222222223,99.4375,-9.6875,14.3125,171540480.0,-3866624.0,40075264.0,-202506240.0,-0.67,-0.28,-0.4,-1.65,-2.39,9.36
10,96.849,10,-2.64,-2.68,8.93,-11.6875,6.0,-37.875,-0.05555555555555555,-0.12777777777777777,0.21,99.3125,-9.6875,14.3125,171769856.0,-3997696.0,40026112.0,-202326016.0,-0.99,-0.29,-0.43,-1.65,-2.39,9.36
11,108.503,11,-2.79,-2.6,8.96,-13.1875,6.375,-38.25,-0.09888888888888889,-0.1411111111111111,0.18333333333333332,99.1875,-9.625,14.3125,171966464.0,-4177920.0,40009728.0,-202145792.0,-1.14,-0.21,-0.39,-1.64,-2.39,9.36
12,115.911,7,-2.93,-2.66,9.03,-13.1875,6.375,-38.25,-0.12555555555555556,-0.15666666666666668,0.16333333333333333,99.0625,-9.5625,14.375,172146688.0,-4407296.0,40009728.0,-201998336.0,-1.29,-0.25,-0.33,-1.63,-2.4,9.36
13,126.70799999999998,10,-3.38,-2.74,9.14,-13.1875,6.375,-38.25,-0.17222222222222222,-0.16555555555555557,0.15222222222222223,99.0,-9.5,14.4375,172326912.0,-4669440.0,40042496.0,-201834496.0,-1.75,-0.32,-0.21,-1.62,-2.41,9.36
14,136.988,10,-3.52,-2.79,9.23,-13.1875,6.375,-38.25,-0.27111111111111114,-0.15888888888888889,0.14777777777777779,98.875,-9.4375,14.5625,172490752.0,-5029888.0,40173568.0,-201654272.0,-1.91,-0.34,-0.12,-1.61,-2.44,9.36
15,147.08499999999998,10,-3.68,-2.8,9.26,-13.1875,6.375,-38.25,-0.4022222222222222,-0.14777777777777779,0.14555555555555555,98.75,-9.375,14.8125,172654592.0,-5472256.0,40452096.0,-201457664.0,-2.08,-0.33,-0.08,-1.6,-2.47,9.35
16,160.237,13,-3.78,-2.67,9.31,-12.0625,6.75,-39.1875,-0.52,-0.1411111111111111,0.15,98.625,-9.3125,15.0625,172818432.0,-5996544.0,40828928.0,-201211904.0,-2.19,-0.15,-0.02,-1.59,-2.51,9.34
17,168.55999999999997,8,-3.99,-2.48,9.46,-12.0625,6.75,-39.1875,-0.6011111111111112,-0.14333333333333334,0.15777777777777777,98.5,-9.25,15.375,172982272.0,-6602752.0,41287680.0,-200966144.0,-2.41,0.08,0.13,-1.58,-2.56,9.33
18,176.68800000000002,8,-4.02,-2.69,9.48,-12.0625,6.75,-39.1875,-0.6944444444444444,-0.14666666666666667,0.17444444444444446,98.375,-9.1875,15.75,173162496.0,-7274496.0,41844736.0,-200671232.0,-2.45,-0.07,0.17,-1.57,-2.62,9.31
19,187.062,10,-4.13,-2.78,9.43,-12.0625,6.75,-39.1875,-0.7622222222222222,-0.16111111111111112,0.19,98.25,-9.125,16.125,173342720.0,-8028160.0,42434560.0,-200359936.0,-2.56,-0.08,0.13,-1.56,-2.69,9.29
20,197.11100000000002,10,-4.07,-2.31,9.28,-12.0625,6.75,-39.1875,-0.72,-0.19333333333333333,0.2088888888888889,98.0625,-9.0625,16.5,173555712.0,-8765440.0,42975232.0,-200032256.0,-2.52,0.43,0.0,-1.55,-2.75,9.28
21,210.241,13,-4.15,-2.31,9.29,-11.6875,9.0,-40.375,-0.6855555555555556,-0.21888888888888888,0.2311111111111111,97.6875,-9.0,16.8125,174161920.0,-9568256.0,43433984.0,-199376896.0,-2.61,0.49,0.03,-1.53,-2.81,9.26
22,218.317,8,-4.23,-2.52,9.27,-11.6875,9.0,-40.375,-0.7422222222222222,-0.22444444444444445,0.2677777777777778,97.5,-8.9375,17.1875,174424064.0,-10338304.0,43974656.0,-198983680.0,-2.71,0.34,0.02,-1.52,-2.87,9.25
