,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-2.84,-4.2,8.29,1.0625,31.0625,-36.1875,0.09222222222222222,-0.23222222222222222,0.36333333333333334,37.5625,-17.8125,24.375,245497856.0,-38076416.0,57884672.0,-83591168.0,0.15,-0.34,-0.2,-3.0,-3.86,8.5
1,15.925000000000002,15,-2.83,-4.23,8.3,1.0625,31.0625,-36.1875,0.05,-0.24444444444444444,0.33,37.375,-17.75,24.3125,245694464.0,-38109184.0,57638912.0,-83181568.0,0.15,-0.38,-0.2,-2.99,-3.85,8.5
2,26.346,10,-2.79,-4.18,8.29,1.0625,31.0625,-36.1875,0.014444444444444444,-0.2511111111111111,0.2966666666666667,37.1875,-17.6875,24.3125,245858304.0,-38191104.0,57409536.0,-82804736.0,0.18,-0.33,-0.22,-2.98,-3.84,8.51
3,36.418,10,-2.84,-4.18,8.28,1.0625,31.0625,-36.1875,-0.017777777777777778,-0.2511111111111111,0.2677777777777778,37.0,-17.5625,24.3125,246005760.0,-38322176.0,57180160.0,-82460672.0,0.11,-0.33,-0.23,-2.96,-3.84,8.51
4,48.022000000000006,11,-2.89,-4.17,8.32,1.0625,31.25,-35.75,-0.03222222222222222,-0.24333333333333335,0.24333333333333335,36.875,-17.5,24.3125,246153216.0,-38453248.0,56967168.0,-82116608.0,0.05,-0.32,-0.19,-2.95,-3.84,8.52
5,55.568,7,-2.94,-4.18,8.39,1.0625,31.25,-35.75,-0.03888888888888889,-0.22777777777777777,0.22666666666666666,36.75,-17.4375,24.3125,246267904.0,-38600704.0,56770560.0,-81805312.0,0.0,-0.33,-0.12,-2.94,-3.85,8.52
6,65.738,10,-3.1,-4.12,8.37,1.0625,31.25,-35.75,-0.052222222222222225,-0.2088888888888889,0.21888888888888888,36.5625,-17.375,24.3125,246398976.0,-38731776.0,56623104.0,-81510400.0,-0.16,-0.27,-0.15,-2.93,-3.85,8.52
7,76.375,10,-3.18,-4.24,8.53,1.0625,31.25,-35.75,-0.10555555555555556,-0.1922222222222222,0.21444444444444444,36.4375,-17.375,24.3125,246497280.0,-38912000.0,56508416.0,-81182720.0,-0.25,-0.38,0.0,-2.93,-3.85,8.52
8,85.488,9,-3.31,-4.32,8.75,1.0625,31.25,-35.75,-0.15444444444444444,-0.17555555555555555,0.21666666666666667,36.25,-17.3125,24.375,246595584.0,-39108608.0,56410112.0,-80855040.0,-0.38,-0.45,0.22,-2.92,-3.86,8.52
9,98.56700000000001,13,-3.48,-4.32,8.86,-0.375,31.25,-35.75,-0.18444444444444444,-0.17333333333333334,0.22,36.375,-17.3125,24.4375,246497280.0,-39206912.0,56410112.0,-81084416.0,-0.56,-0.44,0.34,-2.91,-3.87,8.52
10,105.834,7,-3.63,-4.27,9.04,-0.375,31.25,-35.75,-0.21,-0.17555555555555555,0.24,36.1875,-17.25,24.5,246595584.0,-39452672.0,56328192.0,-80723968.0,-0.72,-0.39,0.52,-2.91,-3.88,8.51
11,115.053,9,-3.67,-4.21,8.95,-0.375,31.25,-35.75,-0.2388888888888889,-0.18666666666666668,0.27666666666666667,36.0,-17.25,24.5625,246710272.0,-39731200.0,56246272.0,-80297984.0,-0.76,-0.31,0.44,-2.9,-3.89,8.51
12,125.083,10,-3.75,-4.14,8.89,-0.375,31.25,-35.75,-0.28555555555555556,-0.19444444444444445,0.3333333333333333,35.8125,-17.1875,24.625,246841344.0,-40058880.0,56197120.0,-79790080.0,-0.85,-0.22,0.38,-2.9,-3.91,8.51
13,135.185,10,-3.88,-4.15,8.82,-0.375,31.25,-35.75,-0.3377777777777778,-0.19555555555555557,0.4033333333333333,35.5,-17.1875,24.75,246972416.0,-40419328.0,56164352.0,-79183872.0,-0.98,-0.22,0.32,-2.9,-3.92,8.5
14,147.915,12,-3.96,-4.06,8.7,-1.1875,30.5625,-35.0,-0.37555555555555553,-0.20444444444444446,0.4855555555555556,35.5625,-17.1875,24.875,246890496.0,-40615936.0,56295424.0,-79282176.0,-1.06,-0.11,0.21,-2.9,-3.94,8.49
15,155.37300000000002,7,-4.01,-4.04,8.58,-1.1875,30.5625,-35.0,-0.4177777777777778,-0.21444444444444444,0.5766666666666667,35.1875,-17.25,25.0,247087104.0,-41041920.0,56311808.0,-78446592.0,-1.1,-0.08,0.09,-2.91,-3.96,8.48
16,165.04399999999998,9,-4.02,-3.96,8.39,-1.1875,30.5625,-35.0,-0.44,-0.22777777777777777,0.6744444444444444,34.75,-17.25,25.125,247300096.0,-41451520.0,56344576.0,-77496320.0,-1.1,0.01,-0.08,-2.91,-3.97,8.47
17,174.944,9,-4.24,-4.04,8.16,-1.1875,30.5625,-35.0,-0.45666666666666667,-0.24555555555555555,0.77,34.25,-17.3125,25.25,247562240.0,-41877504.0,56360960.0,-76414976.0,-1.32,-0.04,-0.29,-2.92,-3.99,8.46
18,185.12300000000002,10,-4.33,-4.0,7.96,-1.1875,30.5625,-35.0,-0.4488888888888889,-0.2644444444444444,0.8677777777777778,33.75,-17.4375,25.3125,247857152.0,-42270720.0,56393728.0,-75218944.0,-1.39,0.0,-0.48,-2.93,-4.0,8.45
19,197.933,12,-4.41,-3.97,7.82,-1.5625,30.25,-34.5,-0.43555555555555553,-0.2833333333333333,0.9688888888888889,33.625,-17.5,25.375,247873536.0,-42385408.0,56590336.0,-74924032.0,-1.46,0.04,-0.62,-2.95,-4.01,8.44
20,205.132,7,-4.68,-4.09,7.65,-1.5625,30.25,-34.5,-0.44222222222222224,-0.30333333333333334,1.0677777777777777,32.9375,-17.625,25.4375,248250368.0,-42729472.0,56590336.0,-73498624.0,-1.71,-0.07,-0.78,-2.96,-4.01,8.43
21,214.578,9,-4.84,-4.17,7.7,-1.5625,30.25,-34.5,-0.45222222222222225,-0.32666666666666666,1.1677777777777778,32.25,-17.6875,25.5,248643584.0,-43073536.0,56606720.0,-71925760.0,-1.85,-0.15,-0.72,-2.98,-4.02,8.42
22,225.155,10,-4.98,-4.13,7.65,-1.5625,30.25,-34.5,-0.4488888888888889,-0.3655555555555556,1.2655555555555555,31.4375,-17.8125,25.5,249085952.0,-43384832.0,56590336.0,-70238208.0,-1.98,-0.1,-0.77,-3.0,-4.02,8.42
23,235.17499999999998,10,-5.16,-4.07,7.56,-1.5625,30.25,-34.5,-0.45111111111111113,-0.41444444444444445,1.3622222222222222,30.625,-17.9375,25.5,249544704.0,-43679744.0,56524800.0,-68403200.0,-2.14,-0.05,-0.85,-3.02,-4.01,8.41
24,248.384,13,-5.42,-4.24,7.62,-0.75,33.6875,-33.6875,-0.45555555555555555,-0.46555555555555556,1.47,29.9375,-18.0625,25.5,249921536.0,-43876352.0,56508416.0,-66912256.0,-2.37,-0.22,-0.78,-3.04,-4.01,8.41
25,255.782,7,-5.51,-4.27,7.56,-0.75,33.6875,-33.6875,-0.4444444444444444,-0.5211111111111111,1.5722222222222222,29.0,-18.1875,25.4375,250462208.0,-44154880.0,56360960.0,-64815104.0,-2.45,-0.26,-0.84,-3.06,-4.0,8.41
26,265.493,9,-5.61,-4.23,7.52,-0.75,33.6875,-33.6875,-0.44,-0.5833333333333334,1.6711111111111112,27.9375,-18.25,25.375,251035648.0,-44400640.0,56147968.0,-62586880.0,-2.53,-0.24,-0.89,-3.07,-3.99,8.41
27,275.11600000000004,9,-5.74,-4.51,7.7,-0.75,33.6875,-33.6875,-0.4411111111111111,-0.6444444444444445,1.768888888888889,26.875,-18.375,25.25,251625472.0,-44646400.0,55869440.0,-60211200.0,-2.65,-0.54,-0.71,-3.09,-3.97,8.41
28,285.123,10,-5.7,-4.48,7.63,-0.75,33.6875,-33.6875,-0.40555555555555556,-0.6944444444444444,1.8733333333333333,25.75,-18.4375,25.125,252248064.0,-44826624.0,55558144.0,-57720832.0,-2.59,-0.53,-0.78,-3.11,-3.95,8.41
29,298.221,13,-5.7,-4.63,7.64,-0.0625,34.375,-31.6875,-0.38,-0.7322222222222222,1.98,24.6875,-18.5625,24.9375,252821504.0,-44892160.0,55263232.0,-55427072.0,-2.58,-0.71,-0.78,-3.12,-3.92,8.42
30,307.663,9,-5.69,-4.75,7.65,-0.0625,34.375,-31.6875,-0.44,-0.7411111111111112,2.0855555555555556,23.4375,-18.6875,24.75,253460480.0,-45072384.0,54919168.0,-52641792.0,-2.55,-0.86,-0.78,-3.14,-3.89,8.43
31,315.264,7,-5.71,-4.97,7.82,-0.0625,34.375,-31.6875,-0.61,-0.7288888888888889,2.181111111111111,22.125,-18.8125,24.6875,254050304.0,-45416448.0,54657024.0,-49692672.0,-2.55,-1.09,-0.6,-3.16,-3.87,8.43
32,325.083,9,-5.75,-5.15,7.83,-0.0625,34.375,-31.6875,-0.8344444444444444,-0.7,2.267777777777778,20.6875,-19.0,24.6875,254558208.0,-45989888.0,54493184.0,-46579712.0,-2.56,-1.27,-0.58,-3.19,-3.87,8.42
33,335.189,10,-5.87,-5.35,7.81,-0.0625,34.375,-31.6875,-1.0666666666666667,-0.6555555555555556,2.328888888888889,19.25,-19.1875,24.8125,255000576.0,-46825472.0,54444032.0,-43352064.0,-2.64,-1.46,-0.58,-3.22,-3.89,8.4
34,347.067,11,-5.88,-5.4,7.94,2.875,35.0625,-30.0,-1.2533333333333334,-0.61,2.3722222222222222,17.75,-19.4375,25.0625,255344640.0,-47841280.0,54493184.0,-40009728.0,-2.61,-1.49,-0.43,-3.26,-3.91,8.37
35,354.214,7,-5.82,-5.54,7.84,2.875,35.0625,-30.0,-1.44,-0.5644444444444444,2.4055555555555554,16.25,-19.6875,25.375,255590400.0,-49070080.0,54624256.0,-36585472.0,-2.51,-1.58,-0.49,-3.31,-3.95,8.33
36,365.097,10,-5.72,-5.63,7.81,2.875,35.0625,-30.0,-1.5644444444444445,-0.5133333333333333,2.433333333333333,14.6875,-20.0,25.75,255754240.0,-50429952.0,54837248.0,-33095680.0,-2.35,-1.63,-0.48,-3.36,-4.0,8.29
37,375.228,10,-5.65,-5.86,7.84,2.875,35.0625,-30.0,-1.5622222222222222,-0.46111111111111114,2.4633333333333334,13.1875,-20.375,26.125,255868928.0,-51757056.0,55099392.0,-29589504.0,-2.22,-1.82,-0.4,-3.42,-4.04,8.25
38,385.142,9,-5.69,-5.87,7.68,2.875,35.0625,-30.0,-1.4266666666666667,-0.4211111111111111,2.4944444444444445,11.625,-20.75,26.375,255950848.0,-52887552.0,55394304.0,-26066944.0,-2.21,-1.79,-0.52,-3.48,-4.07,8.2
39,396.955,11,-5.49,-5.35,7.71,3.5,36.1875,-28.375,-1.1755555555555555,-0.3811111111111111,2.53,10.0625,-21.1875,26.5,256049152.0,-53690368.0,55705600.0,-22593536.0,-1.94,-1.27,-0.46,-3.55,-4.08,8.17
40,404.167,7,-5.37,-5.76,7.65,3.5,36.1875,-28.375,-1.0544444444444445,-0.3322222222222222,2.581111111111111,8.5,-21.6875,26.5625,256114688.0,-54329344.0,56066048.0,-19087360.0,-1.74,-1.68,-0.49,-3.62,-4.07,8.14
41,415.053,10,-5.36,-5.54,7.74,3.5,36.1875,-28.375,-0.9866666666666667,-0.2877777777777778,2.631111111111111,6.9375,-22.1875,26.5625,256163840.0,-54853632.0,56492032.0,-15548416.0,-1.65,-1.48,-0.37,-3.7,-4.06,8.11
42,425.15,10,-5.54,-5.75,7.6,3.5,36.1875,-28.375,-1.0855555555555556,-0.24666666666666667,2.6666666666666665,5.3125,-22.6875,26.5625,256114688.0,-55476224.0,56950784.0,-11943936.0,-1.75,-1.7,-0.47,-3.79,-4.05,8.08
43,435.20300000000003,10,-5.36,-6.14,7.77,3.5,36.1875,-28.375,-1.3055555555555556,-0.21888888888888888,2.6577777777777776,3.6875,-23.25,26.75,255950848.0,-56344576.0,57458688.0,-8290304.0,-1.48,-2.09,-0.27,-3.87,-4.05,8.04
44,446.804,11,-5.46,-6.14,8.01,9.875,36.1875,-26.25,-1.4533333333333334,-0.21888888888888888,2.6133333333333333,2.0625,-23.8125,26.9375,255705088.0,-57409536.0,57933824.0,-4653056.0,-1.5,-2.07,0.02,-3.95,-4.06,7.99
45,454.125,7,-5.78,-5.72,7.78,9.875,36.1875,-26.25,-1.6066666666666667,-0.23222222222222222,2.5366666666666666,0.4375,-24.3125,27.25,255361024.0,-58654720.0,58376192.0,-1064960.0,-1.74,-1.63,-0.16,-4.04,-4.09,7.94
46,465.21299999999997,11,-5.58,-5.95,7.67,9.875,36.1875,-26.25,-1.7944444444444445,-0.2388888888888889,2.45,358.875,-24.8125,27.625,254918656.0,-60145664.0,58769408.0,2473984.0,-1.46,-1.81,-0.2,-4.11,-4.13,7.88
47,475.2,9,-5.47,-6.01,7.47,9.875,36.1875,-26.25,-1.9111111111111112,-0.23666666666666666,2.358888888888889,357.3125,-25.3125,28.125,254377984.0,-61800448.0,59129856.0,5931008.0,-1.27,-1.83,-0.34,-4.19,-4.18,7.81
48,485.174,9,-5.55,-5.85,7.15,9.875,36.1875,-26.25,-1.9244444444444444,-0.22777777777777777,2.2533333333333334,355.8125,-25.75,28.625,253788160.0,-63471616.0,59457536.0,9256960.0,-1.29,-1.61,-0.59,-4.26,-4.23,7.74
49,496.88599999999997,11,-5.69,-5.86,6.87,13.25,34.6875,-23.375,-1.9322222222222223,-0.20222222222222222,2.1422222222222222,354.3125,-26.25,29.1875,253149184.0,-65191936.0,59768832.0,12451840.0,-1.35,-1.58,-0.8,-4.33,-4.28,7.67
50,504.831,7,-5.69,-5.79,6.93,13.25,34.6875,-23.375,-1.9022222222222223,-0.18,2.0188888888888887,352.9375,-26.6875,29.6875,252461056.0,-66879488.0,60047360.0,15466496.0,-1.28,-1.45,-0.67,-4.4,-4.34,7.6
51,515.103,10,-5.84,-5.97,6.98,13.25,34.6875,-23.375,-1.971111111111111,-0.17666666666666667,1.8855555555555557,351.625,-27.125,30.3125,251723776.0,-68698112.0,60293120.0,18350080.0,-1.36,-1.56,-0.54,-4.47,-4.4,7.53
52,525.159,10,-6.55,-5.83,7.46,13.25,34.6875,-23.375,-1.9977777777777779,-0.2,1.748888888888889,350.375,-27.5,30.9375,250953728.0,-70565888.0,60440576.0,21086208.0,-2.01,-1.36,0.0,-4.53,-4.47,7.45
53,535.2090000000001,10,-6.6,-5.61,7.53,13.25,34.6875,-23.375,-2.0033333333333334,-0.2511111111111111,1.6022222222222222,349.1875,-27.8125,31.5625,250183680.0,-72450048.0,60473344.0,23642112.0,-2.02,-1.06,0.14,-4.58,-4.54,7.38
54,546.8140000000001,11,-6.26,-5.29,7.42,14.75,36.6875,-19.6875,-2.0388888888888888,-0.30444444444444446,1.468888888888889,348.0,-28.125,32.3125,249380864.0,-74416128.0,60391424.0,26083328.0,-1.64,-0.67,0.11,-4.62,-4.62,7.3
55,554.6419999999999,7,-6.67,-5.6,7.11,14.75,36.6875,-19.6875,-2.18,-0.33555555555555555,1.3544444444444443,346.9375,-28.375,33.0625,248528896.0,-76562432.0,60194816.0,28426240.0,-2.01,-0.88,-0.1,-4.66,-4.71,7.22
56,565.117,10,-6.76,-5.71,6.84,14.75,36.6875,-19.6875,-2.06,-0.37555555555555553,1.231111111111111,345.875,-28.5625,33.875,247693312.0,-78594048.0,59916288.0,30605312.0,-2.06,-0.91,-0.3,-4.69,-4.79,7.14
57,575.2009999999999,10,-6.89,-6.36,6.78,14.75,36.6875,-19.6875,-1.9155555555555555,-0.39111111111111113,1.09,344.9375,-28.75,34.5625,246923264.0,-80478208.0,59572224.0,32587776.0,-2.17,-1.48,-0.29,-4.71,-4.88,7.07
58,585.15,9,-6.89,-6.59,6.75,14.75,36.6875,-19.6875,-1.6755555555555555,-0.39666666666666667,0.9266666666666666,344.125,-28.8125,35.1875,246235136.0,-82116608.0,59211776.0,34291712.0,-2.15,-1.64,-0.26,-4.73,-4.95,7.01
59,596.843,11,-7.29,-6.71,7.43,19.5625,37.0,-15.6875,-1.3144444444444445,-0.40444444444444444,0.7566666666666667,343.4375,-28.875,35.625,245710848.0,-83378176.0,58818560.0,35700736.0,-2.54,-1.71,0.45,-4.74,-5.0,6.97
60,604.565,7,-7.12,-6.69,7.58,19.5625,37.0,-15.6875,-1.0755555555555556,-0.38222222222222224,0.5933333333333334,342.875,-28.9375,36.0,245284864.0,-84393984.0,58425344.0,36847616.0,-2.37,-1.64,0.64,-4.74,-5.04,6.93
61,615.0790000000001,10,-6.97,-6.59,7.87,19.5625,37.0,-15.6875,-0.8455555555555555,-0.35333333333333333,0.47333333333333333,342.4375,-28.9375,36.3125,244957184.0,-85180416.0,58048512.0,37781504.0,-2.23,-1.51,0.95,-4.74,-5.08,6.91
62,625.191,10,-7.12,-6.66,8.1,19.5625,37.0,-15.6875,-0.7333333333333333,-0.3088888888888889,0.4033333333333333,342.0625,-28.9375,36.5625,244678656.0,-85868544.0,57720832.0,38584320.0,-2.37,-1.55,1.21,-4.74,-5.11,6.89
63,635.236,10,-7.19,-6.49,8.74,19.5625,37.0,-15.6875,-0.8066666666666666,-0.2733333333333333,0.63,341.5625,-29.0,36.75,244301824.0,-86589440.0,57507840.0,39649280.0,-2.43,-1.35,1.87,-4.75,-5.13,6.86
64,646.815,11,-7.33,-6.19,8.61,19.5625,38.875,-14.0,-0.8555555555555555,-0.23222222222222222,0.45111111111111113,341.125,-29.0625,37.0625,243924992.0,-87408640.0,57262080.0,40501248.0,-2.57,-1.01,1.78,-4.76,-5.17,6.83
65,654.39,7,-7.45,-6.71,9.14,19.5625,38.875,-14.0,-1.048888888888889,-0.19,0.30444444444444446,340.75,-29.0625,37.5625,243482624.0,-88506368.0,56967168.0,41222144.0,-2.68,-1.49,2.35,-4.76,-5.22,6.79
