,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-9.27,-1.16,5.79,46.5625,-12.5,-6.875,0.5411111111111111,0.9722222222222222,-1.0033333333333334,204.25,-64.5625,44.875,45596672.0,-157368320.0,-17612800.0,211894272.0,-0.42,1.8,2.81,-8.85,-2.96,2.98
1,15.291,15,-9.32,-1.1,5.8,46.5625,-12.5,-6.875,0.5855555555555556,0.9633333333333334,-1.1488888888888888,205.25,-64.5,46.25,47267840.0,-158121984.0,-17678336.0,210976768.0,-0.47,1.94,2.88,-8.85,-3.04,2.91
2,26.306,11,-9.58,-1.03,5.85,46.5625,-12.5,-6.875,0.6122222222222222,0.9711111111111111,-1.2933333333333332,206.3125,-64.3125,47.75,49102848.0,-158842880.0,-17809408.0,209993728.0,-0.74,2.1,3.0,-8.84,-3.14,2.85
3,36.074000000000005,9,-9.77,-1.01,5.87,46.5625,-12.5,-6.875,0.6366666666666667,1.0044444444444445,-1.431111111111111,207.4375,-64.125,49.3125,51101696.0,-159563776.0,-18022400.0,208945152.0,-0.94,2.22,3.08,-8.82,-3.24,2.78
4,46.166,10,-9.85,-1.03,5.92,46.5625,-12.5,-6.875,0.6555555555555556,1.0455555555555556,-1.5666666666666667,208.6875,-63.8125,50.9375,53231616.0,-160301056.0,-18317312.0,207831040.0,-1.05,2.32,3.2,-8.8,-3.35,2.72
5,59.171,13,-10.36,-1.37,5.98,47.0,-11.0,-2.75,0.6911111111111111,1.0922222222222222,-1.7,211.1875,-63.4375,52.6875,57589760.0,-161234944.0,-17039360.0,206045184.0,-1.58,2.11,3.33,-8.77,-3.48,2.65
6,66.633,7,-10.64,-1.56,6.1,47.0,-11.0,-2.75,0.7655555555555555,1.1277777777777778,-1.8288888888888888,212.6875,-63.0,54.4375,60063744.0,-161972224.0,-17383424.0,204734464.0,-1.9,2.04,3.51,-8.74,-3.61,2.58
7,75.693,9,-10.83,-1.77,6.11,47.0,-11.0,-2.75,0.85,1.1544444444444444,-1.9522222222222223,214.25,-62.5,56.125,62701568.0,-162676736.0,-17727488.0,203341824.0,-2.12,1.98,3.59,-8.7,-3.75,2.51
8,86.06099999999999,10,-10.9,-2.02,6.18,47.0,-11.0,-2.75,0.9377777777777778,1.1788888888888889,-2.066666666666667,215.9375,-61.9375,57.8125,65519616.0,-163348480.0,-18055168.0,201883648.0,-2.25,1.88,3.72,-8.65,-3.9,2.45
9,96.25,10,-10.78,-2.54,6.19,47.0,-11.0,-2.75,1.02,1.198888888888889,-2.1733333333333333,217.6875,-61.25,59.4375,68501504.0,-163987456.0,-18399232.0,200343552.0,-2.18,1.51,3.8,-8.59,-4.06,2.39
10,109.24000000000001,12,-10.8,-2.8,6.16,46.5625,-8.0625,-2.0625,1.07,1.221111111111111,-2.263333333333333,220.3125,-60.5,61.0,72843264.0,-164691968.0,-17694720.0,198279168.0,-2.26,1.41,3.82,-8.53,-4.22,2.33
11,117.33,8,-10.87,-3.16,6.11,46.5625,-8.0625,-2.0625,1.0788888888888888,1.2533333333333334,-2.3444444444444446,222.25,-59.6875,62.5,76005376.0,-165298176.0,-18071552.0,196558848.0,-2.4,1.21,3.83,-8.46,-4.38,2.28
12,125.243,7,-11.08,-3.48,6.03,46.5625,-8.0625,-2.0625,1.07,1.2844444444444445,-2.418888888888889,224.25,-58.8125,63.9375,79200256.0,-165888000.0,-18513920.0,194740224.0,-2.69,1.06,3.8,-8.39,-4.55,2.22
13,135.73499999999999,10,-11.27,-4.01,5.64,46.5625,-8.0625,-2.0625,1.0455555555555556,1.3233333333333333,-2.493333333333333,226.25,-57.9375,65.375,82444288.0,-166477824.0,-19005440.0,192839680.0,-2.95,0.71,3.48,-8.31,-4.73,2.16
14,145.726,9,-11.29,-4.31,5.38,46.5625,-8.0625,-2.0625,1.0155555555555555,1.3588888888888888,-2.5588888888888888,228.3125,-56.9375,66.8125,85704704.0,-167084032.0,-19562496.0,190824448.0,-3.07,0.6,3.27,-8.22,-4.91,2.1
15,158.968,13,-11.28,-4.5,5.24,46.1875,-5.0625,2.5,1.0622222222222222,1.3933333333333333,-2.612222222222222,231.0625,-55.9375,68.0625,90030080.0,-167755776.0,-19218432.0,188268544.0,-3.15,0.58,3.19,-8.12,-5.09,2.04
16,166.322,7,-11.04,-4.55,4.87,46.1875,-5.0625,2.5,1.2044444444444444,1.4088888888888889,-2.6433333333333335,233.3125,-54.875,69.25,93470720.0,-168230912.0,-19644416.0,186089472.0,-3.01,0.71,2.88,-8.02,-5.27,1.99
17,175.778,9,-10.71,-4.45,4.58,46.1875,-5.0625,2.5,1.4211111111111112,1.4044444444444444,-2.6422222222222222,235.625,-53.75,70.125,97058816.0,-168574976.0,-19873792.0,183910400.0,-2.79,0.99,2.61,-7.91,-5.44,1.96
18,185.727,9,-10.53,-4.45,4.33,46.1875,-5.0625,2.5,1.6833333333333333,1.3844444444444444,-2.6033333333333335,238.0,-52.6875,70.8125,100810752.0,-168738816.0,-19857408.0,181731328.0,-2.73,1.15,2.38,-7.8,-5.61,1.94
