,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-1.44,-2.43,9.45,-13.375,11.875,-42.0625,0.012222222222222223,0.13111111111111112,-0.0811111111111111,87.6875,-5.0625,14.0,191954944.0,-15220736.0,31293440.0,-184385536.0,-0.57,-0.07,-0.02,-0.87,-2.36,9.47
1,14.113000000000001,14,-1.51,-2.39,9.52,-12.25,12.25,-42.5,0.011111111111111112,0.11333333333333333,-0.043333333333333335,87.5,-5.1875,14.0,192167936.0,-15073280.0,31457280.0,-184156160.0,-0.62,-0.02,0.04,-0.88,-2.36,9.47
2,21.628999999999998,7,-1.53,-2.3,9.55,-12.25,12.25,-42.5,0.017777777777777778,0.08,0.0,87.5,-5.25,14.0,192167936.0,-14909440.0,31604736.0,-184139776.0,-0.62,0.06,0.08,-0.9,-2.36,9.47
3,30.39,8,-1.54,-2.16,9.56,-12.25,12.25,-42.5,0.022222222222222223,0.04111111111111111,0.052222222222222225,87.5,-5.375,13.9375,192217088.0,-14729216.0,31703040.0,-184090624.0,-0.62,0.19,0.08,-0.92,-2.35,9.47
4,40.813,10,-1.62,-2.16,9.68,-12.25,12.25,-42.5,0.013333333333333334,0.0011111111111111111,0.12,87.4375,-5.4375,13.9375,192331776.0,-14548992.0,31784960.0,-183959552.0,-0.68,0.19,0.21,-0.93,-2.35,9.47
5,51.009,10,-1.68,-2.14,9.71,-12.25,12.25,-42.5,0.03777777777777778,-0.03777777777777778,0.18555555555555556,87.3125,-5.5,13.875,192528384.0,-14352384.0,31817728.0,-183779328.0,-0.73,0.2,0.23,-0.94,-2.34,9.47
6,64.06,13,-1.74,-2.14,9.71,-15.6875,13.375,-41.25,0.11555555555555555,-0.0811111111111111,0.2544444444444444,86.75,-5.625,13.75,193380352.0,-14204928.0,31719424.0,-182910976.0,-0.78,0.18,0.24,-0.96,-2.32,9.47
7,71.81700000000001,7,-1.97,-2.03,9.86,-15.6875,13.375,-41.25,0.2088888888888889,-0.12111111111111111,0.31333333333333335,86.625,-5.5625,13.625,193675264.0,-14057472.0,31457280.0,-182632448.0,-1.01,0.26,0.38,-0.95,-2.3,9.48
8,80.388,8,-2.15,-2.09,9.97,-15.6875,13.375,-41.25,0.27666666666666667,-0.16333333333333333,0.3655555555555556,86.375,-5.5625,13.4375,194035712.0,-13893632.0,31080448.0,-182337536.0,-1.2,0.18,0.48,-0.95,-2.27,9.49
9,89.985,9,-2.28,-2.18,9.98,-15.6875,13.375,-41.25,0.32,-0.20333333333333334,0.3977777777777778,86.1875,-5.5,13.25,194445312.0,-13713408.0,30638080.0,-181993472.0,-1.34,0.05,0.48,-0.94,-2.24,9.49
10,99.809,9,-2.36,-2.18,9.84,-15.6875,13.375,-41.25,0.36666666666666664,-0.24333333333333335,0.4111111111111111,85.9375,-5.375,13.0625,194854912.0,-13533184.0,30130176.0,-181649408.0,-1.43,0.02,0.33,-0.92,-2.2,9.5
11,112.516,12,-2.48,-2.22,9.59,-15.1875,12.25,-42.5,0.38,-0.27,0.40555555555555556,85.625,-5.3125,12.8125,195428352.0,-13385728.0,29556736.0,-181141504.0,-1.56,-0.05,0.07,-0.91,-2.16,9.52
12,120.146,7,-2.66,-2.28,9.56,-15.1875,12.25,-42.5,0.3188888888888889,-0.27,0.38666666666666666,85.375,-5.1875,12.625,195821568.0,-13271040.0,29065216.0,-180797440.0,-1.76,-0.14,0.03,-0.89,-2.13,9.52
13,129.569,9,-2.72,-2.2,9.58,-15.1875,12.25,-42.5,0.21222222222222223,-0.24555555555555555,0.3466666666666667,85.1875,-5.125,12.5,196165632.0,-13221888.0,28672000.0,-180486144.0,-1.84,-0.08,0.04,-0.88,-2.11,9.53
14,139.629,10,-2.94,-2.24,9.64,-15.1875,12.25,-42.5,0.06444444444444444,-0.21555555555555556,0.2966666666666667,85.0,-5.0625,12.4375,196460544.0,-13320192.0,28426240.0,-180207616.0,-2.07,-0.14,0.1,-0.86,-2.1,9.53
15,149.62300000000002,9,-3.09,-2.23,9.8,-15.1875,12.25,-42.5,-0.10222222222222223,-0.17888888888888888,0.24444444444444444,84.875,-5.0,12.4375,196689920.0,-13533184.0,28360704.0,-179961856.0,-2.24,-0.12,0.26,-0.85,-2.11,9.53
16,162.698,13,-3.18,-2.2,9.89,-16.6875,11.5,-42.5,-0.2588888888888889,-0.1388888888888889,0.19111111111111112,84.75,-4.9375,12.625,196886528.0,-13877248.0,28475392.0,-179699712.0,-2.34,-0.07,0.35,-0.84,-2.13,9.53
17,169.898,7,-3.22,-2.04,9.9,-16.6875,11.5,-42.5,-0.4022222222222222,-0.08888888888888889,0.15777777777777777,84.625,-4.875,12.8125,197001216.0,-14303232.0,28737536.0,-179486720.0,-2.38,0.12,0.37,-0.84,-2.17,9.52
18,179.573,9,-3.31,-1.98,9.89,-16.6875,11.5,-42.5,-0.5522222222222222,-0.01888888888888889,0.14333333333333334,84.5625,-4.875,13.125,197083136.0,-14811136.0,29196288.0,-179273728.0,-2.47,0.23,0.38,-0.84,-2.21,9.51
