,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-1.01,-2.98,9.51,-15.25,11.25,-40.25,0.03,-0.13777777777777778,0.11,94.625,-3.875,15.5,180125696.0,-17727488.0,32964608.0,-195477504.0,-0.33,-0.36,0.08,-0.67,-2.62,9.42
1,11.133000000000001,11,-1.03,-3.01,9.58,-15.25,11.25,-40.25,0.042222222222222223,-0.13555555555555557,0.12777777777777777,94.5625,-3.875,15.5,180273152.0,-17793024.0,32899072.0,-195346432.0,-0.36,-0.38,0.15,-0.66,-2.62,9.42
2,20.261000000000003,9,-1.05,-2.96,9.59,-15.25,11.25,-40.25,0.052222222222222225,-0.13666666666666666,0.15,94.5,-3.875,15.5,180436992.0,-17842176.0,32849920.0,-195198976.0,-0.39,-0.34,0.17,-0.66,-2.62,9.42
3,32.262,12,-1.12,-2.95,9.66,-17.1875,11.25,-39.875,0.04555555555555556,-0.12777777777777777,0.1811111111111111,94.375,-3.875,15.5,180633600.0,-17874944.0,32817152.0,-195018752.0,-0.46,-0.33,0.23,-0.66,-2.62,9.42
4,39.583,7,-1.14,-2.94,9.66,-17.1875,11.25,-39.875,0.034444444444444444,-0.10555555555555556,0.22,94.25,-3.875,15.5,180846592.0,-17874944.0,32817152.0,-194822144.0,-0.48,-0.32,0.23,-0.66,-2.62,9.42
5,50.097,10,-1.19,-2.92,9.58,-17.1875,11.25,-39.875,0.04888888888888889,-0.07666666666666666,0.2677777777777778,94.0625,-3.9375,15.5,181108736.0,-17825792.0,32833536.0,-194576384.0,-0.51,-0.3,0.15,-0.67,-2.61,9.42
6,59.268,9,-1.43,-2.96,9.7,-17.1875,11.25,-39.875,0.08444444444444445,-0.04666666666666667,0.31333333333333335,93.875,-3.9375,15.4375,181420032.0,-17760256.0,32751616.0,-194314240.0,-0.75,-0.35,0.27,-0.67,-2.6,9.42
7,69.279,10,-1.57,-2.97,9.73,-17.1875,11.25,-39.875,0.11666666666666667,-0.016666666666666666,0.35444444444444445,93.6875,-4.0,15.375,181764096.0,-17612800.0,32653312.0,-194019328.0,-0.89,-0.38,0.3,-0.68,-2.59,9.43
8,81.134,11,-1.67,-2.99,9.68,-19.75,10.5,-39.0,0.12111111111111111,-0.0011111111111111111,0.38222222222222224,93.5,-4.0625,15.25,182124544.0,-17448960.0,32571392.0,-193708032.0,-0.98,-0.41,0.24,-0.69,-2.58,9.43
9,88.666,7,-1.71,-3.03,9.68,-19.75,10.5,-39.0,0.09,0.0077777777777777776,0.39222222222222225,93.3125,-4.0625,15.1875,182484992.0,-17301504.0,32522240.0,-193380352.0,-1.01,-0.46,0.24,-0.7,-2.57,9.43
10,99.625,10,-1.97,-3.09,9.57,-19.75,10.5,-39.0,-0.0033333333333333335,0.013333333333333334,0.39222222222222225,93.0625,-4.125,15.1875,182845440.0,-17235968.0,32571392.0,-193036288.0,-1.25,-0.52,0.13,-0.71,-2.56,9.43
11,109.80199999999999,10,-2.07,-3.0,9.55,-19.75,10.5,-39.0,-0.1288888888888889,0.01888888888888889,0.37777777777777777,92.875,-4.1875,15.25,183189504.0,-17268736.0,32735232.0,-192692224.0,-1.35,-0.42,0.11,-0.72,-2.57,9.43
