,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-3.53,-2.52,8.13,-4.75,10.0,-46.5625,0.21333333333333335,0.28888888888888886,-0.9955555555555555,101.0625,-18.3125,20.0625,165888000.0,4898816.0,62373888.0,-201555968.0,-0.44,0.67,-0.6,-3.08,-3.2,8.74
1,14.073,14,-3.59,-2.59,8.13,-4.75,10.0,-46.5625,0.2544444444444444,0.16,-0.9788888888888889,102.1875,-18.125,20.1875,163872768.0,5079040.0,62242816.0,-203227136.0,-0.53,0.62,-0.6,-3.05,-3.21,8.74
2,28.26,14,-3.68,-2.74,8.2,-4.75,10.0,-46.5625,0.1988888888888889,0.09777777777777778,-0.9744444444444444,102.75,-18.0,20.25,162889728.0,5046272.0,62144512.0,-204046336.0,-0.65,0.48,-0.54,-3.03,-3.22,8.74
3,41.347,13,-3.7,-2.84,8.22,-3.25,10.375,-46.0625,0.13666666666666666,0.051111111111111114,-0.9755555555555555,103.5625,-17.8125,20.3125,161480704.0,5046272.0,62062592.0,-205193216.0,-0.69,0.39,-0.52,-3.0,-3.24,8.75
4,48.987,7,-3.77,-3.0,8.42,-3.25,10.375,-46.0625,0.07666666666666666,0.006666666666666667,-0.9777777777777777,104.125,-17.625,20.4375,160530432.0,4816896.0,62013440.0,-205963264.0,-0.79,0.26,-0.32,-2.97,-3.26,8.75
5,57.658,8,-3.87,-3.05,8.56,-3.25,10.375,-46.0625,0.07,-0.03,-0.9811111111111112,104.625,-17.4375,20.5625,159563776.0,4554752.0,61931520.0,-206733312.0,-0.92,0.23,-0.19,-2.94,-3.28,8.75
6,68.131,10,-3.94,-2.98,8.7,-3.25,10.375,-46.0625,0.12,-0.07222222222222222,-0.98,105.1875,-17.25,20.625,158629888.0,4276224.0,61784064.0,-207503360.0,-1.03,0.32,-0.05,-2.9,-3.3,8.76
7,78.276,10,-4.04,-2.94,9.0,-3.25,10.375,-46.0625,0.19666666666666666,-0.10555555555555556,-0.9744444444444444,105.6875,-17.0,20.6875,157679616.0,4030464.0,61521920.0,-208306176.0,-1.17,0.37,0.22,-2.86,-3.31,8.77
8,91.27300000000001,12,-4.01,-2.8,8.93,-6.0,10.0,-47.375,0.27444444444444444,-0.1322222222222222,-0.9666666666666667,106.3125,-16.75,20.6875,156614656.0,3866624.0,61177856.0,-209223680.0,-1.18,0.5,0.15,-2.82,-3.31,8.78
9,98.807,7,-3.95,-2.69,8.86,-6.0,10.0,-47.375,0.29777777777777775,-0.14222222222222222,-0.9488888888888889,106.875,-16.5,20.625,155713536.0,3670016.0,60784640.0,-210010112.0,-1.16,0.61,0.07,-2.78,-3.31,8.79
