,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,0.27,-2.09,9.73,-20.75,6.1875,-37.5625,-0.07777777777777778,0.11666666666666667,-0.03111111111111111,97.75,4.125,11.8125,175489024.0,-25608192.0,14401536.0,-200998912.0,-0.44,-0.08,0.16,0.71,-2.01,9.57
1,20.41,20,0.23,-2.11,9.81,-20.75,6.1875,-37.5625,-0.06666666666666667,0.09666666666666666,0.008888888888888889,97.75,4.0625,11.875,175472640.0,-25526272.0,14598144.0,-200998912.0,-0.46,-0.09,0.24,0.69,-2.01,9.57
2,33.504,13,0.15,-2.03,9.78,-21.1875,5.75,-37.0625,-0.0044444444444444444,0.06444444444444444,0.09333333333333334,97.625,4.0,11.875,175603712.0,-25411584.0,14712832.0,-200884224.0,-0.53,-0.01,0.21,0.68,-2.01,9.57
3,42.081,8,0.14,-2.05,9.79,-21.1875,5.75,-37.0625,-0.0044444444444444444,0.06444444444444444,0.09333333333333334,97.625,3.875,11.875,175702016.0,-25280512.0,14843904.0,-200818688.0,-0.52,-0.03,0.22,0.67,-2.01,9.57
4,49.618,7,-0.04,-2.04,9.82,-21.1875,5.75,-37.0625,0.022222222222222223,0.06222222222222222,0.14222222222222222,97.5,3.875,11.875,175833088.0,-25182208.0,14893056.0,-200704000.0,-0.7,-0.02,0.24,0.66,-2.01,9.57
5,59.327999999999996,9,-0.13,-2.0,9.87,-21.1875,5.75,-37.0625,0.043333333333333335,0.06111111111111111,0.18777777777777777,97.4375,3.8125,11.875,176013312.0,-25083904.0,14925824.0,-200556544.0,-0.79,0.01,0.3,0.65,-2.01,9.57
6,69.38600000000001,10,-0.25,-1.89,9.95,-21.1875,5.75,-37.0625,0.04888888888888889,0.06222222222222222,0.2411111111111111,97.3125,3.75,11.8125,176242688.0,-24952832.0,14958592.0,-200359936.0,-0.9,0.11,0.37,0.64,-2.01,9.57
7,82.762,13,-0.42,-1.76,10.03,-22.25,5.375,-36.25,0.008888888888888889,0.07666666666666666,0.35,97.125,3.625,11.875,176603136.0,-24854528.0,15056896.0,-200065024.0,-1.05,0.24,0.45,0.63,-2.01,9.57
8,90.162,7,-0.7,-1.67,9.96,-22.25,5.375,-36.25,0.008888888888888889,0.07666666666666666,0.35,96.9375,3.5625,11.875,176930816.0,-24756224.0,15155200.0,-199786496.0,-1.32,0.34,0.39,0.61,-2.01,9.57
9,99.69699999999999,9,-0.85,-1.67,9.92,-22.25,5.375,-36.25,-0.016666666666666666,0.08888888888888889,0.40555555555555556,96.6875,3.5,11.875,177307648.0,-24657920.0,15302656.0,-199442432.0,-1.45,0.34,0.34,0.6,-2.02,9.57
