,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,3.06,-3.44,8.53,-29.5625,10.0,-28.875,-0.043333333333333335,0.10888888888888888,0.29,98.625,17.5,24.3125,169115648.0,-67256320.0,14106624.0,-196804608.0,0.11,0.4,0.01,2.95,-3.85,8.52
1,15.905,15,3.11,-3.48,8.6,-29.5625,10.0,-28.875,-0.006666666666666667,0.15222222222222223,0.25222222222222224,98.5,17.375,24.3125,169345024.0,-67108864.0,14303232.0,-196657152.0,0.17,0.37,0.07,2.93,-3.85,8.52
2,27.556,11,3.18,-3.47,8.58,-29.5625,11.1875,-28.875,0.0011111111111111111,0.17666666666666667,0.21,98.4375,17.25,24.3125,169525248.0,-66928640.0,14516224.0,-196542464.0,0.27,0.39,0.05,2.91,-3.86,8.53
3,35.079,7,3.16,-3.5,8.59,-29.5625,11.1875,-28.875,-0.02666666666666667,0.19555555555555557,0.1711111111111111,98.3125,17.125,24.375,169656320.0,-66748416.0,14745600.0,-196460544.0,0.27,0.36,0.06,2.88,-3.87,8.53
4,45.995000000000005,10,3.1,-3.6,8.67,-29.5625,11.1875,-28.875,-0.06,0.20666666666666667,0.13444444444444445,98.3125,16.9375,24.4375,169754624.0,-66600960.0,15024128.0,-196411392.0,0.23,0.27,0.13,2.86,-3.88,8.53
5,55.925999999999995,9,3.09,-3.64,8.65,-29.5625,11.1875,-28.875,-0.08,0.22,0.10444444444444445,98.25,16.8125,24.4375,169803776.0,-66453504.0,15302656.0,-196395008.0,0.25,0.24,0.11,2.84,-3.88,8.54
6,66.786,10,3.11,-3.67,8.56,-29.5625,11.1875,-28.875,-0.10222222222222223,0.2388888888888889,0.08666666666666667,98.25,16.6875,24.5,169836544.0,-66306048.0,15548416.0,-196411392.0,0.28,0.21,0.02,2.82,-3.89,8.54
7,77.511,10,3.08,-3.91,8.51,-29.5625,10.375,-28.875,-0.10888888888888888,0.2788888888888889,0.08222222222222222,98.25,16.5625,24.5625,169852928.0,-66125824.0,15908864.0,-196427776.0,0.28,0.0,-0.02,2.8,-3.9,8.54
8,85.01,7,3.04,-3.94,8.49,-29.5625,10.375,-28.875,-0.09444444444444444,0.3233333333333333,0.07888888888888888,98.25,16.375,24.5625,169869312.0,-65896448.0,16269312.0,-196460544.0,0.27,-0.03,-0.05,2.77,-3.91,8.55
9,95.822,10,3.0,-4.03,8.54,-29.5625,10.375,-28.875,-0.09777777777777778,0.38,0.0811111111111111,98.25,16.1875,24.625,169885696.0,-65617920.0,16695296.0,-196493312.0,0.26,-0.1,-0.01,2.73,-3.92,8.55
10,105.695,9,2.89,-4.04,8.58,-29.5625,10.375,-28.875,-0.10888888888888888,0.4311111111111111,0.08222222222222222,98.3125,15.9375,24.6875,169902080.0,-65290240.0,17170432.0,-196558848.0,0.19,-0.1,0.02,2.69,-3.93,8.56
11,115.62899999999999,9,2.7,-4.08,8.69,-29.5625,10.375,-28.875,-0.12555555555555556,0.47333333333333333,0.08222222222222222,98.3125,15.6875,24.6875,169902080.0,-64946176.0,17711104.0,-196624384.0,0.04,-0.13,0.12,2.65,-3.95,8.57
12,127.65899999999999,12,2.67,-4.06,8.78,-29.1875,12.25,-28.875,-0.1288888888888889,0.5033333333333333,0.08333333333333333,98.3125,15.4375,24.75,169885696.0,-64569344.0,18251776.0,-196706304.0,0.05,-0.1,0.2,2.61,-3.96,8.58
13,134.736,7,2.65,-3.98,8.86,-29.1875,12.25,-28.875,-0.11555555555555555,0.5255555555555556,0.09111111111111111,98.375,15.125,24.8125,169902080.0,-64159744.0,18825216.0,-196771840.0,0.08,0.0,0.27,2.56,-3.97,8.58
14,145.571,10,2.52,-3.92,9.05,-29.1875,12.25,-28.875,-0.11555555555555555,0.5344444444444445,0.10222222222222223,98.375,14.875,24.875,169902080.0,-63750144.0,19382272.0,-196853760.0,0.0,0.06,0.45,2.51,-3.98,8.59
15,155.571,10,2.48,-3.76,9.04,-29.1875,12.25,-28.875,-0.1111111111111111,0.5411111111111111,0.13333333333333333,98.375,14.5625,24.875,169951232.0,-63324160.0,19972096.0,-196886528.0,0.01,0.23,0.43,2.46,-3.99,8.6
16,165.532,9,2.39,-3.7,9.03,-29.1875,12.25,-28.875,-0.11666666666666667,0.5655555555555556,0.18333333333333332,98.375,14.25,24.9375,170033152.0,-62865408.0,20594688.0,-196902912.0,-0.01,0.3,0.41,2.41,-4.01,8.61
17,178.66000000000003,13,2.32,-3.68,8.96,-29.6875,12.0,-29.375,-0.12555555555555556,0.5944444444444444,0.2411111111111111,98.3125,13.875,25.0,170180608.0,-62390272.0,21266432.0,-196853760.0,-0.03,0.34,0.34,2.35,-4.02,8.62
18,185.67000000000002,7,2.14,-3.9,9.11,-29.6875,12.0,-29.375,-0.11777777777777777,0.6366666666666667,0.2911111111111111,98.1875,13.5,25.0625,170344448.0,-61865984.0,21970944.0,-196788224.0,-0.14,0.14,0.48,2.29,-4.04,8.63
19,195.03799999999998,9,2.0,-3.9,9.19,-29.6875,12.0,-29.375,-0.07777777777777778,0.68,0.3322222222222222,98.125,13.0625,25.125,170573824.0,-61259776.0,22691840.0,-196722688.0,-0.21,0.15,0.55,2.22,-4.05,8.64
20,205.539,10,1.94,-3.9,9.28,-29.6875,12.0,-29.375,-0.04111111111111111,0.7388888888888889,0.3688888888888889,98.0,12.625,25.125,170819584.0,-60555264.0,23445504.0,-196624384.0,-0.2,0.16,0.62,2.15,-4.06,8.65
21,215.589,10,1.44,-3.79,9.73,-29.6875,12.0,-29.375,-0.023333333333333334,0.7977777777777778,0.4022222222222222,97.875,12.125,25.1875,171098112.0,-59785216.0,24231936.0,-196526080.0,-0.62,0.28,1.05,2.06,-4.07,8.67
22,228.797,13,1.23,-3.81,10.0,-28.1875,11.5625,-30.5625,-0.02666666666666667,0.8677777777777778,0.43777777777777777,97.8125,11.625,25.1875,171311104.0,-58933248.0,25100288.0,-196476928.0,-0.75,0.28,1.31,1.98,-4.09,8.68
23,236.202,7,1.1,-3.8,10.28,-28.1875,11.5625,-30.5625,-0.07111111111111111,0.9444444444444444,0.4822222222222222,97.625,11.0625,25.25,171638784.0,-58048512.0,26083328.0,-196345856.0,-0.78,0.29,1.58,1.88,-4.1,8.7
24,245.866,9,0.82,-3.81,10.69,-28.1875,11.5625,-30.5625,-0.13444444444444445,1.0244444444444445,0.5266666666666666,97.5,10.4375,25.3125,171950080.0,-57131008.0,27181056.0,-196182016.0,-0.95,0.3,1.97,1.77,-4.12,8.71
25,255.56099999999998,9,0.03,-4.18,11.36,-28.1875,11.5625,-30.5625,-0.2,1.1,0.5577777777777778,97.3125,9.75,25.4375,172277760.0,-56197120.0,28426240.0,-195985408.0,-1.62,-0.03,2.63,1.66,-4.15,8.72
26,265.591,10,-0.25,-4.13,11.47,-28.1875,11.5625,-30.5625,-0.24222222222222223,1.1822222222222223,0.5655555555555556,97.1875,9.0625,25.5625,172572672.0,-55214080.0,29769728.0,-195805184.0,-1.79,0.04,2.73,1.54,-4.18,8.73
27,278.667,13,-0.46,-4.09,11.66,-27.75,13.0625,-31.0,-0.2733333333333333,1.28,0.5555555555555556,97.0,8.25,25.6875,172883968.0,-54181888.0,31195136.0,-195608576.0,-1.88,0.11,2.92,1.41,-4.21,8.74
28,288.456,9,-1.35,-4.11,12.1,-27.75,13.0625,-31.0,-0.3277777777777778,1.3822222222222222,0.5322222222222223,96.9375,7.5,25.875,173080576.0,-53084160.0,32784384.0,-195461120.0,-2.63,0.13,3.35,1.28,-4.24,8.74
29,297.701,9,-1.89,-4.06,12.33,-27.75,13.0625,-31.0,-0.39,1.4944444444444445,0.5077777777777778,96.875,6.625,26.0625,173211648.0,-51937280.0,34504704.0,-195362816.0,-3.02,0.21,3.59,1.13,-4.28,8.74
