,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-1.54,-2.54,8.96,-16.5625,9.5,-39.0,0.14888888888888888,0.22666666666666666,-0.1688888888888889,92.25,-1.4375,12.875,184844288.0,-18464768.0,24150016.0,-192266240.0,-1.29,-0.35,-0.59,-0.24,-2.19,9.55
1,14.841,14,-1.66,-2.53,8.97,-16.5625,9.5,-39.0,0.08888888888888889,0.2544444444444444,-0.1511111111111111,92.3125,-1.5625,12.875,184680448.0,-18169856.0,24264704.0,-192430080.0,-1.39,-0.35,-0.58,-0.26,-2.18,9.55
2,27.889,13,-1.79,-2.61,8.98,-18.5,8.0,-40.1875,0.04777777777777778,0.26555555555555554,-0.13777777777777778,92.5,-1.6875,12.8125,184418304.0,-17891328.0,24461312.0,-192675840.0,-1.5,-0.43,-0.56,-0.28,-2.18,9.55
3,35.406,7,-1.9,-2.67,8.98,-18.5,8.0,-40.1875,0.0011111111111111111,0.28,-0.1288888888888889,92.5625,-1.8125,12.8125,184270848.0,-17645568.0,24690688.0,-192823296.0,-1.59,-0.48,-0.56,-0.31,-2.18,9.55
4,44.837,9,-2.01,-2.5,9.0,-18.5,8.0,-40.1875,-0.027777777777777776,0.28,-0.12444444444444444,92.625,-1.9375,12.875,184123392.0,-17432576.0,24952832.0,-192954368.0,-1.67,-0.31,-0.54,-0.33,-2.18,9.55
5,54.754999999999995,9,-2.12,-2.49,9.13,-18.5,8.0,-40.1875,-0.057777777777777775,0.2733333333333333,-0.12111111111111111,92.75,-2.0625,12.875,183975936.0,-17235968.0,25231360.0,-193069056.0,-1.76,-0.3,-0.42,-0.35,-2.18,9.55
6,64.81,10,-2.21,-2.36,9.3,-18.5,8.0,-40.1875,-0.11333333333333333,0.26,-0.10888888888888888,92.8125,-2.1875,12.9375,183828480.0,-17121280.0,25559040.0,-193167360.0,-1.83,-0.16,-0.24,-0.37,-2.2,9.54
7,77.909,13,-2.66,-2.31,9.68,-17.6875,8.25,-40.5625,-0.19,0.23777777777777778,-0.08888888888888889,92.875,-2.3125,13.0625,183713792.0,-17072128.0,25935872.0,-193249280.0,-2.26,-0.09,0.14,-0.39,-2.21,9.54
8,85.399,7,-2.63,-2.14,10.06,-17.6875,8.25,-40.5625,-0.29777777777777775,0.20333333333333334,-0.058888888888888886,92.9375,-2.375,13.1875,183599104.0,-17154048.0,26378240.0,-193282048.0,-2.21,0.09,0.53,-0.41,-2.24,9.53
9,94.467,9,-2.74,-2.14,10.26,-17.6875,8.25,-40.5625,-0.39111111111111113,0.1622222222222222,-0.017777777777777778,92.9375,-2.5,13.4375,183533568.0,-17350656.0,26886144.0,-193265664.0,-2.31,0.13,0.73,-0.43,-2.28,9.52
10,104.544,10,-2.97,-2.25,10.34,-17.6875,8.25,-40.5625,-0.5055555555555555,0.11333333333333333,0.027777777777777776,92.9375,-2.5625,13.6875,183500800.0,-17678336.0,27443200.0,-193183744.0,-2.53,0.07,0.83,-0.44,-2.32,9.51
11,114.49,9,-3.23,-2.45,10.54,-17.6875,8.25,-40.5625,-0.5788888888888889,0.06777777777777778,0.08,92.875,-2.625,14.0,183517184.0,-18120704.0,28049408.0,-193036288.0,-2.78,-0.07,1.03,-0.44,-2.37,9.5
12,127.54899999999999,13,-3.28,-2.56,10.62,-18.0625,8.25,-39.0,-0.6544444444444445,0.03111111111111111,0.13,92.75,-2.625,14.375,183599104.0,-18644992.0,28688384.0,-192823296.0,-2.82,-0.12,1.13,-0.45,-2.43,9.48
13,134.633,7,-3.34,-2.67,10.58,-18.0625,8.25,-39.0,-0.7311111111111112,0.0044444444444444444,0.1688888888888889,92.6875,-2.625,14.75,183681024.0,-19251200.0,29376512.0,-192561152.0,-2.88,-0.16,1.11,-0.45,-2.5,9.47
14,143.899,9,-3.49,-3.25,10.88,-18.0625,8.25,-39.0,-0.85,0.0044444444444444444,0.1988888888888889,92.5625,-2.6875,15.25,183795712.0,-19972096.0,30162944.0,-192266240.0,-3.02,-0.67,1.43,-0.46,-2.57,9.45
15,154.399,10,-3.34,-3.39,10.77,-18.0625,8.25,-39.0,-0.9466666666666667,0.02,0.22444444444444445,92.4375,-2.75,15.75,183910400.0,-20742144.0,31064064.0,-191938560.0,-2.87,-0.73,1.34,-0.47,-2.66,9.42
16,164.469,10,-3.38,-2.84,10.54,-18.0625,8.25,-39.0,-0.9366666666666666,0.051111111111111114,0.26,92.25,-2.8125,16.25,184041472.0,-21479424.0,31997952.0,-191578112.0,-2.9,-0.09,1.14,-0.48,-2.74,9.4
