,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-1.32,-2.57,9.37,-11.6875,12.5,-39.25,-0.16444444444444445,-0.1811111111111111,-0.05333333333333334,91.3125,-5.625,17.875,185057280.0,-19513344.0,39174144.0,-189464576.0,-0.35,0.43,0.08,-0.96,-3.0,9.28
1,16.072,16,-1.37,-2.47,9.35,-11.6875,12.5,-39.25,-0.2111111111111111,-0.2,-0.10555555555555556,91.375,-5.5625,17.9375,184991744.0,-19726336.0,39157760.0,-189497344.0,-0.42,0.53,0.07,-0.95,-3.01,9.28
2,26.514,10,-1.61,-2.59,9.58,-11.6875,12.5,-39.25,-0.26555555555555554,-0.21333333333333335,-0.1711111111111111,91.375,-5.5,18.0625,184893440.0,-19955712.0,39190528.0,-189562880.0,-0.67,0.43,0.3,-0.94,-3.02,9.28
3,35.645,9,-1.7,-2.46,9.81,-11.6875,12.5,-39.25,-0.31777777777777777,-0.22111111111111112,-0.2544444444444444,91.5,-5.3125,18.1875,184680448.0,-20480000.0,39272448.0,-189710336.0,-0.79,0.58,0.53,-0.91,-3.05,9.27
4,47.348,11,-1.74,-2.46,9.71,-12.875,13.25,-38.0,-0.38,-0.22111111111111112,-0.3522222222222222,91.6875,-5.125,18.4375,184369152.0,-21086208.0,39370752.0,-189923328.0,-0.85,0.63,0.45,-0.88,-3.09,9.26
5,55.296,7,-1.86,-2.54,9.71,-12.875,13.25,-38.0,-0.4,-0.20666666666666667,-0.4666666666666667,91.875,-4.9375,18.6875,183943168.0,-21708800.0,39518208.0,-190234624.0,-1.0,0.59,0.46,-0.85,-3.13,9.25
6,65.64399999999999,10,-1.91,-2.46,9.68,-12.875,13.25,-38.0,-0.41,-0.17666666666666667,-0.5922222222222222,92.1875,-4.75,18.9375,183386112.0,-22331392.0,39665664.0,-190660608.0,-1.09,0.7,0.44,-0.82,-3.17,9.24
7,75.746,10,-1.94,-2.52,9.73,-12.875,13.25,-38.0,-0.46444444444444444,-0.13666666666666666,-0.7177777777777777,92.5625,-4.5625,19.1875,182714368.0,-23003136.0,39895040.0,-191184896.0,-1.16,0.69,0.5,-0.78,-3.21,9.22
8,85.663,9,-2.03,-2.57,9.87,-12.875,13.25,-38.0,-0.5344444444444445,-0.08333333333333333,-0.8411111111111111,93.0,-4.375,19.5,181911552.0,-23707648.0,40206336.0,-191807488.0,-1.28,0.7,0.65,-0.75,-3.27,9.21
9,97.283,11,-1.83,-2.38,9.81,-17.0,12.875,-36.375,-0.5922222222222222,-0.024444444444444446,-0.9477777777777778,93.5,-4.1875,19.875,180977664.0,-24412160.0,40615936.0,-192495616.0,-1.11,0.94,0.62,-0.72,-3.33,9.19
