,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-0.5,-2.58,9.21,-16.5,7.375,-38.5625,-0.024444444444444446,-0.058888888888888886,0.19555555555555557,98.375,-0.6875,15.375,173850624.0,-22249472.0,28311552.0,-201342976.0,-0.38,0.01,-0.23,-0.12,-2.6,9.45
1,13.350000000000001,13,-0.57,-2.54,9.25,-15.375,7.75,-38.5625,-0.014444444444444444,-0.03777777777777778,0.22111111111111112,98.25,-0.6875,15.375,174063616.0,-22233088.0,28360704.0,-201146368.0,-0.44,0.05,-0.2,-0.12,-2.6,9.45
2,21.391000000000002,8,-0.66,-2.57,9.3,-15.375,7.75,-38.5625,0.006666666666666667,-0.024444444444444446,0.24222222222222223,98.0625,-0.75,15.375,174309376.0,-22167552.0,28409856.0,-200933376.0,-0.52,0.03,-0.14,-0.13,-2.6,9.45
3,29.231,7,-0.73,-2.58,9.44,-15.375,7.75,-38.5625,0.044444444444444446,-0.02666666666666667,0.25666666666666665,97.9375,-0.8125,15.375,174571520.0,-22036480.0,28442624.0,-200720384.0,-0.59,0.01,-0.01,-0.14,-2.6,9.45
4,38.881,9,-1.04,-2.57,9.69,-15.375,7.75,-38.5625,0.08444444444444445,-0.034444444444444444,0.2677777777777778,97.8125,-0.875,15.3125,174833664.0,-21970944.0,28360704.0,-200507392.0,-0.89,0.01,0.23,-0.15,-2.59,9.45
5,48.901,10,-1.14,-2.54,9.77,-15.375,7.75,-38.5625,0.10111111111111111,-0.04666666666666667,0.27666666666666667,97.625,-0.875,15.25,175112192.0,-21889024.0,28246016.0,-200278016.0,-0.99,0.03,0.31,-0.15,-2.58,9.45
6,61.986,13,-1.2,-2.5,9.74,-19.0625,7.0625,-36.1875,0.08333333333333333,-0.05333333333333334,0.28888888888888886,97.5,-0.875,15.1875,175407104.0,-21839872.0,28164096.0,-200048640.0,-1.05,0.06,0.28,-0.15,-2.57,9.46
7,69.315,7,-1.33,-2.52,9.77,-19.0625,7.0625,-36.1875,0.043333333333333335,-0.044444444444444446,0.29888888888888887,97.3125,-0.875,15.1875,175702016.0,-21807104.0,28114944.0,-199802880.0,-1.17,0.04,0.31,-0.15,-2.57,9.46
8,78.599,9,-1.61,-2.48,9.74,-19.0625,7.0625,-36.1875,-0.016666666666666666,-0.021111111111111112,0.31333333333333335,97.125,-0.9375,15.1875,175996928.0,-21790720.0,28147712.0,-199540736.0,-1.45,0.08,0.28,-0.16,-2.57,9.46
9,88.881,10,-1.8,-2.45,9.83,-19.0625,7.0625,-36.1875,-0.08555555555555555,-0.0011111111111111111,0.3233333333333333,96.9375,-1.0,15.25,176308224.0,-21823488.0,28262400.0,-199245824.0,-1.62,0.12,0.37,-0.17,-2.57,9.45
10,98.925,10,-1.95,-2.39,9.97,-19.0625,7.0625,-36.1875,-0.18888888888888888,0.014444444444444444,0.3288888888888889,96.8125,-1.0625,15.3125,176586752.0,-21921792.0,28475392.0,-198950912.0,-1.77,0.19,0.51,-0.18,-2.59,9.45
11,111.853,12,-2.33,-2.29,10.33,-16.875,8.5625,-38.5625,-0.31777777777777777,0.024444444444444446,0.32222222222222224,96.5625,-1.0625,15.5,176914432.0,-22134784.0,28835840.0,-198590464.0,-2.14,0.33,0.89,-0.19,-2.62,9.44
12,118.98100000000001,7,-2.47,-2.19,10.4,-16.875,8.5625,-38.5625,-0.41555555555555557,0.023333333333333334,0.30777777777777776,96.4375,-1.125,15.6875,177160192.0,-22413312.0,29278208.0,-198279168.0,-2.27,0.46,0.96,-0.2,-2.66,9.43
13,128.76299999999998,9,-2.53,-2.14,10.41,-16.875,8.5625,-38.5625,-0.4766666666666667,0.021111111111111112,0.2877777777777778,96.25,-1.1875,16.0,177373184.0,-22757376.0,29769728.0,-197967872.0,-2.32,0.55,0.99,-0.21,-2.7,9.42
14,138.847,10,-2.58,-2.13,10.38,-16.875,8.5625,-38.5625,-0.49444444444444446,0.02,0.25666666666666665,96.125,-1.25,16.25,177553408.0,-23117824.0,30277632.0,-197689344.0,-2.36,0.6,0.97,-0.21,-2.74,9.41
15,148.89,10,-2.72,-2.12,10.3,-16.875,8.5625,-38.5625,-0.5,0.03111111111111111,0.21333333333333335,96.0,-1.3125,16.5,177700864.0,-23478272.0,30801920.0,-197427200.0,-2.49,0.66,0.9,-0.22,-2.79,9.39
16,161.812,12,-2.78,-2.14,10.3,-18.0,8.1875,-35.6875,-0.5288888888888889,0.05333333333333334,0.15,95.875,-1.375,16.8125,177848320.0,-23871488.0,31358976.0,-197181440.0,-2.54,0.68,0.92,-0.23,-2.83,9.38
17,168.783,6,-2.81,-2.09,10.3,-18.0,8.1875,-35.6875,-0.6311111111111111,0.08777777777777777,0.06777777777777778,95.8125,-1.4375,17.125,177815552.0,-24313856.0,32030720.0,-197033984.0,-2.56,0.8,0.94,-0.24,-2.89,9.36
18,179.323,10,-3.07,-1.94,10.36,-18.0,8.1875,-35.6875,-0.7977777777777778,0.13,-0.03666666666666667,95.875,-1.5,17.5625,177668096.0,-24870912.0,32882688.0,-196952064.0,-2.82,1.02,1.02,-0.25,-2.96,9.34
19,188.976,9,-3.11,-1.85,10.56,-18.0,8.1875,-35.6875,-1.001111111111111,0.1811111111111111,-0.14666666666666667,95.9375,-1.5625,18.125,177389568.0,-25559040.0,33947648.0,-196935680.0,-2.84,1.19,1.25,-0.26,-3.05,9.31
20,198.835,9,-3.16,-1.77,10.61,-18.0,8.1875,-35.6875,-1.2022222222222223,0.24444444444444444,-0.2544444444444444,96.125,-1.625,18.8125,176963584.0,-26394624.0,35258368.0,-196984832.0,-2.87,1.38,1.33,-0.28,-3.16,9.27
21,211.976,13,-3.14,-1.75,10.6,-18.0,10.0625,-37.0,-1.36,0.3188888888888889,-0.3466666666666667,96.1875,-1.75,19.5,176570368.0,-27328512.0,36732928.0,-196935680.0,-2.84,1.53,1.36,-0.3,-3.28,9.23
22,219.393,7,-3.3,-1.88,11.03,-18.0,10.0625,-37.0,-1.4388888888888889,0.39666666666666667,-0.42444444444444446,96.4375,-1.875,20.3125,175915008.0,-28229632.0,38354944.0,-197083136.0,-2.98,1.52,1.84,-0.32,-3.4,9.18
23,229.46,10,-3.43,-1.8,11.23,-18.0,10.0625,-37.0,-1.4388888888888889,0.4688888888888889,-0.4866666666666667,96.75,-2.0,21.125,175177728.0,-29081600.0,40026112.0,-197296128.0,-3.09,1.73,2.09,-0.34,-3.53,9.14
24,239.19899999999998,9,-3.44,-1.68,11.42,-18.0,10.0625,-37.0,-1.4255555555555555,0.5177777777777778,-0.5455555555555556,97.125,-2.125,21.9375,174358528.0,-29884416.0,41713664.0,-197541888.0,-3.07,1.97,2.33,-0.37,-3.66,9.08
