,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-0.45,-2.07,9.51,-15.875,9.375,-38.25,0.058888888888888886,0.02,0.44666666666666666,84.3125,-3.0625,10.1875,198131712.0,-12730368.0,21430272.0,-179388416.0,0.07,-0.34,-0.11,-0.53,-1.73,9.63
1,16.448999999999998,16,-0.62,-2.13,9.58,-16.6875,9.375,-38.375,0.017777777777777778,0.027777777777777776,0.42333333333333334,83.9375,-3.125,10.125,198639616.0,-12664832.0,21446656.0,-178831360.0,-0.07,-0.4,-0.05,-0.54,-1.72,9.63
2,24.232,7,-0.73,-2.12,9.66,-16.6875,9.375,-38.375,-0.021111111111111112,0.03111111111111111,0.39222222222222225,83.75,-3.1875,10.125,198967296.0,-12615680.0,21528576.0,-178454528.0,-0.18,-0.39,0.02,-0.55,-1.72,9.63
3,33.975,9,-0.85,-2.12,9.67,-16.6875,9.375,-38.375,-0.03888888888888889,0.027777777777777776,0.35444444444444445,83.5625,-3.25,10.125,199262208.0,-12599296.0,21610496.0,-178110464.0,-0.29,-0.39,0.04,-0.56,-1.73,9.63
4,43.437999999999995,9,-1.02,-1.94,9.88,-16.6875,9.375,-38.375,-0.04111111111111111,0.017777777777777778,0.31333333333333335,83.375,-3.3125,10.1875,199524352.0,-12582912.0,21676032.0,-177815552.0,-0.45,-0.21,0.24,-0.56,-1.73,9.63
5,53.529,10,-1.14,-1.82,10.01,-16.6875,9.375,-38.375,-0.058888888888888886,0.0044444444444444444,0.27666666666666667,83.25,-3.3125,10.1875,199753728.0,-12615680.0,21741568.0,-177537024.0,-0.57,-0.09,0.37,-0.57,-1.73,9.63
6,66.49,12,-1.35,-1.67,10.16,-18.5,9.0,-39.5625,-0.11222222222222222,-0.0033333333333333335,0.24333333333333335,83.125,-3.3125,10.25,199950336.0,-12697600.0,21856256.0,-177307648.0,-0.77,0.07,0.52,-0.57,-1.74,9.63
7,74.012,7,-1.52,-1.59,10.27,-18.5,9.0,-39.5625,-0.19777777777777777,0.0,0.22666666666666666,83.0,-3.375,10.3125,200130560.0,-12861440.0,22036480.0,-177078272.0,-0.94,0.16,0.65,-0.58,-1.76,9.62
8,83.401,9,-1.79,-1.48,10.31,-18.5,9.0,-39.5625,-0.2833333333333333,0.015555555555555555,0.2,82.875,-3.375,10.5,200278016.0,-13090816.0,22298624.0,-176848896.0,-1.2,0.29,0.69,-0.58,-1.78,9.62
9,93.429,10,-1.86,-1.26,10.39,-18.5,9.0,-39.5625,-0.3711111111111111,0.034444444444444444,0.17555555555555555,82.75,-3.4375,10.6875,200392704.0,-13402112.0,22659072.0,-176652288.0,-1.27,0.55,0.78,-0.59,-1.82,9.61
10,103.448,10,-1.94,-1.04,10.49,-18.5,9.0,-39.5625,-0.5322222222222223,0.08333333333333333,0.14444444444444443,82.6875,-3.5,11.0,200474624.0,-13828096.0,23199744.0,-176455680.0,-1.34,0.82,0.88,-0.6,-1.86,9.6
11,116.125,12,-2.33,-1.38,10.54,-19.1875,9.375,-37.1875,-0.7311111111111112,0.1511111111111111,0.10666666666666667,82.625,-3.5625,11.375,200507392.0,-14385152.0,23953408.0,-176275456.0,-1.71,0.55,0.94,-0.61,-1.93,9.59
12,123.766,7,-2.42,-1.42,10.47,-19.1875,9.375,-37.1875,-0.8511111111111112,0.22333333333333333,0.052222222222222225,82.5625,-3.6875,11.8125,200458240.0,-15007744.0,24887296.0,-176144384.0,-1.78,0.59,0.89,-0.63,-2.01,9.57
13,133.395,9,-2.49,-1.34,10.4,-19.1875,9.375,-37.1875,-0.9333333333333333,0.30777777777777776,-0.012222222222222223,82.5625,-3.875,12.3125,200343552.0,-15630336.0,25968640.0,-176062464.0,-1.83,0.74,0.84,-0.66,-2.09,9.55
14,143.84199999999998,10,-2.63,-1.26,10.49,-19.1875,9.375,-37.1875,-1.0377777777777777,0.4088888888888889,-0.0811111111111111,82.625,-4.0625,12.9375,200146944.0,-16285696.0,27213824.0,-176046080.0,-1.93,0.92,0.95,-0.7,-2.19,9.53
15,153.471,9,-2.92,-1.04,10.61,-19.1875,9.375,-37.1875,-1.17,0.5333333333333333,-0.14,82.75,-4.3125,13.5625,199868416.0,-16973824.0,28688384.0,-176062464.0,-2.17,1.25,1.1,-0.74,-2.29,9.5
16,166.77700000000002,13,-2.97,-0.94,10.65,-17.0,11.5625,-37.5,-1.3333333333333333,0.6622222222222223,-0.19,82.625,-4.6875,14.3125,199868416.0,-17776640.0,30375936.0,-175702016.0,-2.17,1.47,1.18,-0.8,-2.41,9.46
17,175.042,8,-3.17,-0.94,10.81,-17.0,11.5625,-37.5,-1.498888888888889,0.7955555555555556,-0.23777777777777778,82.75,-5.0625,15.125,199426048.0,-18563072.0,32358400.0,-175767552.0,-2.3,1.6,1.38,-0.86,-2.55,9.42
18,183.10999999999999,8,-3.65,-1.17,11.16,-17.0,11.5625,-37.5,-1.6288888888888888,0.92,-0.3,82.9375,-5.5,16.0625,198885376.0,-19382272.0,34570240.0,-175882240.0,-2.71,1.52,1.78,-0.94,-2.7,9.37
19,193.65699999999998,10,-3.85,-1.25,11.31,-17.0,11.5625,-37.5,-1.7077777777777778,1.021111111111111,-0.38666666666666666,83.1875,-5.9375,17.0,198230016.0,-20217856.0,36929536.0,-176046080.0,-2.83,1.6,1.99,-1.02,-2.86,9.32
20,203.744,10,-3.97,-1.29,11.49,-17.0,11.5625,-37.5,-1.78,1.11,-0.4988888888888889,83.5,-6.4375,18.0625,197427200.0,-21053440.0,39403520.0,-176308224.0,-2.87,1.72,2.22,-1.1,-3.02,9.26
21,216.85299999999998,13,-4.11,-1.42,11.58,-17.0,13.0625,-39.1875,-1.8566666666666667,1.1955555555555555,-0.6311111111111111,83.875,-6.9375,19.125,196509696.0,-21905408.0,42024960.0,-176619520.0,-2.92,1.76,2.39,-1.19,-3.19,9.19
