,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-5.51,-4.15,7.59,3.5625,35.0625,-32.1875,-0.17555555555555555,0.03888888888888889,0.06333333333333334,42.8125,-25.875,33.0,234029056.0,-42483712.0,83951616.0,-91848704.0,-1.22,0.65,0.2,-4.28,-4.8,7.39
1,12.738,12,-5.29,-4.14,7.64,3.5625,35.0625,-32.1875,-0.06333333333333334,0.07333333333333333,-0.06222222222222222,42.875,-25.875,33.0625,233963520.0,-42549248.0,84049920.0,-91897856.0,-1.0,0.66,0.25,-4.28,-4.81,7.39
2,22.09,9,-5.2,-4.07,7.6,3.5625,34.375,-31.375,0.09666666666666666,0.08666666666666667,-0.18,43.0,-25.875,33.0625,233865216.0,-42467328.0,84066304.0,-92160000.0,-0.91,0.73,0.21,-4.28,-4.81,7.39
3,29.964000000000002,7,-5.03,-3.98,7.55,3.5625,34.375,-31.375,0.2677777777777778,0.09888888888888889,-0.2811111111111111,43.1875,-25.875,32.9375,233750528.0,-42254336.0,84000768.0,-92602368.0,-0.75,0.81,0.15,-4.27,-4.8,7.4
4,40.385,10,-4.92,-3.86,7.69,3.5625,34.375,-31.375,0.37555555555555553,0.10555555555555556,-0.35,43.4375,-25.8125,32.875,233635840.0,-41926656.0,83886080.0,-93159424.0,-0.65,0.92,0.28,-4.27,-4.79,7.41
5,50.672000000000004,10,-4.94,-3.56,8.05,3.5625,34.375,-31.375,0.4011111111111111,0.10555555555555556,-0.39111111111111113,43.75,-25.75,32.75,233504768.0,-41582592.0,83738624.0,-93782016.0,-0.68,1.21,0.62,-4.26,-4.78,7.42
6,60.53,9,-4.98,-3.47,8.31,3.5625,34.375,-31.375,0.34555555555555556,0.09333333333333334,-0.4022222222222222,44.0,-25.625,32.625,233340928.0,-41320448.0,83623936.0,-94371840.0,-0.73,1.3,0.87,-4.24,-4.77,7.43
7,72.149,11,-5.06,-3.46,8.51,0.0625,32.5,-31.0,0.27,0.06555555555555556,-0.3888888888888889,44.25,-25.5625,32.625,233193472.0,-41140224.0,83492864.0,-94928896.0,-0.82,1.3,1.06,-4.23,-4.76,7.44
8,79.852,7,-5.24,-3.43,8.46,0.0625,32.5,-31.0,0.24666666666666667,0.022222222222222223,-0.35444444444444445,44.5,-25.5,32.5625,233078784.0,-40992768.0,83329024.0,-95420416.0,-1.02,1.33,1.0,-4.22,-4.76,7.45
9,90.554,10,-5.25,-3.44,8.37,0.0625,32.5,-31.0,0.3188888888888889,-0.016666666666666666,-0.31777777777777777,44.6875,-25.375,32.4375,232996864.0,-40779776.0,83116032.0,-95895552.0,-1.04,1.31,0.9,-4.2,-4.75,7.47
