,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
0,0.0,0,-1.75,-3.53,8.93,-10.875,11.5,-40.5625,0.05333333333333334,0.01,0.03,93.0625,-10.875,18.3125,181452800.0,-10272768.0,48316416.0,-191545344.0,0.09,-0.5,-0.2,-1.85,-3.02,9.14
1,15.293,15,-1.92,-3.57,9.07,-10.875,11.5,-40.5625,0.05333333333333334,0.02666666666666667,0.042222222222222223,93.0625,-10.875,18.25,181485568.0,-10190848.0,48300032.0,-191528960.0,-0.07,-0.55,-0.07,-1.85,-3.02,9.14
2,25.037,9,-2.1,-3.48,9.21,-10.875,11.5,-40.5625,0.04777777777777778,0.034444444444444444,0.04555555555555556,93.0625,-10.875,18.25,181534720.0,-10108928.0,48283648.0,-191496192.0,-0.24,-0.47,0.07,-1.85,-3.01,9.14
3,38.376,13,-2.3,-3.49,9.21,-8.5625,11.75,-40.25,0.014444444444444444,0.035555555555555556,0.04555555555555556,93.0,-10.9375,18.1875,181551104.0,-10059776.0,48300032.0,-191463424.0,-0.44,-0.48,0.06,-1.86,-3.01,9.14
4,46.203,7,-2.46,-3.47,9.26,-8.5625,11.75,-40.25,-0.04555555555555556,0.03222222222222222,0.04111111111111111,93.0,-10.9375,18.25,181583872.0,-10059776.0,48381952.0,-191430656.0,-0.59,-0.45,0.12,-1.86,-3.01,9.14
5,55.429,9,-2.9,-3.38,9.42,-8.5625,11.75,-40.25,-0.10888888888888888,0.024444444444444446,0.03111111111111111,93.0,-10.9375,18.3125,181600256.0,-10125312.0,48496640.0,-191365120.0,-1.03,-0.36,0.28,-1.87,-3.02,9.13
6,65.185,9,-3.14,-3.34,9.48,-8.5625,11.75,-40.25,-0.15888888888888889,0.013333333333333334,0.014444444444444444,92.9375,-11.0,18.375,181600256.0,-10240000.0,48660480.0,-191315968.0,-1.27,-0.3,0.35,-1.87,-3.04,9.13
7,75.202,10,-3.34,-3.27,9.57,-8.5625,11.75,-40.25,-0.2011111111111111,-0.0033333333333333335,-0.01,92.9375,-11.0,18.5,181600256.0,-10420224.0,48840704.0,-191283200.0,-1.47,-0.22,0.44,-1.87,-3.05,9.12
8,88.52300000000001,13,-3.53,-3.09,9.6,-12.375,10.25,-40.25,-0.25555555555555554,-0.024444444444444446,-0.042222222222222223,93.125,-10.9375,18.625,181305344.0,-10600448.0,49070080.0,-191496192.0,-1.66,-0.01,0.48,-1.86,-3.08,9.12
9,96.91199999999999,8,-3.8,-2.83,9.66,-12.375,10.25,-40.25,-0.3211111111111111,-0.027777777777777776,-0.07222222222222222,93.125,-10.9375,18.8125,181223424.0,-10928128.0,49332224.0,-191479808.0,-1.94,0.27,0.55,-1.86,-3.1,9.11
10,105.045,8,-3.97,-2.65,9.75,-12.375,10.25,-40.25,-0.4,-0.021111111111111112,-0.09555555555555556,93.125,-10.875,19.0625,181125120.0,-11304960.0,49659904.0,-191463424.0,-2.12,0.48,0.65,-1.85,-3.14,9.1
11,114.878,9,-4.08,-2.46,9.82,-12.375,10.25,-40.25,-0.4855555555555556,0.0033333333333333335,-0.10777777777777778,93.1875,-10.875,19.3125,180994048.0,-11763712.0,50102272.0,-191447040.0,-2.23,0.72,0.73,-1.85,-3.19,9.08
12,124.906,10,-4.44,-2.41,9.96,-12.375,10.25,-40.25,-0.6122222222222222,0.042222222222222223,-0.1,93.1875,-10.875,19.6875,180862976.0,-12271616.0,50692096.0,-191381504.0,-2.58,0.83,0.9,-1.85,-3.24,9.06
13,137.793,12,-4.71,-2.43,10.15,-10.5,11.75,-41.0625,-0.7577777777777778,0.08666666666666667,-0.09,93.25,-10.9375,20.0625,180682752.0,-12861440.0,51445760.0,-191315968.0,-2.85,0.88,1.1,-1.86,-3.31,9.04
